date,ABEV3,ALPA4,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2023-05-19,13.855761528015137,8.960000038146973,69.1137924194336,11.819999694824219,12.566450119018555,14.079999923706055,13.243698120117188,41.68716812133789,13.012505531311035,15.267006874084473,27.308183670043945,10.010916709899902,25.78156852722168,21.232818603515625,8.1899995803833,24.18000030517578,8.600000381469727,5.5237932205200195,13.710183143615723,5.119848251342773,11.147438049316406,4.680826663970947,2.490000009536743,31.092708587646484,7.275783538818359,10.026185035705566,15.90999984741211,17.99457550048828,12.78824234008789,2.808917999267578,16.896209716796875,16.559051513671875,8.028287887573242,6.799633979797363,41.49755096435547,35.31999969482422,39.18000030517578,18.020000457763672,11.960000038146973,44.442955017089844,29.309999465942383,16.542587280273438,15.581202507019043,22.745481491088867,6.769999980926514,9.228436470031738,7.769999980926514,3.609999895095825,38.389892578125,21.72359275817871,35.33000183105469,7.82218074798584,25.18842315673828,16.09478187561035,21.141939163208008,18.79110336303711,7.420000076293945,39.210906982421875,3.404576063156128,11.3100004196167,6.870820999145508,9.829999923706055,26.161815643310547,13.220000267028809,17.3799991607666,25.807096481323242,22.4296817779541,7.412684917449951,36.91071701049805,21.747047424316406,4.579999923706055,27.3431453704834,21.18000030517578,3.5584986209869385,28.485498428344727,17.086437225341797,62.02006149291992,33.08000183105469,28.73896026611328,51.029998779296875,8.880000114440918,17.7139892578125,34.49751281738281,10.130000114440918,9.166747093200684,44.382080078125,34.94667053222656,13.499568939208984,28.50611114501953,22.39705467224121,17.284263610839844,7.989999771118164,66.52275085449219,12.524786949157715,15.944354057312012,24.739999771118164,40.49289321899414,39.43858337402344,12.959328651428223
2023-05-22,13.893774032592773,10.520000457763672,68.81275177001953,12.010000228881836,12.755352020263672,15.399999618530273,13.077662467956543,41.13814926147461,12.955599784851074,15.115097045898438,27.334697723388672,10.099247932434082,25.332006454467773,21.074085235595703,8.149999618530273,23.399999618530273,8.399999618530273,5.6436591148376465,13.542384147644043,4.929872989654541,11.092252731323242,4.5661940574646,2.6700000762939453,30.936267852783203,7.256534576416016,10.026185035705566,15.920000076293945,18.003662109375,12.78824234008789,2.947061061859131,17.132658004760742,16.53960418701172,8.232892036437988,6.661068439483643,41.37097930908203,35.79999923706055,39.310001373291016,18.030000686645508,11.90999984741211,43.543453216552734,29.239999771118164,16.482938766479492,15.627603530883789,23.699506759643555,6.659999847412109,9.525593757629395,8.0600004196167,3.700000047683716,38.7501335144043,21.842735290527344,35.66999816894531,7.769623279571533,24.71033477783203,16.227327346801758,21.05537223815918,18.32640838623047,7.510000228881836,39.15180969238281,3.5542280673980713,11.260000228881836,6.910594940185547,9.5,25.978059768676758,13.649999618530273,17.0,25.419418334960938,22.299123764038086,7.442655086517334,36.13196563720703,21.832664489746094,4.659999847412109,27.712303161621094,21.1299991607666,3.5391063690185547,28.78119659423828,17.154590606689453,62.02006149291992,32.400001525878906,28.547237396240234,50.84000015258789,9.029999732971191,17.699033737182617,34.61321258544922,10.1899995803833,9.37703800201416,44.14756393432617,34.94667053222656,13.576821327209473,28.50611114501953,22.406213760375977,17.165876388549805,7.840000152587891,65.45584869384766,12.352164268493652,16.222898483276367,24.780000686645508,40.51232147216797,39.66462326049805,13.235898971557617
2023-05-23,13.865264892578125,10.25,67.35609436035156,11.569999694824219,12.71037483215332,14.930000305175781,12.901861190795898,42.10365676879883,13.040961265563965,15.23852252960205,27.193296432495117,9.971657752990723,25.322233200073242,20.4484920501709,7.75,23.270000457763672,8.399999618530273,5.30403995513916,13.571995735168457,4.939371585845947,11.037066459655762,4.461114406585693,2.640000104904175,31.19048500061035,7.343151569366455,9.807792663574219,15.800000190734863,17.821901321411133,12.511482238769531,2.7997078895568848,17.22132682800293,16.724349975585938,8.223149299621582,6.453218936920166,41.09834671020508,35.83000183105469,39.540000915527344,17.760000228881836,11.739999771118164,43.01149368286133,29.149999618530273,16.492881774902344,15.182160377502441,23.652280807495117,6.5,9.558611869812012,7.809999942779541,3.6500000953674316,38.31200408935547,21.842735290527344,35.369998931884766,7.804663181304932,24.90719223022461,16.075847625732422,20.93033218383789,18.026294708251953,7.380000114440918,38.63963317871094,3.423283100128174,11.170000076293945,6.55263614654541,9.279999732971191,25.852327346801758,13.359999656677246,16.770000457763672,25.948070526123047,22.847461700439453,7.2928032875061035,36.102012634277344,21.965850830078125,4.559999942779541,27.881038665771484,21.010000228881836,3.5391063690185547,28.73191261291504,17.174060821533203,61.71637725830078,31.549999237060547,28.384275436401367,50.47999954223633,8.859999656677246,17.474679946899414,34.719268798828125,9.869999885559082,9.405713081359863,44.81202697753906,35.10689163208008,13.683040618896484,28.417369842529297,22.50697898864746,17.017894744873047,7.489999771118164,63.97563934326172,12.22749137878418,16.309343338012695,24.399999618530273,40.50260543823242,39.52703094482422,13.433450698852539
2023-05-24,13.931787490844727,10.25,67.72510528564453,11.210000038146973,12.728364944458008,14.6899995803833,12.560026168823242,42.226715087890625,12.765913963317871,14.773298263549805,27.723552703857422,9.549629211425781,25.244047164916992,20.0469913482666,7.320000171661377,23.719999313354492,8.600000381469727,5.18417501449585,13.374585151672363,4.730398178100586,11.037066459655762,4.31782341003418,2.6600000858306885,31.043821334838867,7.256534576416016,9.668815612792969,15.630000114440918,17.9218692779541,12.034308433532715,2.58788800239563,17.359256744384766,16.510435104370117,7.697023868560791,6.492809295654297,41.15677261352539,35.08000183105469,38.88999938964844,17.389999389648438,11.609999656677246,42.43117141723633,28.719999313354492,16.313934326171875,15.20072078704834,23.104421615600586,6.579999923706055,9.319233894348145,7.599999904632568,3.549999952316284,38.23411178588867,21.872522354125977,35.04999923706055,7.795901775360107,24.76658058166504,15.290042877197266,20.487871170043945,17.803627014160156,7.360000133514404,38.01911544799805,3.3952229022979736,10.720000267028809,6.393542766571045,9.100000381469727,25.629878997802734,13.34000015258789,16.549999237060547,26.230018615722656,23.19561195373535,7.492606163024902,35.89235305786133,22.07049560546875,4.46999979019165,28.10932731628418,20.75,3.383967161178589,28.189802169799805,17.242212295532227,61.402896881103516,32.04999923706055,28.25965690612793,50.029998779296875,8.59000015258789,17.36998176574707,34.68070602416992,9.4399995803833,9.357919692993164,43.571048736572266,35.18228530883789,13.712008476257324,27.81589126586914,22.607742309570312,17.205339431762695,7.389999866485596,62.52427673339844,11.968555450439453,16.482234954833984,23.75,40.04599380493164,39.1339225769043,13.206266403198242
2023-05-25,14.007813453674316,10.399999618530273,70.04605865478516,11.630000114440918,12.77334213256836,15.600000381469727,12.87256145477295,42.27404022216797,12.984052658081055,15.304984092712402,28.112403869628906,9.618331909179688,26.260456085205078,20.000307083129883,7.53000020980835,23.040000915527344,8.5,5.264084815979004,13.542384147644043,4.758894920349121,11.073857307434082,4.327376365661621,2.7300000190734863,31.014488220214844,7.391272068023682,9.768085479736328,15.579999923706055,18.16724967956543,11.757548332214355,2.4681639671325684,18.433124542236328,16.870203018188477,7.911371231079102,6.482912063598633,41.40018844604492,36.08000183105469,39.7599983215332,18.079999923706055,11.760000228881836,44.268856048583984,28.969999313354492,17.029720306396484,15.488402366638184,22.868276596069336,6.940000057220459,9.335742950439453,7.809999942779541,3.940000057220459,39.32456970214844,21.882450103759766,36.290000915527344,7.909775733947754,25.544639587402344,15.555133819580078,20.497488021850586,18.87823486328125,7.909999847412109,38.89572525024414,3.516814947128296,10.720000267028809,6.393542766571045,10.039999961853027,25.910356521606445,13.5,16.260000228881836,26.036176681518555,23.02153968811035,7.552546977996826,35.5728645324707,22.346376419067383,4.639999866485596,27.980295181274414,20.989999771118164,3.3451826572418213,29.23459815979004,17.174060821533203,62.63722229003906,31.239999771118164,27.972074508666992,51.33000183105469,8.869999885559082,17.350038528442383,35.21099090576172,9.970000267028809,9.654237747192383,43.111785888671875,35.45560073852539,13.905135154724121,29.423120498657227,22.80010986328125,16.860048294067383,7.28000020980835,62.332035064697266,12.56314754486084,16.280529022216797,24.68000030517578,40.959224700927734,38.367366790771484,13.680389404296875
2023-05-26,14.026820182800293,10.390000343322754,72.7748794555664,11.399999618530273,12.71037483215332,16.030000686645508,13.341364860534668,42.02793884277344,12.96508502960205,15.304984092712402,28.191944122314453,9.745922088623047,26.524330139160156,20.56053924560547,7.599999904632568,22.969999313354492,8.699999809265137,5.413917064666748,13.502902030944824,4.606914043426514,11.064659118652344,4.3751397132873535,2.759999990463257,31.043821334838867,7.391272068023682,9.728377342224121,15.510000228881836,18.38536834716797,11.919787406921387,2.7444510459899902,18.531644821166992,17.132736206054688,8.369296073913574,6.324550628662109,41.50728988647461,35.5,39.31999969482422,18.479999542236328,11.6899995803833,44.07541275024414,28.899999618530273,17.039661407470703,15.293521881103516,23.576709747314453,7.059999942779541,9.624648094177246,8.329999923706055,3.9000000953674316,40.113197326660156,21.932092666625977,36.529998779296875,7.865979194641113,25.347782135009766,15.52673053741455,20.728336334228516,19.401016235351562,8.039999961853027,39.06316375732422,3.572935104370117,11.109999656677246,6.383600234985352,9.920000076293945,26.036087036132812,13.760000228881836,16.030000686645508,26.467912673950195,23.326169967651367,7.632467746734619,35.293312072753906,22.203678131103516,4.699999809265137,28.506351470947266,21.0,3.3548786640167236,29.23459815979004,17.13511848449707,62.93110656738281,30.700000762939453,28.010417938232422,53.4900016784668,9.180000305175781,17.484651565551758,34.8060417175293,10.279999732971191,9.6064453125,44.31367874145508,35.512149810791016,13.837540626525879,29.34423828125,22.87339210510254,16.59368133544922,7.309999942779541,63.75457000732422,12.783721923828125,16.443815231323242,25.420000076293945,40.67748260498047,38.829261779785156,13.907571792602539
2023-05-29,14.026820182800293,10.40999984741211,72.22134399414062,11.520000457763672,12.7643461227417,16.299999237060547,13.214396476745605,41.952205657958984,12.955599784851074,15.323972702026367,28.3598575592041,9.539814949035645,26.68069839477539,20.56053924560547,7.380000114440918,22.889999389648438,8.899999618530273,5.5237932205200195,13.404196739196777,4.559420108795166,11.009474754333496,4.36558723449707,2.8499999046325684,30.936267852783203,7.410519599914551,9.748230934143066,15.329999923706055,18.267223358154297,11.900700569152832,2.854965925216675,18.51194190979004,16.71462631225586,8.310836791992188,6.36414098739624,41.88701629638672,34.779998779296875,38.88999938964844,18.809999465942383,11.579999923706055,43.18558883666992,28.239999771118164,17.457202911376953,14.940878868103027,23.56726837158203,7.099999904632568,9.591629028320312,8.210000038146973,3.9000000953674316,40.337135314941406,21.872522354125977,37.11000061035156,7.8572187423706055,25.235292434692383,15.536198616027832,20.468631744384766,19.062177658081055,7.960000038146973,38.86616897583008,3.544874906539917,11.039999961853027,6.353769779205322,9.930000305175781,25.910356521606445,13.699999809265137,16.219999313354492,26.300506591796875,23.23042869567871,7.5125861167907715,35.06367874145508,22.64128303527832,4.579999923706055,28.486499786376953,20.75,3.4227521419525146,29.027610778808594,17.320100784301758,62.92131805419922,30.559999465942383,28.09669303894043,52.939998626708984,9.140000343322754,17.484651565551758,34.36253356933594,10.229999542236328,9.635122299194336,44.342994689941406,35.681793212890625,13.876166343688965,28.890663146972656,23.038278579711914,16.70220184326172,7.28000020980835,63.273990631103516,12.726180076599121,15.800278663635254,25.1200008392334,40.609474182128906,38.21011734008789,14.154510498046875
2023-05-30,13.760727882385254,10.460000038146973,71.66781616210938,11.220000267028809,12.746356010437012,16.049999237060547,13.038596153259277,42.31190872192383,12.71849250793457,14.906219482421875,28.00635528564453,9.65758991241455,26.01612663269043,20.0096435546875,7.269999980926514,22.700000762939453,9.0,5.373961925506592,13.591736793518066,4.530923366546631,10.954288482666016,4.2414021492004395,2.859999895095825,30.37894630432129,7.275783538818359,9.529839515686035,15.0600004196167,18.20360565185547,11.452157974243164,2.7444510459899902,18.27549171447754,16.85075569152832,8.427753448486328,6.334448337554932,41.61439514160156,34.83000183105469,38.81999969482422,18.8799991607666,11.539999961853027,42.78903579711914,28.100000381469727,17.129135131835938,14.792398452758789,22.972179412841797,7.150000095367432,9.360506057739258,8.039999961853027,4.059999942779541,39.967159271240234,21.793094635009766,38.709999084472656,7.778383255004883,24.879072189331055,15.536198616027832,20.487871170043945,18.70397186279297,7.860000133514404,38.39339828491211,3.488755941390991,10.319999694824219,6.214562892913818,9.829999923706055,25.87166976928711,13.819999694824219,16.139999389648438,26.053802490234375,22.969314575195312,7.2328619956970215,34.07527160644531,22.736413955688477,4.5,28.24828338623047,20.809999465942383,3.4906251430511475,28.574209213256836,16.86251449584961,61.922096252441406,29.81999969482422,27.674907684326172,52.5099983215332,8.930000305175781,17.235368728637695,34.439666748046875,10.3100004196167,9.482182502746582,44.08893585205078,35.42732620239258,13.876166343688965,28.703319549560547,23.084081649780273,16.741662979125977,7.070000171661377,61.78416442871094,12.275442123413086,15.416075706481934,24.93000030517578,39.871124267578125,37.679420471191406,14.01622486114502
2023-05-31,13.694205284118652,10.4399995803833,71.63867950439453,10.75,12.665398597717285,16.850000381469727,13.009295463562012,42.23617935180664,12.585712432861328,14.725826263427734,27.334697723388672,10.030546188354492,25.703384399414062,19.878923416137695,8.130000114440918,22.459999084472656,8.899999618530273,5.194163799285889,13.394325256347656,4.4359354972839355,10.761139869689941,4.20319128036499,2.890000104904175,29.606517791748047,7.141046524047852,9.400789260864258,15.0,18.121810913085938,11.595309257507324,3.1128339767456055,18.4035701751709,16.98688507080078,8.622615814208984,6.334448337554932,40.92308807373047,35.29999923706055,39.400001525878906,19.020000457763672,11.449999809265137,42.59559631347656,28.149999618530273,17.526792526245117,14.467597007751465,22.641578674316406,7.289999961853027,9.253198623657227,8.319999694824219,3.990000009536743,39.74322509765625,21.60445213317871,38.0,7.690790176391602,24.68221092224121,15.905430793762207,20.23778533935547,18.8298282623291,7.659999847412109,38.00926208496094,3.5542280673980713,10.210000038146973,6.602352142333984,10.079999923706055,25.658891677856445,13.890000343322754,16.280000686645508,25.736608505249023,22.734312057495117,7.242852687835693,34.135169982910156,22.745927810668945,4.349999904632568,28.119251251220703,20.81999969482422,3.519714117050171,28.584064483642578,16.774890899658203,60.775936126708984,30.309999465942383,27.41608428955078,52.54999923706055,9.239999771118164,17.215425491333008,34.873531341552734,10.350000381469727,9.510858535766602,43.75670623779297,34.79587173461914,13.480257034301758,28.35820960998535,22.35125160217285,16.70220184326172,7.019999980926514,61.332420349121094,12.342573165893555,15.454496383666992,25.479999542236328,38.860740661621094,36.96200180053711,13.897693634033203
2023-06-01,13.532649993896484,10.649999618530273,73.78483581542969,11.010000228881836,12.71937084197998,17.850000381469727,13.966436386108398,42.34977722167969,12.690038681030273,14.982173919677734,26.972354888916016,9.95202922821045,26.661155700683594,20.103015899658203,8.470000267028809,23.030000686645508,9.0,5.214140892028809,13.680571556091309,4.407439231872559,10.825523376464844,4.270060062408447,3.009999990463257,29.21541404724121,7.169919013977051,9.63903522491455,15.319999694824219,18.258134841918945,11.662114143371582,3.3430728912353516,18.669574737548828,17.34665298461914,8.622615814208984,6.591784954071045,41.195716857910156,35.599998474121094,39.97999954223633,19.459999084472656,11.739999771118164,41.202823638916016,27.950000762939453,18.103397369384766,14.708878517150879,22.943845748901367,7.5,9.360506057739258,8.800000190734863,4.099999904632568,40.49291229248047,21.60445213317871,39.08000183105469,7.808068752288818,25.045848846435547,15.536198616027832,20.035789489746094,19.904434204101562,8.569999694824219,39.013916015625,3.7974119186401367,11.180000305175781,6.612296104431152,10.699999809265137,25.61053466796875,14.390000343322754,16.59000015258789,26.48553466796875,23.465431213378906,7.592507362365723,34.115203857421875,22.612743377685547,4.690000057220459,28.40709686279297,21.969999313354492,3.6457643508911133,29.796422958374023,16.950136184692383,64.19482421875,30.780000686645508,27.91455841064453,52.29999923706055,9.579999923706055,17.16058349609375,35.52915954589844,10.619999885559082,9.816737174987793,43.9716796875,34.94667053222656,13.287130355834961,29.669628143310547,22.177204132080078,17.412513732910156,7.159999847412109,62.6300048828125,12.908394813537598,16.26131820678711,26.290000915527344,39.59563064575195,36.54923629760742,14.796549797058105
2023-06-02,13.741722106933594,10.649999618530273,73.46436309814453,11.5,12.647408485412598,18.350000381469727,14.083637237548828,42.978424072265625,12.706419944763184,15.000212669372559,27.38772201538086,10.167950630187988,27.560285568237305,20.95270347595215,8.59000015258789,23.850000381469727,9.239999771118164,5.543770790100098,13.966816902160645,4.473930835723877,10.926695823669434,4.461114406585693,2.9100000858306885,29.3425235748291,7.1795430183410645,9.976550102233887,16.530000686645508,18.339927673339844,12.234721183776855,3.315443992614746,18.915874481201172,18.085634231567383,8.63235855102539,6.878814697265625,41.789649963378906,36.34000015258789,40.75,19.489999771118164,11.960000038146973,42.46985626220703,28.15999984741211,18.411584854125977,14.569677352905273,23.690061569213867,7.360000133514404,9.657665252685547,8.90999984741211,4.119999885559082,40.88236618041992,21.455524444580078,38.95000076293945,7.99251127243042,25.411685943603516,15.877029418945312,20.4205379486084,19.817304611206055,8.350000381469727,40.057960510253906,3.7974119186401367,11.140000343322754,6.652069091796875,10.75,25.27202606201172,14.420000076293945,17.0,26.8027286529541,23.65691566467285,7.372724533081055,35.26335906982422,22.726900100708008,4.710000038146973,27.384756088256836,22.6299991607666,3.597283124923706,30.358245849609375,17.368778228759766,64.80219268798828,31.950000762939453,28.55682373046875,53.11000061035156,9.699999809265137,17.61427879333496,36.155860900878906,10.6899995803833,9.749824523925781,45.35922622680664,34.805301666259766,13.538195610046387,28.427230834960938,22.268808364868164,17.75780487060547,7.380000114440918,65.30206298828125,13.061837196350098,16.683940887451172,26.540000915527344,40.29850769042969,37.02096939086914,14.786672592163086
2023-06-05,13.694205284118652,10.729999542236328,73.80425262451172,11.15999984741211,12.53946304321289,18.280000686645508,14.122703552246094,43.24740219116211,13.190747261047363,15.523032188415527,27.43191146850586,10.226838111877441,27.7362003326416,20.849992752075195,8.649999618530273,24.100000381469727,9.079999923706055,5.5038161277771,13.93720531463623,4.483429431915283,10.926695823669434,4.518430233001709,2.9600000381469727,29.107860565185547,7.198790550231934,9.827646255493164,16.75,18.16724967956543,12.3492431640625,3.674617052078247,18.846908569335938,18.289827346801758,8.690816879272461,6.868917465209961,41.731231689453125,36.439998626708984,40.810001373291016,19.450000762939453,11.479999542236328,41.686424255371094,28.1299991607666,18.47123146057129,14.300556182861328,23.67116928100586,7.449999809265137,9.632901191711426,8.979999542236328,4.159999847412109,41.46653747558594,21.346309661865234,39.209999084472656,7.983728408813477,25.467967987060547,15.981171607971191,20.516727447509766,19.865713119506836,8.180000305175781,39.989013671875,3.638406991958618,11.279999732971191,6.75150203704834,10.899999618530273,25.136625289916992,14.729999542236328,16.649999618530273,26.970134735107422,23.909326553344727,7.252842903137207,35.293312072753906,22.831544876098633,4.670000076293945,27.394681930541992,22.56999969482422,3.6554603576660156,30.653945922851562,17.495344161987305,65.13526153564453,32.25,28.614341735839844,52.2400016784668,9.8100004196167,17.689062118530273,36.830772399902344,10.65999984741211,9.62556266784668,45.740318298339844,34.56025695800781,13.451288223266602,28.299047470092773,22.122243881225586,17.74793815612793,7.409999847412109,64.76380157470703,12.937165260314941,16.34776496887207,26.459999084472656,40.28874969482422,36.981658935546875,15.132386207580566
2023-06-06,14.083839416503906,10.899999618530273,75.34830474853516,12.800000190734863,12.80932331085205,20.200000762939453,14.073869705200195,43.74692153930664,13.46614933013916,15.770185470581055,27.38772201538086,10.50164794921875,27.853477478027344,20.906015396118164,8.65999984741211,24.850000381469727,9.4399995803833,5.62368106842041,14.105005264282227,4.369444370269775,11.20262336730957,4.556641101837158,3.069999933242798,29.772737503051758,7.285407543182373,10.899752616882324,17.1299991607666,18.448984146118164,12.606917381286621,3.8680179119110107,19.18187713623047,18.68848991394043,8.749275207519531,6.977790832519531,42.43227005004883,38.189998626708984,42.470001220703125,19.549999237060547,11.609999656677246,43.32099914550781,29.040000915527344,18.74959373474121,14.430475234985352,23.6144962310791,7.679999828338623,9.624648094177246,9.760000228881836,4.349999904632568,43.10221862792969,22.18030548095703,40.84000015258789,7.983728408813477,25.64620018005371,16.6817684173584,20.747573852539062,20.44658088684082,9.010000228881836,40.25495529174805,3.7319400310516357,11.8100004196167,7.039857864379883,11.8100004196167,25.69757843017578,15.329999923706055,17.299999237060547,27.516408920288086,24.41414451599121,7.592507362365723,34.22502899169922,23.040834426879883,4.920000076293945,28.089473724365234,22.93000030517578,3.800903081893921,31.166488647460938,17.300628662109375,66.41857147216797,32.65999984741211,29.13198471069336,53.75,10.170000076293945,18.053014755249023,36.44511032104492,11.0,9.482182502746582,45.86734390258789,35.2105598449707,13.760292053222656,29.156890869140625,22.36957359313965,17.63941764831543,7.389999866485596,64.97525787353516,13.72356128692627,16.664731979370117,27.15999984741211,41.54807662963867,37.541831970214844,15.912712097167969
2023-06-07,14.112349510192871,11.029999732971191,76.290283203125,12.779999732971191,12.701379776000977,19.489999771118164,14.396172523498535,43.72771453857422,13.504133224487305,15.7606782913208,27.38772201538086,10.46238899230957,28.54737091064453,20.980712890625,8.710000038146973,25.450000762939453,9.25,5.60370397567749,13.877983093261719,4.416938304901123,11.221017837524414,4.4037981033325195,3.109999895095825,30.09539794921875,7.410519599914551,11.276975631713867,17.3799991607666,18.094545364379883,12.320612907409668,3.8311800956726074,19.290250778198242,18.921852111816406,8.622615814208984,6.839224338531494,42.149906158447266,38.02000045776367,42.31999969482422,19.239999771118164,12.140000343322754,43.553123474121094,29.610000610351562,18.839067459106445,14.78311824798584,23.79396629333496,7.599999904632568,9.674174308776855,9.609999656677246,4.239999771118164,42.7906608581543,22.418588638305664,38.290000915527344,8.001294136047363,25.721240997314453,16.71963882446289,20.59367561340332,20.959680557250977,8.829999923706055,40.70803451538086,3.629054069519043,11.359999656677246,6.960310935974121,11.6899995803833,26.19083595275879,15.4399995803833,17.040000915527344,28.371065139770508,25.127857208251953,7.462635517120361,34.73421096801758,24.572450637817383,4.949999809265137,28.119251251220703,22.56999969482422,3.8299918174743652,31.905731201171875,17.75821304321289,66.17367553710938,33.18000030517578,29.247018814086914,53.310001373291016,10.0600004196167,18.372095108032227,36.72471618652344,11.119999885559082,9.434389114379883,44.78271484375,35.304805755615234,13.798914909362793,29.285076141357422,22.525299072265625,17.481571197509766,7.340000152587891,66.00370788574219,13.69478988647461,16.731966018676758,27.8799991607666,41.421165466308594,37.49269485473633,16.534996032714844
2023-06-09,14.387944221496582,10.9399995803833,76.82439422607422,12.960000038146973,12.854299545288086,19.610000610351562,14.357104301452637,45.86030197143555,13.808023452758789,16.026844024658203,27.45842170715332,10.805901527404785,28.430095672607422,21.288841247558594,8.829999923706055,25.610000610351562,9.15999984741211,5.7035908699035645,14.065523147583008,4.454933166503906,11.542932510375977,4.356034278869629,3.190000057220459,30.66249656677246,7.679993629455566,11.19756031036377,17.649999618530273,18.467161178588867,12.425591468811035,4.2087721824646,19.10306167602539,19.057979583740234,8.45698356628418,6.839224338531494,42.76331329345703,38.54999923706055,43.209999084472656,19.510000228881836,12.380000114440918,43.93033218383789,30.40999984741211,18.73965072631836,14.74599838256836,23.897869110107422,8.020000457763672,9.731954574584961,10.3100004196167,4.239999771118164,44.63080596923828,21.932092666625977,37.9900016784668,8.106690406799316,26.077699661254883,16.795377731323242,20.459012985229492,21.133941650390625,9.050000190734863,40.82622528076172,3.71323299407959,11.460000038146973,7.099516868591309,11.649999618530273,26.14247703552246,15.949999809265137,17.1200008392334,29.736753463745117,26.355093002319336,7.582517623901367,34.424705505371094,25.780620574951172,5.170000076293945,28.44679832458496,22.399999618530273,3.8590803146362305,31.77759552001953,17.972400665283203,66.79083251953125,32.56999969482422,29.544185638427734,54.47999954223633,10.079999923706055,18.19759750366211,36.81148910522461,11.180000305175781,8.937339782714844,44.20619583129883,35.823158264160156,14.117575645446777,29.442840576171875,23.1207218170166,17.85645866394043,7.329999923706055,65.70575714111328,14.001675605773926,16.837621688842773,28.200000762939453,42.43643569946289,37.14873123168945,16.42634391784668
2023-06-12,14.406950950622559,10.960000038146973,76.7952651977539,13.720000267028809,12.944252967834473,19.209999084472656,14.552440643310547,47.52218246459961,13.675071716308594,15.893757820129395,27.246320724487305,10.747013092041016,28.733060836791992,21.055410385131836,8.869999885559082,27.149999618530273,9.170000076293945,5.813467979431152,14.105005264282227,4.4929280281066895,11.754475593566895,4.2796125411987305,3.2300000190734863,30.682050704956055,7.651121139526367,11.525148391723633,17.610000610351562,18.558042526245117,12.091569900512695,4.135096073150635,18.837059020996094,19.155214309692383,8.398524284362793,6.839224338531494,42.98725891113281,39.11000061035156,44.61000061035156,19.670000076293945,12.3100004196167,44.24951171875,30.899999618530273,19.137310028076172,15.145040512084961,23.737289428710938,7.75,9.707192420959473,10.529999732971191,4.119999885559082,44.854736328125,21.912235260009766,37.709999084472656,8.14182186126709,25.796283721923828,17.041534423828125,21.132322311401367,22.092374801635742,8.90999984741211,40.698184967041016,3.7038800716400146,11.430000305175781,7.218836784362793,11.600000381469727,26.335906982421875,15.970000267028809,17.440000534057617,30.11562156677246,26.816390991210938,7.472625732421875,33.086856842041016,25.257396697998047,5.170000076293945,28.655235290527344,22.5,3.868776321411133,32.23099899291992,17.63164710998535,65.86019134521484,31.81999969482422,28.585580825805664,54.70000076293945,10.149999618530273,17.699033737182617,35.98231506347656,11.289999961853027,8.937339782714844,45.63283157348633,35.96453094482422,14.339672088623047,30.083759307861328,23.221485137939453,17.688745498657227,7.309999942779541,64.51390075683594,14.020856857299805,16.914461135864258,28.450000762939453,42.77811813354492,37.099586486816406,16.712793350219727
