date,ABEV3,ALPA4,ARZZ3,ASAI3,AURE3,AZUL4,B3SA3,BBAS3,BBDC3,BBDC4,BBSE3,BEEF3,BPAC11,BRAP4,BRFS3,BRKM5,CASH3,CBAV3,CCRO3,CIEL3,CMIG4,CMIN3,COGN3,CPFE3,CPLE6,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,DXCO3,ECOR3,EGIE3,ELET3,ELET6,EMBR3,ENEV3,ENGI11,EQTL3,EZTC3,FLRY3,GGBR4,GMAT3,GOAU4,GOLL4,HAPV3,HYPE3,IGTI11,IRBR3,ITSA4,ITUB4,JBSS3,KLBN11,LREN3,LWSA3,MDIA3,MGLU3,MOVI3,MRFG3,MRVE3,MULT3,NTCO3,PCAR3,PETR3,PETR4,PETZ3,PRIO3,PSSA3,QUAL3,RADL3,RAIL3,RAIZ4,RDOR3,RECV3,RENT3,RRRP3,SANB11,SBSP3,SIMH3,SLCE3,SMTO3,SOMA3,STBP3,SUZB3,TAEE11,TIMS3,TOTS3,TRPL4,UGPA3,USIM5,VALE3,VAMO3,VBBR3,VIVA3,VIVT3,WEGE3,YDUQ3
2019-07-22,14.767909049987793,20.83893585205078,47.238243103027344,,,49.900001525878906,11.614832878112793,38.555171966552734,20.159460067749023,22.47480583190918,22.18708038330078,6.664364814758301,12.726754188537598,7.387994766235352,32.8883171081543,29.198575973510742,,,13.099760055541992,5.5119171142578125,6.042366027832031,,12.476336479187012,21.474117279052734,3.207094430923462,20.882606506347656,11.342878341674805,14.058821678161621,12.680076599121094,38.4954948425293,17.378273010253906,9.20983600616455,8.289703369140625,11.162123680114746,36.47525405883789,33.53689956665039,31.944856643676758,19.309999465942383,6.420000076293945,40.4473876953125,17.486831665039062,27.910676956176758,18.43106460571289,9.515690803527832,,4.201803207397461,38.900001525878906,8.496357917785645,24.6558837890625,,703.1983032226562,8.280890464782715,30.10292625427246,19.623088836669922,13.333698272705078,38.60112762451172,,34.37214279174805,7.1896257400512695,14.043891906738281,4.541759490966797,16.051912307739258,24.874197006225586,,10.85926628112793,11.648422241210938,10.501173973083496,,3.5782527923583984,20.397701263427734,19.875228881835938,14.326517105102539,22.169612884521484,,,,37.84616470336914,,33.312034606933594,48.105587005615234,,6.005456924438477,16.09977149963379,,4.302037715911865,30.11713218688965,18.09634780883789,9.835026741027832,15.173772811889648,17.321393966674805,7.766820907592773,7.608615398406982,34.24587631225586,,20.10918617248535,,34.31647872924805,10.539766311645508,31.745948791503906
2019-07-23,14.80074405670166,20.937604904174805,46.31199645996094,,,49.029998779296875,11.44629955291748,38.10297775268555,20.165321350097656,22.55145263671875,22.019601821899414,6.6721510887146,12.645448684692383,7.374533176422119,32.126792907714844,29.041370391845703,,,12.922733306884766,5.315062999725342,6.0507402420043945,,12.406579971313477,21.411930084228516,3.2496814727783203,21.08243751525879,11.225149154663086,14.052477836608887,12.47555923461914,37.86696243286133,17.784271240234375,9.309608459472656,8.269841194152832,10.927953720092773,36.12639617919922,33.28512954711914,31.48815155029297,19.40999984741211,6.412499904632568,40.919334411621094,17.6656436920166,28.12254524230957,18.478839874267578,9.549651145935059,,4.226629734039307,38.619998931884766,8.33784294128418,24.416839599609375,,725.9902954101562,8.324640274047852,30.395668029785156,20.231128692626953,13.169690132141113,37.78932571411133,,33.76402282714844,7.03411865234375,14.156102180480957,4.584606647491455,16.277873992919922,24.45050811767578,,10.85926628112793,11.706469535827637,10.512635231018066,,3.574259042739868,20.43771743774414,19.341779708862305,14.322822570800781,22.060108184814453,,,,37.345306396484375,,33.14073181152344,47.92302322387695,,5.92482328414917,16.149593353271484,,4.2358527183532715,29.54593276977539,18.102710723876953,9.851201057434082,15.21486759185791,17.294858932495117,7.967514514923096,7.534103870391846,33.795352935791016,,20.511369705200195,,35.15771484375,10.530436515808105,31.745948791503906
2019-07-24,14.743280410766602,20.720535278320312,46.40462112426758,,,49.45000076293945,11.946285247802734,38.79238510131836,20.534624099731445,22.975950241088867,21.791837692260742,6.7032928466796875,12.568660736083984,7.188319683074951,32.42188262939453,28.95035743713379,,,13.064352989196777,6.000115394592285,5.9586181640625,,12.25710391998291,21.34974479675293,3.220852851867676,21.34585952758789,11.440232276916504,14.052477836608887,11.986177444458008,38.356727600097656,18.031051635742188,9.25588321685791,8.435368537902832,10.859652519226074,36.397735595703125,33.40667724609375,31.724660873413086,19.5,6.387499809265137,39.97542953491211,17.081274032592773,28.564695358276367,18.789337158203125,9.407020568847656,,4.152152061462402,38.95000076293945,8.591465950012207,24.886394500732422,,727.9722290039062,8.312139511108398,30.371248245239258,20.483821868896484,13.251694679260254,37.92733383178711,,34.09011459350586,7.144862651824951,13.871254920959473,4.641735553741455,16.33871078491211,24.4063720703125,,10.85926628112793,11.609721183776855,10.447693824768066,,3.6481404304504395,20.661823272705078,19.488046646118164,14.747505187988281,22.109882354736328,,,,37.977970123291016,,32.783843994140625,48.06907653808594,,5.907293796539307,16.116382598876953,,4.244125843048096,29.527503967285156,18.07087516784668,9.907817840576172,15.353960990905762,17.21525001525879,8.328761100769043,7.426473140716553,33.07061004638672,,20.755830764770508,,34.40742111206055,10.726310729980469,31.745948791503906
2019-07-25,15.999251365661621,20.34558868408203,45.98781204223633,,,50.88999938964844,11.76932430267334,37.15410232543945,19.526357650756836,21.637592315673828,21.76504135131836,6.718863487243652,12.399270057678223,7.201780319213867,31.746030807495117,28.875892639160156,,,13.108610153198242,5.913498878479004,5.8916215896606445,,12.197312355041504,21.183923721313477,3.192025899887085,20.98252296447754,11.295333862304688,13.636001586914062,11.927743911743164,38.364891052246094,17.919601440429688,8.979588508605957,8.389020919799805,10.859652519226074,36.227176666259766,32.74687576293945,31.121158599853516,19.299999237060547,6.269999980926514,39.76015090942383,16.867435455322266,28.573904037475586,18.908763885498047,9.318720817565918,,4.114912509918213,38.25,8.43096923828125,25.466943740844727,,727.9722290039062,8.062152862548828,29.436126708984375,20.04950714111328,13.063088417053223,37.42402648925781,,33.84334182739258,7.106204509735107,13.54324722290039,4.677441596984863,16.16489601135254,24.097429275512695,,10.85926628112793,11.40074634552002,10.27197265625,,3.554291009902954,20.717853546142578,19.804475784301758,14.73642349243164,21.811235427856445,,,,38.04827117919922,,32.12002944946289,47.61266326904297,,6.173736095428467,16.18280792236328,,4.219305992126465,29.223478317260742,17.89259147644043,9.624735832214355,15.252801895141602,17.049400329589844,8.256512641906738,7.202933311462402,32.96613693237305,,20.779489517211914,,34.07394790649414,10.628376007080078,31.745948791503906
2019-07-26,16.25373077392578,20.39492416381836,46.478721618652344,,,51.88999938964844,11.836737632751465,37.065147399902344,19.20981216430664,21.360496520996094,21.838729858398438,6.633223056793213,12.448958396911621,7.100820541381836,32.364768981933594,28.834522247314453,,,13.26793098449707,5.811135292053223,5.908370018005371,,12.49626636505127,21.43956756591797,3.1265077590942383,20.75543975830078,11.313446044921875,13.63388729095459,12.015395164489746,39.16484069824219,18.667911529541016,9.271233558654785,8.395641326904297,11.162123680114746,37.06444549560547,33.424034118652344,31.692035675048828,19.3700008392334,6.257500171661377,39.83467102050781,16.917211532592773,29.50425910949707,18.81322479248047,9.3458890914917,,4.158358573913574,40.68000030517578,8.377471923828125,26.004789352416992,,725.9902954101562,8.130897521972656,29.964693069458008,19.915264129638672,13.030284881591797,38.45499801635742,,33.534873962402344,7.3247857093811035,13.500090599060059,4.7060065269470215,16.79932403564453,24.362234115600586,,10.85926628112793,11.044716835021973,9.985471725463867,,3.5463039875030518,20.613800048828125,19.77790641784668,15.233118057250977,22.020288467407227,,,,37.986759185791016,,32.4769172668457,48.01430130004883,,6.31046199798584,16.473419189453125,,4.202759742736816,28.74440574645996,17.752506256103516,9.737968444824219,15.363443374633789,16.41916847229004,8.079901695251465,7.3022847175598145,32.796382904052734,,21.32362174987793,,33.87691116333008,10.894201278686523,31.745948791503906
2019-07-29,16.82835578918457,20.325857162475586,46.2286376953125,,,52.91999816894531,11.971564292907715,37.39873504638672,19.20981216430664,21.313335418701172,21.845430374145508,6.757790565490723,12.713205337524414,7.103064060211182,32.07919692993164,28.247074127197266,,,13.480358123779297,5.748141765594482,5.883245468139648,,12.37668514251709,21.812667846679688,3.090473175048828,20.82811164855957,11.161754608154297,13.934089660644531,11.956962585449219,38.854652404785156,18.9067325592041,9.57055377960205,8.47509765625,11.220666885375977,37.622623443603516,33.31117630004883,31.700193405151367,19.5,6.332499980926514,40.240386962890625,17.324607849121094,29.642431259155273,18.749528884887695,9.440979957580566,,4.164564609527588,41.0,8.40124797821045,27.319541931152344,,722.0264892578125,8.11839771270752,30.086650848388672,19.788917541503906,13.120489120483398,39.32363510131836,,34.442657470703125,7.667770862579346,13.284295082092285,4.691722869873047,17.025283813476562,24.86536979675293,,10.85926628112793,11.18016242980957,10.077152252197266,,3.526336193084717,20.689838409423828,19.609617233276367,15.528547286987305,22.060108184814453,,,,38.48762512207031,,32.22709274291992,47.46661376953125,,6.398108005523682,16.83075714111328,,4.285491943359375,28.256118774414062,17.625152587890625,9.729880332946777,15.448795318603516,16.22677993774414,8.02370834350586,7.327123165130615,32.81597137451172,,21.063383102416992,,33.5510368347168,11.038908958435059,31.745948791503906
2019-07-30,16.697011947631836,20.769865036010742,46.20085525512695,,,53.0099983215332,12.11481761932373,37.020668029785156,18.87567901611328,20.871145248413086,21.785137176513672,6.83564567565918,13.402053833007812,7.136717319488525,32.0316047668457,28.230527877807617,,,13.418400764465332,5.819009304046631,5.937682151794434,,12.23717212677002,22.04067611694336,3.1743359565734863,21.191442489624023,11.5647554397583,14.388622283935547,11.978874206542969,40.854530334472656,19.320688247680664,9.601251602172852,8.54130744934082,11.445080757141113,37.87070083618164,33.8147087097168,32.148738861083984,19.3700008392334,6.397500038146973,40.72062301635742,17.37253761291504,30.20433235168457,18.805261611938477,9.570029258728027,,4.23283576965332,41.02000045776367,8.29227066040039,26.63655662536621,,714.0225219726562,7.987154483795166,29.086475372314453,19.978437423706055,13.210693359375,39.421051025390625,,34.79518127441406,7.689570903778076,12.861336708068848,4.777416706085205,17.433752059936523,25.24492645263672,,10.85926628112793,11.106635093688965,10.023673057556152,,3.5622785091400146,20.70584487915039,19.937328338623047,15.41776180267334,22.00037956237793,,,,38.66336441040039,,31.22779655456543,48.790199279785156,,6.489258766174316,17.08384895324707,,4.318583011627197,28.643062591552734,17.809810638427734,9.713705062866211,15.287574768066406,16.253320693969727,8.087929725646973,7.3022847175598145,32.65273666381836,,20.818920135498047,,33.49798583984375,11.235528945922852,32.38996124267578
2019-07-31,16.52462387084961,20.473859786987305,46.67323684692383,,,51.779998779296875,11.850780487060547,36.4869270324707,18.236713409423828,20.34052276611328,21.738245010375977,6.71107816696167,13.496912002563477,7.094089031219482,31.803146362304688,28.164339065551758,,,13.232525825500488,5.700896739959717,5.920932292938232,,12.516197204589844,22.26868438720703,3.2201974391937256,21.264102935791016,11.519474983215332,14.249091148376465,12.07382869720459,41.52387237548828,19.42418098449707,9.662652015686035,8.322808265686035,11.493865966796875,37.42105484008789,34.19670104980469,32.29553985595703,19.309999465942383,6.46999979019165,40.90277862548828,17.420467376708984,30.259597778320312,18.733211517333984,9.339097023010254,,4.127326011657715,40.970001220703125,8.282361030578613,25.765743255615234,,724.1608276367188,7.793414115905762,28.31398582458496,19.662572860717773,13.153291702270508,38.528072357177734,,34.486717224121094,7.6654462814331055,12.88723373413086,4.734569549560547,17.624950408935547,25.059560775756836,,10.85926628112793,11.141463279724121,9.962553977966309,,3.514355182647705,20.84991455078125,19.680477142333984,15.327286720275879,21.821191787719727,,,,38.66336441040039,,30.58540153503418,48.744564056396484,,6.324485778808594,17.05010414123535,,4.368223190307617,28.256118774414062,17.714298248291016,9.883553504943848,15.331832885742188,16.054296493530273,7.983570098876953,7.244330406188965,32.522151947021484,,20.97663688659668,,34.104278564453125,11.151260375976562,32.48466873168945
2019-08-01,16.762683868408203,20.819202423095703,48.14595031738281,,,54.130001068115234,12.03617000579834,36.13853073120117,18.078439712524414,20.16365623474121,21.557371139526367,6.656579971313477,13.8514986038208,6.876466274261475,32.50755310058594,27.81683349609375,,,13.666234016418457,6.574927806854248,6.017241954803467,,13.124068260192871,22.80069923400879,3.275888681411743,20.955272674560547,11.675694465637207,14.585233688354492,11.854701042175293,42.28300857543945,20.307823181152344,9.908247947692871,8.54130744934082,11.620707511901855,37.28926467895508,36.55808639526367,34.13051223754883,19.360000610351562,6.537499904632568,41.54033279418945,17.466552734375,31.5492000579834,19.062427520751953,9.169297218322754,,4.077674865722656,43.790000915527344,8.177346229553223,26.645092010498047,,699.9967041015625,7.843409061431885,28.37498664855957,20.610166549682617,12.759678840637207,39.63211441040039,,34.830440521240234,8.036916732788086,12.921759605407715,4.777416706085205,18.207231521606445,24.953638076782227,,10.916723251342773,10.971187591552734,10.027494430541992,,3.424499750137329,21.170068740844727,19.64504623413086,15.661494255065918,21.55240821838379,,,,39.43663024902344,,30.521162033081055,50.4880485534668,,6.268393039703369,16.95730209350586,,4.508866310119629,28.23769187927246,18.026302337646484,9.923994064331055,15.540471076965332,16.286489486694336,7.983570098876953,7.037349700927734,31.601531982421875,,21.37093734741211,,34.111846923828125,10.968687057495117,33.526451110839844
2019-08-02,16.820146560668945,20.769865036010742,47.56241989135742,,,53.599998474121094,12.112010955810547,36.14592742919922,18.0357666015625,20.222042083740234,21.70475196838379,6.609865665435791,13.980234146118164,6.831595420837402,32.4599609375,27.427963256835938,,,13.489209175109863,6.291459083557129,6.013054370880127,,13.612360000610352,22.918155670166016,3.2175769805908203,21.255022048950195,11.57154655456543,14.741680145263672,11.584447860717773,43.107444763183594,20.180450439453125,9.75475025177002,8.773048400878906,11.562165260314941,37.467567443847656,37.28733825683594,34.81557083129883,19.40999984741211,6.5,41.606571197509766,17.477615356445312,31.17152976989746,18.845624923706055,9.216840744018555,,4.071466445922852,42.45000076293945,8.272455215454102,26.80730628967285,,697.481201171875,7.787163734436035,28.41567039489746,20.736513137817383,12.78427505493164,40.34649658203125,,34.900943756103516,8.241837501525879,13.68998908996582,4.863110542297363,18.163776397705078,25.07721710205078,,10.916723251342773,11.303998947143555,10.130632400512695,,3.554291009902954,21.23009490966797,19.255334854125977,16.2486629486084,21.851055145263672,,,,40.16596984863281,,30.32843780517578,51.053993225097656,,6.352532863616943,16.87293815612793,,4.757060527801514,27.83232307434082,18.01993751525879,10.182811737060547,15.489891052246094,16.412534713745117,7.983570098876953,7.037349700927734,31.235891342163086,,21.48922348022461,,34.551414489746094,11.113810539245605,32.82561492919922
2019-08-05,16.549253463745117,20.523195266723633,46.98815155029297,,,51.650001525878906,11.648543357849121,35.471351623535156,17.660388946533203,19.856294631958008,21.16213035583496,6.61765193939209,13.438189506530762,6.519742488861084,32.04112243652344,27.030811309814453,,,13.144015312194824,6.133976459503174,5.8874335289001465,,12.934730529785156,22.621057510375977,3.131748676300049,20.98252296447754,11.202507019042969,14.654998779296875,10.890548706054688,42.33198547363281,19.58339500427246,9.501479148864746,8.594277381896973,11.327995300292969,36.74658966064453,36.844573974609375,34.081581115722656,19.020000457763672,6.380000114440918,40.98558807373047,17.142107009887695,30.047733306884766,18.532468795776367,8.897614479064941,,3.953543186187744,40.75,8.22688102722168,26.218223571777344,,698.47216796875,7.662165641784668,28.025184631347656,20.4206485748291,12.751476287841797,39.47787857055664,,34.19586944580078,8.022383689880371,13.318822860717773,4.9130988121032715,17.703166961669922,24.273967742919922,,11.031636238098145,10.83574104309082,9.760093688964844,,3.5183489322662354,20.761877059936523,19.06047821044922,15.51008415222168,21.572317123413086,,,,38.75123977661133,,29.893033981323242,49.04579162597656,,6.352532863616943,16.856067657470703,,4.70742130279541,27.77704429626465,17.83527946472168,9.899727821350098,15.360280990600586,16.27146339416504,7.6464056968688965,6.805531024932861,30.034515380859375,,21.205331802368164,,33.353981018066406,10.907825469970703,31.935365676879883
2019-08-06,16.81193733215332,20.898134231567383,48.1922607421875,,,52.970001220703125,12.022125244140625,35.953189849853516,18.100284576416016,20.157150268554688,21.677955627441406,6.866787910461426,14.14284610748291,6.575831890106201,32.89783477783203,26.88188362121582,,,13.321039199829102,6.244214057922363,6.071676731109619,,13.163928985595703,23.374174118041992,3.2398533821105957,20.89168930053711,11.204771995544434,14.650772094726562,10.832115173339844,42.731956481933594,20.268016815185547,9.81614875793457,8.73994255065918,11.220666885375977,37.599361419677734,37.00952911376953,34.25284194946289,19.459999084472656,6.512499809265137,41.06837844848633,17.51264190673828,31.23600959777832,18.628826141357422,8.890820503234863,,3.9783692359924316,40.939998626708984,8.440876960754395,26.909751892089844,,739.40625,7.912155628204346,28.87123680114746,21.178722381591797,12.579270362854004,40.914764404296875,,35.0067024230957,8.510703086853027,14.199262619018555,5.277296543121338,18.554866790771484,24.582910537719727,,11.031636238098145,11.017627716064453,9.886152267456055,,3.514355182647705,21.102033615112305,19.627334594726562,15.971691131591797,21.930696487426758,,,,39.45420837402344,,30.178546905517578,49.81256103515625,,6.282415866851807,16.847625732421875,,4.872885227203369,27.887601852416992,18.33194351196289,10.110017776489258,15.48040771484375,16.50905418395996,7.7467522621154785,6.764135360717773,30.439321517944336,,21.37093734741211,,33.793548583984375,11.188711166381836,33.3370361328125
2019-08-07,16.93507194519043,21.115209579467773,46.77511978149414,,,53.119998931884766,12.201896667480469,35.916133880615234,18.358360290527344,20.581876754760742,22.120084762573242,6.874573230743408,14.323528289794922,6.551151752471924,32.945430755615234,26.459915161132812,,,13.480358123779297,6.228466510772705,5.862309455871582,,12.90483570098877,23.491628646850586,3.29750919342041,21.018856048583984,11.614563941955566,14.714195251464844,10.656816482543945,41.638153076171875,20.204330444335938,9.984994888305664,8.640624046325684,11.25969409942627,36.74658966064453,36.24555206298828,33.37205505371094,19.5,6.597499847412109,40.78685760498047,17.51264190673828,32.63615036010742,18.500350952148438,8.809316635131836,,3.910097599029541,39.5,8.56768798828125,27.22563362121582,,754.4993896484375,8.11839771270752,29.93691062927246,21.115549087524414,12.554669380187988,40.6306266784668,,34.94500732421875,8.443268775939941,14.406423568725586,5.362990379333496,18.815589904785156,24.97129249572754,,11.491287231445312,10.913141250610352,9.779193878173828,,3.480409860610962,21.710323333740234,19.512191772460938,17.448843002319336,21.900829315185547,,,,38.21522521972656,,31.042221069335938,50.07727813720703,,6.398108005523682,17.100723266601562,,4.889431953430176,28.007368087768555,18.268268585205078,10.231337547302246,15.67640209197998,16.651609420776367,7.642391204833984,6.606828689575195,30.34791374206543,,21.150127410888672,,34.286170959472656,11.380656242370605,32.721431732177734
2019-08-08,16.55746078491211,21.874961853027344,47.154876708984375,,,54.54999923706055,12.732778549194336,36.17559814453125,18.45807456970215,20.68217658996582,23.07134437561035,7.06920862197876,14.621650695800781,6.661085605621338,34.57318878173828,25.855920791625977,,,13.560018539428711,6.039485454559326,6.071676731109619,,13.004487991333008,23.477813720703125,3.3433711528778076,20.946189880371094,11.958700180053711,15.003824234008789,10.919766426086426,42.28300857543945,20.761581420898438,10.207566261291504,8.931957244873047,11.396294593811035,36.82411575317383,37.63460159301758,34.15498352050781,19.600000381469727,6.6875,41.73077392578125,17.63983726501465,32.61772537231445,18.789419174194336,9.094582557678223,,4.090086936950684,39.9900016784668,8.793569564819336,26.764616012573242,,738.262939453125,8.19964599609375,30.099620819091797,21.162927627563477,12.833477973937988,41.01218032836914,,35.42974853515625,8.636270523071289,14.587692260742188,5.484389305114746,19.675981521606445,24.812410354614258,,11.491287231445312,11.172423362731934,10.065693855285645,,3.490393877029419,21.914419174194336,19.485620498657227,16.959537506103516,22.67731475830078,,,,39.54207992553711,,31.898752212524414,51.61994171142578,,6.405118465423584,17.303197860717773,,4.996983051300049,28.65227699279785,18.40198516845703,10.190896987915039,16.91242790222168,16.665184020996094,7.778863430023193,6.871764659881592,30.80495834350586,,21.32362174987793,,34.55898666381836,11.441511154174805,32.721431732177734
2019-08-09,16.475372314453125,22.89125633239746,46.63618850708008,,,55.470001220703125,12.78052806854248,36.06438446044922,18.076826095581055,20.34001922607422,23.747943878173828,7.045853614807129,14.673038482666016,6.604997634887695,36.3246955871582,25.70699119567871,,,13.67508602142334,6.070983409881592,6.113550662994385,,13.273545265197754,23.394901275634766,3.41282057762146,21.182357788085938,12.074166297912598,15.008057594299316,10.700639724731445,46.20112609863281,20.299861907958984,9.938947677612305,8.865745544433594,11.601194381713867,37.103206634521484,38.441986083984375,34.96236801147461,19.549999237060547,6.75,42.22756576538086,17.96981430053711,32.838809967041016,18.845624923706055,9.02666187286377,,4.021815299987793,40.560001373291016,8.76781177520752,27.276857376098633,,759.9877319335938,8.16214370727539,29.871858596801758,21.65251922607422,12.661033630371094,40.963478088378906,,37.23649215698242,8.785091400146484,14.406423568725586,5.570082187652588,18.467958450317383,24.715309143066406,,11.491287231445312,11.075675964355469,10.038952827453613,,3.5163521766662598,22.26258659362793,26.62444305419922,16.987232208251953,22.796772003173828,,,,39.19060134887695,,31.499027252197266,52.56927490234375,,6.601445198059082,17.50567626953125,,5.013528347015381,28.062644958496094,18.44900894165039,9.98869800567627,17.819700241088867,16.855253219604492,7.770835876464844,6.706180095672607,29.701522827148438,,21.560199737548828,,33.97543716430664,11.319793701171875,32.62672424316406
2019-08-12,15.99104118347168,23.4832706451416,45.75625991821289,,,54.29999923706055,12.426608085632324,34.84124755859375,17.654525756835938,19.915281295776367,23.162906646728516,6.804503440856934,14.273384094238281,6.465898513793945,36.772090911865234,25.599430084228516,,,13.259078025817871,5.92137336730957,6.084239959716797,,13.054312705993652,23.242895126342773,3.3414061069488525,20.81902503967285,11.797951698303223,15.014397621154785,10.60568618774414,44.805294036865234,19.66300392150879,9.877548217773438,8.872366905212402,11.347509384155273,36.5915412902832,37.28733825683594,33.92662811279297,19.43000030517578,6.670000076293945,41.573455810546875,17.623245239257812,32.7098388671875,18.869718551635742,8.782147407531738,,3.9287171363830566,37.63999938964844,8.746016502380371,26.48288345336914,,748.7822875976562,7.874658107757568,28.635318756103516,22.900182723999023,12.586359024047852,40.42768859863281,,34.28400802612305,8.468846321105957,14.078417778015137,5.770034313201904,18.320215225219727,24.67117691040039,,11.491287231445312,10.777691841125488,9.798293113708496,,3.4724225997924805,22.326614379882812,25.517301559448242,16.5994815826416,22.368711471557617,,,,38.59306335449219,,31.020801544189453,52.66968536376953,,6.496270179748535,17.35381507873535,,5.013528347015381,28.412738800048828,18.475133895874023,9.8842191696167,17.35500144958496,16.868831634521484,7.634362697601318,6.590270519256592,29.486061096191406,,21.48922348022461,,34.09669876098633,11.11849308013916,31.745948791503906
2019-08-13,15.908950805664062,23.868080139160156,45.51543426513672,,,53.54999923706055,12.8816499710083,35.24896240234375,17.87154197692871,20.115856170654297,23.41721534729004,6.726649284362793,14.629647254943848,6.64089298248291,37.12429428100586,26.17032814025879,,,13.68393611907959,6.00799036026001,6.214048385620117,,12.855010032653809,23.229076385498047,3.3911995887756348,21.07335662841797,11.637205123901367,15.259634017944336,10.941679000854492,44.66653060913086,19.885902404785156,9.624277114868164,8.97830581665039,11.806093215942383,37.13421630859375,37.825592041015625,33.82061004638672,19.5,6.704999923706055,41.73905563354492,17.927412033081055,32.70063400268555,19.271196365356445,9.013079643249512,,4.077674865722656,38.099998474121094,8.738089561462402,26.5938720703125,,766.6195068359375,8.074647903442383,29.196632385253906,22.08683204650879,13.001203536987305,40.792991638183594,,33.75520706176758,8.801369667053223,14.717168807983398,5.641493797302246,17.61625862121582,24.918333053588867,,11.491287231445312,10.898528099060059,9.929194450378418,,3.504371404647827,21.982450485229492,24.7113094329834,16.689960479736328,22.846548080444336,,,,39.524505615234375,,31.149288177490234,52.66968536376953,,6.499776840209961,17.35381507873535,,5.046621322631836,30.08028221130371,18.795135498046875,9.908787727355957,17.351825714111328,16.9638671875,7.546059608459473,6.772413730621338,30.360971450805664,,21.48922348022461,,33.482810974121094,11.366609573364258,31.9921875
2019-08-14,15.60522174835205,23.670743942260742,44.55214309692383,,,50.970001220703125,12.274927139282227,34.018394470214844,17.39645004272461,19.720619201660156,22.91546630859375,6.454156398773193,14.243693351745605,6.472628593444824,36.17238998413086,25.46704864501953,,,13.329889297485352,5.913498878479004,6.071676731109619,,11.370206832885742,22.80069923400879,3.243129253387451,20.564687728881836,11.003271102905273,15.115874290466309,10.488819122314453,44.36450958251953,19.18535804748535,9.555204391479492,8.75318431854248,11.35726547241211,35.79304504394531,35.67256546020508,32.35262680053711,18.360000610351562,6.650000095367432,40.914756774902344,17.459178924560547,31.761066436767578,18.877742767333984,8.632720947265625,,3.8790650367736816,36.400001525878906,9.134376525878906,26.243837356567383,,766.3146362304688,7.968406677246094,28.55396842956543,21.597244262695312,12.461906433105469,39.372337341308594,,33.00606918334961,8.592089653015137,13.810831069946289,5.584364891052246,16.825397491455078,24.30044937133789,,11.491287231445312,10.563308715820312,9.59424114227295,,3.420506238937378,21.510231018066406,24.047025680541992,16.250503540039062,21.87096405029297,,,,38.72486877441406,,30.214235305786133,51.08137893676758,,6.124654293060303,16.98261070251465,,5.030074596405029,29.536720275878906,18.33145523071289,9.769574165344238,17.297901153564453,16.821317672729492,7.39754581451416,6.4412455558776855,29.303234100341797,,21.37093734741211,,32.740108489990234,10.809514045715332,30.48633575439453
2019-08-15,15.416414260864258,23.4832706451416,43.236881256103516,,,50.560001373291016,12.176614761352539,33.98874282836914,17.308473587036133,19.584938049316406,22.750505447387695,6.4152302742004395,14.159196853637695,6.358206748962402,36.3246955871582,25.069900512695312,,,13.321039199829102,5.8268842697143555,5.908370018005371,,10.712508201599121,22.38614273071289,3.2084054946899414,20.392107009887695,10.9896879196167,14.728998184204102,10.152826309204102,43.229888916015625,18.596263885498047,9.317282676696777,8.673730850219727,11.327995300292969,35.1573371887207,35.03012466430664,32.44233703613281,18.049999237060547,6.537499904632568,40.498451232910156,17.365163803100586,31.595258712768555,18.235368728637695,8.340662956237793,,3.7859675884246826,35.709999084472656,9.344406127929688,25.680368423461914,,759.072998046875,7.999653339385986,28.47261619567871,22.600112915039062,12.403829574584961,39.15314865112305,,32.08067321777344,8.443268775939941,12.947654724121094,5.548658847808838,16.269184112548828,23.779661178588867,,11.491287231445312,10.329434394836426,9.328590393066406,,3.334643840789795,21.170068740844727,23.51559829711914,16.10094451904297,22.070064544677734,,,,38.18008041381836,,30.264196395874023,48.05081558227539,,6.152701377868652,16.029294967651367,,4.963890552520752,29.334035873413086,18.024520874023438,9.564847946166992,17.034608840942383,16.244312286376953,6.775396823883057,6.159750461578369,28.656841278076172,,21.031841278076172,,32.815887451171875,10.463085174560547,29.927562713623047
