Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
HYPE3;08/03/2022;30,82;31,67;30,54;31,20;115.368.364,00;3.561.000
HYPE3;07/03/2022;30,83;31,10;30,26;30,82;163.373.993,00;5.147.800
HYPE3;04/03/2022;32,14;32,40;30,78;31,18;124.729.310,00;3.827.800
HYPE3;03/03/2022;32,07;32,46;31,60;32,09;75.973.564,00;2.278.800
HYPE3;02/03/2022;32,54;33,46;32,05;32,12;121.946.892,00;3.627.600
HYPE3;25/02/2022;31,65;33,30;31,50;32,27;309.697.567,00;9.242.900
HYPE3;24/02/2022;30,73;31,94;30,42;31,39;84.827.680,00;2.618.000
HYPE3;23/02/2022;31,42;31,77;31,21;31,34;95.495.235,00;2.917.300
HYPE3;22/02/2022;30,86;32,04;30,86;31,54;104.062.620,00;3.173.100
HYPE3;21/02/2022;31,46;31,57;30,73;30,73;45.871.690,00;1.420.000
HYPE3;18/02/2022;31,04;31,58;30,91;31,41;73.147.814,00;2.246.700
HYPE3;17/02/2022;30,56;31,47;30,56;30,95;161.939.248,00;5.013.400
HYPE3;16/02/2022;30,66;30,79;30,19;30,55;115.912.173,00;3.667.600
HYPE3;15/02/2022;31,30;31,36;30,35;30,66;118.854.238,00;3.733.100
HYPE3;14/02/2022;30,15;31,11;29,73;30,98;123.763.050,00;3.896.000
HYPE3;11/02/2022;30,05;30,30;29,56;29,68;103.529.058,00;3.325.800
HYPE3;10/02/2022;30,05;30,28;29,43;29,89;108.482.137,00;3.514.500
HYPE3;09/02/2022;29,86;30,30;29,71;30,03;80.775.263,00;2.590.500
HYPE3;08/02/2022;29,74;30,09;29,49;29,91;104.318.999,00;3.365.000
HYPE3;07/02/2022;29,67;30,19;29,53;29,93;85.769.044,00;2.759.000
HYPE3;04/02/2022;29,98;29,98;29,32;29,75;46.142.102,00;1.499.200
HYPE3;03/02/2022;29,67;30,15;29,59;30,04;62.669.686,00;2.018.000
HYPE3;02/02/2022;29,98;30,25;29,56;29,78;53.310.006,00;1.724.500
HYPE3;01/02/2022;30,13;30,37;29,41;29,99;82.827.876,00;2.677.900
HYPE3;31/01/2022;28,79;30,10;28,68;29,96;140.591.239,00;4.560.500
HYPE3;28/01/2022;28,69;29,22;28,43;28,92;47.995.309,00;1.599.000
HYPE3;27/01/2022;29,29;29,29;28,64;28,87;52.706.963,00;1.756.600
HYPE3;26/01/2022;28,56;29,23;28,16;28,82;85.981.200,00;2.866.900
HYPE3;25/01/2022;27,79;28,50;27,61;28,38;60.333.370,00;2.070.000
HYPE3;24/01/2022;28,33;28,43;27,82;27,99;56.751.611,00;1.952.000
HYPE3;21/01/2022;27,85;28,53;27,63;28,38;107.943.760,00;3.677.200
HYPE3;20/01/2022;27,50;28,22;27,33;27,95;150.165.114,00;5.182.100
HYPE3;19/01/2022;27,26;27,84;27,06;27,37;131.177.562,00;4.594.600
HYPE3;18/01/2022;26,68;27,18;26,37;27,00;74.094.834,00;2.654.400
HYPE3;17/01/2022;27,04;27,30;26,80;26,80;44.649.988,00;1.593.500
HYPE3;14/01/2022;26,19;27,10;26,04;26,97;84.103.073,00;3.031.900
HYPE3;13/01/2022;25,68;26,59;25,65;26,09;216.053.237,00;7.994.700
HYPE3;12/01/2022;25,67;25,93;25,56;25,77;240.432.231,00;8.990.400
HYPE3;11/01/2022;26,14;26,27;25,65;25,73;133.980.954,00;4.997.200
HYPE3;10/01/2022;26,28;26,31;25,28;25,77;73.763.429,00;2.760.900
HYPE3;07/01/2022;25,91;26,73;25,82;26,28;72.217.152,00;2.643.400
HYPE3;06/01/2022;26,16;26,63;25,67;26,09;70.308.792,00;2.578.400
HYPE3;05/01/2022;26,12;26,48;25,81;25,82;84.160.243,00;3.107.700
HYPE3;04/01/2022;26,34;26,71;25,83;26,29;59.795.563,00;2.205.000
HYPE3;03/01/2022;27,21;27,46;26,29;26,44;73.535.088,00;2.667.800
HYPE3;30/12/2021;27,06;27,36;26,87;27,23;55.146.789,00;1.953.600
HYPE3;29/12/2021;27,72;27,72;26,83;26,93;45.614.159,00;1.623.300
HYPE3;28/12/2021;27,56;27,93;27,44;27,73;48.097.441,00;1.653.600
HYPE3;27/12/2021;26,90;27,93;26,90;27,37;67.999.460,00;2.353.100
HYPE3;23/12/2021;27,33;27,33;26,75;27,09;42.906.694,00;1.518.000
HYPE3;22/12/2021;27,42;27,59;26,99;27,13;53.150.454,00;1.864.800
HYPE3;21/12/2021;27,52;27,84;27,22;27,39;65.505.252,00;2.276.400
HYPE3;20/12/2021;27,66;28,04;27,40;27,57;93.433.558,00;3.217.300
HYPE3;17/12/2021;27,68;28,50;27,59;28,12;144.725.820,00;4.899.400
HYPE3;16/12/2021;28,20;28,34;27,78;27,98;80.119.583,00;2.730.500
HYPE3;15/12/2021;27,68;28,13;27,68;28,07;74.342.304,00;2.538.200
HYPE3;14/12/2021;28,28;28,59;27,71;27,72;60.829.426,00;2.075.800
HYPE3;13/12/2021;28,16;28,82;27,99;27,99;94.186.691,00;3.174.900
HYPE3;10/12/2021;28,16;28,62;27,97;28,19;69.762.371,00;2.359.100
HYPE3;09/12/2021;27,46;28,05;27,37;27,77;90.114.358,00;3.096.100
HYPE3;08/12/2021;27,55;27,71;27,20;27,65;62.578.686,00;2.171.100
HYPE3;07/12/2021;27,36;27,93;27,29;27,40;78.906.293,00;2.733.500
HYPE3;06/12/2021;27,22;27,61;26,98;27,07;59.363.634,00;2.078.000
HYPE3;03/12/2021;26,31;27,43;26,30;26,99;109.028.512,00;3.838.400
HYPE3;02/12/2021;26,08;26,31;25,56;26,31;130.117.170,00;4.777.900
HYPE3;01/12/2021;26,25;26,54;25,58;25,58;103.279.369,00;3.790.900
HYPE3;30/11/2021;26,04;26,49;25,50;25,89;173.285.458,00;6.400.700
HYPE3;29/11/2021;26,91;26,94;26,08;26,10;94.648.893,00;3.430.000
HYPE3;26/11/2021;27,06;27,13;26,49;26,57;60.390.366,00;2.159.000
HYPE3;25/11/2021;27,25;27,67;27,19;27,53;61.346.625,00;2.133.800
HYPE3;24/11/2021;26,98;27,59;26,96;27,19;68.282.669,00;2.394.200
HYPE3;23/11/2021;27,36;27,54;26,87;27,20;102.738.744,00;3.612.300
HYPE3;22/11/2021;27,48;28,12;27,20;27,40;75.316.619,00;2.608.500
HYPE3;19/11/2021;27,84;28,20;27,53;27,53;77.026.967,00;2.643.000
HYPE3;18/11/2021;27,78;28,13;27,57;27,70;95.667.998,00;3.269.400
HYPE3;17/11/2021;28,05;28,06;27,10;27,45;70.585.048,00;2.454.600
HYPE3;16/11/2021;28,35;28,39;27,64;27,73;73.068.771,00;2.505.400
HYPE3;12/11/2021;28,00;28,48;27,93;28,08;101.904.051,00;3.456.800
HYPE3;11/11/2021;28,09;28,33;27,68;28,06;90.860.387,00;3.088.400
HYPE3;10/11/2021;28,07;28,27;27,54;27,81;94.469.050,00;3.243.200
HYPE3;09/11/2021;27,53;28,42;27,36;28,18;99.700.210,00;3.370.000
HYPE3;08/11/2021;27,79;28,15;27,52;27,57;57.271.193,00;1.972.200
HYPE3;05/11/2021;27,99;28,27;27,75;27,95;63.042.050,00;2.154.600
HYPE3;04/11/2021;28,28;28,33;27,46;27,78;67.831.382,00;2.330.200
HYPE3;03/11/2021;27,11;28,70;27,11;28,37;170.664.209,00;5.762.800
HYPE3;01/11/2021;27,09;27,59;26,91;27,54;118.355.789,00;4.120.300
HYPE3;29/10/2021;26,88;27,14;26,41;26,78;99.912.212,00;3.561.100
HYPE3;28/10/2021;27,18;27,61;26,63;26,76;62.577.589,00;2.211.500
HYPE3;27/10/2021;26,74;27,71;26,74;27,22;106.340.094,00;3.713.100
HYPE3;26/10/2021;27,22;27,45;26,52;26,74;74.873.448,00;2.664.800
HYPE3;25/10/2021;27,12;28,14;27,06;27,44;195.692.397,00;6.734.900
HYPE3;22/10/2021;26,71;27,39;26,29;26,69;298.469.145,00;10.580.500
HYPE3;21/10/2021;27,39;27,64;26,76;27,25;99.741.141,00;3.491.500
HYPE3;20/10/2021;28,03;28,18;27,59;27,95;92.800.602,00;3.170.500
HYPE3;19/10/2021;28,80;28,80;27,68;27,90;92.089.672,00;3.135.500
HYPE3;18/10/2021;28,41;29,39;28,20;29,09;104.193.243,00;3.438.100
HYPE3;15/10/2021;27,95;28,70;27,65;28,61;98.462.254,00;3.313.100
HYPE3;14/10/2021;28,30;28,38;27,91;27,92;53.258.129,00;1.812.400
HYPE3;13/10/2021;27,92;28,52;27,92;28,26;87.903.430,00;2.973.500
HYPE3;11/10/2021;28,06;28,66;27,92;28,11;85.025.207,00;2.863.800
HYPE3;08/10/2021;28,08;28,54;28,00;28,03;112.331.996,00;3.798.600
HYPE3;07/10/2021;28,45;28,92;27,82;27,90;107.415.611,00;3.657.600
HYPE3;06/10/2021;28,63;28,97;28,14;28,45;163.191.170,00;5.482.400
HYPE3;05/10/2021;29,16;29,38;28,71;28,85;147.312.620,00;4.841.400
HYPE3;04/10/2021;30,27;30,51;28,84;28,97;152.161.207,00;4.966.400
HYPE3;01/10/2021;30,66;31,12;30,45;30,69;81.850.717,00;2.535.000
HYPE3;30/09/2021;30,84;31,13;30,42;30,68;109.408.270,00;3.400.900
HYPE3;29/09/2021;30,69;30,92;30,28;30,71;100.853.764,00;3.133.900
HYPE3;28/09/2021;30,32;30,54;29,88;30,49;74.027.885,00;2.335.600
HYPE3;27/09/2021;30,42;30,86;30,13;30,61;102.404.270,00;3.189.300
HYPE3;24/09/2021;30,73;31,17;30,29;30,95;90.705.698,00;2.800.600
HYPE3;23/09/2021;31,16;31,38;30,63;31,09;107.301.465,00;3.281.700
HYPE3;22/09/2021;31,02;31,53;30,75;31,12;89.051.669,00;2.700.900
HYPE3;21/09/2021;31,05;31,66;30,95;31,02;67.393.887,00;2.039.800
HYPE3;20/09/2021;31,81;31,96;30,99;31,37;66.743.572,00;2.017.600
HYPE3;17/09/2021;31,60;31,93;31,27;31,69;121.801.106,00;3.653.000
HYPE3;16/09/2021;31,50;31,91;30,52;31,74;180.202.253,00;5.466.800
HYPE3;15/09/2021;32,73;32,82;32,21;32,43;80.808.179,00;2.360.800
HYPE3;14/09/2021;32,85;33,14;32,69;32,95;84.725.847,00;2.439.200
