Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
CIEL3;29/04/2022;3,40;3,40;3,15;3,17;123.112.756,00;35.224.100
CIEL3;28/04/2022;3,21;3,42;3,17;3,36;118.442.046,00;33.400.100
CIEL3;27/04/2022;3,19;3,22;3,15;3,21;68.725.564,00;20.031.700
CIEL3;26/04/2022;3,22;3,28;3,14;3,15;102.436.640,00;29.912.200
CIEL3;25/04/2022;3,17;3,30;3,14;3,27;105.146.845,00;30.361.300
CIEL3;22/04/2022;3,20;3,24;3,15;3,21;93.046.904,00;27.066.900
CIEL3;20/04/2022;3,33;3,35;3,25;3,28;72.479.148,00;20.482.600
CIEL3;19/04/2022;3,37;3,40;3,29;3,33;64.166.981,00;17.906.700
CIEL3;18/04/2022;3,31;3,45;3,28;3,40;105.274.483,00;29.084.300
CIEL3;14/04/2022;3,32;3,49;3,32;3,34;170.608.032,00;46.793.000
CIEL3;13/04/2022;3,38;3,40;3,30;3,35;175.581.824,00;49.007.700
CIEL3;12/04/2022;3,26;3,44;3,24;3,36;253.162.636,00;70.199.800
CIEL3;11/04/2022;3,18;3,25;3,11;3,23;142.660.760,00;41.719.400
CIEL3;08/04/2022;3,08;3,20;3,01;3,19;124.738.236,00;37.144.800
CIEL3;07/04/2022;3,01;3,08;2,96;3,08;115.892.513,00;35.598.700
CIEL3;06/04/2022;2,99;3,05;2,94;3,02;150.287.178,00;46.741.000
CIEL3;05/04/2022;3,10;3,14;2,97;3,03;139.559.555,00;42.903.800
CIEL3;04/04/2022;3,13;3,19;3,06;3,12;115.428.602,00;34.442.200
CIEL3;01/04/2022;2,98;3,22;2,96;3,13;279.363.926,00;83.491.100
CIEL3;31/03/2022;2,79;2,92;2,79;2,90;103.560.391,00;33.806.600
CIEL3;30/03/2022;2,73;2,84;2,72;2,78;139.557.565,00;46.528.900
CIEL3;29/03/2022;2,73;2,76;2,67;2,73;92.384.932,00;31.681.400
CIEL3;28/03/2022;2,70;2,71;2,60;2,67;89.761.526,00;31.641.800
CIEL3;25/03/2022;2,64;2,71;2,62;2,69;92.015.695,00;32.015.100
CIEL3;24/03/2022;2,53;2,66;2,53;2,64;122.870.738,00;43.968.700
CIEL3;23/03/2022;2,51;2,56;2,46;2,53;70.972.241,00;26.378.900
CIEL3;22/03/2022;2,53;2,59;2,48;2,51;60.057.092,00;22.109.700
CIEL3;21/03/2022;2,49;2,55;2,47;2,52;68.774.358,00;25.496.300
CIEL3;18/03/2022;2,34;2,54;2,34;2,50;224.414.323,00;84.182.400
CIEL3;17/03/2022;2,34;2,35;2,26;2,33;71.683.109,00;28.892.200
CIEL3;16/03/2022;2,39;2,43;2,26;2,32;98.646.249,00;39.623.200
CIEL3;15/03/2022;2,25;2,44;2,23;2,40;129.645.894,00;50.991.000
CIEL3;14/03/2022;2,31;2,40;2,26;2,27;115.617.275,00;46.103.600
CIEL3;11/03/2022;2,35;2,42;2,31;2,32;123.330.561,00;48.741.800
CIEL3;10/03/2022;2,30;2,35;2,24;2,34;80.812.037,00;32.749.900
CIEL3;09/03/2022;2,26;2,37;2,24;2,35;70.490.530,00;28.510.300
CIEL3;08/03/2022;2,19;2,30;2,11;2,26;104.918.043,00;44.158.100
CIEL3;07/03/2022;2,27;2,27;2,12;2,13;80.750.548,00;34.415.700
CIEL3;04/03/2022;2,41;2,41;2,26;2,30;74.816.330,00;30.094.600
CIEL3;03/03/2022;2,30;2,46;2,29;2,42;83.233.387,00;32.277.500
CIEL3;02/03/2022;2,37;2,39;2,28;2,30;75.895.639,00;30.557.500
CIEL3;25/02/2022;2,46;2,47;2,35;2,40;109.966.045,00;42.887.800
CIEL3;24/02/2022;2,32;2,48;2,28;2,47;120.583.791,00;46.724.600
CIEL3;23/02/2022;2,44;2,47;2,37;2,42;95.473.562,00;36.637.300
CIEL3;22/02/2022;2,52;2,56;2,41;2,43;114.291.784,00;42.958.500
CIEL3;21/02/2022;2,63;2,63;2,47;2,48;93.768.153,00;34.347.000
CIEL3;18/02/2022;2,51;2,69;2,50;2,64;382.622.567,00;135.568.200
CIEL3;17/02/2022;2,31;2,38;2,26;2,35;119.546.680,00;47.841.100
CIEL3;16/02/2022;2,21;2,32;2,19;2,32;104.838.432,00;43.078.600
CIEL3;15/02/2022;2,22;2,26;2,19;2,21;55.978.999,00;23.552.300
CIEL3;14/02/2022;2,16;2,25;2,15;2,22;62.338.007,00;26.410.600
CIEL3;11/02/2022;2,24;2,25;2,15;2,16;64.494.347,00;27.337.000
CIEL3;10/02/2022;2,16;2,23;2,12;2,22;74.993.004,00;31.977.400
CIEL3;09/02/2022;2,16;2,20;2,10;2,15;69.274.176,00;30.183.200
CIEL3;08/02/2022;2,16;2,21;2,12;2,16;78.015.599,00;33.645.600
CIEL3;07/02/2022;2,15;2,21;2,13;2,18;61.345.861,00;26.273.100
CIEL3;04/02/2022;2,06;2,22;2,05;2,17;152.608.743,00;66.151.000
CIEL3;03/02/2022;2,26;2,28;2,03;2,04;156.765.053,00;68.748.900
CIEL3;02/02/2022;2,16;2,21;2,14;2,17;74.696.176,00;32.093.700
CIEL3;01/02/2022;2,18;2,20;2,11;2,14;66.429.999,00;28.910.800
CIEL3;31/01/2022;2,12;2,15;2,07;2,14;81.196.467,00;35.629.300
CIEL3;28/01/2022;1,99;2,15;1,99;2,12;83.457.300,00;37.219.900
CIEL3;27/01/2022;2,05;2,11;1,99;2,00;80.924.557,00;36.846.500
CIEL3;26/01/2022;2,04;2,13;2,03;2,04;96.540.768,00;43.335.800
CIEL3;25/01/2022;1,90;2,05;1,89;2,03;96.833.289,00;45.231.000
CIEL3;24/01/2022;1,92;1,93;1,87;1,91;54.692.034,00;26.907.900
CIEL3;21/01/2022;1,98;1,99;1,91;1,93;79.272.891,00;37.994.000
CIEL3;20/01/2022;1,94;2,00;1,94;1,99;101.179.473,00;47.573.700
CIEL3;19/01/2022;1,93;1,97;1,92;1,94;46.329.107,00;22.272.800
CIEL3;18/01/2022;1,95;1,99;1,90;1,91;47.317.060,00;22.720.700
CIEL3;17/01/2022;1,88;2,00;1,87;1,98;61.552.492,00;29.196.700
CIEL3;14/01/2022;1,88;1,90;1,85;1,88;37.972.389,00;18.899.400
CIEL3;13/01/2022;1,89;1,91;1,85;1,88;46.587.190,00;23.124.000
CIEL3;12/01/2022;1,94;1,97;1,89;1,89;49.249.103,00;23.923.400
CIEL3;11/01/2022;1,87;1,95;1,87;1,94;53.819.012,00;26.190.800
CIEL3;10/01/2022;1,91;1,94;1,86;1,87;40.724.232,00;20.134.600
CIEL3;07/01/2022;1,92;1,94;1,87;1,91;36.339.608,00;17.707.600
CIEL3;06/01/2022;1,99;1,99;1,91;1,92;52.454.725,00;25.221.600
CIEL3;05/01/2022;1,99;2,04;1,95;1,97;45.614.536,00;21.336.400
CIEL3;04/01/2022;2,06;2,08;1,97;1,98;39.415.954,00;18.216.000
CIEL3;03/01/2022;2,12;2,13;2,02;2,04;46.400.677,00;20.955.700
CIEL3;30/12/2021;2,02;2,16;2,00;2,12;76.100.706,00;33.753.200
CIEL3;29/12/2021;2,05;2,08;1,99;2,01;34.297.281,00;15.275.400
CIEL3;28/12/2021;1,98;2,09;1,96;2,05;65.217.212,00;29.019.600
CIEL3;27/12/2021;1,96;2,03;1,95;1,96;48.427.103,00;22.061.800
CIEL3;23/12/2021;1,91;1,94;1,88;1,91;32.373.007,00;15.285.300
CIEL3;22/12/2021;1,94;1,94;1,89;1,90;23.451.757,00;11.075.000
CIEL3;21/12/2021;1,96;1,97;1,91;1,93;30.554.062,00;14.253.500
CIEL3;20/12/2021;1,99;2,03;1,93;1,94;48.322.813,00;22.023.800
CIEL3;17/12/2021;2,00;2,07;1,96;2,03;58.518.522,00;26.357.300
CIEL3;16/12/2021;2,11;2,12;2,01;2,01;61.912.731,00;27.365.800
CIEL3;15/12/2021;2,05;2,12;2,01;2,10;47.877.285,00;20.935.700
CIEL3;14/12/2021;2,09;2,14;2,01;2,03;59.376.843,00;25.892.900
CIEL3;13/12/2021;2,12;2,17;2,06;2,07;59.368.508,00;25.373.500
CIEL3;10/12/2021;2,05;2,11;2,05;2,11;46.424.176,00;20.093.900
CIEL3;09/12/2021;2,07;2,10;2,02;2,02;57.349.689,00;25.251.200
CIEL3;08/12/2021;2,04;2,13;2,02;2,08;64.315.271,00;27.849.700
CIEL3;07/12/2021;2,07;2,08;2,02;2,03;48.077.626,00;21.249.700
CIEL3;06/12/2021;1,98;2,06;1,96;2,05;75.642.607,00;33.731.900
CIEL3;03/12/2021;1,94;2,02;1,93;1,98;73.592.667,00;33.564.900
CIEL3;02/12/2021;1,84;1,94;1,81;1,93;50.345.489,00;24.137.500
CIEL3;01/12/2021;1,88;1,92;1,81;1,81;45.725.115,00;22.123.000
CIEL3;30/11/2021;1,86;1,90;1,82;1,86;80.132.243,00;38.906.700
CIEL3;29/11/2021;1,90;1,93;1,86;1,86;39.251.261,00;18.709.400
CIEL3;26/11/2021;1,89;1,92;1,85;1,87;51.477.394,00;24.763.300
CIEL3;25/11/2021;1,96;2,01;1,95;1,96;31.483.076,00;14.400.400
CIEL3;24/11/2021;1,92;1,98;1,87;1,96;61.155.775,00;28.494.000
CIEL3;23/11/2021;1,94;1,94;1,88;1,92;72.434.321,00;34.259.300
CIEL3;22/11/2021;1,99;2,04;1,91;1,91;84.219.716,00;38.923.000
CIEL3;19/11/2021;1,97;2,04;1,94;1,98;65.940.290,00;29.833.500
CIEL3;18/11/2021;2,03;2,06;1,95;1,96;68.446.339,00;30.989.200
CIEL3;17/11/2021;2,10;2,12;1,99;2,01;74.334.762,00;32.940.900
CIEL3;16/11/2021;2,15;2,16;2,07;2,08;65.655.588,00;28.052.800
CIEL3;12/11/2021;2,19;2,23;2,14;2,14;61.365.497,00;25.401.700
CIEL3;11/11/2021;2,22;2,24;2,16;2,21;66.717.613,00;27.120.900
CIEL3;10/11/2021;2,22;2,28;2,17;2,17;96.478.656,00;39.135.200
CIEL3;09/11/2021;2,14;2,25;2,14;2,23;101.641.698,00;41.668.400
CIEL3;08/11/2021;2,06;2,21;2,05;2,13;179.550.908,00;74.636.900
CIEL3;05/11/2021;2,15;2,18;2,01;2,04;94.237.600,00;40.630.100
CIEL3;04/11/2021;2,14;2,27;2,09;2,10;237.099.815,00;96.032.000
CIEL3;03/11/2021;1,98;2,10;1,98;2,07;78.243.622,00;34.123.200
CIEL3;01/11/2021;2,00;2,01;1,95;2,00;53.493.075,00;23.989.300
CIEL3;29/10/2021;2,02;2,05;1,94;1,95;64.262.263,00;28.862.300
CIEL3;28/10/2021;2,09;2,11;2,01;2,01;95.059.196,00;41.254.500
CIEL3;27/10/2021;2,07;2,17;2,06;2,11;53.584.831,00;22.596.700
CIEL3;26/10/2021;2,16;2,18;2,05;2,05;101.419.405,00;43.204.700
CIEL3;25/10/2021;2,13;2,22;2,09;2,20;83.386.119,00;34.420.000
CIEL3;22/10/2021;2,08;2,13;2,02;2,11;191.135.798,00;82.552.100
CIEL3;21/10/2021;2,11;2,17;2,05;2,09;107.827.935,00;45.581.700
CIEL3;20/10/2021;2,15;2,22;2,12;2,15;105.096.787,00;43.166.800
CIEL3;19/10/2021;2,31;2,32;2,11;2,11;179.593.784,00;73.318.700
CIEL3;18/10/2021;2,32;2,40;2,25;2,33;114.857.134,00;43.884.700
CIEL3;15/10/2021;2,23;2,36;2,21;2,34;93.489.375,00;36.129.300
CIEL3;14/10/2021;2,26;2,27;2,20;2,21;44.284.041,00;17.718.700
CIEL3;13/10/2021;2,23;2,30;2,19;2,24;85.879.649,00;33.937.600
CIEL3;11/10/2021;2,35;2,40;2,24;2,24;127.764.453,00;49.435.800
CIEL3;08/10/2021;2,08;2,39;2,07;2,36;226.625.638,00;87.620.600
CIEL3;07/10/2021;2,10;2,11;2,04;2,06;65.797.528,00;28.452.400
CIEL3;06/10/2021;2,04;2,09;1,99;2,09;63.094.650,00;27.693.700
CIEL3;05/10/2021;2,06;2,08;2,01;2,07;41.674.375,00;18.154.300
CIEL3;04/10/2021;2,09;2,11;2,02;2,04;42.403.623,00;18.396.600
CIEL3;01/10/2021;2,07;2,11;2,04;2,11;43.647.088,00;18.693.100
CIEL3;30/09/2021;2,14;2,15;2,03;2,04;71.377.890,00;30.738.700
CIEL3;29/09/2021;2,06;2,15;2,04;2,14;62.717.514,00;26.602.900
CIEL3;28/09/2021;2,12;2,14;2,02;2,04;55.644.268,00;23.947.300
CIEL3;27/09/2021;2,14;2,18;2,12;2,15;43.026.141,00;17.893.800
CIEL3;24/09/2021;2,16;2,17;2,11;2,16;39.595.244,00;16.514.700
CIEL3;23/09/2021;2,23;2,25;2,18;2,19;41.959.951,00;16.946.900
CIEL3;22/09/2021;2,09;2,25;2,07;2,22;96.337.200,00;39.675.500
CIEL3;21/09/2021;2,09;2,11;2,05;2,06;73.546.639,00;31.593.900
CIEL3;20/09/2021;2,12;2,13;2,04;2,08;81.783.315,00;34.975.400
CIEL3;17/09/2021;2,23;2,27;2,16;2,19;122.579.058,00;49.800.700
CIEL3;16/09/2021;2,12;2,26;2,10;2,25;119.451.192,00;48.505.100
CIEL3;15/09/2021;2,19;2,25;2,12;2,13;69.519.942,00;28.546.500
CIEL3;14/09/2021;2,24;2,29;2,17;2,18;83.657.787,00;33.710.700
