Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
MOVI3;11/04/2022;15,32;15,76;15,28;15,65;43.878.042,00;2.535.300
MOVI3;08/04/2022;15,35;15,59;15,07;15,53;34.739.016,00;2.038.900
MOVI3;07/04/2022;15,33;15,51;15,22;15,40;34.261.992,00;2.018.900
MOVI3;06/04/2022;15,72;15,78;15,30;15,50;73.941.324,00;4.312.400
MOVI3;05/04/2022;16,14;16,21;15,79;15,88;49.046.495,00;2.778.500
MOVI3;04/04/2022;16,34;16,37;16,10;16,14;14.454.785,00;806.700
MOVI3;01/04/2022;15,96;16,43;15,90;16,43;47.089.915,00;2.615.400
MOVI3;31/03/2022;15,73;16,03;15,64;15,78;30.642.964,00;1.745.700
MOVI3;30/03/2022;16,06;16,09;15,59;15,71;26.320.137,00;1.494.900
MOVI3;29/03/2022;15,97;16,40;15,85;16,05;37.991.602,00;2.125.200
MOVI3;28/03/2022;15,30;15,89;15,30;15,74;34.255.441,00;1.972.300
MOVI3;25/03/2022;15,16;15,41;15,08;15,29;31.027.872,00;1.822.200
MOVI3;24/03/2022;14,62;15,13;14,58;15,07;28.878.750,00;1.734.300
MOVI3;23/03/2022;14,50;14,79;14,31;14,62;33.733.449,00;2.071.300
MOVI3;22/03/2022;14,28;14,74;14,28;14,49;28.712.946,00;1.768.300
MOVI3;21/03/2022;14,50;14,58;14,08;14,22;30.354.656,00;1.909.200
MOVI3;18/03/2022;14,08;14,50;13,92;14,50;29.723.142,00;1.857.100
MOVI3;17/03/2022;14,03;14,10;13,59;14,10;25.442.945,00;1.647.600
MOVI3;16/03/2022;13,83;14,14;13,60;14,03;40.707.565,00;2.619.700
MOVI3;15/03/2022;13,40;13,75;13,30;13,60;53.106.206,00;3.502.000
MOVI3;14/03/2022;13,72;13,97;13,36;13,50;29.795.182,00;1.970.900
MOVI3;11/03/2022;14,06;14,24;13,54;13,68;34.941.264,00;2.274.700
MOVI3;10/03/2022;14,10;14,20;13,59;14,07;31.056.196,00;1.994.300
MOVI3;09/03/2022;13,76;14,28;13,71;14,17;86.095.745,00;5.526.000
MOVI3;08/03/2022;13,06;13,75;12,86;13,70;50.666.104,00;3.401.300
MOVI3;07/03/2022;13,37;13,37;12,85;12,93;56.378.276,00;3.874.300
MOVI3;04/03/2022;14,12;14,12;13,19;13,50;86.499.580,00;5.792.800
MOVI3;03/03/2022;14,32;14,84;13,97;14,14;48.038.562,00;2.991.200
MOVI3;02/03/2022;14,53;14,77;14,31;14,38;51.713.739,00;3.201.400
MOVI3;25/02/2022;15,02;15,18;14,48;14,65;41.512.249,00;2.544.700
MOVI3;24/02/2022;14,80;15,20;14,62;15,05;65.055.100,00;3.909.100
MOVI3;23/02/2022;15,42;15,55;14,87;15,39;79.184.717,00;4.677.500
MOVI3;22/02/2022;14,53;15,47;14,45;15,33;162.815.062,00;9.673.300
MOVI3;21/02/2022;14,25;14,52;13,92;14,08;34.813.100,00;2.196.700
MOVI3;18/02/2022;14,42;14,53;14,20;14,26;24.703.721,00;1.544.400
MOVI3;17/02/2022;14,74;14,87;14,32;14,36;31.174.122,00;1.933.100
MOVI3;16/02/2022;14,79;14,89;14,60;14,80;43.749.633,00;2.657.600
MOVI3;15/02/2022;14,28;14,79;14,28;14,66;48.873.072,00;2.999.100
MOVI3;14/02/2022;13,89;14,38;13,89;14,21;26.605.822,00;1.673.600
MOVI3;11/02/2022;14,38;14,42;13,88;13,95;51.714.428,00;3.288.100
MOVI3;10/02/2022;14,14;14,44;13,96;14,31;33.747.751,00;2.121.300
MOVI3;09/02/2022;13,76;14,25;13,70;14,13;40.207.840,00;2.562.400
MOVI3;08/02/2022;13,87;13,95;13,62;13,75;40.116.807,00;2.613.300
MOVI3;07/02/2022;13,99;14,09;13,71;13,89;28.903.918,00;1.865.900
MOVI3;04/02/2022;14,31;14,31;13,70;14,06;34.161.865,00;2.200.700
MOVI3;03/02/2022;14,59;14,85;14,25;14,33;36.386.327,00;2.269.100
MOVI3;02/02/2022;14,75;15,01;14,43;14,58;37.066.186,00;2.271.700
MOVI3;01/02/2022;14,73;15,13;14,55;14,73;30.989.629,00;1.888.600
MOVI3;31/01/2022;14,52;14,87;14,38;14,78;37.627.489,00;2.297.500
MOVI3;28/01/2022;14,59;14,61;14,19;14,52;31.052.078,00;1.931.800
MOVI3;27/01/2022;14,73;14,93;14,42;14,68;44.368.883,00;2.730.500
MOVI3;26/01/2022;14,07;15,04;13,98;14,66;76.204.132,00;4.651.400
MOVI3;25/01/2022;13,45;14,01;13,43;13,93;25.458.067,00;1.655.900
MOVI3;24/01/2022;13,77;13,77;13,13;13,54;25.472.293,00;1.696.900
MOVI3;21/01/2022;13,54;13,79;13,35;13,75;33.032.923,00;2.170.300
MOVI3;20/01/2022;12,55;13,76;12,51;13,64;51.436.101,00;3.429.300
MOVI3;19/01/2022;12,54;12,86;12,48;12,51;22.790.742,00;1.612.600
MOVI3;18/01/2022;12,70;12,76;12,16;12,52;36.318.632,00;2.621.500
MOVI3;17/01/2022;12,58;12,80;12,35;12,74;20.765.049,00;1.474.200
MOVI3;14/01/2022;12,57;12,71;12,25;12,58;23.833.052,00;1.704.300
MOVI3;13/01/2022;12,38;12,83;12,32;12,40;46.862.563,00;3.352.000
MOVI3;12/01/2022;12,19;12,59;12,04;12,48;42.646.805,00;3.076.700
MOVI3;11/01/2022;11,95;12,27;11,93;12,19;20.304.350,00;1.501.500
MOVI3;10/01/2022;12,29;12,29;11,66;12,02;30.391.728,00;2.287.500
MOVI3;07/01/2022;12,51;12,53;12,24;12,26;25.895.568,00;1.878.000
MOVI3;06/01/2022;12,60;12,69;12,34;12,50;33.450.260,00;2.392.700
MOVI3;05/01/2022;13,37;13,42;12,55;12,55;50.160.480,00;3.470.800
MOVI3;04/01/2022;13,73;13,77;13,32;13,46;36.344.287,00;2.414.300
MOVI3;03/01/2022;14,30;14,30;13,52;13,68;34.756.425,00;2.269.900
MOVI3;30/12/2021;14,25;14,32;14,00;14,15;44.771.907,00;2.834.600
MOVI3;29/12/2021;14,59;14,69;13,99;14,13;28.646.691,00;1.795.100
MOVI3;28/12/2021;14,92;15,06;14,41;14,66;26.696.500,00;1.628.300
MOVI3;27/12/2021;14,81;15,11;14,74;14,92;21.790.793,00;1.303.000
MOVI3;23/12/2021;14,99;15,06;14,74;14,83;26.215.685,00;1.575.100
MOVI3;22/12/2021;15,17;15,27;14,78;14,95;28.464.317,00;1.691.800
MOVI3;21/12/2021;15,41;15,58;15,15;15,32;31.777.924,00;1.846.600
MOVI3;20/12/2021;15,40;15,40;14,95;15,23;36.060.673,00;2.107.400
MOVI3;17/12/2021;15,77;15,90;15,30;15,48;44.720.462,00;2.543.900
MOVI3;16/12/2021;16,22;16,53;15,87;15,93;56.448.384,00;3.132.900
MOVI3;15/12/2021;16,30;16,87;15,96;16,13;89.979.112,00;4.920.500
MOVI3;14/12/2021;16,46;16,56;16,06;16,21;29.804.557,00;1.629.600
MOVI3;13/12/2021;16,71;16,89;16,05;16,30;53.800.723,00;2.926.600
MOVI3;10/12/2021;16,30;17,08;16,30;16,58;41.833.100,00;2.223.900
MOVI3;09/12/2021;16,30;16,48;15,80;16,13;32.934.848,00;1.826.700
MOVI3;08/12/2021;15,95;16,56;15,72;16,41;31.192.147,00;1.708.200
MOVI3;07/12/2021;16,04;16,23;15,68;15,84;29.819.373,00;1.681.100
MOVI3;06/12/2021;15,97;16,26;15,81;15,89;34.613.655,00;1.926.200
MOVI3;03/12/2021;15,33;16,30;15,31;15,95;58.184.826,00;3.234.900
MOVI3;02/12/2021;14,79;15,37;14,71;15,35;39.752.104,00;2.334.100
MOVI3;01/12/2021;15,48;15,48;14,65;14,71;38.972.484,00;2.324.700
MOVI3;30/11/2021;15,22;15,24;14,62;14,95;42.021.252,00;2.509.500
MOVI3;29/11/2021;15,52;15,62;15,07;15,26;27.581.657,00;1.611.300
MOVI3;26/11/2021;15,61;15,72;15,24;15,30;40.091.850,00;2.315.300
MOVI3;25/11/2021;15,93;16,32;15,89;16,09;28.094.056,00;1.549.200
MOVI3;24/11/2021;15,57;16,07;15,46;15,79;30.176.513,00;1.701.800
MOVI3;23/11/2021;15,53;15,81;15,22;15,64;40.702.752,00;2.342.900
MOVI3;22/11/2021;15,69;16,26;15,25;15,31;42.794.262,00;2.429.900
MOVI3;19/11/2021;15,25;15,67;15,16;15,53;29.705.403,00;1.707.500
MOVI3;18/11/2021;15,09;15,57;14,90;15,20;31.110.117,00;1.824.200
MOVI3;17/11/2021;15,01;15,16;14,77;15,05;37.071.085,00;2.204.200
MOVI3;16/11/2021;15,26;15,33;14,64;14,91;31.035.410,00;1.854.400
MOVI3;12/11/2021;15,45;15,51;15,06;15,19;35.210.728,00;2.061.200
MOVI3;11/11/2021;14,58;15,64;14,56;15,44;65.124.148,00;3.785.300
MOVI3;10/11/2021;14,10;14,70;13,92;14,40;42.091.956,00;2.605.300
MOVI3;09/11/2021;13,78;14,43;13,71;14,08;31.112.723,00;1.957.700
MOVI3;08/11/2021;13,93;13,98;13,39;13,69;36.447.282,00;2.389.000
MOVI3;05/11/2021;13,66;14,17;13,53;13,94;33.251.019,00;2.122.900
MOVI3;04/11/2021;13,72;14,03;13,33;13,50;50.190.783,00;3.278.000
MOVI3;03/11/2021;13,27;13,87;13,19;13,72;66.682.854,00;4.371.300
MOVI3;01/11/2021;13,37;13,48;13,16;13,35;31.484.464,00;2.108.200
MOVI3;29/10/2021;13,63;13,77;13,08;13,23;45.530.936,00;3.041.400
MOVI3;28/10/2021;14,21;14,34;13,52;13,56;71.924.014,00;4.620.900
MOVI3;27/10/2021;13,64;14,23;13,58;14,09;48.254.812,00;3.079.900
MOVI3;26/10/2021;14,07;14,18;13,57;13,59;45.483.898,00;2.943.800
MOVI3;25/10/2021;13,86;14,34;13,74;14,19;40.070.976,00;2.525.400
MOVI3;22/10/2021;13,93;13,97;12,98;13,62;65.038.502,00;4.307.500
MOVI3;21/10/2021;14,90;15,02;13,93;14,11;97.414.233,00;6.034.900
MOVI3;20/10/2021;15,68;15,79;15,18;15,23;55.909.837,00;3.227.200
MOVI3;19/10/2021;16,37;16,37;15,37;15,59;41.497.154,00;2.349.400
MOVI3;18/10/2021;15,91;16,69;15,76;16,43;43.127.018,00;2.352.100
MOVI3;15/10/2021;15,70;16,25;15,70;16,05;28.057.683,00;1.558.500
MOVI3;14/10/2021;15,68;15,88;15,53;15,64;22.770.034,00;1.295.900
MOVI3;13/10/2021;15,24;15,80;15,22;15,59;51.944.961,00;2.966.300
MOVI3;11/10/2021;15,33;15,72;15,19;15,25;29.856.390,00;1.730.300
MOVI3;08/10/2021;14,89;15,62;14,86;15,44;31.780.470,00;1.834.100
MOVI3;07/10/2021;14,91;15,09;14,68;14,84;21.831.986,00;1.311.600
MOVI3;06/10/2021;14,79;14,85;14,45;14,80;30.790.835,00;1.864.000
MOVI3;05/10/2021;15,11;15,28;14,91;14,96;31.727.080,00;1.871.100
MOVI3;04/10/2021;15,66;15,66;14,91;15,01;29.784.490,00;1.757.600
MOVI3;01/10/2021;15,43;15,73;15,11;15,64;35.980.356,00;2.063.700
MOVI3;30/09/2021;15,58;15,67;15,26;15,26;42.081.141,00;2.432.100
MOVI3;29/09/2021;15,79;15,82;15,35;15,41;41.511.891,00;2.364.800
MOVI3;28/09/2021;16,55;16,59;15,34;15,50;66.611.561,00;3.760.800
MOVI3;27/09/2021;16,43;16,82;16,33;16,63;47.042.116,00;2.512.600
MOVI3;24/09/2021;16,49;16,62;16,27;16,44;34.702.783,00;1.865.700
MOVI3;23/09/2021;16,73;16,90;16,61;16,64;26.817.214,00;1.422.400
MOVI3;22/09/2021;16,33;16,73;16,20;16,66;31.060.923,00;1.669.100
MOVI3;21/09/2021;15,93;16,20;15,75;16,17;36.054.458,00;1.999.500
MOVI3;20/09/2021;16,12;16,23;15,41;15,73;44.925.424,00;2.544.300
MOVI3;17/09/2021;16,30;16,60;15,96;16,50;40.146.192,00;2.183.800
MOVI3;16/09/2021;16,34;16,61;16,12;16,29;45.637.247,00;2.473.100
MOVI3;15/09/2021;16,75;16,78;15,99;16,38;53.647.452,00;2.906.900
MOVI3;14/09/2021;16,68;16,86;16,38;16,48;35.664.024,00;1.908.000
