Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
HAPV3;25/11/2021;12,52;12,63;12,08;12,26;194.993.971,00;15.879.000
HAPV3;24/11/2021;12,66;12,92;12,45;12,52;162.299.592,00;12.820.800
HAPV3;23/11/2021;12,83;12,90;12,43;12,83;153.114.883,00;12.071.600
HAPV3;22/11/2021;13,26;13,26;12,72;12,76;162.033.990,00;12.573.200
HAPV3;19/11/2021;13,09;13,61;13,01;13,18;265.373.332,00;19.941.200
HAPV3;18/11/2021;12,56;13,18;12,55;13,05;183.187.020,00;14.085.300
HAPV3;17/11/2021;13,12;13,16;12,44;12,58;246.485.937,00;19.414.200
HAPV3;16/11/2021;13,16;13,32;12,65;12,85;156.133.244,00;12.147.200
HAPV3;12/11/2021;13,80;13,88;13,12;13,19;279.516.237,00;20.987.100
HAPV3;11/11/2021;13,29;13,91;12,85;13,73;208.880.313,00;15.372.900
HAPV3;10/11/2021;13,46;13,70;13,24;13,29;298.470.022,00;22.075.000
HAPV3;09/11/2021;12,75;13,60;12,67;13,27;256.099.197,00;19.195.300
HAPV3;08/11/2021;12,49;12,94;12,49;12,75;157.063.158,00;12.316.300
HAPV3;05/11/2021;12,24;12,76;12,24;12,74;203.500.292,00;16.098.200
HAPV3;04/11/2021;12,27;12,53;12,05;12,25;241.573.577,00;19.681.900
HAPV3;03/11/2021;11,33;12,45;11,33;12,37;317.543.020,00;26.186.900
HAPV3;01/11/2021;11,74;11,87;11,49;11,76;151.064.830,00;12.879.200
HAPV3;29/10/2021;11,77;11,87;11,38;11,54;212.153.063,00;18.376.800
HAPV3;28/10/2021;11,74;11,97;11,59;11,72;202.289.552,00;17.203.600
HAPV3;27/10/2021;11,57;11,90;11,52;11,86;233.928.254,00;19.746.600
HAPV3;26/10/2021;11,52;11,60;11,33;11,53;323.838.695,00;28.197.300
HAPV3;25/10/2021;11,57;11,98;11,36;11,84;187.649.070,00;15.865.100
HAPV3;22/10/2021;11,26;11,98;10,94;11,60;367.827.062,00;32.294.300
HAPV3;21/10/2021;11,56;11,84;11,28;11,60;280.461.628,00;24.171.300
HAPV3;20/10/2021;12,12;12,26;11,65;11,70;407.649.108,00;34.241.900
HAPV3;19/10/2021;12,49;12,50;11,94;12,07;315.643.767,00;25.913.900
HAPV3;18/10/2021;13,04;13,04;12,52;12,59;355.708.732,00;27.909.200
HAPV3;15/10/2021;12,72;13,06;12,56;13,00;211.671.454,00;16.435.400
HAPV3;14/10/2021;12,87;13,04;12,61;12,72;224.236.012,00;17.560.900
HAPV3;13/10/2021;12,94;13,28;12,84;12,90;182.670.688,00;14.025.100
HAPV3;11/10/2021;12,76;13,12;12,49;12,88;271.922.952,00;21.069.600
HAPV3;08/10/2021;12,68;13,04;12,60;12,86;316.174.483,00;24.569.500
HAPV3;07/10/2021;12,54;12,68;12,16;12,49;296.103.933,00;23.871.400
HAPV3;06/10/2021;12,64;12,80;12,33;12,58;234.565.987,00;18.722.200
HAPV3;05/10/2021;12,79;13,08;12,63;12,82;273.748.224,00;21.226.700
HAPV3;04/10/2021;13,38;13,41;12,68;12,81;506.498.503,00;39.279.000
HAPV3;01/10/2021;13,52;13,93;13,33;13,43;211.583.303,00;15.554.800
HAPV3;30/09/2021;13,67;13,87;13,43;13,58;279.543.961,00;20.585.400
HAPV3;29/09/2021;13,62;13,80;13,39;13,59;185.172.739,00;13.635.100
HAPV3;28/09/2021;14,09;14,29;13,36;13,62;284.410.665,00;20.805.900
HAPV3;27/09/2021;14,64;14,64;14,16;14,45;152.419.106,00;10.602.500
HAPV3;24/09/2021;14,94;15,08;14,41;14,72;139.959.917,00;9.505.900
HAPV3;23/09/2021;14,53;14,88;14,37;14,87;236.360.667,00;16.018.500
HAPV3;22/09/2021;15,28;15,34;14,49;14,57;301.842.510,00;20.310.300
HAPV3;21/09/2021;14,88;15,40;14,83;15,16;146.559.619,00;9.645.300
HAPV3;20/09/2021;15,13;15,27;14,75;14,86;161.250.206,00;10.791.500
HAPV3;17/09/2021;15,24;15,26;14,78;15,23;202.469.045,00;13.390.300
HAPV3;16/09/2021;15,28;15,46;15,14;15,26;159.653.805,00;10.431.600
HAPV3;15/09/2021;15,36;15,37;14,94;15,36;126.827.069,00;8.298.300
HAPV3;14/09/2021;15,14;15,41;15,05;15,21;119.733.824,00;7.835.500
