Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
ENGI11;20/05/2022;41,62;42,55;41,43;42,32;91.257.428,00;2.036.300
ENGI11;19/05/2022;40,91;41,67;40,78;41,25;84.469.391,00;1.929.600
ENGI11;18/05/2022;41,94;42,22;41,02;41,07;72.556.431,00;1.648.100
ENGI11;17/05/2022;42,56;42,90;41,93;42,08;65.658.492,00;1.457.900
ENGI11;16/05/2022;42,41;42,57;41,74;42,23;94.651.355,00;2.113.100
ENGI11;13/05/2022;42,51;43,19;42,26;42,41;76.152.593,00;1.679.500
ENGI11;12/05/2022;41,57;42,71;41,52;42,29;102.128.396,00;2.273.800
ENGI11;11/05/2022;42,85;43,14;41,63;41,91;78.448.101,00;1.751.500
ENGI11;10/05/2022;43,84;44,16;42,80;43,05;170.658.913,00;3.713.800
ENGI11;09/05/2022;43,01;43,90;42,90;43,68;113.014.718,00;2.442.600
ENGI11;06/05/2022;43,42;43,71;42,95;43,42;101.054.393,00;2.196.000
ENGI11;05/05/2022;43,95;44,23;43,05;43,53;160.668.759,00;3.484.000
ENGI11;04/05/2022;43,83;44,44;43,22;44,44;115.861.844,00;2.494.700
ENGI11;03/05/2022;44,49;44,83;44,00;44,17;130.252.876,00;2.764.900
ENGI11;02/05/2022;44,78;45,05;44,31;44,55;113.319.687,00;2.387.300
ENGI11;29/04/2022;45,36;45,64;44,78;44,78;95.365.368,00;1.988.100
ENGI11;28/04/2022;46,05;46,05;45,09;45,09;74.167.468,00;1.535.100
ENGI11;27/04/2022;45,92;46,31;45,27;45,82;146.563.834,00;3.003.400
ENGI11;26/04/2022;44,93;46,01;44,82;45,52;172.655.488,00;3.559.000
ENGI11;25/04/2022;44,37;45,51;44,06;45,21;74.505.761,00;1.561.200
ENGI11;22/04/2022;44,71;44,95;44,19;44,56;76.489.330,00;1.611.600
ENGI11;20/04/2022;44,40;45,11;44,13;44,90;74.693.353,00;1.564.300
ENGI11;19/04/2022;44,73;44,93;43,86;44,62;79.717.366,00;1.689.300
ENGI11;18/04/2022;44,55;45,53;44,39;44,88;60.153.015,00;1.256.700
ENGI11;14/04/2022;44,73;44,92;44,02;44,55;170.112.870,00;3.592.700
ENGI11;13/04/2022;44,75;45,47;44,63;44,86;71.565.966,00;1.496.700
ENGI11;12/04/2022;45,14;45,31;44,45;44,64;70.853.452,00;1.488.800
ENGI11;11/04/2022;44,52;45,14;44,52;44,74;43.161.675,00;905.400
ENGI11;08/04/2022;45,01;45,25;44,56;45,10;48.541.921,00;1.015.000
ENGI11;07/04/2022;45,65;45,88;44,93;45,15;70.440.186,00;1.463.400
ENGI11;06/04/2022;45,74;46,04;45,19;45,77;71.381.955,00;1.470.200
ENGI11;05/04/2022;47,06;47,08;45,92;46,05;60.512.242,00;1.227.800
ENGI11;04/04/2022;47,31;47,49;46,58;46,72;67.766.598,00;1.358.200
ENGI11;01/04/2022;46,34;47,35;46,23;47,29;110.794.318,00;2.227.400
ENGI11;31/03/2022;45,87;46,50;45,25;45,87;111.303.144,00;2.279.600
ENGI11;30/03/2022;45,77;46,29;45,29;45,57;65.290.035,00;1.344.100
ENGI11;29/03/2022;44,94;46,33;44,89;46,07;106.116.298,00;2.180.500
ENGI11;28/03/2022;44,74;44,94;44,31;44,55;35.709.633,00;752.500
ENGI11;25/03/2022;45,08;45,47;44,11;44,58;94.965.857,00;1.996.300
ENGI11;24/03/2022;44,55;45,10;44,03;44,80;81.082.045,00;1.704.600
ENGI11;23/03/2022;43,64;44,58;43,63;44,15;108.191.780,00;2.295.300
ENGI11;22/03/2022;43,29;44,12;43,22;43,81;68.825.863,00;1.479.200
ENGI11;21/03/2022;42,86;43,16;42,39;43,00;73.213.618,00;1.604.700
ENGI11;18/03/2022;41,73;42,80;41,29;42,72;211.380.069,00;4.675.400
ENGI11;17/03/2022;40,77;41,82;40,51;41,60;79.800.870,00;1.811.500
ENGI11;16/03/2022;40,16;40,88;40,15;40,80;68.811.827,00;1.592.700
ENGI11;15/03/2022;40,05;40,43;39,71;40,28;56.464.207,00;1.320.800
ENGI11;14/03/2022;40,04;40,69;39,68;40,13;70.993.164,00;1.667.100
ENGI11;11/03/2022;40,66;40,81;39,66;39,93;57.344.043,00;1.344.900
ENGI11;10/03/2022;40,23;40,84;40,04;40,36;51.187.158,00;1.190.300
ENGI11;09/03/2022;38,97;40,99;38,83;40,72;165.540.616,00;3.843.700
ENGI11;08/03/2022;39,02;39,61;38,37;38,78;95.134.308,00;2.295.600
ENGI11;07/03/2022;38,90;39,16;38,52;38,76;102.996.217,00;2.492.300
ENGI11;04/03/2022;40,33;40,35;39,05;39,31;149.069.504,00;3.552.500
ENGI11;03/03/2022;40,78;40,78;39,39;40,45;164.629.847,00;3.873.000
ENGI11;02/03/2022;40,16;40,93;39,76;40,77;79.190.396,00;1.846.400
ENGI11;25/02/2022;40,71;41,44;39,62;41,44;114.465.393,00;2.647.900
ENGI11;24/02/2022;41,04;41,04;40,05;41,03;81.010.844,00;1.874.100
ENGI11;23/02/2022;41,56;42,30;41,22;41,47;83.573.876,00;1.887.400
ENGI11;22/02/2022;41,25;41,87;40,86;41,59;70.597.756,00;1.600.400
ENGI11;21/02/2022;41,08;41,59;40,70;40,98;61.240.925,00;1.402.000
ENGI11;18/02/2022;41,02;41,46;40,71;41,19;92.096.594,00;2.104.900
ENGI11;17/02/2022;40,80;41,43;40,27;40,97;119.291.588,00;2.748.900
ENGI11;16/02/2022;40,89;41,07;40,40;40,99;84.624.621,00;1.953.600
ENGI11;15/02/2022;40,64;41,15;40,28;40,89;89.644.981,00;2.066.600
ENGI11;14/02/2022;40,76;41,03;40,16;40,64;52.873.390,00;1.224.200
ENGI11;11/02/2022;40,53;40,98;39,94;40,32;88.747.415,00;2.059.600
ENGI11;10/02/2022;40,28;40,72;39,84;40,56;59.509.483,00;1.384.000
ENGI11;09/02/2022;40,53;41,09;40,03;40,23;85.784.782,00;2.000.900
ENGI11;08/02/2022;40,60;40,92;40,19;40,33;53.681.593,00;1.247.500
ENGI11;07/02/2022;40,75;41,06;40,04;40,69;186.122.082,00;4.296.800
ENGI11;04/02/2022;41,20;41,33;40,34;40,75;52.031.175,00;1.201.300
ENGI11;03/02/2022;41,01;41,46;40,73;41,34;142.719.405,00;3.261.600
ENGI11;02/02/2022;41,04;41,27;40,70;40,88;37.088.492,00;851.300
ENGI11;01/02/2022;40,96;41,79;40,89;41,10;153.605.089,00;3.497.800
ENGI11;31/01/2022;40,56;41,50;39,90;41,03;93.151.807,00;2.154.200
ENGI11;28/01/2022;40,17;40,57;39,82;40,44;39.334.549,00;917.800
ENGI11;27/01/2022;40,26;40,48;39,76;40,14;56.554.241,00;1.327.100
ENGI11;26/01/2022;39,93;40,62;39,57;39,70;53.765.543,00;1.260.900
ENGI11;25/01/2022;38,76;39,77;38,37;39,61;75.292.328,00;1.809.900
ENGI11;24/01/2022;38,56;39,04;38,38;38,61;55.260.465,00;1.343.300
ENGI11;21/01/2022;38,54;38,90;37,89;38,76;75.361.914,00;1.837.100
ENGI11;20/01/2022;38,89;39,24;38,07;38,74;73.702.954,00;1.800.700
ENGI11;19/01/2022;39,15;39,17;38,42;38,83;117.400.057,00;2.850.700
ENGI11;18/01/2022;38,57;39,02;38,13;38,80;55.376.370,00;1.345.900
ENGI11;17/01/2022;38,36;38,81;38,27;38,53;22.909.100,00;558.600
ENGI11;14/01/2022;38,33;38,75;37,98;38,51;35.794.141,00;874.700
ENGI11;13/01/2022;38,45;38,84;38,05;38,34;66.418.929,00;1.622.700
ENGI11;12/01/2022;37,42;39,15;37,12;38,45;79.969.248,00;1.949.900
ENGI11;11/01/2022;36,69;37,50;36,68;37,44;56.832.471,00;1.431.100
ENGI11;10/01/2022;36,84;36,95;36,34;36,84;41.316.995,00;1.056.800
ENGI11;07/01/2022;36,81;37,25;36,46;36,96;51.256.595,00;1.302.600
ENGI11;06/01/2022;37,55;37,55;36,76;37,25;76.737.159,00;1.947.100
ENGI11;05/01/2022;37,59;38,13;37,27;37,53;80.731.435,00;2.015.500
ENGI11;04/01/2022;37,92;37,93;36,88;37,75;56.333.543,00;1.409.200
ENGI11;03/01/2022;39,18;39,96;37,71;37,95;117.827.125,00;2.906.200
ENGI11;30/12/2021;39,36;39,64;38,97;39,63;81.948.354,00;1.857.900
ENGI11;29/12/2021;40,07;40,07;39,00;39,13;53.413.629,00;1.216.400
ENGI11;28/12/2021;39,78;40,09;39,41;39,84;51.527.552,00;1.158.000
ENGI11;27/12/2021;39,48;40,07;39,27;39,66;75.275.006,00;1.694.200
ENGI11;23/12/2021;39,85;39,92;39,17;39,43;39.524.564,00;895.400
ENGI11;22/12/2021;39,74;40,05;39,17;39,60;61.002.398,00;1.375.400
ENGI11;21/12/2021;39,61;39,93;38,88;39,40;47.048.993,00;1.069.800
ENGI11;20/12/2021;40,68;40,68;39,15;40,06;74.059.797,00;1.667.700
ENGI11;17/12/2021;40,76;40,80;40,12;40,54;85.761.794,00;1.888.500
ENGI11;16/12/2021;41,22;41,33;40,05;40,71;76.460.647,00;1.683.100
ENGI11;15/12/2021;41,53;41,66;40,90;41,13;90.766.726,00;1.964.000
ENGI11;14/12/2021;41,12;41,98;40,88;41,35;82.421.613,00;1.781.800
ENGI11;13/12/2021;41,74;42,39;41,09;41,09;72.010.447,00;1.552.500
ENGI11;10/12/2021;40,97;41,97;40,77;41,44;95.778.666,00;2.053.700
ENGI11;09/12/2021;41,34;41,34;40,02;40,95;89.121.636,00;1.961.200
ENGI11;08/12/2021;40,66;41,42;40,56;40,94;52.201.539,00;1.139.400
ENGI11;07/12/2021;41,64;41,67;40,39;40,75;80.169.496,00;1.760.000
ENGI11;06/12/2021;41,97;42,40;41,12;41,31;86.458.448,00;1.858.100
ENGI11;03/12/2021;41,41;42,32;41,12;41,68;147.366.890,00;3.165.000
ENGI11;02/12/2021;41,47;42,90;40,97;41,44;134.147.721,00;2.880.400
ENGI11;01/12/2021;41,18;41,54;40,12;40,72;198.304.070,00;4.326.500
ENGI11;30/11/2021;40,24;40,77;39,79;40,63;179.742.289,00;3.971.700
ENGI11;29/11/2021;39,91;42,43;39,71;40,55;201.472.291,00;4.431.100
ENGI11;26/11/2021;39,96;39,96;39,09;39,79;103.232.371,00;2.337.200
ENGI11;25/11/2021;40,05;40,85;39,68;40,38;102.579.691,00;2.272.300
ENGI11;24/11/2021;38,92;40,04;38,90;39,66;138.031.126,00;3.116.000
ENGI11;23/11/2021;38,46;39,58;38,03;39,42;111.478.295,00;2.565.200
ENGI11;22/11/2021;38,42;38,70;38,07;38,22;60.330.304,00;1.404.800
ENGI11;19/11/2021;37,87;38,79;37,78;38,31;45.753.093,00;1.063.000
ENGI11;18/11/2021;37,90;38,54;37,53;37,93;65.691.507,00;1.548.200
ENGI11;17/11/2021;38,89;39,06;37,41;37,44;80.231.152,00;1.895.800
ENGI11;16/11/2021;39,22;39,71;38,39;38,63;101.444.565,00;2.335.000
ENGI11;12/11/2021;38,20;39,26;38,06;38,79;87.134.673,00;2.001.800
ENGI11;11/11/2021;37,85;38,98;37,84;38,30;89.030.761,00;2.063.200
ENGI11;10/11/2021;36,16;38,11;36,16;37,79;87.191.518,00;2.070.300
ENGI11;09/11/2021;36,00;37,06;35,97;36,45;49.029.281,00;1.196.700
ENGI11;08/11/2021;35,79;36,94;35,79;36,00;50.333.888,00;1.243.000
ENGI11;05/11/2021;35,80;36,72;35,80;36,28;63.844.797,00;1.570.300
ENGI11;04/11/2021;36,75;36,88;35,59;35,74;59.146.398,00;1.467.600
ENGI11;03/11/2021;35,73;37,39;35,44;36,86;119.509.486,00;2.904.100
ENGI11;01/11/2021;36,03;36,85;35,73;36,01;87.074.246,00;2.155.000
ENGI11;29/10/2021;35,02;35,92;35,02;35,39;104.885.351,00;2.641.100
ENGI11;28/10/2021;36,28;36,39;34,60;35,09;335.580.586,00;8.562.300
ENGI11;27/10/2021;36,25;37,24;36,17;36,64;56.845.615,00;1.378.300
ENGI11;26/10/2021;37,29;37,43;35,82;36,11;120.076.534,00;2.954.000
ENGI11;25/10/2021;37,36;37,83;36,50;37,76;89.131.139,00;2.128.900
ENGI11;22/10/2021;37,48;37,79;35,65;37,12;153.251.299,00;3.725.500
ENGI11;21/10/2021;38,75;39,12;37,47;38,43;92.847.594,00;2.167.100
ENGI11;20/10/2021;39,48;39,84;38,94;39,54;52.763.683,00;1.193.500
ENGI11;19/10/2021;40,94;40,99;38,86;39,40;112.383.641,00;2.529.900
ENGI11;18/10/2021;40,60;41,51;40,47;41,13;54.187.528,00;1.177.000
ENGI11;15/10/2021;41,32;41,72;40,66;41,00;54.616.474,00;1.191.000
ENGI11;14/10/2021;41,11;41,47;40,76;41,22;57.660.876,00;1.253.300
ENGI11;13/10/2021;40,63;41,34;40,31;41,09;79.929.267,00;1.742.000
ENGI11;11/10/2021;39,35;40,54;39,28;40,46;80.571.755,00;1.785.800
ENGI11;08/10/2021;38,86;40,14;38,72;39,77;109.437.532,00;2.461.900
ENGI11;07/10/2021;37,79;39,07;37,58;38,69;91.937.154,00;2.135.500
ENGI11;06/10/2021;38,72;39,04;37,26;38,33;79.789.827,00;1.877.400
ENGI11;05/10/2021;39,46;39,69;39,02;39,20;82.525.110,00;1.875.400
ENGI11;04/10/2021;39,48;39,73;39,04;39,40;56.289.145,00;1.278.000
ENGI11;01/10/2021;39,29;40,15;39,29;39,68;44.591.614,00;1.001.600
ENGI11;30/09/2021;38,90;40,01;38,76;39,22;86.422.582,00;1.954.500
ENGI11;29/09/2021;38,08;39,58;37,58;39,16;103.898.363,00;2.376.600
ENGI11;28/09/2021;38,14;38,32;37,70;37,87;59.908.958,00;1.409.700
ENGI11;27/09/2021;38,77;38,78;37,84;38,34;48.383.721,00;1.129.800
ENGI11;24/09/2021;38,75;39,04;38,60;38,81;41.866.093,00;962.500
ENGI11;23/09/2021;39,05;39,24;38,73;39,18;46.807.382,00;1.070.900
ENGI11;22/09/2021;38,88;39,33;38,66;39,06;53.482.515,00;1.223.400
ENGI11;21/09/2021;38,03;39,31;37,98;38,88;70.999.848,00;1.626.900
ENGI11;20/09/2021;38,87;39,04;37,90;38,05;41.266.420,00;964.100
ENGI11;17/09/2021;38,60;38,90;38,37;38,55;116.036.511,00;2.685.400
ENGI11;16/09/2021;38,37;38,83;38,12;38,61;80.993.464,00;1.879.700
ENGI11;15/09/2021;38,91;38,96;38,01;38,57;65.917.869,00;1.532.800
ENGI11;14/09/2021;38,72;39,14;38,50;38,81;59.255.829,00;1.364.200
