Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
SBSP3;21/03/2022;43,27;44,09;43,10;43,66;138.188.869,00;3.035.800
SBSP3;18/03/2022;42,47;43,88;42,46;43,34;243.203.086,00;5.379.100
SBSP3;17/03/2022;41,65;42,80;41,46;42,54;162.908.399,00;3.697.900
SBSP3;16/03/2022;41,07;41,53;40,53;41,53;100.364.337,00;2.337.900
SBSP3;15/03/2022;40,29;41,07;40,12;41,00;98.334.851,00;2.308.400
SBSP3;14/03/2022;40,59;41,25;40,01;40,72;117.454.591,00;2.779.300
SBSP3;11/03/2022;40,77;40,80;39,82;40,15;81.651.089,00;1.948.500
SBSP3;10/03/2022;41,03;41,26;40,10;40,58;120.388.583,00;2.857.700
SBSP3;09/03/2022;39,64;41,72;39,46;41,64;165.628.830,00;3.852.100
SBSP3;08/03/2022;39,85;39,99;38,60;39,45;140.605.258,00;3.444.300
SBSP3;07/03/2022;39,48;40,61;39,13;39,73;120.733.744,00;2.899.300
SBSP3;04/03/2022;40,42;40,82;39,79;40,68;105.848.934,00;2.515.300
SBSP3;03/03/2022;40,08;40,82;39,67;40,42;161.345.217,00;3.828.500
SBSP3;02/03/2022;39,74;40,37;38,61;40,10;194.070.810,00;4.681.100
SBSP3;25/02/2022;38,34;40,47;38,34;39,74;199.368.541,00;4.839.100
SBSP3;24/02/2022;37,41;38,82;37,10;38,59;114.193.019,00;2.874.500
SBSP3;23/02/2022;37,94;38,65;37,94;38,11;90.999.661,00;2.277.700
SBSP3;22/02/2022;37,72;38,49;37,48;38,11;125.235.373,00;3.156.300
SBSP3;21/02/2022;36,61;37,88;36,33;37,60;136.376.223,00;3.497.600
SBSP3;18/02/2022;35,98;37,07;35,72;36,31;112.731.422,00;2.966.700
SBSP3;17/02/2022;35,34;36,21;34,83;35,93;146.138.255,00;3.942.000
SBSP3;16/02/2022;35,22;35,59;35,00;35,33;73.012.954,00;1.986.200
SBSP3;15/02/2022;34,33;34,99;33,84;34,96;56.033.704,00;1.548.800
SBSP3;14/02/2022;34,63;34,85;33,76;34,00;77.165.703,00;2.170.800
SBSP3;11/02/2022;34,79;35,17;34,33;34,59;87.599.001,00;2.420.100
SBSP3;10/02/2022;34,29;34,88;34,21;34,53;48.786.773,00;1.353.100
SBSP3;09/02/2022;34,69;35,01;34,14;34,35;70.853.445,00;1.976.900
SBSP3;08/02/2022;33,78;34,79;33,63;34,36;51.416.349,00;1.433.900
SBSP3;07/02/2022;34,39;34,64;33,94;34,17;44.376.172,00;1.242.300
SBSP3;04/02/2022;35,32;35,32;34,17;34,42;66.738.214,00;1.861.800
SBSP3;03/02/2022;34,99;35,39;34,51;35,21;95.912.480,00;2.632.700
SBSP3;02/02/2022;35,43;35,65;34,65;34,95;81.621.222,00;2.232.300
SBSP3;01/02/2022;36,01;36,49;35,35;35,52;94.949.923,00;2.548.400
SBSP3;31/01/2022;34,95;36,11;34,79;35,85;96.146.139,00;2.584.100
SBSP3;28/01/2022;35,27;35,65;34,76;35,02;103.853.845,00;2.841.200
SBSP3;27/01/2022;35,26;35,78;35,00;35,50;115.355.314,00;3.127.300
SBSP3;26/01/2022;34,27;35,50;34,02;34,77;162.058.050,00;4.464.900
SBSP3;25/01/2022;33,46;34,22;32,87;34,20;112.130.399,00;3.186.600
SBSP3;24/01/2022;34,20;34,81;33,54;34,02;58.138.074,00;1.645.800
SBSP3;21/01/2022;34,40;35,02;34,18;34,55;63.096.028,00;1.746.100
SBSP3;20/01/2022;34,44;35,17;34,41;34,55;57.142.357,00;1.577.800
SBSP3;19/01/2022;33,72;34,51;33,62;34,25;54.964.667,00;1.542.200
SBSP3;18/01/2022;33,81;34,10;33,36;33,45;41.518.252,00;1.185.800
SBSP3;17/01/2022;33,80;34,42;33,61;33,98;37.758.559,00;1.066.400
SBSP3;14/01/2022;33,83;34,05;33,55;33,69;33.335.219,00;947.200
SBSP3;13/01/2022;33,85;34,10;33,41;33,83;71.989.638,00;2.044.500
SBSP3;12/01/2022;33,25;34,01;33,07;33,85;76.581.448,00;2.175.400
SBSP3;11/01/2022;33,19;33,62;32,97;33,40;53.106.738,00;1.530.700
SBSP3;10/01/2022;33,73;33,85;32,89;33,37;69.019.285,00;1.984.400
SBSP3;07/01/2022;34,45;34,66;33,83;34,03;123.773.208,00;3.481.000
SBSP3;06/01/2022;35,63;35,80;34,72;34,75;54.491.816,00;1.492.400
SBSP3;05/01/2022;37,34;37,35;35,50;35,68;97.807.969,00;2.598.600
SBSP3;04/01/2022;38,28;38,28;36,82;37,28;137.191.008,00;3.520.500
SBSP3;03/01/2022;38,84;39,11;37,93;38,34;78.725.872,00;1.970.000
SBSP3;30/12/2021;38,28;38,71;38,01;38,56;80.959.984,00;2.020.000
SBSP3;29/12/2021;38,47;38,47;37,94;38,24;48.537.254,00;1.217.400
SBSP3;28/12/2021;38,47;38,47;37,95;38,42;29.327.552,00;735.000
SBSP3;27/12/2021;38,47;38,77;38,11;38,43;75.854.411,00;1.891.600
SBSP3;23/12/2021;38,35;38,65;38,06;38,28;83.967.718,00;2.098.900
SBSP3;22/12/2021;38,47;38,64;37,97;38,53;75.386.655,00;1.890.300
SBSP3;21/12/2021;38,04;38,42;37,55;38,38;78.317.672,00;1.976.100
SBSP3;20/12/2021;37,57;38,42;37,41;37,98;72.205.657,00;1.831.000
SBSP3;17/12/2021;37,58;39,12;37,51;38,35;293.254.523,00;7.309.800
SBSP3;16/12/2021;38,02;38,26;37,55;37,99;82.982.414,00;2.097.400
SBSP3;15/12/2021;37,42;38,28;36,80;38,02;114.616.363,00;2.911.900
SBSP3;14/12/2021;37,98;38,31;37,34;37,37;113.089.165,00;2.879.900
SBSP3;13/12/2021;36,95;38,00;36,69;37,62;147.444.118,00;3.763.400
SBSP3;10/12/2021;37,14;37,52;36,82;37,07;86.582.941,00;2.236.600
SBSP3;09/12/2021;36,76;37,20;36,39;36,74;94.514.686,00;2.471.600
SBSP3;08/12/2021;36,51;37,38;36,44;36,99;98.573.307,00;2.550.100
SBSP3;07/12/2021;36,68;36,74;36,04;36,45;110.306.283,00;2.907.600
SBSP3;06/12/2021;35,97;36,97;35,93;36,28;111.333.248,00;2.920.200
SBSP3;03/12/2021;35,25;36,16;35,25;35,81;109.786.221,00;2.943.400
SBSP3;02/12/2021;33,03;35,24;32,85;35,22;153.678.843,00;4.260.200
SBSP3;01/12/2021;32,29;32,98;31,87;32,59;88.313.392,00;2.605.700
SBSP3;30/11/2021;32,77;32,83;31,84;32,32;154.722.243,00;4.607.700
SBSP3;29/11/2021;32,94;33,12;32,56;32,91;52.961.155,00;1.547.700
SBSP3;26/11/2021;33,07;33,23;32,49;32,77;64.079.677,00;1.874.000
SBSP3;25/11/2021;33,00;33,78;32,85;33,54;30.096.658,00;861.400
SBSP3;24/11/2021;32,52;33,08;32,39;32,84;55.359.566,00;1.623.900
SBSP3;23/11/2021;32,80;33,02;32,20;33,02;67.406.719,00;1.978.600
SBSP3;22/11/2021;33,22;33,66;32,79;32,86;88.207.510,00;2.557.600
SBSP3;19/11/2021;33,10;33,79;33,09;33,56;46.601.223,00;1.333.900
SBSP3;18/11/2021;33,57;33,76;32,87;33,04;121.559.132,00;3.503.500
SBSP3;17/11/2021;34,01;34,20;32,94;33,30;67.343.594,00;1.936.100
SBSP3;16/11/2021;34,51;34,69;33,49;33,86;100.805.532,00;2.858.200
SBSP3;12/11/2021;35,34;35,74;34,25;34,59;55.209.631,00;1.529.700
SBSP3;11/11/2021;35,53;36,03;35,26;35,44;51.964.639,00;1.401.000
SBSP3;10/11/2021;34,77;35,65;34,62;35,19;75.291.393,00;2.052.500
SBSP3;09/11/2021;34,20;35,30;34,15;34,76;57.968.517,00;1.594.900
SBSP3;08/11/2021;34,38;35,01;33,88;34,19;104.226.801,00;2.913.200
SBSP3;05/11/2021;34,55;35,25;34,45;34,71;50.370.037,00;1.390.600
SBSP3;04/11/2021;35,02;35,15;33,98;34,35;68.711.303,00;1.913.500
SBSP3;03/11/2021;33,90;35,37;33,89;35,12;97.953.178,00;2.697.900
SBSP3;01/11/2021;34,18;34,73;33,85;34,29;55.257.454,00;1.545.700
SBSP3;29/10/2021;34,80;35,15;33,78;33,78;67.417.162,00;1.889.000
SBSP3;28/10/2021;34,55;35,31;34,47;34,66;82.860.331,00;2.285.700
SBSP3;27/10/2021;34,17;35,64;34,17;34,81;91.784.434,00;2.508.700
SBSP3;26/10/2021;34,22;34,56;33,60;34,12;104.191.138,00;2.926.300
SBSP3;25/10/2021;34,26;35,13;34,17;34,69;95.322.872,00;2.632.900
SBSP3;22/10/2021;34,12;34,75;33,01;34,24;164.843.626,00;4.649.700
SBSP3;21/10/2021;36,08;36,08;34,48;35,02;118.657.142,00;3.241.800
SBSP3;20/10/2021;36,63;37,26;36,14;36,25;54.873.658,00;1.439.400
SBSP3;19/10/2021;36,87;37,24;36,10;36,48;76.953.809,00;2.019.800
SBSP3;18/10/2021;37,16;37,79;36,75;37,29;85.562.547,00;2.199.200
SBSP3;15/10/2021;37,63;37,80;37,18;37,46;43.323.228,00;1.110.300
SBSP3;14/10/2021;37,33;37,64;36,85;37,62;49.729.766,00;1.275.900
SBSP3;13/10/2021;36,62;37,52;36,17;37,31;92.690.659,00;2.393.900
SBSP3;11/10/2021;35,68;36,97;35,61;36,45;69.342.675,00;1.820.300
SBSP3;08/10/2021;36,34;36,85;36,16;36,34;73.329.632,00;1.925.800
SBSP3;07/10/2021;35,32;36,22;35,29;35,83;81.672.642,00;2.186.500
SBSP3;06/10/2021;35,01;35,36;34,18;35,22;108.648.905,00;3.001.100
SBSP3;05/10/2021;35,89;35,98;35,03;35,35;76.086.193,00;2.064.100
SBSP3;04/10/2021;36,75;36,76;35,55;35,87;78.792.287,00;2.108.700
SBSP3;01/10/2021;37,23;37,23;36,05;36,73;127.781.557,00;3.334.500
SBSP3;30/09/2021;38,00;38,81;36,82;37,01;363.819.419,00;9.198.600
SBSP3;29/09/2021;36,17;37,34;35,90;36,73;135.821.412,00;3.544.000
SBSP3;28/09/2021;36,32;36,77;36,03;36,17;91.655.502,00;2.415.400
SBSP3;27/09/2021;35,99;37,02;35,76;36,62;121.317.044,00;3.183.600
SBSP3;24/09/2021;35,46;36,57;35,02;36,36;121.532.760,00;3.238.800
SBSP3;23/09/2021;35,70;36,06;35,46;35,76;74.849.755,00;2.008.800
SBSP3;22/09/2021;34,78;36,11;34,48;35,61;103.136.145,00;2.779.700
SBSP3;21/09/2021;34,54;35,27;34,21;34,63;82.859.790,00;2.287.700
SBSP3;20/09/2021;33,78;34,46;33,36;34,46;69.496.223,00;1.963.000
SBSP3;17/09/2021;33,61;33,99;33,36;33,84;188.513.026,00;5.363.000
SBSP3;16/09/2021;33,34;34,29;33,12;33,68;132.471.084,00;3.758.500
SBSP3;15/09/2021;33,77;33,99;33,00;33,52;59.343.697,00;1.698.700
SBSP3;14/09/2021;33,51;34,21;33,34;33,67;73.188.546,00;2.077.800
