Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
ECOR3;17/01/2022;7,21;7,34;7,16;7,19;27.462.324,00;3.797.700
ECOR3;14/01/2022;7,20;7,26;7,12;7,19;34.683.652,00;4.823.800
ECOR3;13/01/2022;7,24;7,25;7,08;7,19;37.386.130,00;5.208.500
ECOR3;12/01/2022;6,97;7,28;6,96;7,25;51.793.622,00;7.218.000
ECOR3;11/01/2022;6,97;7,06;6,87;6,99;31.258.274,00;4.470.900
ECOR3;10/01/2022;6,96;7,03;6,83;6,95;32.367.222,00;4.663.700
ECOR3;07/01/2022;6,92;7,10;6,81;6,99;47.504.245,00;6.787.000
ECOR3;06/01/2022;6,98;7,12;6,81;6,94;55.035.704,00;7.915.500
ECOR3;05/01/2022;7,01;7,40;6,92;6,93;80.974.882,00;11.319.100
ECOR3;04/01/2022;7,14;7,19;6,91;7,00;40.753.428,00;5.803.600
ECOR3;03/01/2022;7,39;7,43;7,07;7,12;48.173.726,00;6.696.200
ECOR3;30/12/2021;7,27;7,38;7,19;7,31;49.774.234,00;6.812.400
ECOR3;29/12/2021;7,18;7,25;7,08;7,21;33.484.909,00;4.659.300
ECOR3;28/12/2021;7,24;7,35;7,13;7,18;32.454.428,00;4.498.400
ECOR3;27/12/2021;7,37;7,45;7,18;7,23;35.796.242,00;4.925.300
ECOR3;23/12/2021;7,45;7,46;7,25;7,33;29.676.109,00;4.041.200
ECOR3;22/12/2021;7,49;7,50;7,28;7,43;33.468.642,00;4.503.700
ECOR3;21/12/2021;7,49;7,51;7,21;7,43;35.485.982,00;4.804.300
ECOR3;20/12/2021;7,77;7,77;7,43;7,43;31.344.044,00;4.165.500
ECOR3;17/12/2021;7,84;7,95;7,72;7,81;51.085.735,00;6.504.300
ECOR3;16/12/2021;7,98;8,21;7,86;7,97;61.479.467,00;7.664.000
ECOR3;15/12/2021;8,08;8,10;7,75;7,91;124.376.816,00;15.833.700
ECOR3;14/12/2021;8,53;8,56;8,01;8,08;99.458.685,00;12.107.600
ECOR3;13/12/2021;8,88;8,91;8,48;8,60;57.444.361,00;6.618.800
ECOR3;10/12/2021;8,78;8,94;8,71;8,85;34.490.634,00;3.906.800
ECOR3;09/12/2021;8,89;8,94;8,54;8,71;32.146.659,00;3.680.600
ECOR3;08/12/2021;8,84;8,97;8,39;8,95;106.613.392,00;12.094.400
ECOR3;07/12/2021;9,09;9,18;8,74;8,79;43.167.929,00;4.874.200
ECOR3;06/12/2021;8,88;9,23;8,80;8,98;65.481.262,00;7.220.500
ECOR3;03/12/2021;8,37;9,08;8,31;8,80;87.069.320,00;9.799.700
ECOR3;02/12/2021;8,15;8,46;8,12;8,35;69.843.919,00;8.434.100
ECOR3;01/12/2021;8,41;8,62;8,02;8,12;95.910.677,00;11.564.200
ECOR3;30/11/2021;8,22;8,34;7,95;8,28;71.820.723,00;8.792.000
ECOR3;29/11/2021;8,54;8,55;8,23;8,25;52.776.759,00;6.308.500
ECOR3;26/11/2021;8,33;8,49;8,14;8,44;55.249.440,00;6.594.400
ECOR3;25/11/2021;8,43;8,70;8,43;8,56;42.179.063,00;4.895.400
ECOR3;24/11/2021;8,26;8,57;8,01;8,40;74.087.403,00;8.904.800
ECOR3;23/11/2021;8,63;8,69;8,04;8,31;92.115.500,00;11.195.900
ECOR3;22/11/2021;8,90;9,08;8,55;8,63;41.111.618,00;4.694.700
ECOR3;19/11/2021;8,59;8,98;8,56;8,89;56.792.166,00;6.403.700
ECOR3;18/11/2021;8,64;8,92;8,52;8,60;44.929.474,00;5.171.200
ECOR3;17/11/2021;8,79;8,89;8,47;8,63;67.185.522,00;7.798.900
ECOR3;16/11/2021;8,94;8,97;8,63;8,71;57.524.375,00;6.547.600
ECOR3;12/11/2021;9,03;9,13;8,81;8,86;37.418.168,00;4.195.500
ECOR3;11/11/2021;8,88;9,19;8,81;9,03;45.272.077,00;4.988.700
ECOR3;10/11/2021;8,89;9,11;8,67;8,78;44.794.411,00;5.044.100
ECOR3;09/11/2021;8,77;9,07;8,73;8,90;42.364.061,00;4.712.200
ECOR3;08/11/2021;8,80;8,86;8,65;8,76;42.313.509,00;4.823.200
ECOR3;05/11/2021;8,69;8,99;8,64;8,89;46.745.022,00;5.259.100
ECOR3;04/11/2021;8,75;8,89;8,42;8,61;58.325.490,00;6.723.900
ECOR3;03/11/2021;8,18;8,85;8,18;8,79;67.896.578,00;7.833.300
ECOR3;01/11/2021;8,31;8,59;8,20;8,27;53.972.491,00;6.468.200
ECOR3;29/10/2021;8,23;8,48;8,08;8,17;93.298.305,00;11.330.700
ECOR3;28/10/2021;8,59;8,70;8,19;8,24;65.122.443,00;7.765.800
ECOR3;27/10/2021;8,53;8,87;8,48;8,65;78.001.159,00;8.925.200
ECOR3;26/10/2021;8,71;9,04;8,48;8,48;81.972.492,00;9.465.100
ECOR3;25/10/2021;8,38;8,88;8,25;8,71;109.613.523,00;12.595.100
ECOR3;22/10/2021;8,82;8,82;7,94;8,27;160.773.943,00;19.359.800
ECOR3;21/10/2021;9,25;9,38;8,76;8,85;76.774.351,00;8.483.800
ECOR3;20/10/2021;9,57;9,65;9,38;9,48;45.051.529,00;4.737.800
ECOR3;19/10/2021;9,88;9,89;9,36;9,50;90.313.057,00;9.435.500
ECOR3;18/10/2021;9,83;10,16;9,73;10,01;38.285.335,00;3.830.200
ECOR3;15/10/2021;9,91;9,98;9,81;9,93;41.449.847,00;4.170.500
ECOR3;14/10/2021;9,91;10,00;9,76;9,86;43.439.949,00;4.397.900
ECOR3;13/10/2021;9,49;10,05;9,49;9,85;85.518.586,00;8.609.800
ECOR3;11/10/2021;9,59;9,78;9,49;9,49;46.171.572,00;4.794.200
ECOR3;08/10/2021;8,91;9,85;8,89;9,60;86.537.409,00;9.033.300
ECOR3;07/10/2021;8,81;8,95;8,74;8,82;51.954.303,00;5.850.200
ECOR3;06/10/2021;8,50;8,83;8,41;8,78;71.999.031,00;8.310.200
ECOR3;05/10/2021;8,67;8,76;8,56;8,59;49.722.654,00;5.722.000
ECOR3;04/10/2021;9,01;9,01;8,58;8,65;47.794.178,00;5.490.500
ECOR3;01/10/2021;9,01;9,14;8,83;9,07;47.997.077,00;5.301.000
ECOR3;30/09/2021;9,26;9,29;8,96;8,96;70.587.195,00;7.777.200
ECOR3;29/09/2021;9,48;9,54;9,23;9,23;68.193.418,00;7.282.800
ECOR3;28/09/2021;9,57;9,65;9,35;9,39;56.122.882,00;5.930.600
ECOR3;27/09/2021;9,99;10,00;9,51;9,63;76.480.051,00;7.849.600
ECOR3;24/09/2021;9,83;9,97;9,68;9,90;55.063.624,00;5.591.100
ECOR3;23/09/2021;9,83;10,02;9,82;9,89;49.322.040,00;4.956.400
ECOR3;22/09/2021;9,64;9,88;9,46;9,83;65.524.912,00;6.704.600
ECOR3;21/09/2021;9,34;9,58;9,29;9,52;55.106.971,00;5.824.000
ECOR3;20/09/2021;9,48;9,62;9,21;9,30;59.066.927,00;6.322.100
ECOR3;17/09/2021;9,66;9,75;9,43;9,62;81.213.696,00;8.429.600
ECOR3;16/09/2021;9,57;9,70;9,49;9,66;50.734.883,00;5.273.200
ECOR3;15/09/2021;9,90;9,90;9,56;9,65;39.001.276,00;4.028.400
ECOR3;14/09/2021;9,73;9,93;9,71;9,88;39.710.949,00;4.023.200
