Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
LREN3;07/01/2022;21,86;22,47;21,40;22,09;357.259.742,00;15.523.500
LREN3;06/01/2022;21,01;22,04;20,60;21,90;479.115.730,00;21.405.100
LREN3;05/01/2022;21,83;22,08;20,80;20,84;289.412.974,00;13.078.300
LREN3;04/01/2022;22,34;22,63;21,56;21,90;368.854.439,00;16.175.500
LREN3;03/01/2022;23,49;23,68;22,17;22,17;273.271.054,00;11.665.200
LREN3;30/12/2021;23,01;23,79;22,97;23,48;184.176.704,00;7.548.300
LREN3;29/12/2021;23,51;23,55;22,96;22,96;168.880.732,00;7.020.000
LREN3;28/12/2021;23,57;23,87;23,22;23,50;172.864.312,00;7.083.400
LREN3;27/12/2021;23,20;23,88;23,16;23,41;168.542.626,00;6.871.000
LREN3;23/12/2021;23,73;23,91;22,94;23,22;144.024.314,00;5.953.400
LREN3;22/12/2021;23,69;23,77;22,91;23,63;363.703.473,00;14.927.900
LREN3;21/12/2021;24,39;24,55;23,48;23,62;269.865.318,00;10.889.300
LREN3;20/12/2021;24,69;25,01;24,04;24,16;273.659.724,00;10.783.100
LREN3;17/12/2021;24,70;25,55;24,30;25,10;386.996.914,00;14.755.400
LREN3;16/12/2021;26,02;26,08;24,80;25,06;321.207.932,00;12.146.700
LREN3;15/12/2021;25,41;25,95;24,84;25,81;400.710.956,00;15.093.500
LREN3;14/12/2021;26,84;27,04;25,15;25,30;431.518.992,00;16.004.600
LREN3;13/12/2021;27,27;27,51;26,60;26,60;301.113.327,00;10.734.300
LREN3;10/12/2021;27,40;27,78;26,91;27,16;251.773.253,00;8.837.100
LREN3;09/12/2021;28,04;28,29;26,65;27,02;337.551.144,00;11.891.800
LREN3;08/12/2021;28,12;28,64;27,51;28,31;281.255.699,00;9.571.500
LREN3;07/12/2021;28,88;29,00;27,70;28,18;279.006.903,00;9.473.700
LREN3;06/12/2021;28,19;28,69;27,72;28,49;282.556.768,00;9.548.300
LREN3;03/12/2021;27,49;29,06;27,39;27,98;319.125.283,00;10.778.300
LREN3;02/12/2021;27,51;27,82;26,93;27,36;424.542.039,00;14.850.100
LREN3;01/12/2021;27,64;28,37;26,75;27,06;307.542.478,00;10.688.100
LREN3;30/11/2021;27,35;28,03;26,59;27,21;555.327.642,00;19.591.200
LREN3;29/11/2021;28,45;28,76;27,45;27,68;257.574.514,00;8.821.400
LREN3;26/11/2021;28,69;28,69;27,35;28,08;378.306.029,00;12.979.900
LREN3;25/11/2021;29,38;30,11;29,10;29,43;275.753.557,00;8.927.400
LREN3;24/11/2021;29,73;30,09;28,68;29,28;346.368.263,00;11.295.400
LREN3;23/11/2021;30,04;30,33;28,85;29,79;296.844.477,00;9.635.000
LREN3;22/11/2021;31,04;31,24;29,61;29,82;228.166.984,00;7.208.200
LREN3;19/11/2021;30,51;31,96;30,44;30,91;475.004.493,00;14.532.100
LREN3;18/11/2021;29,73;30,48;29,51;30,46;296.038.747,00;9.395.400
LREN3;17/11/2021;30,33;30,49;28,79;29,63;268.536.138,00;8.698.000
LREN3;16/11/2021;31,15;31,30;29,51;29,85;372.375.507,00;11.843.200
LREN3;12/11/2021;32,33;32,33;30,55;30,83;664.468.412,00;20.338.700
LREN3;11/11/2021;31,73;33,25;31,44;32,45;474.970.142,00;13.957.400
LREN3;10/11/2021;30,64;32,36;30,64;31,33;399.234.116,00;12.068.300
LREN3;09/11/2021;29,81;31,56;29,75;30,91;257.507.728,00;7.943.100
LREN3;08/11/2021;30,28;30,28;29,29;29,65;168.065.779,00;5.415.200
LREN3;05/11/2021;30,06;31,37;29,95;30,22;314.083.552,00;9.835.600
LREN3;04/11/2021;30,30;30,70;29,33;29,65;326.644.162,00;10.485.310
LREN3;03/11/2021;28,72;30,86;28,67;30,31;425.933.844,00;13.522.740
LREN3;01/11/2021;28,04;29,10;28,04;28,87;234.971.560,00;7.806.810
LREN3;29/10/2021;28,40;28,62;27,71;28,02;302.427.313,00;10.293.580
LREN3;28/10/2021;27,60;28,66;27,60;28,13;326.410.503,00;11.089.980
LREN3;27/10/2021;27,49;28,86;27,41;28,15;409.365.431,00;13.791.690
LREN3;26/10/2021;28,26;28,47;27,18;27,38;363.818.971,00;12.604.240
LREN3;25/10/2021;27,95;29,04;27,71;28,56;414.603.667,00;13.901.140
LREN3;22/10/2021;28,69;28,79;26,43;27,87;1.052.599.260,00;36.530.230
LREN3;21/10/2021;29,55;30,55;28,80;29,03;608.828.001,00;19.660.300
LREN3;20/10/2021;29,72;31,24;29,72;30,38;443.311.125,00;13.836.460
LREN3;19/10/2021;30,87;30,87;29,42;29,94;437.310.452,00;13.990.570
LREN3;18/10/2021;31,03;31,85;30,35;31,29;295.857.936,00;9.040.130
LREN3;15/10/2021;29,95;31,30;29,77;31,09;359.738.611,00;11.162.580
LREN3;14/10/2021;30,29;30,57;29,69;30,09;161.679.646,00;5.149.210
LREN3;13/10/2021;29,63;30,78;29,42;30,24;482.303.974,00;15.169.220
LREN3;11/10/2021;30,38;30,38;29,35;29,48;237.183.570,00;7.636.640
LREN3;08/10/2021;29,74;31,30;29,67;30,17;384.862.783,00;12.023.440
LREN3;07/10/2021;29,63;29,82;29,08;29,36;246.872.650,00;8.041.110
LREN3;06/10/2021;29,04;29,48;28,22;29,39;365.030.182,00;12.078.880
LREN3;05/10/2021;29,89;30,33;29,46;29,76;409.952.161,00;13.145.440
LREN3;04/10/2021;31,33;31,42;29,54;29,84;259.951.219,00;8.283.440
LREN3;01/10/2021;29,98;31,56;29,69;31,49;373.369.748,00;11.481.910
LREN3;30/09/2021;30,01;30,59;29,69;29,93;245.588.584,00;7.822.980
LREN3;29/09/2021;29,95;30,85;29,74;29,98;214.103.937,00;6.774.900
LREN3;28/09/2021;30,97;31,01;29,37;29,77;361.004.287,00;11.558.690
LREN3;27/09/2021;32,27;32,31;30,89;31,17;219.007.838,00;6.678.430
LREN3;24/09/2021;32,14;32,24;31,76;32,15;181.385.255,00;5.416.840
LREN3;23/09/2021;31,96;32,58;31,79;32,35;381.910.148,00;11.297.660
LREN3;22/09/2021;31,92;32,06;31,24;31,83;268.049.359,00;8.081.700
LREN3;21/09/2021;31,17;32,30;30,99;31,69;267.911.615,00;8.044.190
LREN3;20/09/2021;31,37;31,74;30,53;30,96;258.316.754,00;7.969.610
LREN3;17/09/2021;32,15;32,42;31,65;31,69;410.427.066,00;12.267.970
LREN3;16/09/2021;31,86;32,49;31,62;32,29;235.407.992,00;6.962.780
LREN3;15/09/2021;32,63;32,93;31,50;31,89;355.230.625,00;10.613.350
LREN3;14/09/2021;32,34;32,92;32,13;32,41;323.479.918,00;9.475.950
