Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
IGTI11;06/12/2021;19,36;19,72;19,11;19,53;66.848.621,00;3.315.000
IGTI11;03/12/2021;18,14;19,91;18,14;19,11;88.846.799,00;4.500.000
IGTI11;02/12/2021;16,99;18,14;16,89;18,09;59.082.039,00;3.203.000
IGTI11;01/12/2021;18,33;18,83;16,89;16,89;54.149.078,00;2.980.000
IGTI11;30/11/2021;19,20;19,30;17,61;18,33;67.858.179,00;3.570.000
IGTI11;29/11/2021;19,21;19,69;18,92;19,18;28.683.549,00;1.433.000
IGTI11;26/11/2021;20,26;20,26;18,57;19,44;43.890.351,00;2.216.000
IGTI11;25/11/2021;19,59;20,41;19,36;20,41;35.620.676,00;1.716.000
IGTI11;24/11/2021;19,53;19,68;18,80;19,68;68.752.663,00;3.457.000
IGTI11;23/11/2021;19,78;21,08;19,01;19,68;62.166.059,00;2.983.000
IGTI11;22/11/2021;19,88;20,26;18,82;20,16;13.779.248,00;668.000
