Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
VALE3;07/04/2022;86,67;88,66;86,35;88,15;1.922.910.778,00;19.909.600
VALE3;06/04/2022;86,52;87,78;86,52;87,63;2.170.676.181,00;22.553.100
VALE3;05/04/2022;88,36;88,74;86,06;86,32;2.475.200.174,00;25.699.300
VALE3;04/04/2022;87,82;89,17;87,63;88,89;1.648.413.997,00;16.849.500
VALE3;01/04/2022;87,83;88,49;87,19;88,00;2.171.472.174,00;22.407.600
VALE3;31/03/2022;87,51;87,93;86,55;86,76;1.715.340.204,00;17.876.000
VALE3;30/03/2022;87,42;88,13;86,46;87,01;2.107.708.479,00;21.951.600
VALE3;29/03/2022;86,53;86,82;84,77;85,78;3.616.943.205,00;38.182.500
VALE3;28/03/2022;86,85;87,43;84,96;86,53;1.541.086.739,00;16.196.200
VALE3;25/03/2022;88,67;89,21;85,58;86,43;2.143.322.677,00;22.409.100
VALE3;24/03/2022;87,31;88,58;86,50;87,95;2.225.674.603,00;23.021.400
VALE3;23/03/2022;88,49;89,79;87,39;87,48;2.548.560.962,00;26.195.000
VALE3;22/03/2022;89,40;89,81;87,30;87,67;2.850.244.641,00;29.406.700
VALE3;21/03/2022;88,33;90,24;88,17;89,68;2.493.542.807,00;25.310.100
VALE3;18/03/2022;86,59;87,21;85,13;87,21;4.332.600.269,00;45.353.600
VALE3;17/03/2022;84,31;86,20;84,00;85,58;3.812.695.501,00;40.577.800
VALE3;16/03/2022;83,40;85,20;81,05;82,71;3.430.352.362,00;37.631.000
VALE3;15/03/2022;80,76;81,30;79,21;80,75;4.162.732.818,00;46.984.100
VALE3;14/03/2022;86,20;86,40;82,82;83,13;3.416.656.363,00;37.013.000
VALE3;11/03/2022;88,42;89,31;87,82;87,84;2.374.339.177,00;24.321.500
VALE3;10/03/2022;85,76;88,31;85,38;88,31;3.175.864.571,00;33.107.000
VALE3;09/03/2022;86,94;86,94;84,00;85,48;3.848.973.829,00;41.051.200
VALE3;08/03/2022;93,51;93,61;87,15;87,80;5.422.988.564,00;53.060.200
VALE3;07/03/2022;91,28;92,55;90,78;91,83;5.806.541.327,00;55.305.300
VALE3;04/03/2022;86,24;89,22;85,75;89,12;3.070.046.530,00;30.533.200
VALE3;03/03/2022;87,57;88,50;86,96;87,13;3.875.004.070,00;38.621.400
VALE3;02/03/2022;86,50;87,13;84,83;87,09;4.162.106.797,00;42.191.500
VALE3;25/02/2022;75,62;80,76;74,37;80,65;4.580.107.303,00;51.028.300
VALE3;24/02/2022;73,95;76,94;73,18;76,51;3.189.273.261,00;37.212.500
VALE3;23/02/2022;76,99;77,21;74,77;75,57;2.112.888.555,00;24.413.800
VALE3;22/02/2022;75,76;76,38;74,99;76,38;2.048.499.437,00;23.591.200
VALE3;21/02/2022;75,69;76,90;74,72;75,07;1.267.630.502,00;14.561.000
VALE3;18/02/2022;75,55;76,06;74,66;75,01;1.936.133.458,00;22.503.500
VALE3;17/02/2022;77,65;77,78;74,61;74,85;3.139.570.949,00;36.259.300
VALE3;16/02/2022;78,17;79,20;77,87;78,22;1.864.467.120,00;20.774.700
VALE3;15/02/2022;77,80;78,60;76,65;77,65;2.633.109.041,00;29.624.900
VALE3;14/02/2022;79,63;80,55;79,37;80,03;2.083.722.487,00;22.804.400
VALE3;11/02/2022;81,59;81,63;80,05;80,38;3.193.244.608,00;34.555.300
VALE3;10/02/2022;80,80;82,57;80,43;82,04;4.477.396.403,00;47.888.900
VALE3;09/02/2022;78,66;80,23;78,07;79,89;2.256.606.665,00;24.815.300
VALE3;08/02/2022;79,05;79,95;78,22;79,87;2.413.957.066,00;26.598.600
VALE3;07/02/2022;77,04;78,87;77,04;78,77;2.231.940.527,00;24.915.800
VALE3;04/02/2022;74,94;77,06;74,77;76,89;2.139.338.183,00;24.535.400
VALE3;03/02/2022;75,42;75,84;74,57;74,94;1.649.650.039,00;19.179.400
VALE3;02/02/2022;74,72;75,41;74,04;74,98;1.497.684.678,00;17.489.000
VALE3;01/02/2022;71,23;74,58;71,11;74,56;2.022.961.977,00;24.131.300
VALE3;31/01/2022;72,49;72,49;70,68;70,68;2.557.570.964,00;31.397.700
VALE3;28/01/2022;74,79;75,47;72,39;73,12;2.400.117.598,00;28.453.000
VALE3;27/01/2022;74,29;74,69;72,77;73,84;1.771.974.153,00;20.994.900
VALE3;26/01/2022;75,07;75,65;73,26;73,68;2.197.484.142,00;25.806.800
VALE3;25/01/2022;73,47;74,33;72,58;73,47;1.888.917.451,00;22.490.500
VALE3;24/01/2022;73,15;73,38;71,73;73,30;2.412.433.881,00;29.040.100
VALE3;21/01/2022;75,57;75,80;73,71;74,21;2.787.186.850,00;32.621.000
VALE3;20/01/2022;77,61;77,76;75,72;75,78;1.993.928.950,00;22.748.800
VALE3;19/01/2022;77,33;77,78;76,80;77,09;2.590.272.918,00;29.332.500
VALE3;18/01/2022;73,92;75,93;73,83;75,43;2.073.114.513,00;24.080.200
VALE3;17/01/2022;73,41;73,94;73,41;73,63;816.637.603,00;9.688.500
VALE3;14/01/2022;73,17;74,23;72,46;74,02;1.779.526.167,00;21.183.400
VALE3;13/01/2022;74,15;74,49;73,15;73,59;1.953.844.601,00;23.154.200
VALE3;12/01/2022;75,59;75,67;74,23;74,72;2.343.640.024,00;27.335.400
VALE3;11/01/2022;72,96;74,42;72,81;73,92;2.398.344.526,00;28.418.800
VALE3;10/01/2022;72,09;73,65;71,93;72,54;2.083.872.689,00;25.056.700
VALE3;07/01/2022;70,27;73,41;69,73;73,41;2.893.194.149,00;35.213.100
VALE3;06/01/2022;68,73;70,22;68,44;69,38;1.755.365.619,00;22.044.100
VALE3;05/01/2022;67,62;68,76;67,41;68,00;1.716.007.602,00;22.039.000
VALE3;04/01/2022;68,61;69,10;67,21;67,37;1.411.613.046,00;18.178.700
VALE3;03/01/2022;69,04;69,89;68,17;68,17;1.461.746.493,00;18.557.200
VALE3;30/12/2021;68,16;69,03;67,83;68,13;2.079.147.660,00;26.568.500
VALE3;29/12/2021;66,75;68,15;66,73;67,51;936.898.903,00;12.113.500
VALE3;28/12/2021;68,61;68,63;66,92;67,12;1.458.896.743,00;18.923.700
VALE3;27/12/2021;68,93;69,44;68,40;69,00;897.996.902,00;11.371.400
VALE3;23/12/2021;69,87;69,97;68,87;69,17;1.041.248.109,00;13.121.200
VALE3;22/12/2021;69,82;70,05;68,68;69,85;1.484.995.654,00;18.655.600
VALE3;21/12/2021;69,74;70,26;69,17;70,21;1.564.221.319,00;19.590.300
VALE3;20/12/2021;68,17;68,96;67,54;68,41;1.499.868.115,00;19.195.400
VALE3;17/12/2021;69,83;70,50;69,05;69,19;3.078.151.611,00;38.744.500
VALE3;16/12/2021;69,04;70,32;68,57;70,30;2.400.807.717,00;30.125.700
VALE3;15/12/2021;68,24;68,33;66,60;67,65;1.705.418.124,00;22.112.200
VALE3;14/12/2021;68,62;68,95;67,50;68,04;1.644.633.843,00;21.063.500
VALE3;13/12/2021;67,73;68,81;67,64;68,05;2.475.941.571,00;31.699.100
VALE3;10/12/2021;65,98;66,60;65,41;66,12;1.269.014.654,00;16.827.100
VALE3;09/12/2021;65,45;66,38;65,07;65,70;1.272.486.190,00;16.925.200
VALE3;08/12/2021;67,29;67,29;65,53;66,21;1.839.107.918,00;24.281.000
VALE3;07/12/2021;68,41;69,75;66,51;66,71;2.884.479.162,00;37.125.100
VALE3;06/12/2021;63,69;66,41;62,89;66,22;2.155.191.182,00;28.848.800
VALE3;03/12/2021;63,88;64,97;62,05;62,81;2.485.819.340,00;34.451.500
VALE3;02/12/2021;62,03;64,29;61,27;64,23;1.798.075.260,00;24.888.400
VALE3;01/12/2021;62,31;62,88;61,15;61,38;2.001.717.637,00;28.194.700
VALE3;30/11/2021;60,30;62,46;60,03;61,13;2.978.930.384,00;42.668.700
VALE3;29/11/2021;61,42;61,70;60,44;60,74;1.267.518.433,00;18.164.000
VALE3;26/11/2021;58,99;60,62;58,99;59,99;1.546.845.731,00;22.664.200
VALE3;25/11/2021;62,30;62,30;61,00;61,61;1.209.203.416,00;17.199.200
VALE3;24/11/2021;61,27;62,03;60,75;62,03;1.462.072.285,00;20.764.100
VALE3;23/11/2021;61,71;62,90;60,49;60,63;2.132.403.047,00;30.391.600
VALE3;22/11/2021;57,29;60,32;56,94;59,07;3.027.526.267,00;44.693.500
VALE3;19/11/2021;55,30;56,63;54,89;55,96;1.717.664.671,00;26.849.500
VALE3;18/11/2021;56,12;56,50;54,05;54,47;3.224.038.065,00;51.343.900
VALE3;17/11/2021;58,55;59,18;56,81;56,81;1.681.884.693,00;25.487.600
VALE3;16/11/2021;59,43;59,49;57,85;57,97;1.149.578.586,00;17.207.900
VALE3;12/11/2021;58,71;60,82;58,56;59,69;1.682.834.774,00;24.542.500
VALE3;11/11/2021;59,83;60,53;59,08;59,44;1.969.625.859,00;28.795.100
VALE3;10/11/2021;56,47;57,93;56,28;57,41;1.472.973.161,00;22.492.600
VALE3;09/11/2021;58,77;58,82;57,01;57,63;1.384.566.542,00;20.961.500
VALE3;08/11/2021;56,28;59,56;56,22;59,08;1.852.197.905,00;27.722.000
VALE3;05/11/2021;58,06;58,26;55,93;56,03;2.311.575.145,00;35.751.300
VALE3;04/11/2021;58,46;59,10;57,35;57,74;1.976.291.666,00;29.806.400
VALE3;03/11/2021;61,70;61,96;58,21;58,41;5.207.486.806,00;76.666.100
VALE3;01/11/2021;62,93;63,68;62,18;63,20;1.411.144.653,00;19.573.100
VALE3;29/10/2021;63,82;63,94;62,07;62,58;2.157.911.697,00;29.961.000
VALE3;28/10/2021;65,07;65,27;64,28;64,41;1.666.346.988,00;22.508.100
VALE3;27/10/2021;66,40;67,06;65,07;65,07;1.504.450.723,00;19.895.200
VALE3;26/10/2021;67,30;67,36;66,48;66,58;1.270.689.156,00;16.606.500
VALE3;25/10/2021;67,47;67,79;66,74;67,30;1.375.998.570,00;17.888.700
VALE3;22/10/2021;65,26;67,38;65,23;66,49;2.674.391.268,00;35.046.300
VALE3;21/10/2021;65,11;65,69;63,76;65,69;2.773.405.118,00;37.427.700
VALE3;20/10/2021;68,49;68,49;66,67;66,78;2.091.748.823,00;27.177.400
VALE3;19/10/2021;69,67;70,13;68,88;69,04;1.637.913.802,00;20.668.800
VALE3;18/10/2021;69,84;70,27;68,59;69,85;1.654.713.218,00;20.848.300
VALE3;15/10/2021;69,47;70,75;69,31;70,51;2.146.269.755,00;26.680.900
VALE3;14/10/2021;69,91;70,13;69,16;69,22;1.904.687.862,00;23.923.700
VALE3;13/10/2021;70,62;70,62;69,19;69,22;2.520.711.211,00;31.616.000
VALE3;11/10/2021;71,58;72,63;70,56;71,33;2.318.894.557,00;28.243.200
VALE3;08/10/2021;71,19;71,53;69,56;69,79;2.987.467.334,00;37.075.800
VALE3;07/10/2021;68,47;70,24;67,92;69,36;2.626.924.310,00;33.067.400
VALE3;06/10/2021;64,73;67,53;64,60;67,35;2.063.503.408,00;27.216.600
VALE3;05/10/2021;66,41;66,51;65,50;65,50;1.641.964.749,00;21.750.200
VALE3;04/10/2021;66,94;67,30;65,93;65,98;1.899.946.431,00;24.954.500
VALE3;01/10/2021;67,08;67,57;66,14;66,60;1.744.301.562,00;22.850.900
VALE3;30/09/2021;67,64;68,47;66,19;66,63;3.003.211.451,00;38.934.500
VALE3;29/09/2021;66,22;67,12;65,42;66,25;3.014.222.322,00;39.615.900
VALE3;28/09/2021;67,71;67,99;65,16;65,42;2.699.646.909,00;35.610.700
VALE3;27/09/2021;68,69;69,33;66,86;68,87;3.001.145.176,00;38.293.000
VALE3;24/09/2021;68,42;68,86;67,30;67,90;2.054.099.745,00;26.370.300
VALE3;23/09/2021;69,22;70,21;67,84;68,96;3.733.992.412,00;47.284.800
VALE3;22/09/2021;69,75;70,84;68,49;68,97;5.413.350.964,00;61.611.800
VALE3;21/09/2021;67,06;67,06;65,32;66,60;2.682.381.461,00;32.031.300
VALE3;20/09/2021;65,55;66,46;64,24;65,96;4.064.966.428,00;49.266.900
VALE3;17/09/2021;69,90;70,30;67,36;68,21;6.398.727.643,00;74.151.300
VALE3;16/09/2021;71,60;71,60;69,61;69,62;3.507.630.982,00;39.353.400
VALE3;15/09/2021;74,33;74,77;72,63;72,63;3.226.819.722,00;34.808.500
VALE3;14/09/2021;75,33;75,67;73,69;74,49;2.400.458.164,00;25.475.000
