Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
IRBR3;22/10/2021;149,70;151,80;142,50;150,30;150.235.492,00;1.021.937
IRBR3;21/10/2021;154,80;157,50;150,00;151,50;122.956.078,00;800.823
IRBR3;20/10/2021;155,10;161,70;154,50;156,60;88.349.253,00;558.633
IRBR3;19/10/2021;157,20;160,80;153,30;153,90;107.622.993,00;688.823
IRBR3;18/10/2021;154,80;158,70;152,10;156,60;57.679.503,00;369.450
IRBR3;15/10/2021;153,90;157,20;153,90;155,40;38.702.237,00;248.453
IRBR3;14/10/2021;155,40;156,00;152,10;154,50;47.300.015,00;308.410
IRBR3;13/10/2021;150,90;156,30;150,00;154,80;74.118.141,00;480.387
IRBR3;11/10/2021;152,40;154,20;149,40;150,00;60.816.514,00;402.833
IRBR3;08/10/2021;146,10;156,00;145,50;153,30;102.539.678,00;673.810
IRBR3;07/10/2021;145,50;148,20;144,30;144,60;40.656.611,00;279.203
IRBR3;06/10/2021;143,70;145,20;141,90;145,20;60.652.028,00;422.533
IRBR3;05/10/2021;145,80;148,50;144,90;144,90;29.981.781,00;204.723
IRBR3;04/10/2021;146,40;149,10;143,70;145,50;58.735.065,00;402.440
IRBR3;01/10/2021;143,40;148,20;142,50;148,20;53.692.439,00;368.630
IRBR3;30/09/2021;145,20;146,10;141,60;141,90;55.735.358,00;389.110
IRBR3;29/09/2021;144,90;148,50;143,70;144,90;37.853.538,00;259.140
IRBR3;28/09/2021;147,00;148,50;142,80;143,70;48.234.793,00;332.773
IRBR3;27/09/2021;150,00;152,10;147,00;147,60;46.986.565,00;314.743
IRBR3;24/09/2021;146,70;150,90;146,10;150,00;49.137.301,00;329.583
IRBR3;23/09/2021;145,20;149,40;144,60;147,90;54.357.486,00;368.857
IRBR3;22/09/2021;143,70;147,30;142,80;144,60;104.238.206,00;720.607
IRBR3;21/09/2021;147,90;149,70;141,30;143,70;119.547.928,00;826.380
IRBR3;20/09/2021;153,30;155,10;146,10;146,40;123.814.365,00;829.727
IRBR3;17/09/2021;158,10;159,00;155,10;155,40;55.704.551,00;356.880
IRBR3;16/09/2021;159,00;161,70;157,80;158,10;49.430.316,00;310.827
IRBR3;15/09/2021;162,60;163,20;159,90;159,90;42.689.219,00;265.417
IRBR3;14/09/2021;165,60;167,10;161,70;162,00;54.842.315,00;334.787
