Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
RRRP3;19/05/2022;39,94;41,44;39,87;41,18;82.998.298,00;2.008.600
RRRP3;18/05/2022;42,89;42,98;40,44;40,72;76.078.808,00;1.827.500
RRRP3;17/05/2022;42,92;43,32;42,10;42,50;110.459.230,00;2.545.600
RRRP3;16/05/2022;41,53;42,84;41,35;42,36;81.430.579,00;1.891.500
RRRP3;13/05/2022;41,20;42,53;40,46;41,61;152.780.182,00;3.618.800
RRRP3;12/05/2022;40,53;40,84;39,77;40,45;132.285.600,00;3.239.600
RRRP3;11/05/2022;40,73;42,72;40,52;40,87;161.607.539,00;3.830.000
RRRP3;10/05/2022;40,36;40,63;39,08;39,83;100.285.582,00;2.471.200
RRRP3;09/05/2022;42,33;42,71;38,93;39,54;226.311.133,00;5.538.300
RRRP3;06/05/2022;44,11;44,69;42,58;43,32;177.594.562,00;4.013.500
RRRP3;05/05/2022;44,88;45,37;42,76;43,69;211.419.847,00;4.729.100
RRRP3;04/05/2022;43,82;45,12;42,92;44,89;253.128.246,00;5.657.700
RRRP3;03/05/2022;43,31;43,31;42,00;42,88;185.452.594,00;4.309.300
RRRP3;02/05/2022;45,28;45,64;42,18;43,19;315.842.179,00;7.191.600
RRRP3;29/04/2022;44,79;47,32;44,62;45,51;406.678.271,00;8.647.300
RRRP3;28/04/2022;43,36;44,75;43,12;44,30;204.538.962,00;4.564.400
RRRP3;27/04/2022;44,30;44,37;42,21;42,92;162.047.531,00;3.714.700
RRRP3;26/04/2022;42,65;44,37;41,89;43,65;150.650.631,00;3.413.000
RRRP3;25/04/2022;41,48;43,17;41,38;42,69;138.071.415,00;3.229.800
RRRP3;22/04/2022;42,24;43,41;41,94;42,78;192.479.123,00;4.433.100
RRRP3;20/04/2022;42,86;43,49;41,83;43,11;208.572.563,00;4.820.100
RRRP3;19/04/2022;43,86;43,90;42,17;42,59;144.951.922,00;3.342.700
RRRP3;18/04/2022;43,56;44,49;43,27;44,01;64.244.630,00;1.442.100
RRRP3;14/04/2022;44,41;44,41;42,98;43,71;101.917.194,00;2.302.600
RRRP3;13/04/2022;44,08;44,50;43,61;44,41;142.739.001,00;3.178.200
RRRP3;12/04/2022;43,86;44,55;43,24;43,54;133.326.854,00;2.994.000
RRRP3;11/04/2022;42,99;43,75;42,71;43,45;94.942.689,00;2.163.500
RRRP3;08/04/2022;43,35;44,38;42,66;43,41;120.462.155,00;2.723.900
RRRP3;07/04/2022;43,56;43,75;42,43;43,45;100.444.245,00;2.296.400
RRRP3;06/04/2022;42,88;44,13;42,24;43,38;218.038.335,00;4.969.800
RRRP3;05/04/2022;43,06;43,81;42,32;42,72;253.842.373,00;5.801.000
RRRP3;04/04/2022;42,01;42,31;41,48;42,11;95.820.231,00;2.248.700
RRRP3;01/04/2022;41,52;41,66;40,56;41,64;125.203.223,00;2.989.600
RRRP3;31/03/2022;40,85;41,87;40,38;41,20;156.644.734,00;3.750.700
RRRP3;30/03/2022;41,74;42,53;41,07;41,54;236.518.591,00;5.561.700
RRRP3;29/03/2022;38,69;41,34;38,49;40,83;281.149.375,00;6.841.400
RRRP3;28/03/2022;38,37;39,92;38,23;39,81;140.690.784,00;3.531.500
RRRP3;25/03/2022;39,17;40,24;38,68;39,77;224.638.103,00;5.580.600
RRRP3;24/03/2022;39,08;40,37;38,79;39,28;244.061.676,00;6.073.700
RRRP3;23/03/2022;38,50;39,72;38,50;39,12;294.611.329,00;7.417.300
RRRP3;22/03/2022;37,29;38,16;36,97;38,00;114.858.920,00;3.005.100
RRRP3;21/03/2022;36,62;37,53;36,53;37,27;133.402.011,00;3.535.100
RRRP3;18/03/2022;34,47;36,72;34,46;35,94;439.596.541,00;12.009.500
RRRP3;17/03/2022;34,16;35,40;34,15;34,96;111.463.478,00;3.146.900
RRRP3;16/03/2022;34,71;35,07;32,92;33,43;129.507.583,00;3.807.200
RRRP3;15/03/2022;33,70;34,87;32,76;34,31;113.273.731,00;3.291.300
RRRP3;14/03/2022;34,90;35,63;34,26;34,52;93.538.796,00;2.646.500
RRRP3;11/03/2022;36,03;37,01;35,04;35,48;126.664.129,00;3.479.200
RRRP3;10/03/2022;37,41;37,89;36,15;36,37;165.864.361,00;4.432.600
RRRP3;09/03/2022;38,05;38,13;35,30;36,78;252.061.063,00;6.844.700
RRRP3;08/03/2022;38,09;39,38;37,41;38,45;285.699.190,00;7.277.200
RRRP3;07/03/2022;38,86;39,99;37,31;37,70;192.410.073,00;4.947.700
RRRP3;04/03/2022;38,33;38,74;37,16;38,02;206.090.918,00;5.329.200
RRRP3;03/03/2022;37,79;38,56;36,97;38,01;370.402.553,00;9.634.100
RRRP3;02/03/2022;35,44;37,97;34,97;37,66;304.170.624,00;8.135.400
RRRP3;25/02/2022;31,40;33,37;31,39;33,35;142.975.840,00;4.287.600
RRRP3;24/02/2022;32,49;32,97;31,51;31,57;286.183.913,00;8.724.700
RRRP3;23/02/2022;35,04;35,28;31,02;31,10;606.101.762,00;18.319.800
RRRP3;22/02/2022;37,75;37,75;35,01;35,54;172.440.138,00;4.702.200
RRRP3;21/02/2022;35,44;36,73;35,20;36,46;137.056.571,00;3.734.400
RRRP3;18/02/2022;35,46;36,05;34,41;35,10;142.532.006,00;4.000.500
RRRP3;17/02/2022;36,33;36,54;35,04;35,93;158.315.485,00;4.361.700
RRRP3;16/02/2022;37,09;37,47;36,34;36,57;156.525.643,00;4.178.600
RRRP3;15/02/2022;37,21;37,31;36,28;36,43;139.970.857,00;3.751.400
RRRP3;14/02/2022;38,98;39,54;37,62;38,25;149.599.475,00;3.841.900
RRRP3;11/02/2022;38,46;39,18;38,05;38,76;211.879.077,00;5.401.100
RRRP3;10/02/2022;37,01;39,07;36,99;37,95;268.943.681,00;6.916.600
RRRP3;09/02/2022;36,42;37,31;35,99;36,82;142.620.132,00;3.820.400
RRRP3;08/02/2022;36,28;36,29;35,03;36,08;152.974.642,00;4.235.600
RRRP3;07/02/2022;36,82;37,19;36,42;36,67;65.848.367,00;1.764.200
RRRP3;04/02/2022;36,44;37,59;35,84;36,90;196.277.534,00;5.240.200
RRRP3;03/02/2022;35,61;36,23;34,46;35,93;147.773.444,00;4.112.800
RRRP3;02/02/2022;37,01;37,79;35,64;35,88;169.816.900,00;4.566.800
RRRP3;01/02/2022;35,93;36,89;35,93;36,72;1.138.288.713,00;31.059.600
RRRP3;31/01/2022;37,96;39,08;37,39;37,64;189.794.335,00;4.894.700
RRRP3;28/01/2022;36,82;37,61;36,23;37,15;96.861.422,00;2.580.500
RRRP3;27/01/2022;36,52;37,77;36,33;36,74;117.324.901,00;3.122.100
RRRP3;26/01/2022;37,13;37,99;35,85;36,19;131.258.342,00;3.514.800
RRRP3;25/01/2022;34,85;37,04;34,46;36,78;169.989.422,00;4.646.300
RRRP3;24/01/2022;34,85;35,95;34,66;34,97;74.007.088,00;2.080.800
RRRP3;21/01/2022;35,45;35,87;35,01;35,44;79.591.443,00;2.214.000
RRRP3;20/01/2022;36,51;36,82;35,61;35,93;131.979.601,00;3.593.600
RRRP3;19/01/2022;36,28;37,41;36,23;36,51;125.958.199,00;3.370.100
RRRP3;18/01/2022;36,35;37,21;35,60;35,94;109.782.739,00;2.982.700
RRRP3;17/01/2022;36,28;36,76;35,46;35,98;71.101.122,00;1.947.100
RRRP3;14/01/2022;35,87;36,33;34,58;36,12;85.601.214,00;2.363.800
RRRP3;13/01/2022;35,45;36,99;35,18;35,29;109.655.781,00;3.004.200
RRRP3;12/01/2022;35,98;36,63;34,75;35,52;117.917.913,00;3.251.200
RRRP3;11/01/2022;34,16;36,28;33,78;35,74;139.520.629,00;3.892.200
RRRP3;10/01/2022;32,96;34,50;32,82;33,97;95.573.638,00;2.785.100
RRRP3;07/01/2022;31,17;33,47;31,06;33,47;88.903.048,00;2.681.100
RRRP3;06/01/2022;31,78;32,58;30,60;31,31;87.597.506,00;2.729.600
RRRP3;05/01/2022;33,70;33,88;31,49;31,51;87.863.182,00;2.678.700
RRRP3;04/01/2022;33,62;35,34;33,62;33,94;188.904.212,00;5.408.700
RRRP3;03/01/2022;33,61;34,24;31,86;33,62;118.300.050,00;3.498.700
RRRP3;30/12/2021;32,80;33,77;32,59;33,03;264.140.672,00;7.855.700
RRRP3;29/12/2021;31,76;33,12;31,32;32,96;94.303.281,00;2.851.300
RRRP3;28/12/2021;31,49;32,41;31,30;31,57;61.845.754,00;1.921.500
RRRP3;27/12/2021;30,52;31,57;30,52;31,28;39.703.470,00;1.254.100
RRRP3;23/12/2021;31,06;31,30;30,58;30,78;23.813.213,00;760.400
RRRP3;22/12/2021;30,27;31,28;29,92;30,99;51.816.062,00;1.658.600
RRRP3;21/12/2021;30,49;30,88;29,68;30,36;53.691.492,00;1.737.600
RRRP3;20/12/2021;30,71;30,83;29,27;29,83;73.213.757,00;2.401.500
RRRP3;17/12/2021;30,86;32,07;30,36;31,80;124.035.563,00;3.874.800
RRRP3;16/12/2021;30,03;31,41;29,78;31,18;106.741.729,00;3.423.600
RRRP3;15/12/2021;29,03;29,29;28,24;29,04;49.486.312,00;1.693.700
RRRP3;14/12/2021;29,95;30,53;28,68;29,24;43.998.020,00;1.479.700
RRRP3;13/12/2021;30,02;30,87;29,49;30,09;45.817.106,00;1.501.200
RRRP3;10/12/2021;30,10;30,30;29,28;29,97;38.284.085,00;1.262.000
RRRP3;09/12/2021;29,63;30,37;29,18;29,64;42.889.248,00;1.426.000
RRRP3;08/12/2021;30,91;31,20;29,67;29,92;80.667.464,00;2.633.000
RRRP3;07/12/2021;32,53;33,49;30,48;30,92;105.669.354,00;3.297.700
RRRP3;06/12/2021;31,19;32,06;30,91;31,86;100.073.835,00;3.129.400
RRRP3;03/12/2021;28,92;31,27;28,92;30,73;126.750.334,00;4.087.300
RRRP3;02/12/2021;27,17;28,94;26,60;28,89;91.505.776,00;3.209.400
RRRP3;01/12/2021;27,66;28,52;26,80;27,17;95.629.892,00;3.413.500
RRRP3;30/11/2021;27,01;27,19;25,94;27,19;127.341.052,00;4.683.600
RRRP3;29/11/2021;27,95;28,39;27,27;27,53;51.274.445,00;1.820.700
RRRP3;26/11/2021;27,07;28,11;26,31;27,17;99.361.119,00;3.607.000
RRRP3;25/11/2021;29,29;29,94;28,65;29,25;39.738.860,00;1.337.200
RRRP3;24/11/2021;29,80;30,71;28,89;29,34;63.639.116,00;2.114.700
RRRP3;23/11/2021;28,71;30,31;28,61;30,20;83.028.855,00;2.751.900
RRRP3;22/11/2021;28,65;29,72;28,50;28,67;85.495.585,00;2.889.900
RRRP3;19/11/2021;28,65;28,98;27,78;28,55;108.602.066,00;3.782.100
RRRP3;18/11/2021;29,74;30,35;28,47;29,41;95.752.927,00;3.217.200
RRRP3;17/11/2021;30,86;31,25;29,24;29,64;92.346.351,00;3.020.900
RRRP3;16/11/2021;32,14;32,87;30,32;30,86;91.225.950,00;2.860.800
RRRP3;12/11/2021;32,68;33,71;31,25;31,50;108.913.523,00;3.350.100
RRRP3;11/11/2021;33,61;33,92;32,58;33,13;107.903.582,00;3.214.700
RRRP3;10/11/2021;34,96;36,49;33,38;33,58;148.494.965,00;4.242.400
RRRP3;09/11/2021;34,50;35,74;33,21;35,12;242.821.006,00;6.922.900
RRRP3;08/11/2021;35,48;35,50;33,37;34,35;203.112.214,00;5.843.100
RRRP3;05/11/2021;33,77;36,44;32,30;34,95;312.589.831,00;9.020.600
RRRP3;04/11/2021;35,10;35,77;33,89;34,01;117.145.687,00;3.321.800
RRRP3;03/11/2021;33,58;35,60;33,12;35,01;68.349.270,00;1.930.600
RRRP3;01/11/2021;32,98;35,11;32,70;34,26;122.786.061,00;3.535.400
RRRP3;29/10/2021;34,38;34,85;31,84;31,84;98.768.365,00;2.971.900
RRRP3;28/10/2021;34,90;35,80;33,90;34,37;58.986.689,00;1.669.600
RRRP3;27/10/2021;36,72;36,72;35,10;35,92;80.921.673,00;2.231.400
RRRP3;26/10/2021;37,00;37,84;36,20;36,80;79.520.449,00;2.115.700
RRRP3;25/10/2021;33,55;37,98;33,55;37,51;126.178.340,00;3.367.700
RRRP3;22/10/2021;34,45;34,89;31,80;33,42;161.604.801,00;4.783.500
RRRP3;21/10/2021;36,48;36,97;34,29;35,24;108.778.191,00;3.028.700
RRRP3;20/10/2021;38,97;38,97;37,21;37,41;68.092.511,00;1.765.300
RRRP3;19/10/2021;40,53;41,05;37,75;38,49;112.132.389,00;2.831.300
RRRP3;18/10/2021;40,69;42,45;40,13;40,83;105.268.194,00;2.511.200
RRRP3;15/10/2021;40,55;41,37;40,40;40,69;46.465.426,00;1.118.700
RRRP3;14/10/2021;41,24;41,99;40,19;40,48;76.169.403,00;1.840.400
RRRP3;13/10/2021;40,38;41,02;39,82;40,62;45.190.088,00;1.098.000
RRRP3;11/10/2021;40,56;42,04;39,98;40,39;60.787.132,00;1.464.700
RRRP3;08/10/2021;40,85;41,26;39,57;39,95;54.935.230,00;1.346.500
RRRP3;07/10/2021;40,90;41,61;39,73;40,16;105.188.128,00;2.570.300
RRRP3;06/10/2021;41,06;42,09;39,77;41,36;174.219.815,00;4.172.400
RRRP3;05/10/2021;42,83;44,11;41,94;42,23;129.727.159,00;2.964.300
RRRP3;04/10/2021;42,15;43,64;41,14;42,08;158.263.338,00;3.673.400
RRRP3;01/10/2021;41,35;43,14;39,69;41,91;194.548.280,00;4.656.400
RRRP3;30/09/2021;39,19;42,51;39,19;41,94;199.809.336,00;4.731.400
RRRP3;29/09/2021;37,36;40,24;37,36;39,41;166.794.570,00;4.235.600
RRRP3;28/09/2021;36,93;38,20;36,56;37,12;141.487.360,00;3.740.400
RRRP3;27/09/2021;35,83;36,86;35,54;36,64;69.617.127,00;1.889.300
RRRP3;24/09/2021;35,29;36,51;34,70;35,38;93.763.470,00;2.576.700
RRRP3;23/09/2021;33,80;36,02;33,80;35,29;52.289.312,00;1.453.300
RRRP3;22/09/2021;33,04;34,21;32,80;33,80;32.999.911,00;971.700
RRRP3;21/09/2021;31,91;32,67;31,31;32,39;30.163.858,00;922.400
RRRP3;20/09/2021;32,48;32,88;30,58;31,39;53.744.118,00;1.685.700
RRRP3;17/09/2021;35,28;35,28;33,12;33,70;44.277.941,00;1.296.400
RRRP3;16/09/2021;35,43;36,27;34,89;35,25;52.434.358,00;1.456.000
RRRP3;15/09/2021;34,78;35,83;34,31;35,57;77.306.088,00;2.166.300
RRRP3;14/09/2021;35,05;35,63;34,20;34,68;40.461.743,00;1.143.900
