Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
LWSA3;25/10/2021;20,17;21,33;19,78;20,76;177.274.378,00;8.494.800
LWSA3;22/10/2021;21,36;22,01;19,36;20,00;390.744.164,00;19.191.000
LWSA3;21/10/2021;21,60;22,50;21,34;21,96;166.294.689,00;7.521.000
LWSA3;20/10/2021;21,27;22,66;21,20;22,28;193.360.552,00;8.682.000
LWSA3;19/10/2021;22,48;22,48;20,92;21,18;168.662.463,00;7.747.700
LWSA3;18/10/2021;21,39;23,21;21,11;22,79;108.952.897,00;4.877.800
LWSA3;15/10/2021;22,25;22,32;21,58;21,86;82.433.056,00;3.743.700
LWSA3;14/10/2021;21,69;22,44;21,29;22,15;88.468.004,00;4.035.800
LWSA3;13/10/2021;21,30;21,89;21,13;21,53;169.158.613,00;7.792.500
LWSA3;11/10/2021;21,88;22,18;21,23;21,31;97.815.491,00;4.492.800
LWSA3;08/10/2021;21,17;22,50;21,17;21,96;92.758.657,00;4.172.800
LWSA3;07/10/2021;21,51;21,64;20,92;21,13;95.461.524,00;4.476.700
LWSA3;06/10/2021;21,71;21,78;20,77;21,21;251.543.668,00;11.751.300
LWSA3;05/10/2021;23,05;23,16;22,11;22,20;123.515.313,00;5.490.200
LWSA3;04/10/2021;23,00;23,02;22,12;22,63;92.870.047,00;4.092.000
LWSA3;01/10/2021;22,68;23,30;22,44;23,16;142.166.455,00;6.151.900
LWSA3;30/09/2021;21,86;22,87;21,48;22,68;188.431.616,00;8.383.500
LWSA3;29/09/2021;22,01;22,29;21,61;21,63;111.467.854,00;5.068.300
LWSA3;28/09/2021;22,34;22,46;21,42;21,74;190.829.354,00;8.668.200
LWSA3;27/09/2021;23,53;23,56;22,27;22,80;181.304.731,00;7.960.000
LWSA3;24/09/2021;23,11;23,80;22,98;23,51;96.578.673,00;4.078.000
LWSA3;23/09/2021;23,44;24,29;23,15;23,43;113.095.356,00;4.750.000
LWSA3;22/09/2021;23,23;23,85;23,01;23,20;92.502.229,00;3.927.700
LWSA3;21/09/2021;23,02;23,25;22,45;23,00;74.946.120,00;3.236.700
LWSA3;20/09/2021;23,55;23,73;22,56;22,76;87.584.974,00;3.775.400
LWSA3;17/09/2021;23,85;24,30;23,10;24,03;181.655.991,00;7.548.300
LWSA3;16/09/2021;24,50;24,50;23,60;23,87;100.793.160,00;4.180.200
LWSA3;15/09/2021;25,05;25,21;24,11;24,64;143.770.719,00;5.786.300
LWSA3;14/09/2021;23,28;25,37;23,27;25,10;298.857.908,00;11.973.300
