Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
ELET6;07/07/2023;43,54;44,42;43,31;43,85;54.935.264,00;1.247.800
ELET6;06/07/2023;44,00;44,45;43,19;43,35;60.664.437,00;1.392.600
ELET6;05/07/2023;43,92;44,99;43,74;44,40;87.326.260,00;1.966.900
ELET6;04/07/2023;44,19;44,41;43,40;43,92;53.155.723,00;1.211.600
ELET6;03/07/2023;44,79;45,03;44,13;44,22;92.492.915,00;2.085.200
ELET6;30/06/2023;44,22;45,18;44,05;44,52;105.736.351,00;2.368.800
ELET6;29/06/2023;43,37;44,10;43,24;43,75;59.034.644,00;1.349.700
ELET6;28/06/2023;43,29;44,06;43,05;43,47;63.895.485,00;1.464.300
ELET6;27/06/2023;43,89;44,26;42,55;43,22;94.967.862,00;2.206.100
ELET6;26/06/2023;45,03;45,03;43,50;43,84;62.551.753,00;1.424.500
ELET6;23/06/2023;43,89;45,53;43,89;44,92;61.136.750,00;1.362.700
ELET6;22/06/2023;44,52;44,79;43,74;44,09;46.332.155,00;1.052.600
ELET6;21/06/2023;44,59;44,89;44,17;44,73;122.640.400,00;2.748.100
ELET6;20/06/2023;44,28;44,65;44,04;44,36;71.831.378,00;1.619.700
ELET6;19/06/2023;44,15;44,70;43,90;44,28;43.673.244,00;984.500
ELET6;16/06/2023;44,28;44,81;43,92;44,17;130.748.345,00;2.953.400
ELET6;15/06/2023;44,12;45,10;43,91;44,55;68.452.360,00;1.536.200
ELET6;14/06/2023;44,34;44,75;43,73;44,44;177.137.453,00;4.004.500
ELET6;13/06/2023;44,73;45,03;43,71;43,73;122.961.317,00;2.780.700
ELET6;12/06/2023;43,51;45,06;43,22;44,61;191.575.310,00;4.318.700
ELET6;09/06/2023;42,63;43,68;42,52;43,21;101.484.629,00;2.345.500
ELET6;07/06/2023;42,74;43,01;42,19;42,32;92.719.945,00;2.184.000
ELET6;06/06/2023;40,92;42,72;40,81;42,47;100.276.235,00;2.375.200
ELET6;05/06/2023;41,12;41,16;40,54;40,81;39.865.499,00;975.400
ELET6;02/06/2023;40,34;40,93;40,27;40,75;84.555.168,00;2.080.300
ELET6;01/06/2023;39,66;40,07;38,81;39,98;162.972.824,00;4.122.100
ELET6;31/05/2023;38,85;39,89;38,56;39,40;137.906.282,00;3.497.100
ELET6;30/05/2023;39,09;39,20;38,53;38,82;88.751.937,00;2.283.700
ELET6;29/05/2023;39,40;39,40;38,52;38,89;44.520.387,00;1.145.500
ELET6;26/05/2023;40,10;40,29;38,82;39,32;65.140.783,00;1.652.500
ELET6;25/05/2023;39,99;40,68;39,54;39,76;118.670.481,00;2.957.500
ELET6;24/05/2023;39,31;39,79;38,84;38,89;52.614.950,00;1.344.400
ELET6;23/05/2023;39,32;40,12;39,27;39,54;49.247.696,00;1.240.300
ELET6;22/05/2023;39,40;39,90;39,06;39,31;89.905.678,00;2.276.300
ELET6;19/05/2023;38,32;39,39;37,86;39,18;88.467.646,00;2.270.300
ELET6;18/05/2023;38,95;39,32;38,12;38,20;223.395.168,00;5.806.000
ELET6;17/05/2023;39,59;40,17;38,75;38,99;212.872.366,00;5.389.100
ELET6;16/05/2023;39,81;40,69;39,44;39,57;53.787.638,00;1.350.600
ELET6;15/05/2023;39,40;40,02;39,00;39,81;123.276.843,00;3.116.500
ELET6;12/05/2023;39,43;39,66;38,96;39,40;133.362.699,00;3.385.100
ELET6;11/05/2023;38,62;40,22;38,57;39,71;138.426.719,00;3.521.100
ELET6;10/05/2023;38,20;39,92;38,09;39,40;233.829.765,00;5.954.800
ELET6;09/05/2023;36,53;38,53;36,15;38,04;177.848.331,00;4.751.600
ELET6;08/05/2023;37,62;37,69;35,82;36,64;243.251.952,00;6.631.600
ELET6;05/05/2023;36,81;37,54;36,77;37,29;187.639.771,00;5.052.900
ELET6;04/05/2023;36,45;37,07;36,23;36,81;106.151.804,00;2.894.100
ELET6;03/05/2023;36,62;36,65;35,88;35,99;73.364.483,00;2.035.000
ELET6;02/05/2023;37,11;37,45;36,28;36,43;121.610.211,00;3.325.000
ELET6;28/04/2023;37,00;37,35;36,27;36,41;123.943.320,00;3.390.000
ELET6;27/04/2023;36,47;37,08;36,36;36,83;93.960.590,00;2.464.900
ELET6;26/04/2023;36,67;37,31;36,47;36,53;121.855.223,00;3.192.000
ELET6;25/04/2023;36,43;37,24;36,39;36,68;116.160.719,00;3.040.200
ELET6;24/04/2023;36,18;37,44;35,76;36,98;244.577.083,00;6.386.700
ELET6;20/04/2023;36,04;36,35;35,62;36,10;236.929.383,00;6.318.900
ELET6;19/04/2023;36,34;36,69;35,96;36,04;96.935.680,00;2.573.100
ELET6;18/04/2023;36,24;36,97;35,97;36,67;77.294.551,00;2.038.700
ELET6;17/04/2023;36,84;36,87;35,62;35,99;119.706.700,00;3.196.700
ELET6;14/04/2023;37,17;37,72;36,31;37,22;82.924.297,00;2.148.100
ELET6;13/04/2023;37,30;37,60;36,76;37,29;94.290.562,00;2.441.100
ELET6;12/04/2023;36,20;38,19;36,10;37,21;276.944.969,00;7.112.000
ELET6;11/04/2023;35,45;36,50;35,45;36,04;99.543.691,00;2.649.100
ELET6;10/04/2023;34,84;35,27;34,67;35,09;36.207.662,00;993.500
ELET6;06/04/2023;34,50;34,74;34,20;34,56;46.035.730,00;1.279.900
ELET6;05/04/2023;34,82;35,09;34,39;34,46;47.684.107,00;1.324.200
ELET6;04/04/2023;34,41;35,17;34,39;34,87;39.052.488,00;1.076.500
ELET6;03/04/2023;34,81;34,90;34,15;34,26;82.103.810,00;2.295.800
ELET6;31/03/2023;35,22;35,42;34,73;34,87;43.043.544,00;1.181.400
ELET6;30/03/2023;35,01;35,41;34,55;35,08;94.778.757,00;2.607.900
ELET6;29/03/2023;35,08;35,08;33,75;34,56;119.215.653,00;3.333.800
ELET6;28/03/2023;33,68;35,22;33,58;34,84;157.935.796,00;4.366.100
ELET6;27/03/2023;32,54;33,64;32,54;33,35;95.060.854,00;2.749.300
ELET6;24/03/2023;32,09;33,08;31,98;32,42;137.852.937,00;4.071.900
ELET6;23/03/2023;32,30;32,65;31,35;31,99;93.141.993,00;2.803.900
ELET6;22/03/2023;31,97;32,91;31,88;32,20;141.983.300,00;4.221.500
ELET6;21/03/2023;33,07;33,44;31,93;31,93;143.777.133,00;4.263.900
ELET6;20/03/2023;33,52;33,52;32,88;33,04;87.255.219,00;2.528.700
ELET6;17/03/2023;34,84;34,84;33,31;33,35;164.703.948,00;4.710.900
ELET6;16/03/2023;35,01;36,13;34,74;35,04;186.395.147,00;5.053.400
ELET6;15/03/2023;32,71;35,51;32,65;35,10;258.432.805,00;7.165.600
ELET6;14/03/2023;32,54;33,36;32,12;33,11;108.022.912,00;3.152.600
ELET6;13/03/2023;32,29;32,99;31,95;32,50;74.862.158,00;2.209.700
ELET6;10/03/2023;32,56;32,98;32,06;32,46;72.666.722,00;2.147.300
ELET6;09/03/2023;33,35;33,62;32,47;32,71;112.619.782,00;3.284.900
ELET6;08/03/2023;32,82;33,84;32,76;33,53;90.095.908,00;2.593.100
ELET6;07/03/2023;33,42;33,63;32,65;32,77;83.582.393,00;2.438.300
ELET6;06/03/2023;33,47;33,81;32,94;33,42;88.972.069,00;2.553.700
ELET6;03/03/2023;33,64;33,90;33,42;33,42;81.062.629,00;2.314.600
ELET6;02/03/2023;33,85;34,56;33,44;33,64;63.966.895,00;1.809.300
ELET6;01/03/2023;34,64;34,68;33,42;33,85;74.616.399,00;2.120.500
ELET6;28/02/2023;34,90;35,29;34,27;34,57;93.239.659,00;2.588.200
ELET6;27/02/2023;34,79;35,25;34,64;34,90;48.019.315,00;1.319.300
ELET6;24/02/2023;34,74;35,26;34,53;34,78;56.324.255,00;1.554.900
ELET6;23/02/2023;35,65;35,67;34,56;34,90;113.691.165,00;3.118.700
ELET6;22/02/2023;35,39;35,67;34,96;35,35;69.040.964,00;1.878.700
ELET6;17/02/2023;35,77;36,63;35,72;36,16;76.242.955,00;2.027.000
ELET6;16/02/2023;36,01;36,12;34,71;35,87;151.170.729,00;4.120.100
ELET6;15/02/2023;35,69;36,55;35,21;36,09;107.513.383,00;2.862.700
ELET6;14/02/2023;37,47;37,55;35,34;35,71;146.910.542,00;3.924.400
ELET6;13/02/2023;37,75;38,02;37,11;37,15;72.081.478,00;1.847.900
ELET6;10/02/2023;37,00;37,93;36,96;37,75;85.352.095,00;2.182.100
ELET6;09/02/2023;37,71;37,88;36,98;37,12;83.729.851,00;2.160.600
ELET6;08/02/2023;37,37;37,85;36,95;37,59;94.601.404,00;2.428.100
ELET6;07/02/2023;38,71;39,06;37,25;37,38;132.630.916,00;3.370.200
ELET6;06/02/2023;38,36;38,93;38,26;38,71;86.603.302,00;2.157.200
ELET6;03/02/2023;39,34;39,45;38,33;38,43;116.800.363,00;2.890.800
ELET6;02/02/2023;40,31;41,38;39,27;39,49;157.012.432,00;3.747.400
ELET6;01/02/2023;40,76;41,09;39,22;40,65;236.696.567,00;5.650.400
ELET6;31/01/2023;40,82;41,51;40,60;40,81;111.117.906,00;2.611.500
ELET6;30/01/2023;41,91;42,16;40,58;40,81;104.408.613,00;2.446.400
ELET6;27/01/2023;42,78;43,00;41,66;41,81;130.778.472,00;2.983.400
ELET6;26/01/2023;42,72;43,13;42,61;42,85;128.705.215,00;2.882.600
ELET6;25/01/2023;41,68;42,61;41,41;42,50;78.589.186,00;1.794.300
ELET6;24/01/2023;41,04;41,78;40,92;41,69;48.698.972,00;1.129.500
ELET6;23/01/2023;41,05;41,45;40,78;40,94;64.279.535,00;1.504.800
ELET6;20/01/2023;41,99;41,99;40,66;41,05;107.324.565,00;2.510.900
ELET6;19/01/2023;41,25;42,26;40,93;42,02;108.890.709,00;2.512.300
ELET6;18/01/2023;42,17;42,28;41,48;41,71;58.041.569,00;1.335.200
ELET6;17/01/2023;41,39;42,07;41,09;41,70;89.336.541,00;2.062.100
ELET6;16/01/2023;41,25;41,77;40,94;41,22;89.124.337,00;2.072.900
ELET6;13/01/2023;41,75;41,95;41,27;41,58;63.555.023,00;1.468.900
ELET6;12/01/2023;42,20;43,08;41,89;42,17;99.740.449,00;2.262.200
ELET6;11/01/2023;40,53;42,53;40,25;42,20;113.178.288,00;2.613.500
ELET6;10/01/2023;41,01;41,36;39,96;40,55;90.618.652,00;2.151.700
ELET6;09/01/2023;40,17;41,84;39,98;41,22;84.408.503,00;1.974.100
ELET6;06/01/2023;40,70;41,45;40,42;40,56;68.701.255,00;1.622.100
ELET6;05/01/2023;40,93;40,93;40,49;40,65;78.413.162,00;1.852.400
ELET6;04/01/2023;40,28;41,52;40,18;40,84;154.973.631,00;3.647.100
ELET6;03/01/2023;40,26;40,76;39,67;39,81;110.912.696,00;2.653.500
ELET6;02/01/2023;40,36;40,74;39,53;40,38;81.394.705,00;1.948.800
ELET6;29/12/2022;42,33;42,81;41,36;41,54;84.817.822,00;1.948.800
ELET6;28/12/2022;41,90;42,33;41,33;42,13;62.019.548,00;1.420.600
ELET6;27/12/2022;42,72;42,90;41,23;41,62;66.044.593,00;1.521.800
ELET6;26/12/2022;42,83;42,90;41,98;42,58;23.850.790,00;540.500
ELET6;23/12/2022;42,47;43,64;42,28;42,90;82.137.134,00;1.832.200
ELET6;22/12/2022;42,51;42,57;41,40;42,23;91.666.587,00;2.091.700
ELET6;21/12/2022;42,48;42,70;41,89;42,46;83.093.382,00;1.883.200
ELET6;20/12/2022;41,69;42,82;41,43;42,17;95.231.003,00;2.170.600
ELET6;19/12/2022;40,80;42,01;40,55;41,77;86.533.858,00;2.004.100
ELET6;16/12/2022;41,33;41,74;40,17;40,51;178.744.844,00;4.215.800
ELET6;15/12/2022;42,03;42,98;41,13;41,31;196.935.917,00;4.509.900
ELET6;14/12/2022;42,24;42,73;41,21;42,28;189.024.830,00;4.328.200
ELET6;13/12/2022;43,12;44,10;42,07;42,58;134.051.092,00;3.006.800
ELET6;12/12/2022;43,46;43,84;41,93;43,01;113.920.204,00;2.561.300
ELET6;09/12/2022;43,87;43,94;43,26;43,46;73.139.740,00;1.615.400
ELET6;08/12/2022;44,69;44,92;43,69;43,99;87.824.934,00;1.913.400
ELET6;07/12/2022;44,54;46,23;44,54;45,01;138.180.625,00;2.916.400
ELET6;06/12/2022;44,59;44,95;44,04;44,50;76.093.207,00;1.646.100
ELET6;05/12/2022;44,69;44,94;43,65;44,24;118.706.069,00;2.581.800
ELET6;02/12/2022;46,25;47,91;45,06;45,35;168.027.415,00;3.478.600
ELET6;01/12/2022;47,02;47,44;46,01;46,21;130.023.448,00;2.685.900
ELET6;30/11/2022;47,08;47,22;45,74;47,17;158.134.137,00;3.248.800
ELET6;29/11/2022;46,85;47,66;45,63;47,13;108.999.568,00;2.240.000
ELET6;28/11/2022;46,72;47,24;46,36;46,84;50.336.852,00;1.033.100
ELET6;25/11/2022;47,57;47,99;45,79;46,69;91.598.617,00;1.887.000
ELET6;24/11/2022;46,90;48,28;46,86;47,69;77.059.769,00;1.551.900
ELET6;23/11/2022;46,61;46,95;45,93;46,72;145.334.022,00;3.012.300
ELET6;22/11/2022;47,23;47,81;46,50;46,94;160.126.702,00;3.264.200
ELET6;21/11/2022;46,45;47,38;45,64;47,05;195.592.230,00;4.037.200
ELET6;18/11/2022;45,70;45,95;44,96;45,68;169.057.925,00;3.567.400
ELET6;17/11/2022;44,53;45,36;43,73;45,26;231.041.961,00;4.986.900
ELET6;16/11/2022;47,01;47,02;45,24;45,62;150.189.504,00;3.154.200
ELET6;14/11/2022;47,03;47,86;46,45;47,04;124.170.709,00;2.532.400
ELET6;11/11/2022;46,56;47,86;45,71;46,97;179.908.334,00;3.671.800
ELET6;10/11/2022;49,98;50,25;45,81;46,64;573.953.858,00;11.671.700
ELET6;09/11/2022;49,96;50,96;49,96;50,31;147.184.095,00;2.801.600
ELET6;08/11/2022;49,93;50,90;49,32;50,34;85.271.147,00;1.627.300
ELET6;07/11/2022;52,80;52,80;50,06;50,17;127.412.161,00;2.408.100
ELET6;04/11/2022;52,86;53,93;52,15;52,80;144.033.535,00;2.607.800
ELET6;03/11/2022;50,91;52,77;50,43;52,45;201.871.005,00;3.741.200
ELET6;01/11/2022;51,45;52,26;50,20;51,58;317.635.243,00;5.948.000
ELET6;31/10/2022;48,05;51,70;48,05;51,24;424.202.730,00;8.142.600
ELET6;28/10/2022;48,11;49,13;48,09;49,13;97.752.269,00;1.925.500
ELET6;27/10/2022;47,52;49,04;47,38;48,36;161.066.830,00;3.209.900
ELET6;26/10/2022;47,81;48,18;46,82;47,06;152.955.460,00;3.106.200
ELET6;25/10/2022;48,53;48,72;47,95;48,30;141.457.236,00;2.815.400
ELET6;24/10/2022;49,16;49,33;48,14;48,68;173.397.751,00;3.424.800
ELET6;21/10/2022;48,60;49,95;48,39;49,44;177.745.008,00;3.452.700
ELET6;20/10/2022;48,50;49,00;48,24;48,77;250.056.764,00;4.946.200
ELET6;19/10/2022;47,78;48,37;47,38;48,10;116.072.907,00;2.327.300
ELET6;18/10/2022;47,23;47,88;46,93;47,85;134.830.177,00;2.727.300
ELET6;17/10/2022;45,59;46,97;45,11;46,78;206.266.564,00;4.278.300
ELET6;14/10/2022;45,93;45,96;44,40;44,86;191.602.020,00;4.078.800
ELET6;13/10/2022;45,39;46,23;45,08;45,73;112.488.466,00;2.362.300
ELET6;11/10/2022;46,24;46,63;45,98;46,29;133.294.250,00;2.766.900
ELET6;10/10/2022;45,70;46,44;45,46;46,29;91.676.604,00;1.914.300
ELET6;07/10/2022;45,55;45,84;44,84;45,59;147.970.179,00;3.126.000
ELET6;06/10/2022;44,27;45,86;44,18;45,62;270.659.721,00;5.727.500
ELET6;05/10/2022;44,35;44,63;43,73;44,01;174.215.364,00;3.806.900
ELET6;04/10/2022;46,32;46,39;44,14;44,30;183.111.714,00;3.939.500
ELET6;03/10/2022;44,75;45,57;44,49;45,57;236.611.848,00;5.046.100
ELET6;30/09/2022;43,15;43,59;42,76;43,39;160.876.550,00;3.568.700
ELET6;29/09/2022;42,71;43,44;42,03;43,13;80.538.538,00;1.808.400
ELET6;28/09/2022;43,69;43,90;42,92;42,99;79.720.669,00;1.770.800
ELET6;27/09/2022;45,15;45,15;43,54;43,58;104.112.708,00;2.272.600
ELET6;26/09/2022;45,38;45,44;44,50;44,74;129.460.686,00;2.772.800
ELET6;23/09/2022;45,36;45,79;45,05;45,72;138.300.861,00;2.925.100
ELET6;22/09/2022;44,60;46,03;44,18;45,67;161.752.184,00;3.449.600
ELET6;21/09/2022;43,84;44,78;43,31;44,17;126.737.087,00;2.771.100
ELET6;20/09/2022;43,77;44,23;42,99;43,84;115.397.817,00;2.546.200
ELET6;19/09/2022;43,58;43,99;43,17;43,66;152.784.827,00;3.368.300
ELET6;16/09/2022;44,26;44,80;43,56;43,72;168.981.532,00;3.703.200
ELET6;15/09/2022;45,36;45,59;44,32;44,53;109.301.283,00;2.347.100
ELET6;14/09/2022;45,17;45,48;44,72;45,38;126.194.047,00;2.678.800
ELET6;13/09/2022;44,75;45,79;44,65;45,11;104.505.234,00;2.217.900
ELET6;12/09/2022;45,28;45,79;45,02;45,35;82.749.633,00;1.751.200
ELET6;09/09/2022;44,78;45,23;44,55;44,84;85.867.587,00;1.837.800
ELET6;08/09/2022;44,81;45,65;44,63;44,78;94.333.077,00;2.015.500
ELET6;06/09/2022;45,74;45,76;44,36;45,09;176.128.887,00;3.753.500
ELET6;05/09/2022;46,14;46,54;45,80;46,09;70.900.808,00;1.479.000
ELET6;02/09/2022;47,00;47,00;45,70;46,03;175.815.984,00;3.663.100
ELET6;01/09/2022;46,13;46,94;45,86;46,55;160.432.179,00;3.315.800
ELET6;31/08/2022;45,92;47,12;45,36;46,03;205.188.561,00;4.261.100
ELET6;30/08/2022;46,15;46,41;45,49;45,75;102.877.109,00;2.159.600
ELET6;29/08/2022;45,68;46,55;45,49;46,05;103.201.078,00;2.154.500
ELET6;26/08/2022;46,06;46,31;45,19;45,68;138.981.780,00;2.929.100
ELET6;25/08/2022;47,00;47,34;45,71;46,05;104.056.662,00;2.170.200
ELET6;24/08/2022;46,90;47,21;46,65;46,89;86.967.356,00;1.781.800
ELET6;23/08/2022;47,05;47,88;46,47;46,97;112.455.401,00;2.302.000
ELET6;22/08/2022;48,00;48,00;46,91;47,10;115.868.133,00;2.359.900
ELET6;19/08/2022;48,82;48,83;47,64;48,09;208.005.136,00;4.160.400
ELET6;18/08/2022;49,48;50,18;48,91;48,96;186.875.056,00;3.646.100
ELET6;17/08/2022;47,68;49,38;47,53;49,20;175.266.459,00;3.449.600
ELET6;16/08/2022;48,73;48,91;47,53;48,04;141.387.585,00;2.834.600
ELET6;15/08/2022;46,70;48,68;46,15;48,58;202.985.516,00;4.077.500
ELET6;12/08/2022;47,43;47,92;46,37;47,14;197.032.328,00;4.025.600
ELET6;11/08/2022;48,40;48,89;46,85;47,04;171.343.048,00;3.464.900
ELET6;10/08/2022;49,00;49,12;47,44;47,98;178.945.623,00;3.574.200
ELET6;09/08/2022;48,73;48,88;48,24;48,69;128.023.181,00;2.536.900
ELET6;08/08/2022;48,72;49,24;48,25;48,61;171.152.190,00;3.382.600
ELET6;05/08/2022;48,55;49,11;47,81;48,22;208.658.556,00;4.138.500
ELET6;04/08/2022;46,98;48,76;46,82;48,47;344.986.132,00;6.886.300
ELET6;03/08/2022;46,46;47,01;46,01;46,75;139.673.914,00;2.881.000
ELET6;02/08/2022;46,09;46,66;45,77;46,45;129.095.091,00;2.676.500
ELET6;01/08/2022;45,55;46,40;45,33;45,99;103.104.845,00;2.153.400
ELET6;29/07/2022;45,23;46,09;44,97;45,49;140.329.700,00;2.960.000
ELET6;28/07/2022;45,02;45,45;44,63;45,08;58.213.078,00;1.243.500
ELET6;27/07/2022;44,59;45,36;44,53;45,15;110.422.516,00;2.357.900
ELET6;26/07/2022;44,53;44,83;44,28;44,43;89.895.053,00;1.941.700
ELET6;25/07/2022;44,17;44,78;43,76;44,53;103.913.900,00;2.251.400
ELET6;22/07/2022;43,85;44,19;43,45;43,89;93.685.105,00;2.056.900
ELET6;21/07/2022;43,27;44,03;43,17;43,86;75.582.950,00;1.664.300
ELET6;20/07/2022;43,74;44,41;43,09;43,60;174.607.724,00;3.834.900
ELET6;19/07/2022;43,31;43,83;43,18;43,60;100.128.656,00;2.212.400
ELET6;18/07/2022;44,01;44,18;42,74;43,19;99.115.157,00;2.195.700
ELET6;15/07/2022;43,53;43,77;42,41;43,12;131.131.108,00;2.924.700
ELET6;14/07/2022;42,45;43,48;42,12;43,29;151.653.929,00;3.383.200
ELET6;13/07/2022;42,41;43,52;42,08;42,88;195.209.841,00;4.359.500
ELET6;12/07/2022;41,79;42,84;40,94;42,47;173.386.269,00;3.959.900
ELET6;11/07/2022;42,73;43,02;41,31;41,73;179.329.112,00;4.120.100
ELET6;08/07/2022;43,55;44,05;42,75;43,07;73.097.225,00;1.629.600
ELET6;07/07/2022;43,02;44,05;43,00;43,53;120.102.945,00;2.650.900
ELET6;06/07/2022;43,37;43,58;42,36;42,91;143.709.414,00;3.229.200
ELET6;05/07/2022;43,78;44,06;42,90;43,49;187.772.092,00;4.163.400
ELET6;04/07/2022;44,30;44,63;43,87;44,21;81.395.947,00;1.767.600
ELET6;01/07/2022;44,67;45,06;44,21;44,69;160.092.982,00;3.452.400
ELET6;30/06/2022;43,72;45,20;43,56;44,88;180.883.066,00;3.889.200
ELET6;29/06/2022;43,92;44,56;43,79;44,18;140.698.843,00;3.056.900
ELET6;28/06/2022;43,68;44,51;43,65;43,92;183.044.821,00;3.990.400
ELET6;27/06/2022;42,56;43,86;42,52;43,63;185.644.057,00;4.106.500
ELET6;24/06/2022;42,34;42,69;42,08;42,57;137.964.995,00;3.119.000
ELET6;23/06/2022;42,77;42,87;41,85;41,93;192.610.591,00;4.393.800
ELET6;22/06/2022;41,42;43,03;41,23;42,67;360.753.570,00;8.130.700
ELET6;21/06/2022;41,67;42,52;41,54;41,80;210.994.451,00;4.830.300
ELET6;20/06/2022;40,81;42,82;40,73;41,46;297.994.204,00;6.841.000
ELET6;17/06/2022;39,38;40,91;39,02;40,75;279.269.781,00;6.679.900
ELET6;15/06/2022;39,22;40,19;39,07;39,81;396.483.861,00;9.576.700
ELET6;14/06/2022;38,14;39,16;38,00;38,74;243.113.516,00;6.038.800
ELET6;13/06/2022;37,49;38,12;37,19;37,85;290.209.125,00;7.391.400
ELET6;10/06/2022;39,40;39,40;37,86;38,15;934.439.233,00;23.338.000
ELET6;09/06/2022;40,35;41,66;39,51;40,84;435.221.779,00;10.230.300
ELET6;08/06/2022;39,72;40,70;39,44;40,01;231.986.407,00;5.538.500
ELET6;07/06/2022;39,59;40,11;39,32;39,74;114.307.752,00;2.761.400
ELET6;06/06/2022;40,07;40,65;39,38;39,83;190.088.299,00;4.571.700
ELET6;03/06/2022;40,99;41,35;39,85;40,07;263.299.655,00;6.265.300
ELET6;02/06/2022;40,78;41,15;40,27;40,99;141.376.511,00;3.335.800
ELET6;01/06/2022;40,28;40,72;39,60;40,37;171.796.106,00;4.103.600
ELET6;31/05/2022;39,75;40,42;39,62;40,01;193.250.026,00;4.639.900
ELET6;30/05/2022;41,18;41,23;39,27;39,68;264.031.191,00;6.353.300
ELET6;27/05/2022;40,36;41,52;40,32;41,09;365.011.830,00;8.550.100
ELET6;26/05/2022;41,95;42,67;40,14;40,85;330.148.126,00;7.759.800
ELET6;25/05/2022;41,71;42,71;41,38;41,92;146.258.685,00;3.347.200
ELET6;24/05/2022;40,75;41,80;40,72;41,80;154.426.963,00;3.594.100
ELET6;23/05/2022;41,72;41,74;40,66;40,97;110.765.629,00;2.589.000
ELET6;20/05/2022;42,01;42,19;40,76;41,43;108.488.676,00;2.526.300
