Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
COGN3;03/03/2022;2,23;2,29;2,18;2,21;58.756.395,00;26.432.700
COGN3;02/03/2022;2,28;2,30;2,22;2,23;30.017.264,00;13.374.700
COGN3;25/02/2022;2,37;2,40;2,25;2,26;86.774.043,00;37.774.900
COGN3;24/02/2022;2,20;2,42;2,18;2,37;146.331.303,00;64.150.800
COGN3;23/02/2022;2,42;2,51;2,38;2,38;64.992.529,00;26.745.300
COGN3;22/02/2022;2,34;2,47;2,33;2,43;119.859.855,00;49.708.800
COGN3;21/02/2022;2,40;2,41;2,27;2,27;58.612.753,00;25.041.300
COGN3;18/02/2022;2,44;2,50;2,40;2,41;70.982.170,00;29.115.300
COGN3;17/02/2022;2,45;2,46;2,38;2,42;55.945.249,00;23.092.200
COGN3;16/02/2022;2,45;2,47;2,38;2,44;64.394.094,00;26.543.100
COGN3;15/02/2022;2,39;2,47;2,39;2,43;53.719.866,00;22.172.000
COGN3;14/02/2022;2,35;2,44;2,33;2,38;59.150.291,00;24.891.000
COGN3;11/02/2022;2,50;2,56;2,32;2,33;140.285.378,00;57.758.100
COGN3;10/02/2022;2,45;2,49;2,38;2,42;52.674.219,00;21.659.000
COGN3;09/02/2022;2,42;2,48;2,40;2,43;44.125.721,00;18.120.400
COGN3;08/02/2022;2,38;2,43;2,35;2,41;44.364.142,00;18.600.400
COGN3;07/02/2022;2,46;2,47;2,33;2,41;82.209.816,00;34.329.800
COGN3;04/02/2022;2,52;2,54;2,41;2,49;74.746.383,00;30.251.500
COGN3;03/02/2022;2,51;2,59;2,50;2,54;59.599.690,00;23.410.300
COGN3;02/02/2022;2,58;2,62;2,49;2,51;73.132.505,00;28.670.300
COGN3;01/02/2022;2,58;2,70;2,55;2,57;89.292.879,00;34.230.400
COGN3;31/01/2022;2,52;2,60;2,51;2,58;56.323.352,00;22.002.600
COGN3;28/01/2022;2,50;2,58;2,48;2,52;66.919.960,00;26.431.300
COGN3;27/01/2022;2,58;2,61;2,51;2,53;83.291.932,00;32.635.600
COGN3;26/01/2022;2,52;2,61;2,46;2,55;118.810.015,00;46.765.300
COGN3;25/01/2022;2,35;2,49;2,35;2,47;65.730.457,00;27.053.700
COGN3;24/01/2022;2,36;2,40;2,32;2,38;52.679.406,00;22.337.400
COGN3;21/01/2022;2,32;2,41;2,31;2,39;73.714.796,00;31.186.900
COGN3;20/01/2022;2,19;2,37;2,18;2,35;122.240.892,00;52.782.300
COGN3;19/01/2022;2,26;2,30;2,20;2,20;56.793.667,00;25.403.800
COGN3;18/01/2022;2,15;2,28;2,15;2,25;94.356.257,00;42.277.300
COGN3;17/01/2022;2,13;2,21;2,13;2,17;26.832.256,00;12.408.800
COGN3;14/01/2022;2,06;2,18;2,04;2,16;54.010.565,00;25.520.800
COGN3;13/01/2022;2,03;2,09;2,00;2,08;67.381.597,00;32.943.900
COGN3;12/01/2022;2,02;2,11;2,02;2,05;54.362.690,00;26.445.600
COGN3;11/01/2022;1,99;2,10;1,99;2,04;46.424.613,00;22.614.400
COGN3;10/01/2022;2,06;2,07;1,98;2,00;51.449.318,00;25.478.900
COGN3;07/01/2022;2,09;2,13;2,04;2,07;66.747.546,00;32.089.200
COGN3;06/01/2022;2,15;2,17;2,08;2,09;84.062.389,00;39.746.700
COGN3;05/01/2022;2,30;2,31;2,13;2,14;101.205.291,00;45.900.000
COGN3;04/01/2022;2,40;2,41;2,29;2,29;84.182.901,00;35.897.400
COGN3;03/01/2022;2,49;2,51;2,36;2,39;71.954.383,00;29.932.000
COGN3;30/12/2021;2,40;2,50;2,37;2,46;79.357.396,00;32.499.000
COGN3;29/12/2021;2,41;2,49;2,38;2,39;72.518.012,00;29.982.400
COGN3;28/12/2021;2,41;2,44;2,38;2,41;42.902.640,00;17.865.000
COGN3;27/12/2021;2,42;2,48;2,38;2,40;60.042.620,00;24.812.300
COGN3;23/12/2021;2,48;2,50;2,41;2,41;75.891.007,00;31.076.600
COGN3;22/12/2021;2,52;2,57;2,46;2,46;80.294.600,00;32.147.600
COGN3;21/12/2021;2,54;2,58;2,50;2,54;59.838.015,00;23.560.100
COGN3;20/12/2021;2,51;2,58;2,47;2,52;105.111.854,00;41.773.800
COGN3;17/12/2021;2,53;2,62;2,50;2,57;78.240.216,00;30.532.600
COGN3;16/12/2021;2,58;2,66;2,55;2,58;76.955.348,00;29.701.400
COGN3;15/12/2021;2,52;2,57;2,48;2,55;89.130.105,00;35.341.300
COGN3;14/12/2021;2,65;2,72;2,50;2,50;113.606.623,00;44.072.700
COGN3;13/12/2021;2,80;2,84;2,63;2,63;183.796.467,00;67.625.100
COGN3;10/12/2021;2,62;2,90;2,60;2,90;123.158.841,00;44.646.800
COGN3;09/12/2021;2,57;2,65;2,56;2,59;58.704.282,00;22.580.100
COGN3;08/12/2021;2,50;2,62;2,47;2,62;93.961.587,00;36.368.500
COGN3;07/12/2021;2,62;2,66;2,49;2,49;82.515.071,00;32.340.000
COGN3;06/12/2021;2,50;2,62;2,47;2,56;73.446.819,00;28.835.700
COGN3;03/12/2021;2,45;2,60;2,45;2,48;83.202.694,00;32.963.200
COGN3;02/12/2021;2,39;2,47;2,33;2,46;73.564.628,00;30.398.400
COGN3;01/12/2021;2,50;2,55;2,35;2,36;83.958.731,00;34.321.700
COGN3;30/11/2021;2,38;2,50;2,35;2,48;102.753.218,00;42.373.000
COGN3;29/11/2021;2,39;2,46;2,38;2,41;66.916.730,00;27.721.100
COGN3;26/11/2021;2,38;2,41;2,29;2,35;110.121.573,00;47.176.600
COGN3;25/11/2021;2,49;2,56;2,47;2,50;56.987.261,00;22.622.900
COGN3;24/11/2021;2,35;2,46;2,34;2,46;70.128.461,00;29.087.400
COGN3;23/11/2021;2,44;2,44;2,33;2,37;123.525.946,00;51.835.200
COGN3;22/11/2021;2,53;2,55;2,41;2,41;101.283.476,00;40.934.800
COGN3;19/11/2021;2,55;2,61;2,51;2,51;84.078.855,00;32.935.500
COGN3;18/11/2021;2,55;2,66;2,54;2,55;73.433.417,00;28.432.800
COGN3;17/11/2021;2,62;2,66;2,51;2,57;115.487.772,00;44.857.200
COGN3;16/11/2021;2,79;2,82;2,61;2,61;120.132.406,00;44.909.100
COGN3;12/11/2021;2,78;2,88;2,69;2,79;122.867.957,00;44.192.600
COGN3;11/11/2021;2,78;2,92;2,77;2,77;117.593.243,00;41.459.900
COGN3;10/11/2021;2,82;2,88;2,74;2,75;91.969.169,00;32.852.500
COGN3;09/11/2021;2,80;2,96;2,75;2,80;153.819.144,00;54.299.600
COGN3;08/11/2021;2,64;2,80;2,59;2,80;118.866.158,00;44.395.000
COGN3;05/11/2021;2,71;2,77;2,63;2,68;94.729.229,00;35.183.000
COGN3;04/11/2021;2,90;2,93;2,66;2,66;145.519.313,00;53.007.900
COGN3;03/11/2021;2,79;3,01;2,77;2,89;188.267.031,00;65.070.100
COGN3;01/11/2021;2,55;2,80;2,54;2,80;165.172.987,00;60.573.500
COGN3;29/10/2021;2,58;2,60;2,48;2,48;94.285.031,00;37.362.400
COGN3;28/10/2021;2,58;2,68;2,52;2,54;109.668.369,00;42.242.100
COGN3;27/10/2021;2,52;2,70;2,52;2,65;114.250.515,00;43.241.600
COGN3;26/10/2021;2,67;2,68;2,51;2,51;117.107.801,00;45.497.700
COGN3;25/10/2021;2,68;2,75;2,64;2,70;102.578.306,00;37.970.900
COGN3;22/10/2021;2,69;2,73;2,47;2,62;196.474.001,00;75.787.700
COGN3;21/10/2021;2,83;2,90;2,70;2,72;149.617.048,00;53.623.700
COGN3;20/10/2021;2,92;2,97;2,88;2,89;78.088.377,00;26.701.200
COGN3;19/10/2021;3,08;3,09;2,87;2,90;176.669.549,00;59.628.000
COGN3;18/10/2021;3,11;3,14;3,01;3,11;91.044.218,00;29.724.300
COGN3;15/10/2021;3,07;3,15;3,04;3,11;99.187.914,00;31.953.400
COGN3;14/10/2021;3,20;3,22;3,05;3,08;82.264.191,00;26.532.500
COGN3;13/10/2021;2,96;3,20;2,95;3,15;165.175.011,00;52.792.000
COGN3;11/10/2021;3,01;3,05;2,94;2,96;78.789.304,00;26.383.200
COGN3;08/10/2021;2,92;3,08;2,92;3,01;137.026.451,00;45.275.500
COGN3;07/10/2021;2,80;2,93;2,80;2,91;98.290.040,00;34.099.000
COGN3;06/10/2021;2,78;2,80;2,68;2,78;85.866.685,00;31.436.200
COGN3;05/10/2021;2,81;2,87;2,77;2,77;65.724.734,00;23.392.100
COGN3;04/10/2021;2,91;2,95;2,78;2,79;95.528.573,00;33.718.100
COGN3;01/10/2021;2,72;2,95;2,70;2,93;106.376.361,00;37.374.200
COGN3;30/09/2021;2,77;2,78;2,68;2,71;107.006.990,00;39.378.800
COGN3;29/09/2021;2,80;2,82;2,73;2,74;81.306.089,00;29.347.500
COGN3;28/09/2021;2,92;2,94;2,73;2,73;124.545.769,00;44.305.200
COGN3;27/09/2021;3,01;3,04;2,94;2,94;76.042.909,00;25.569.000
COGN3;24/09/2021;3,05;3,09;2,98;3,01;98.732.096,00;32.769.900
COGN3;23/09/2021;3,08;3,15;3,07;3,08;72.672.311,00;23.425.100
COGN3;22/09/2021;3,03;3,11;2,99;3,04;103.447.623,00;33.941.800
COGN3;21/09/2021;2,92;3,03;2,89;2,99;148.204.696,00;49.807.400
COGN3;20/09/2021;2,90;2,96;2,87;2,87;86.975.682,00;29.960.200
COGN3;17/09/2021;3,03;3,07;2,97;2,97;141.271.206,00;47.230.900
COGN3;16/09/2021;3,06;3,09;3,00;3,04;116.919.761,00;38.490.200
COGN3;15/09/2021;3,15;3,18;3,02;3,03;133.153.121,00;43.402.700
COGN3;14/09/2021;3,22;3,33;3,12;3,17;109.701.562,00;34.155.900
