Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
JBSS3;04/02/2022;29,95;30,81;29,83;30,30;213.922.475,00;6.260.600
JBSS3;03/02/2022;30,84;31,23;29,77;29,97;328.566.668,00;9.608.600
JBSS3;02/02/2022;30,97;31,08;30,59;30,79;248.637.099,00;7.152.000
JBSS3;01/02/2022;30,96;31,95;30,48;30,95;379.537.883,00;10.873.100
JBSS3;31/01/2022;31,95;32,16;30,88;31,05;343.016.044,00;9.749.800
JBSS3;28/01/2022;30,98;32,18;30,95;31,91;277.467.930,00;7.720.500
JBSS3;27/01/2022;31,02;31,31;30,46;31,22;414.425.434,00;11.873.200
JBSS3;26/01/2022;32,22;32,60;30,84;30,98;406.138.472,00;11.421.600
JBSS3;25/01/2022;31,62;32,09;31,38;31,98;209.760.731,00;5.844.000
JBSS3;24/01/2022;32,30;32,84;31,54;31,78;294.444.880,00;8.139.400
JBSS3;21/01/2022;32,06;32,58;31,70;32,13;198.985.197,00;5.475.300
JBSS3;20/01/2022;32,61;32,86;31,95;32,14;282.484.272,00;7.752.800
JBSS3;19/01/2022;32,56;32,87;32,15;32,39;239.393.555,00;6.525.800
JBSS3;18/01/2022;32,94;32,94;32,01;32,38;185.083.752,00;5.062.300
JBSS3;17/01/2022;32,81;33,43;32,46;32,72;148.771.954,00;4.021.100
JBSS3;14/01/2022;32,78;33,83;32,75;33,08;224.433.516,00;5.956.500
JBSS3;13/01/2022;32,03;33,14;32,02;32,79;232.392.867,00;6.254.200
JBSS3;12/01/2022;31,51;32,43;31,11;32,23;268.277.536,00;7.441.000
JBSS3;11/01/2022;31,68;31,84;31,15;31,60;211.724.259,00;5.949.100
JBSS3;10/01/2022;31,17;32,26;31,02;31,77;233.706.449,00;6.498.800
JBSS3;07/01/2022;31,73;32,01;31,10;31,18;207.985.446,00;5.853.100
JBSS3;06/01/2022;32,10;32,31;31,54;32,01;245.010.009,00;6.786.100
JBSS3;05/01/2022;31,93;32,39;31,15;32,00;231.525.035,00;6.381.500
JBSS3;04/01/2022;32,36;32,74;31,67;32,07;267.359.774,00;7.333.100
JBSS3;03/01/2022;33,61;33,61;32,02;32,16;331.269.002,00;9.037.300
JBSS3;30/12/2021;33,82;33,84;33,38;33,58;251.379.012,00;6.620.300
JBSS3;29/12/2021;33,55;33,72;33,18;33,67;126.759.476,00;3.349.300
JBSS3;28/12/2021;33,23;33,53;32,71;33,53;131.251.855,00;3.505.600
JBSS3;27/12/2021;33,61;33,61;32,97;33,15;102.568.858,00;2.738.800
JBSS3;23/12/2021;33,07;33,84;32,97;33,38;175.309.403,00;4.640.700
JBSS3;22/12/2021;33,58;33,69;32,70;32,97;187.124.073,00;5.011.300
JBSS3;21/12/2021;33,61;33,84;33,11;33,42;184.598.837,00;4.878.100
JBSS3;20/12/2021;32,69;33,49;32,38;33,24;299.352.735,00;8.010.100
JBSS3;17/12/2021;33,32;33,90;31,46;32,77;509.218.591,00;13.678.000
JBSS3;16/12/2021;33,63;34,01;32,54;33,32;3.570.456.016,00;94.175.000
JBSS3;15/12/2021;33,46;34,46;33,46;33,79;525.052.295,00;13.672.000
JBSS3;14/12/2021;31,56;33,12;31,49;32,99;438.806.359,00;11.875.700
JBSS3;13/12/2021;31,23;31,64;30,74;31,31;236.903.499,00;6.682.000
JBSS3;10/12/2021;31,12;31,45;30,74;31,14;178.541.677,00;5.070.400
JBSS3;09/12/2021;30,92;31,08;30,36;30,72;165.205.636,00;4.766.100
JBSS3;08/12/2021;30,69;30,97;30,18;30,66;203.261.426,00;5.888.800
JBSS3;07/12/2021;30,01;30,90;29,90;30,45;239.309.953,00;6.933.100
JBSS3;06/12/2021;29,61;30,15;29,26;29,85;246.110.398,00;7.322.200
JBSS3;03/12/2021;30,44;30,46;29,36;29,56;430.818.580,00;12.749.600
JBSS3;02/12/2021;30,28;31,08;30,18;31,07;310.927.098,00;8.913.900
JBSS3;01/12/2021;31,84;32,08;29,88;30,07;384.302.363,00;11.146.700
JBSS3;30/11/2021;30,76;31,63;30,54;31,54;570.410.275,00;16.211.200
JBSS3;29/11/2021;30,87;31,18;30,58;30,73;215.782.202,00;6.171.500
JBSS3;26/11/2021;30,49;31,63;30,15;30,42;289.893.470,00;8.377.200
JBSS3;25/11/2021;32,15;32,15;31,29;31,30;264.764.424,00;7.426.300
JBSS3;24/11/2021;32,53;32,75;32,06;32,08;197.434.821,00;5.404.000
JBSS3;23/11/2021;32,71;32,84;31,99;32,61;226.534.455,00;6.177.700
JBSS3;22/11/2021;33,20;33,42;32,43;32,43;233.301.578,00;6.306.100
JBSS3;19/11/2021;32,81;33,70;32,81;33,00;229.534.734,00;6.132.600
JBSS3;18/11/2021;32,30;33,13;32,07;33,03;269.809.226,00;7.258.700
JBSS3;17/11/2021;33,14;33,14;31,86;32,16;516.874.524,00;14.208.800
JBSS3;16/11/2021;33,13;33,25;32,09;32,73;290.391.863,00;7.650.300
JBSS3;12/11/2021;33,29;33,50;32,49;32,93;248.761.295,00;6.484.800
JBSS3;11/11/2021;33,87;33,91;32,62;32,90;520.488.506,00;13.457.000
JBSS3;10/11/2021;32,42;32,89;32,11;32,62;220.176.423,00;5.840.800
JBSS3;09/11/2021;32,58;33,06;32,05;32,51;232.500.982,00;6.129.400
JBSS3;08/11/2021;33,27;33,57;32,46;32,70;210.239.089,00;5.526.100
JBSS3;05/11/2021;32,68;33,53;32,37;33,40;406.536.152,00;10.530.200
JBSS3;04/11/2021;31,67;32,85;31,64;32,63;428.225.481,00;11.350.000
JBSS3;03/11/2021;31,93;32,24;30,85;31,67;565.962.645,00;15.465.900
JBSS3;01/11/2021;33,76;34,00;32,01;32,01;466.995.820,00;12.352.500
JBSS3;29/10/2021;32,39;34,27;32,35;33,64;508.744.256,00;12.997.700
JBSS3;28/10/2021;32,28;32,78;32,04;32,29;287.799.779,00;7.643.800
JBSS3;27/10/2021;32,29;33,32;32,28;32,32;369.952.813,00;9.743.800
JBSS3;26/10/2021;32,25;32,25;31,37;31,78;326.196.043,00;8.849.500
JBSS3;25/10/2021;31,77;32,47;31,47;32,02;287.691.260,00;7.758.300
JBSS3;22/10/2021;31,63;32,54;31,28;32,15;484.832.373,00;13.043.800
JBSS3;21/10/2021;32,17;32,62;31,23;32,21;453.075.082,00;12.225.500
JBSS3;20/10/2021;32,65;33,32;32,51;32,72;703.654.289,00;18.510.600
JBSS3;19/10/2021;32,84;33,77;32,17;32,68;1.008.207.005,00;26.487.200
JBSS3;18/10/2021;32,39;33,42;32,39;33,18;2.271.892.702,00;60.287.900
JBSS3;15/10/2021;32,94;33,15;32,46;32,73;241.353.562,00;6.343.700
JBSS3;14/10/2021;33,01;33,13;32,41;32,73;262.644.732,00;6.930.700
JBSS3;13/10/2021;32,66;33,34;32,45;32,98;371.060.861,00;9.679.300
JBSS3;11/10/2021;32,20;32,80;32,02;32,40;278.755.420,00;7.382.400
JBSS3;08/10/2021;31,86;32,52;31,64;32,21;301.703.912,00;8.100.000
JBSS3;07/10/2021;32,58;32,66;31,41;31,62;417.555.683,00;11.301.200
JBSS3;06/10/2021;31,98;32,81;31,81;32,51;514.767.676,00;13.668.900
JBSS3;05/10/2021;31,89;32,82;31,85;32,37;400.059.008,00;10.620.600
JBSS3;04/10/2021;30,87;31,80;30,64;31,65;540.731.306,00;14.818.600
JBSS3;01/10/2021;33,07;33,56;31,17;31,31;944.235.328,00;25.384.000
JBSS3;30/09/2021;32,42;32,70;31,72;31,94;493.296.603,00;13.261.400
JBSS3;29/09/2021;30,50;32,31;30,39;32,20;809.975.191,00;21.847.400
JBSS3;28/09/2021;30,46;30,73;30,22;30,32;299.497.362,00;8.468.600
JBSS3;27/09/2021;30,16;30,93;30,08;30,48;353.039.720,00;9.962.500
JBSS3;24/09/2021;29,05;30,41;29,00;30,27;564.309.342,00;16.242.300
JBSS3;23/09/2021;28,66;29,35;28,35;29,18;321.407.707,00;9.535.900
JBSS3;22/09/2021;28,34;28,96;28,14;28,51;464.051.219,00;13.986.400
JBSS3;21/09/2021;28,00;28,71;27,87;28,22;232.869.858,00;7.090.200
JBSS3;20/09/2021;27,41;28,09;27,41;28,06;257.369.931,00;7.964.600
JBSS3;17/09/2021;28,44;28,60;27,78;28,09;344.034.176,00;10.553.700
JBSS3;16/09/2021;28,03;28,94;28,00;28,46;294.556.064,00;8.921.800
JBSS3;15/09/2021;28,66;28,66;27,84;28,14;238.351.774,00;7.306.400
JBSS3;14/09/2021;28,71;29,08;28,51;28,67;389.733.538,00;11.652.600
