Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
EMBR3;28/12/2021;24,46;24,78;24,29;24,49;123.562.136,00;5.039.200
EMBR3;27/12/2021;24,28;24,68;23,94;24,44;193.851.003,00;7.971.000
EMBR3;23/12/2021;23,70;24,56;23,56;24,35;250.117.252,00;10.334.800
EMBR3;22/12/2021;23,10;24,03;22,89;23,60;392.066.638,00;16.738.100
EMBR3;21/12/2021;22,95;23,50;22,04;23,10;794.856.952,00;34.614.800
EMBR3;20/12/2021;19,93;20,10;19,31;19,91;173.852.935,00;8.833.000
EMBR3;17/12/2021;20,31;21,04;19,88;20,28;299.886.339,00;14.585.800
EMBR3;16/12/2021;20,94;21,09;20,45;20,57;105.050.675,00;5.071.400
EMBR3;15/12/2021;20,48;20,95;20,06;20,72;162.202.590,00;7.915.800
EMBR3;14/12/2021;20,83;21,00;20,19;20,63;125.891.717,00;6.115.900
EMBR3;13/12/2021;21,51;21,81;20,50;20,64;171.310.553,00;8.152.300
EMBR3;10/12/2021;21,16;21,62;21,01;21,42;154.339.859,00;7.219.500
EMBR3;09/12/2021;21,15;21,16;20,51;20,76;133.569.176,00;6.428.400
EMBR3;08/12/2021;20,23;21,85;20,23;21,30;344.217.321,00;16.083.500
EMBR3;07/12/2021;20,72;20,81;20,15;20,30;138.575.200,00;6.796.500
EMBR3;06/12/2021;19,50;20,46;19,28;20,23;156.599.169,00;7.832.100
EMBR3;03/12/2021;19,42;20,01;18,89;19,15;186.880.257,00;9.670.500
EMBR3;02/12/2021;18,51;19,50;18,28;19,36;181.296.056,00;9.482.700
EMBR3;01/12/2021;19,80;19,96;18,14;18,30;222.689.100,00;11.894.300
EMBR3;30/11/2021;19,66;19,71;18,72;19,14;214.071.144,00;11.186.900
EMBR3;29/11/2021;19,83;20,16;19,45;19,75;150.985.560,00;7.613.600
EMBR3;26/11/2021;19,99;20,10;18,76;19,27;241.065.569,00;12.518.200
EMBR3;25/11/2021;20,70;21,33;20,66;21,04;96.023.471,00;4.550.000
EMBR3;24/11/2021;20,40;20,80;20,01;20,60;112.624.253,00;5.502.500
EMBR3;23/11/2021;20,53;20,78;20,01;20,59;148.130.084,00;7.272.100
EMBR3;22/11/2021;20,65;21,08;20,28;20,37;198.898.563,00;9.689.000
EMBR3;19/11/2021;20,97;21,25;20,53;20,72;166.147.817,00;7.989.900
EMBR3;18/11/2021;20,96;21,30;20,68;21,06;138.469.911,00;6.602.200
EMBR3;17/11/2021;21,86;21,95;20,56;20,95;365.663.294,00;17.454.700
EMBR3;16/11/2021;22,51;23,29;21,42;21,50;318.143.051,00;14.425.900
EMBR3;12/11/2021;22,83;23,11;21,05;21,97;408.290.173,00;18.733.700
EMBR3;11/11/2021;23,00;23,67;22,75;22,99;201.160.840,00;8.671.100
EMBR3;10/11/2021;23,26;23,40;22,60;22,64;174.996.684,00;7.600.800
EMBR3;09/11/2021;22,80;23,73;22,75;23,37;149.616.758,00;6.400.700
EMBR3;08/11/2021;23,06;23,50;22,53;22,88;184.512.659,00;8.061.500
EMBR3;05/11/2021;22,41;23,18;22,06;23,11;252.977.888,00;11.139.600
EMBR3;04/11/2021;22,23;22,45;21,18;21,71;163.770.776,00;7.553.300
EMBR3;03/11/2021;22,07;22,62;21,61;22,35;213.118.888,00;9.561.000
EMBR3;01/11/2021;22,09;22,68;22,02;22,33;162.767.153,00;7.258.800
EMBR3;29/10/2021;22,62;22,70;21,69;21,93;173.403.944,00;7.881.500
EMBR3;28/10/2021;22,22;22,85;21,81;22,37;208.673.349,00;9.333.300
EMBR3;27/10/2021;23,21;23,40;22,36;22,49;150.378.845,00;6.609.000
EMBR3;26/10/2021;23,91;23,98;23,07;23,17;270.981.037,00;11.567.700
EMBR3;25/10/2021;24,40;24,86;23,92;24,12;185.368.918,00;7.639.100
EMBR3;22/10/2021;23,83;24,59;23,12;24,25;355.641.563,00;14.905.700
EMBR3;21/10/2021;24,20;25,00;23,70;24,13;295.029.448,00;12.204.900
EMBR3;20/10/2021;25,26;25,45;24,46;24,65;140.884.211,00;5.676.100
EMBR3;19/10/2021;25,70;25,90;24,90;24,94;203.281.832,00;8.088.600
EMBR3;18/10/2021;25,54;26,08;25,07;25,66;145.670.884,00;5.666.300
EMBR3;15/10/2021;26,20;26,43;25,63;25,68;140.284.509,00;5.391.100
EMBR3;14/10/2021;26,05;26,35;25,42;26,05;180.560.539,00;6.989.300
EMBR3;13/10/2021;26,19;26,60;25,76;25,90;269.273.295,00;10.292.100
EMBR3;11/10/2021;25,21;26,31;24,82;25,96;348.638.641,00;13.510.200
EMBR3;08/10/2021;24,26;25,14;24,04;24,75;246.286.120,00;9.944.800
EMBR3;07/10/2021;23,54;24,40;23,28;24,09;226.042.406,00;9.446.900
EMBR3;06/10/2021;22,71;23,54;21,51;23,38;366.710.383,00;16.269.300
EMBR3;05/10/2021;24,14;24,19;22,84;22,96;190.410.729,00;8.142.100
EMBR3;04/10/2021;24,64;24,98;23,85;24,05;360.478.263,00;14.823.400
EMBR3;01/10/2021;23,35;24,37;23,24;24,27;262.426.154,00;10.980.500
EMBR3;30/09/2021;23,71;23,85;23,13;23,13;162.924.992,00;6.971.900
EMBR3;29/09/2021;23,35;23,94;23,05;23,57;200.947.940,00;8.574.000
EMBR3;28/09/2021;23,68;24,44;22,91;23,07;312.384.530,00;13.299.700
EMBR3;27/09/2021;23,78;24,49;23,37;23,53;216.502.044,00;9.075.600
EMBR3;24/09/2021;23,82;24,66;23,30;23,86;359.099.704,00;15.072.700
EMBR3;23/09/2021;21,99;23,97;21,97;23,89;572.202.437,00;24.341.700
EMBR3;22/09/2021;20,50;21,60;20,35;21,30;206.966.253,00;9.744.900
EMBR3;21/09/2021;20,41;20,93;20,17;20,21;210.931.690,00;10.310.900
EMBR3;20/09/2021;20,43;20,60;19,96;20,36;174.436.242,00;8.625.900
EMBR3;17/09/2021;21,09;21,72;20,88;20,88;336.711.874,00;16.003.700
EMBR3;16/09/2021;21,25;21,44;21,03;21,25;105.982.485,00;4.984.300
EMBR3;15/09/2021;21,27;21,64;21,17;21,44;127.072.887,00;5.926.300
EMBR3;14/09/2021;22,09;22,09;21,29;21,33;152.663.601,00;7.092.000
