Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
RDOR3;10/01/2022;40,58;40,89;38,64;39,06;103.968.242,00;2.610.800
RDOR3;07/01/2022;40,38;41,19;39,69;40,74;570.424.991,00;13.981.900
RDOR3;06/01/2022;39,65;40,66;38,76;40,01;369.147.370,00;9.113.400
RDOR3;05/01/2022;42,46;42,50;39,59;39,59;149.977.751,00;3.681.800
RDOR3;04/01/2022;43,53;43,65;42,06;42,46;82.371.775,00;1.911.600
RDOR3;03/01/2022;44,30;44,97;42,80;43,53;131.879.552,00;3.004.000
RDOR3;30/12/2021;44,80;45,33;44,04;44,37;416.181.349,00;9.262.800
RDOR3;29/12/2021;45,53;45,76;43,77;43,89;87.320.374,00;1.940.100
RDOR3;28/12/2021;44,34;45,43;44,11;45,37;125.271.355,00;2.749.500
RDOR3;27/12/2021;42,64;44,48;42,56;44,26;121.680.733,00;2.746.500
RDOR3;23/12/2021;42,31;42,68;41,87;42,22;84.927.003,00;1.986.200
RDOR3;22/12/2021;44,50;45,00;42,21;42,31;149.365.484,00;3.442.100
RDOR3;21/12/2021;44,74;45,22;44,30;44,85;50.922.692,00;1.125.000
RDOR3;20/12/2021;45,11;45,64;44,51;44,74;94.854.628,00;2.089.600
RDOR3;17/12/2021;45,35;46,52;43,77;45,42;298.643.323,00;6.512.600
RDOR3;16/12/2021;46,64;47,47;45,07;45,42;144.126.575,00;3.112.700
RDOR3;15/12/2021;46,84;47,20;45,76;46,36;139.915.869,00;2.990.800
RDOR3;14/12/2021;48,76;49,31;46,58;46,76;86.178.112,00;1.795.600
RDOR3;13/12/2021;49,67;50,67;48,36;48,36;129.169.172,00;2.594.600
RDOR3;10/12/2021;48,21;49,62;48,20;49,62;79.516.274,00;1.599.800
RDOR3;09/12/2021;48,31;48,68;47,28;48,15;85.876.602,00;1.765.800
RDOR3;08/12/2021;49,02;49,25;48,17;48,97;75.678.802,00;1.535.600
RDOR3;07/12/2021;47,45;48,61;46,93;48,61;119.611.064,00;2.463.200
RDOR3;06/12/2021;49,51;49,52;46,68;47,16;170.343.468,00;3.554.400
RDOR3;03/12/2021;47,67;49,88;47,67;48,73;110.031.971,00;2.232.300
RDOR3;02/12/2021;48,69;48,69;46,66;48,06;124.714.836,00;2.593.100
RDOR3;01/12/2021;49,92;50,38;46,99;47,43;154.824.116,00;3.166.800
RDOR3;30/11/2021;50,64;51,02;48,17;49,57;219.123.715,00;4.396.900
RDOR3;29/11/2021;50,59;52,09;50,26;50,64;91.908.477,00;1.772.600
RDOR3;26/11/2021;50,64;52,34;50,18;50,18;111.539.531,00;2.165.100
RDOR3;25/11/2021;51,61;51,94;50,73;51,38;104.540.818,00;2.014.400
RDOR3;24/11/2021;52,71;53,07;51,35;51,52;130.077.821,00;2.471.600
RDOR3;23/11/2021;53,62;53,62;51,54;53,18;95.026.359,00;1.772.700
RDOR3;22/11/2021;55,09;55,53;53,37;53,37;91.320.514,00;1.668.000
RDOR3;19/11/2021;53,79;56,40;53,79;55,03;120.100.815,00;2.137.400
RDOR3;18/11/2021;53,87;55,89;53,87;54,09;103.016.402,00;1.867.100
RDOR3;17/11/2021;54,83;55,27;53,59;53,87;107.403.550,00;1.961.800
RDOR3;16/11/2021;56,43;56,69;53,56;54,04;125.527.547,00;2.285.300
RDOR3;12/11/2021;57,17;58,20;55,95;56,17;87.650.531,00;1.528.400
RDOR3;11/11/2021;57,48;58,50;56,26;57,29;120.313.121,00;2.072.700
RDOR3;10/11/2021;57,32;58,25;56,85;56,85;99.463.385,00;1.714.700
RDOR3;09/11/2021;57,42;58,89;57,01;57,23;91.393.777,00;1.565.900
RDOR3;08/11/2021;56,55;58,02;55,84;57,30;77.599.291,00;1.339.600
RDOR3;05/11/2021;56,65;58,59;56,64;56,92;102.451.970,00;1.756.400
RDOR3;04/11/2021;60,88;60,96;56,51;56,52;329.774.099,00;5.666.200
RDOR3;03/11/2021;57,85;61,95;57,71;61,55;180.328.101,00;2.951.100
RDOR3;01/11/2021;57,77;58,81;57,55;58,28;184.724.526,00;3.143.600
RDOR3;29/10/2021;59,09;59,77;58,16;58,29;167.601.283,00;2.820.900
RDOR3;28/10/2021;59,61;60,49;58,24;58,79;146.098.732,00;2.436.700
RDOR3;27/10/2021;59,87;61,07;59,44;59,88;91.875.035,00;1.504.600
RDOR3;26/10/2021;61,76;62,06;58,98;59,63;208.395.165,00;3.436.600
RDOR3;25/10/2021;60,23;62,49;59,62;62,24;185.660.328,00;2.992.400
RDOR3;22/10/2021;59,34;60,69;57,30;60,15;278.062.777,00;4.640.500
RDOR3;21/10/2021;62,12;62,13;59,30;60,52;278.384.251,00;4.555.700
RDOR3;20/10/2021;62,84;63,49;62,29;62,89;106.144.006,00;1.665.300
RDOR3;19/10/2021;64,56;64,56;62,09;62,83;148.402.796,00;2.322.500
RDOR3;18/10/2021;64,24;65,22;63,88;64,57;107.818.315,00;1.652.200
RDOR3;15/10/2021;65,11;66,11;64,32;64,90;146.954.990,00;2.227.900
RDOR3;14/10/2021;65,30;65,46;64,21;64,98;120.764.507,00;1.841.400
RDOR3;13/10/2021;64,03;65,69;63,94;65,26;225.961.153,00;3.427.000
RDOR3;11/10/2021;65,14;65,70;63,94;63,94;117.221.526,00;1.792.800
RDOR3;08/10/2021;65,20;66,88;64,79;65,68;134.312.358,00;2.015.900
RDOR3;07/10/2021;65,48;66,23;64,72;64,72;112.717.360,00;1.708.500
RDOR3;06/10/2021;65,21;66,49;64,22;66,23;184.692.034,00;2.785.200
RDOR3;05/10/2021;66,29;66,64;65,33;65,62;129.808.800,00;1.948.000
RDOR3;04/10/2021;66,64;67,08;65,61;66,29;220.724.180,00;3.286.300
RDOR3;01/10/2021;67,10;68,00;66,53;67,79;112.619.912,00;1.649.600
RDOR3;30/09/2021;66,69;67,43;65,77;67,10;209.904.722,00;3.097.000
RDOR3;29/09/2021;65,82;66,86;65,37;66,08;120.577.326,00;1.805.700
RDOR3;28/09/2021;66,17;66,58;65,06;65,89;149.003.874,00;2.245.000
RDOR3;27/09/2021;68,55;68,55;66,02;66,96;192.081.296,00;2.839.300
RDOR3;24/09/2021;67,72;68,56;67,42;68,22;145.471.450,00;2.114.200
RDOR3;23/09/2021;68,17;68,72;66,95;68,72;161.460.217,00;2.338.800
RDOR3;22/09/2021;68,27;68,47;67,00;68,01;253.634.153,00;3.688.500
RDOR3;21/09/2021;66,77;69,41;66,59;68,49;152.354.769,00;2.208.100
RDOR3;20/09/2021;67,93;68,01;64,81;66,89;271.105.392,00;4.054.400
RDOR3;17/09/2021;69,00;69,26;67,42;68,21;1.060.427.184,00;15.343.700
RDOR3;16/09/2021;68,82;70,34;67,96;69,09;184.210.534,00;2.632.800
RDOR3;15/09/2021;69,80;69,80;68,12;68,82;169.089.663,00;2.435.100
RDOR3;14/09/2021;69,42;70,48;69,13;69,46;231.062.756,00;3.263.400
