Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
SIMH3;16/05/2022;10,48;10,55;10,30;10,48;26.643.810,00;2.496.900
SIMH3;13/05/2022;10,15;10,63;10,09;10,48;30.109.279,00;2.826.300
SIMH3;12/05/2022;9,81;10,22;9,75;10,02;28.647.237,00;2.824.000
SIMH3;11/05/2022;9,92;10,15;9,81;9,90;21.241.535,00;2.089.500
SIMH3;10/05/2022;9,87;10,05;9,65;9,93;24.970.570,00;2.483.400
SIMH3;09/05/2022;9,98;10,13;9,53;9,74;47.393.276,00;4.721.100
SIMH3;06/05/2022;10,20;10,33;9,75;10,12;47.934.446,00;4.652.200
SIMH3;05/05/2022;10,57;10,60;10,22;10,41;24.340.270,00;2.194.900
SIMH3;04/05/2022;10,27;10,65;9,93;10,60;30.740.381,00;2.818.600
SIMH3;03/05/2022;10,60;10,69;10,23;10,27;30.335.859,00;2.725.300
SIMH3;02/05/2022;11,02;11,09;10,37;10,55;37.307.605,00;3.296.800
SIMH3;29/04/2022;11,19;11,19;10,83;10,90;38.644.933,00;3.286.900
SIMH3;28/04/2022;10,27;10,93;9,99;10,90;33.515.782,00;2.988.100
SIMH3;27/04/2022;10,08;10,13;9,89;10,10;13.276.470,00;1.236.900
SIMH3;26/04/2022;9,94;10,04;9,68;9,87;20.382.834,00;1.928.000
SIMH3;25/04/2022;9,99;10,13;9,64;9,99;28.881.718,00;2.743.400
SIMH3;22/04/2022;10,41;10,61;10,02;10,13;20.475.907,00;1.861.600
SIMH3;20/04/2022;10,54;10,77;10,41;10,68;27.976.055,00;2.454.500
SIMH3;19/04/2022;10,13;10,54;9,85;10,53;32.203.684,00;2.918.500
SIMH3;18/04/2022;10,19;10,36;10,10;10,13;22.371.571,00;2.046.000
SIMH3;14/04/2022;9,93;10,19;9,85;10,13;16.370.649,00;1.518.700
SIMH3;13/04/2022;9,90;10,22;9,82;9,93;24.980.116,00;2.327.800
SIMH3;12/04/2022;10,01;10,27;9,84;9,91;24.773.341,00;2.307.400
SIMH3;11/04/2022;9,97;10,03;9,77;9,81;21.593.563,00;2.041.700
SIMH3;08/04/2022;10,13;10,15;9,85;10,04;19.515.385,00;1.822.400
SIMH3;07/04/2022;10,28;10,36;10,13;10,18;21.344.604,00;1.954.100
SIMH3;06/04/2022;10,66;10,66;10,14;10,37;26.996.887,00;2.446.500
SIMH3;05/04/2022;11,28;11,33;10,67;10,72;25.771.007,00;2.216.100
SIMH3;04/04/2022;11,28;11,35;11,04;11,34;12.090.457,00;1.004.600
SIMH3;01/04/2022;11,10;11,31;10,97;11,28;17.719.051,00;1.484.200
SIMH3;31/03/2022;11,19;11,27;10,90;10,97;20.054.715,00;1.696.300
SIMH3;30/03/2022;11,36;11,40;11,02;11,09;20.285.590,00;1.697.000
SIMH3;29/03/2022;11,22;11,58;11,22;11,35;26.837.811,00;2.201.900
SIMH3;28/03/2022;11,16;11,45;10,92;11,05;23.339.137,00;1.959.000
SIMH3;25/03/2022;10,84;11,11;10,78;10,98;21.323.431,00;1.819.100
SIMH3;24/03/2022;10,21;10,77;10,10;10,77;36.406.494,00;3.236.300
SIMH3;23/03/2022;10,09;10,26;9,80;10,15;17.631.023,00;1.638.600
SIMH3;22/03/2022;9,69;10,08;9,68;10,05;18.520.616,00;1.733.600
SIMH3;21/03/2022;9,66;9,77;9,44;9,61;14.144.063,00;1.376.800
SIMH3;18/03/2022;9,41;9,79;9,33;9,55;41.082.871,00;3.996.700
SIMH3;17/03/2022;9,10;9,48;8,88;9,41;18.321.810,00;1.854.700
SIMH3;16/03/2022;9,11;9,38;8,88;9,08;23.450.328,00;2.414.400
SIMH3;15/03/2022;8,83;9,10;8,77;9,04;14.631.471,00;1.524.900
SIMH3;14/03/2022;8,99;9,15;8,74;8,97;18.849.092,00;1.977.600
SIMH3;11/03/2022;9,48;9,56;8,82;8,92;16.322.352,00;1.674.800
SIMH3;10/03/2022;9,38;9,56;9,19;9,40;11.931.406,00;1.185.600
SIMH3;09/03/2022;9,08;9,51;9,07;9,44;14.301.444,00;1.427.600
SIMH3;08/03/2022;8,72;9,11;8,57;9,00;19.663.051,00;2.081.600
SIMH3;07/03/2022;9,12;9,32;8,69;8,69;22.359.195,00;2.347.700
SIMH3;04/03/2022;9,62;9,71;9,09;9,28;33.061.749,00;3.338.400
SIMH3;03/03/2022;9,70;10,08;9,60;9,62;19.524.746,00;1.860.900
SIMH3;02/03/2022;9,70;9,79;9,44;9,75;21.530.973,00;2.089.300
SIMH3;25/02/2022;9,99;10,16;9,66;9,85;26.510.696,00;2.525.700
SIMH3;24/02/2022;9,59;10,06;9,46;10,01;38.289.480,00;3.663.500
SIMH3;23/02/2022;10,28;10,61;10,13;10,18;29.258.510,00;2.655.500
SIMH3;22/02/2022;9,88;10,26;9,84;10,20;28.086.618,00;2.584.900
SIMH3;21/02/2022;10,28;10,33;9,67;9,67;15.612.213,00;1.457.900
SIMH3;18/02/2022;10,60;10,62;10,17;10,32;19.882.941,00;1.799.000
SIMH3;17/02/2022;10,73;10,73;10,39;10,39;12.242.056,00;1.088.500
SIMH3;16/02/2022;10,74;10,75;10,50;10,74;13.157.177,00;1.153.800
SIMH3;15/02/2022;10,46;10,72;10,41;10,63;12.714.002,00;1.121.900
SIMH3;14/02/2022;9,98;10,43;9,98;10,36;15.023.968,00;1.366.600
SIMH3;11/02/2022;10,41;10,60;9,91;10,07;22.888.725,00;2.087.200
SIMH3;10/02/2022;10,45;10,67;10,27;10,35;12.583.514,00;1.126.200
SIMH3;09/02/2022;10,09;10,45;10,06;10,31;9.444.556,00;855.000
SIMH3;08/02/2022;10,18;10,38;10,05;10,08;15.246.113,00;1.395.400
SIMH3;07/02/2022;10,00;10,33;9,87;10,22;15.342.378,00;1.416.000
SIMH3;04/02/2022;10,45;10,45;9,98;10,05;16.747.154,00;1.548.000
SIMH3;03/02/2022;10,58;10,70;10,32;10,42;16.873.607,00;1.494.900
SIMH3;02/02/2022;10,49;10,81;10,28;10,47;28.589.068,00;2.541.800
SIMH3;01/02/2022;10,51;10,55;10,23;10,39;13.967.065,00;1.258.700
SIMH3;31/01/2022;10,20;10,50;10,07;10,34;28.016.422,00;2.541.000
SIMH3;28/01/2022;9,99;10,19;9,76;10,19;13.843.840,00;1.291.300
SIMH3;27/01/2022;10,17;10,31;9,88;10,01;17.543.368,00;1.630.000
SIMH3;26/01/2022;9,80;10,26;9,76;10,02;32.254.679,00;2.988.500
SIMH3;25/01/2022;9,17;9,71;9,14;9,70;22.874.448,00;2.245.000
SIMH3;24/01/2022;9,37;9,37;9,05;9,25;13.631.696,00;1.384.300
SIMH3;21/01/2022;8,98;9,50;8,93;9,40;26.279.184,00;2.624.800
SIMH3;20/01/2022;8,54;9,39;8,54;9,02;43.579.378,00;4.438.600
SIMH3;19/01/2022;8,50;8,66;8,39;8,50;15.426.750,00;1.694.500
SIMH3;18/01/2022;8,67;8,70;8,32;8,44;12.115.521,00;1.341.700
SIMH3;17/01/2022;8,73;8,86;8,61;8,74;9.269.225,00;992.100
SIMH3;14/01/2022;8,57;8,82;8,38;8,81;14.581.862,00;1.578.400
SIMH3;13/01/2022;9,11;9,13;8,58;8,62;17.280.165,00;1.842.400
SIMH3;12/01/2022;8,73;9,16;8,65;9,08;22.622.561,00;2.345.000
SIMH3;11/01/2022;8,39;8,83;8,38;8,69;11.710.288,00;1.258.800
SIMH3;10/01/2022;8,86;8,87;8,34;8,47;33.073.972,00;3.640.300
SIMH3;07/01/2022;9,05;9,08;8,75;8,95;17.861.992,00;1.865.100
SIMH3;06/01/2022;9,34;9,34;8,73;9,11;40.062.282,00;4.155.700
SIMH3;05/01/2022;9,72;9,78;9,09;9,21;46.811.920,00;4.674.000
SIMH3;04/01/2022;10,40;10,48;9,76;9,84;29.785.125,00;2.796.300
SIMH3;03/01/2022;11,01;11,04;10,29;10,39;20.268.389,00;1.810.400
SIMH3;30/12/2021;10,51;10,96;10,32;10,91;32.382.227,00;2.799.400
SIMH3;29/12/2021;10,72;10,83;10,39;10,51;12.236.166,00;1.082.700
SIMH3;28/12/2021;10,83;11,00;10,66;10,75;18.275.347,00;1.586.200
SIMH3;27/12/2021;10,92;11,06;10,66;10,84;21.558.228,00;1.859.600
SIMH3;23/12/2021;11,24;11,24;10,77;10,97;14.145.734,00;1.210.500
SIMH3;22/12/2021;11,11;11,29;10,71;11,13;27.227.492,00;2.308.400
SIMH3;21/12/2021;11,42;11,51;11,09;11,09;18.937.913,00;1.570.500
SIMH3;20/12/2021;11,59;11,63;10,96;11,41;37.965.661,00;3.131.400
SIMH3;17/12/2021;11,18;11,78;11,11;11,60;54.670.047,00;4.388.200
SIMH3;16/12/2021;11,68;11,91;11,16;11,38;21.774.944,00;1.777.100
SIMH3;15/12/2021;11,13;11,60;10,95;11,42;25.065.723,00;2.057.600
SIMH3;14/12/2021;11,38;11,44;11,00;11,14;23.689.323,00;1.959.400
SIMH3;13/12/2021;11,48;11,67;11,10;11,29;34.142.546,00;2.801.000
SIMH3;10/12/2021;11,48;11,51;10,92;11,31;21.812.156,00;1.799.000
SIMH3;09/12/2021;11,01;11,08;10,75;10,84;15.771.101,00;1.339.100
SIMH3;08/12/2021;10,47;11,15;10,30;11,11;23.169.495,00;1.968.900
SIMH3;07/12/2021;10,55;10,75;10,32;10,34;19.930.040,00;1.763.000
SIMH3;06/12/2021;10,41;10,57;10,14;10,36;21.519.642,00;1.927.500
SIMH3;03/12/2021;9,73;10,48;9,73;10,24;33.111.384,00;2.992.200
SIMH3;02/12/2021;9,45;9,78;9,39;9,64;19.885.237,00;1.922.700
SIMH3;01/12/2021;9,85;10,20;9,30;9,31;22.817.804,00;2.204.400
SIMH3;30/11/2021;9,87;9,99;9,36;9,76;27.562.167,00;2.655.600
SIMH3;29/11/2021;10,54;10,54;9,88;9,96;17.996.552,00;1.661.500
SIMH3;26/11/2021;10,19;10,32;9,95;10,24;22.637.211,00;2.066.800
SIMH3;25/11/2021;10,19;10,60;10,19;10,52;17.804.169,00;1.575.800
SIMH3;24/11/2021;9,87;10,54;9,86;10,15;35.266.609,00;3.189.800
SIMH3;23/11/2021;10,48;10,61;9,86;9,98;41.244.822,00;3.793.500
SIMH3;22/11/2021;10,82;11,12;10,36;10,47;19.559.708,00;1.704.200
SIMH3;19/11/2021;10,53;11,01;10,43;10,88;17.888.137,00;1.535.500
SIMH3;18/11/2021;10,21;10,75;10,21;10,54;17.369.405,00;1.533.700
SIMH3;17/11/2021;10,58;10,85;10,16;10,37;26.512.168,00;2.359.300
SIMH3;16/11/2021;11,28;11,34;10,25;10,70;39.317.472,00;3.419.100
SIMH3;12/11/2021;11,28;11,47;10,93;10,93;31.387.629,00;2.614.300
SIMH3;11/11/2021;11,38;11,92;11,29;11,38;50.879.423,00;4.062.700
SIMH3;10/11/2021;10,83;11,23;10,62;10,93;30.989.859,00;2.619.600
SIMH3;09/11/2021;10,52;11,08;10,52;10,72;21.367.949,00;1.824.300
SIMH3;08/11/2021;10,82;10,82;10,30;10,44;20.740.652,00;1.839.400
SIMH3;05/11/2021;10,48;10,86;10,37;10,59;20.744.409,00;1.801.200
SIMH3;04/11/2021;10,39;11,05;10,15;10,36;44.282.725,00;3.900.300
SIMH3;03/11/2021;9,58;10,56;9,55;10,43;40.767.469,00;3.696.700
SIMH3;01/11/2021;9,73;10,06;9,69;9,73;38.744.374,00;3.667.600
SIMH3;29/10/2021;10,49;10,64;9,38;9,50;75.929.034,00;7.126.500
SIMH3;28/10/2021;10,75;10,76;10,00;10,00;28.082.648,00;2.534.600
SIMH3;27/10/2021;10,59;10,94;10,53;10,62;23.364.812,00;2.023.300
SIMH3;26/10/2021;11,13;11,16;10,46;10,52;35.109.300,00;3.061.200
SIMH3;25/10/2021;10,80;11,55;10,78;11,21;44.515.380,00;3.660.700
SIMH3;22/10/2021;11,40;11,40;10,27;10,93;74.002.058,00;6.358.700
SIMH3;21/10/2021;11,87;12,16;11,24;11,64;48.044.944,00;3.810.500
SIMH3;20/10/2021;12,89;12,93;12,02;12,30;35.093.460,00;2.621.200
SIMH3;19/10/2021;13,70;13,72;12,51;12,76;41.710.494,00;2.985.600
SIMH3;18/10/2021;13,80;14,19;13,32;13,63;49.992.609,00;3.395.500
SIMH3;15/10/2021;12,84;13,79;12,67;13,56;59.447.075,00;4.133.200
SIMH3;14/10/2021;12,71;12,91;12,40;12,64;17.116.955,00;1.264.900
SIMH3;13/10/2021;12,55;12,96;12,44;12,63;18.313.416,00;1.332.500
SIMH3;11/10/2021;12,46;12,76;12,30;12,49;20.811.742,00;1.537.900
SIMH3;08/10/2021;12,35;12,72;12,28;12,47;26.494.629,00;1.965.400
SIMH3;07/10/2021;12,53;12,58;12,15;12,25;18.471.022,00;1.393.400
SIMH3;06/10/2021;11,91;12,24;11,60;12,24;30.870.270,00;2.397.000
SIMH3;05/10/2021;12,40;12,43;11,97;12,14;32.315.593,00;2.456.700
SIMH3;04/10/2021;12,97;13,02;12,38;12,38;15.520.238,00;1.149.900
SIMH3;01/10/2021;12,83;13,02;12,56;12,98;25.032.047,00;1.806.300
SIMH3;30/09/2021;12,89;12,91;12,48;12,67;26.938.785,00;1.974.900
SIMH3;29/09/2021;13,02;13,17;12,68;12,79;15.998.653,00;1.153.100
SIMH3;28/09/2021;13,35;13,38;12,67;12,88;28.206.588,00;2.031.500
SIMH3;27/09/2021;13,59;13,66;13,26;13,49;19.026.456,00;1.308.100
SIMH3;24/09/2021;13,58;13,58;13,17;13,42;31.448.771,00;2.190.300
SIMH3;23/09/2021;13,13;13,84;13,13;13,63;40.870.937,00;2.787.100
SIMH3;22/09/2021;13,44;13,67;13,08;13,21;25.635.511,00;1.792.800
SIMH3;21/09/2021;12,74;13,06;12,47;13,00;18.235.742,00;1.317.700
SIMH3;20/09/2021;12,64;12,75;12,29;12,53;31.023.940,00;2.294.400
SIMH3;17/09/2021;13,29;13,48;12,95;12,95;78.704.687,00;5.605.900
SIMH3;16/09/2021;13,56;13,82;13,34;13,35;17.807.739,00;1.226.200
SIMH3;15/09/2021;13,64;13,76;13,30;13,65;16.057.032,00;1.096.200
SIMH3;14/09/2021;13,80;14,01;13,40;13,66;27.397.654,00;1.859.700
