Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
TOTS3;14/09/2023;28,69;29,16;28,69;28,96;26.378.686,00;909.600
TOTS3;13/09/2023;28,52;29,25;28,43;28,70;255.766.111,00;8.853.200
TOTS3;12/09/2023;28,03;28,70;27,97;28,62;73.322.175,00;2.579.000
TOTS3;11/09/2023;27,77;28,19;27,53;28,03;282.976.227,00;10.169.200
TOTS3;08/09/2023;27,69;27,86;27,43;27,70;113.753.744,00;4.111.500
TOTS3;06/09/2023;27,67;27,90;27,60;27,76;143.718.737,00;5.174.000
TOTS3;05/09/2023;27,88;28,03;27,60;27,73;95.802.687,00;3.446.800
TOTS3;04/09/2023;27,65;27,94;27,48;27,94;39.735.497,00;1.429.100
TOTS3;01/09/2023;27,75;28,26;27,74;27,80;65.301.827,00;2.343.700
TOTS3;31/08/2023;28,41;28,59;27,41;27,74;173.000.110,00;6.218.100
TOTS3;30/08/2023;28,82;28,98;28,40;28,51;74.342.846,00;2.600.300
TOTS3;29/08/2023;28,42;28,78;28,31;28,63;54.837.104,00;1.916.900
TOTS3;28/08/2023;28,08;28,39;28,01;28,26;80.443.483,00;2.845.800
TOTS3;25/08/2023;28,17;28,18;27,60;27,85;106.591.579,00;3.826.300
TOTS3;24/08/2023;28,35;28,57;28,10;28,19;75.454.677,00;2.667.400
TOTS3;23/08/2023;27,87;28,43;27,86;28,26;109.574.065,00;3.880.800
TOTS3;22/08/2023;27,69;28,50;27,69;27,88;148.912.521,00;5.314.500
TOTS3;21/08/2023;27,89;28,19;27,60;27,63;82.353.920,00;2.964.800
TOTS3;18/08/2023;27,72;28,43;27,57;27,92;134.162.664,00;4.785.600
TOTS3;17/08/2023;27,58;28,36;27,49;27,72;243.731.232,00;8.731.500
TOTS3;16/08/2023;27,44;27,83;27,36;27,39;122.493.886,00;4.444.700
TOTS3;15/08/2023;27,47;27,67;27,12;27,50;117.228.626,00;4.270.700
TOTS3;14/08/2023;27,11;27,62;26,86;27,51;119.231.603,00;4.358.300
TOTS3;11/08/2023;27,75;28,01;27,03;27,33;230.990.024,00;8.443.900
TOTS3;10/08/2023;28,51;28,75;27,88;27,90;209.679.396,00;7.443.800
TOTS3;09/08/2023;28,40;28,75;27,46;28,29;557.926.775,00;19.692.700
TOTS3;08/08/2023;29,18;29,60;28,77;29,47;97.261.007,00;3.326.900
TOTS3;07/08/2023;29,21;29,67;29,03;29,62;51.946.544,00;1.763.000
TOTS3;04/08/2023;29,57;29,85;29,14;29,31;53.684.202,00;1.820.800
TOTS3;03/08/2023;29,85;30,39;29,51;29,57;121.403.677,00;4.064.200
TOTS3;02/08/2023;29,64;29,78;29,33;29,47;57.195.764,00;1.938.300
TOTS3;01/08/2023;29,35;30,01;29,23;29,61;109.227.409,00;3.692.300
TOTS3;31/07/2023;29,38;29,84;29,15;29,57;112.459.453,00;3.801.500
TOTS3;28/07/2023;29,33;29,37;28,95;29,21;47.121.996,00;1.616.800
TOTS3;27/07/2023;29,43;29,84;28,99;29,02;96.349.158,00;3.267.200
TOTS3;26/07/2023;29,25;29,59;29,04;29,53;55.256.606,00;1.870.000
TOTS3;25/07/2023;29,70;29,88;29,10;29,25;64.339.137,00;2.175.000
TOTS3;24/07/2023;29,07;29,40;28,83;29,33;57.583.062,00;1.961.800
TOTS3;21/07/2023;28,54;29,07;28,43;29,07;119.639.655,00;4.108.900
TOTS3;20/07/2023;28,74;28,84;28,10;28,34;160.530.068,00;5.625.000
TOTS3;19/07/2023;28,94;29,06;28,54;28,82;149.206.061,00;5.147.500
TOTS3;18/07/2023;28,69;29,33;28,56;28,95;247.912.004,00;8.494.600
TOTS3;17/07/2023;28,82;29,51;28,54;29,38;93.297.181,00;3.178.700
TOTS3;14/07/2023;29,54;29,98;29,15;29,23;75.195.598,00;2.533.500
TOTS3;13/07/2023;29,42;30,29;29,21;29,74;86.087.383,00;2.861.800
TOTS3;12/07/2023;29,55;29,99;29,37;29,42;159.991.256,00;5.356.300
TOTS3;11/07/2023;29,55;29,83;29,07;29,48;105.926.805,00;3.568.700
TOTS3;10/07/2023;30,27;30,34;29,79;29,82;62.463.199,00;2.071.900
TOTS3;07/07/2023;29,93;30,43;29,81;30,30;84.999.013,00;2.788.300
TOTS3;06/07/2023;30,44;30,44;29,69;29,75;81.027.569,00;2.689.800
TOTS3;05/07/2023;29,85;30,82;29,75;30,62;89.650.621,00;2.915.200
TOTS3;04/07/2023;30,38;30,68;30,05;30,09;38.597.519,00;1.264.000
TOTS3;03/07/2023;30,08;30,88;29,76;30,38;153.122.055,00;4.992.900
TOTS3;30/06/2023;29,61;30,36;29,45;29,78;122.852.863,00;4.067.200
TOTS3;29/06/2023;28,91;29,59;28,86;29,37;67.305.840,00;2.279.600
TOTS3;28/06/2023;29,20;29,41;28,60;28,80;89.816.371,00;3.081.600
TOTS3;27/06/2023;29,50;29,63;28,70;29,03;92.805.791,00;3.174.100
TOTS3;26/06/2023;29,57;29,61;28,66;29,17;122.704.877,00;4.197.000
TOTS3;23/06/2023;29,21;29,66;28,78;29,57;114.058.307,00;3.864.300
TOTS3;22/06/2023;29,11;29,11;28,18;28,78;151.414.573,00;5.261.500
TOTS3;21/06/2023;29,60;29,68;28,65;29,30;120.155.269,00;4.095.600
TOTS3;20/06/2023;29,66;29,80;29,19;29,73;149.620.182,00;5.025.600
TOTS3;19/06/2023;29,66;29,97;29,57;29,79;47.737.953,00;1.592.300
TOTS3;16/06/2023;30,07;30,21;29,62;29,68;174.128.223,00;5.813.500
TOTS3;15/06/2023;29,67;30,15;29,49;30,15;177.061.231,00;5.877.900
TOTS3;14/06/2023;29,70;30,10;29,20;29,70;206.432.526,00;6.920.200
TOTS3;13/06/2023;30,34;30,53;29,59;29,75;205.440.095,00;6.837.900
TOTS3;12/06/2023;30,03;30,48;29,84;30,31;119.877.799,00;3.941.500
TOTS3;09/06/2023;29,70;29,95;29,43;29,66;108.018.941,00;3.615.600
TOTS3;07/06/2023;29,55;29,91;29,11;29,50;144.166.073,00;4.861.400
TOTS3;06/06/2023;28,75;29,47;28,69;29,37;141.105.040,00;4.793.800
TOTS3;05/06/2023;28,44;28,56;28,01;28,51;94.227.938,00;3.304.600
TOTS3;02/06/2023;30,20;30,24;28,04;28,64;244.072.579,00;8.440.800
TOTS3;01/06/2023;28,66;30,02;28,54;29,89;133.550.541,00;4.499.700
TOTS3;31/05/2023;28,67;28,94;28,44;28,57;139.178.170,00;4.830.400
TOTS3;30/05/2023;29,12;29,39;28,70;28,92;95.111.396,00;3.263.600
TOTS3;29/05/2023;29,37;29,51;28,99;29,10;72.619.501,00;2.472.500
TOTS3;26/05/2023;29,96;29,96;29,24;29,56;106.547.580,00;3.578.200
TOTS3;25/05/2023;28,60;29,88;28,49;29,64;206.297.705,00;6.926.600
TOTS3;24/05/2023;28,63;28,78;27,88;28,02;77.412.678,00;2.733.400
TOTS3;23/05/2023;28,43;29,22;28,38;28,63;109.171.233,00;3.766.000
TOTS3;22/05/2023;28,71;29,09;28,51;28,72;85.659.178,00;2.962.200
TOTS3;19/05/2023;29,05;29,14;28,31;28,72;198.652.573,00;6.882.900
TOTS3;18/05/2023;28,45;29,02;28,22;28,87;120.093.629,00;4.153.800
TOTS3;17/05/2023;28,17;28,48;27,90;28,45;163.213.478,00;5.757.600
TOTS3;16/05/2023;28,42;28,80;27,93;28,11;132.670.236,00;4.669.600
TOTS3;15/05/2023;27,96;28,61;27,63;28,40;138.403.465,00;4.876.000
TOTS3;12/05/2023;27,48;27,90;27,22;27,74;67.837.456,00;2.435.300
TOTS3;11/05/2023;27,74;28,06;27,63;27,84;110.975.733,00;3.956.800
TOTS3;10/05/2023;27,96;28,74;27,63;27,84;103.464.383,00;3.656.500
TOTS3;09/05/2023;27,05;28,30;26,48;27,73;246.885.898,00;8.849.000
TOTS3;08/05/2023;26,57;27,35;26,39;27,16;178.746.700,00;6.562.700
TOTS3;05/05/2023;25,89;26,63;25,76;26,37;113.843.539,00;4.304.900
TOTS3;04/05/2023;25,65;26,03;25,40;25,79;161.026.091,00;6.229.200
TOTS3;03/05/2023;25,19;25,53;25,13;25,29;74.139.413,00;2.901.300
TOTS3;02/05/2023;25,53;25,98;24,83;25,27;91.822.309,00;3.608.400
TOTS3;28/04/2023;25,25;25,99;24,98;25,49;146.297.855,00;5.709.700
TOTS3;27/04/2023;24,96;25,56;24,86;25,27;140.329.999,00;5.508.700
TOTS3;26/04/2023;25,47;25,55;24,90;25,20;80.542.737,00;3.183.400
TOTS3;25/04/2023;25,38;25,69;25,22;25,46;89.123.110,00;3.476.200
TOTS3;24/04/2023;25,40;25,79;25,17;25,63;152.694.581,00;5.921.700
TOTS3;20/04/2023;25,38;25,81;25,13;25,50;99.575.467,00;3.872.900
TOTS3;19/04/2023;26,05;26,05;25,23;25,38;225.688.788,00;8.813.800
TOTS3;18/04/2023;27,01;27,21;26,12;26,27;110.388.388,00;4.143.400
TOTS3;17/04/2023;26,77;27,00;26,57;26,94;106.711.200,00;3.953.200
TOTS3;14/04/2023;26,37;26,57;25,51;26,57;209.665.050,00;7.981.100
TOTS3;13/04/2023;28,47;28,51;26,29;26,50;263.946.895,00;9.699.800
TOTS3;12/04/2023;28,08;28,71;27,91;28,21;222.399.229,00;7.809.800
TOTS3;11/04/2023;27,32;28,40;27,27;28,01;134.256.126,00;4.773.800
TOTS3;10/04/2023;27,06;27,30;26,47;27,07;91.021.950,00;3.365.900
TOTS3;06/04/2023;27,87;28,25;27,03;27,06;187.204.252,00;6.811.700
TOTS3;05/04/2023;29,08;29,13;28,08;28,21;127.394.846,00;4.461.200
TOTS3;04/04/2023;28,10;29,12;28,03;28,93;122.766.439,00;4.235.400
TOTS3;03/04/2023;27,81;28,16;27,60;27,99;125.789.523,00;4.478.800
TOTS3;31/03/2023;28,55;28,66;27,78;27,97;171.876.703,00;6.075.200
TOTS3;30/03/2023;28,09;28,99;27,99;28,39;180.034.600,00;6.301.500
TOTS3;29/03/2023;27,68;28,00;27,12;27,63;125.395.700,00;4.533.600
TOTS3;28/03/2023;27,08;27,58;27,02;27,43;100.959.781,00;3.659.800
TOTS3;27/03/2023;27,00;27,26;26,79;27,07;182.080.186,00;6.694.100
TOTS3;24/03/2023;26,27;27,11;26,09;26,89;137.402.536,00;5.104.600
TOTS3;23/03/2023;27,70;27,88;25,92;26,12;241.361.811,00;9.022.200
TOTS3;22/03/2023;27,89;28,42;27,47;27,69;195.816.133,00;6.919.700
TOTS3;21/03/2023;27,60;27,94;27,50;27,76;75.212.178,00;2.694.900
TOTS3;20/03/2023;28,32;28,37;27,43;27,62;78.686.498,00;2.822.600
TOTS3;17/03/2023;28,59;28,72;28,10;28,32;145.350.778,00;5.104.000
TOTS3;16/03/2023;28,65;28,85;28,16;28,76;98.957.018,00;3.432.000
TOTS3;15/03/2023;28,03;29,04;27,81;28,64;128.985.518,00;4.486.300
TOTS3;14/03/2023;27,88;28,85;27,88;28,35;121.060.253,00;4.238.500
TOTS3;13/03/2023;27,15;28,03;27,00;27,86;184.241.762,00;6.625.300
TOTS3;10/03/2023;27,31;27,51;27,02;27,22;138.220.279,00;5.030.600
TOTS3;09/03/2023;27,80;28,08;27,47;27,51;192.692.585,00;6.885.600
TOTS3;08/03/2023;27,41;28,14;27,23;27,84;177.538.742,00;6.322.900
TOTS3;07/03/2023;27,75;27,75;26,62;27,41;129.600.694,00;4.735.800
TOTS3;06/03/2023;27,78;28,38;27,50;27,70;197.821.732,00;7.047.900
TOTS3;03/03/2023;27,29;28,10;27,28;27,52;103.549.291,00;3.705.700
TOTS3;02/03/2023;26,88;27,70;26,88;27,29;103.501.759,00;3.756.000
TOTS3;01/03/2023;27,43;27,43;26,18;26,97;181.560.231,00;6.756.700
TOTS3;28/02/2023;27,76;28,02;27,11;27,11;157.705.837,00;5.734.300
TOTS3;27/02/2023;27,68;28,11;27,33;27,78;68.558.190,00;2.457.800
TOTS3;24/02/2023;28,51;28,55;27,36;27,60;139.776.041,00;5.017.500
TOTS3;23/02/2023;28,01;29,29;27,89;28,56;115.412.026,00;3.997.700
TOTS3;22/02/2023;28,50;29,16;27,75;28,02;93.570.723,00;3.315.300
TOTS3;17/02/2023;28,18;28,55;27,59;28,55;91.962.547,00;3.246.300
TOTS3;16/02/2023;28,30;28,54;27,31;28,31;188.549.388,00;6.700.000
TOTS3;15/02/2023;29,18;29,18;27,91;28,41;248.467.287,00;8.639.300
TOTS3;14/02/2023;29,71;30,21;28,50;29,64;169.013.211,00;5.759.100
TOTS3;13/02/2023;29,82;30,34;29,47;29,71;96.627.435,00;3.224.000
TOTS3;10/02/2023;29,49;30,18;29,49;29,86;74.672.124,00;2.483.000
TOTS3;09/02/2023;30,28;30,54;29,31;29,48;109.314.433,00;3.656.900
TOTS3;08/02/2023;29,30;30,54;29,29;30,27;135.695.758,00;4.492.200
TOTS3;07/02/2023;29,95;30,10;28,90;29,10;103.462.515,00;3.510.000
TOTS3;06/02/2023;29,49;30,00;29,13;29,88;83.190.073,00;2.778.800
TOTS3;03/02/2023;30,17;30,37;29,08;29,51;171.847.759,00;5.728.800
TOTS3;02/02/2023;29,81;31,09;29,79;30,31;138.829.444,00;4.524.300
TOTS3;01/02/2023;29,88;30,65;29,54;29,94;114.194.295,00;3.798.600
TOTS3;31/01/2023;29,42;30,24;29,02;29,87;149.041.577,00;4.969.600
TOTS3;30/01/2023;29,09;29,44;28,83;29,42;79.300.988,00;2.690.900
TOTS3;27/01/2023;29,28;29,37;28,71;28,91;95.817.568,00;3.284.700
TOTS3;26/01/2023;29,95;30,10;29,10;29,32;109.456.274,00;3.698.500
TOTS3;25/01/2023;29,97;30,13;28,97;29,79;104.442.660,00;3.511.200
TOTS3;24/01/2023;29,51;30,26;29,48;30,02;134.759.253,00;4.468.900
TOTS3;23/01/2023;28,90;30,10;28,88;29,44;97.950.707,00;3.279.200
TOTS3;20/01/2023;29,36;29,57;28,70;28,91;130.590.331,00;4.461.100
TOTS3;19/01/2023;29,21;30,38;28,41;29,45;156.921.151,00;5.254.800
TOTS3;18/01/2023;29,50;29,98;29,23;29,57;162.834.064,00;5.469.500
TOTS3;17/01/2023;27,47;29,19;27,41;29,06;213.895.552,00;7.404.100
TOTS3;16/01/2023;28,13;28,13;26,90;27,46;74.815.865,00;2.709.400
TOTS3;13/01/2023;28,23;28,30;27,59;27,97;79.602.997,00;2.830.900
TOTS3;12/01/2023;28,84;29,07;27,66;28,40;86.022.124,00;3.012.200
TOTS3;11/01/2023;28,62;29,10;28,09;28,95;106.255.919,00;3.700.200
TOTS3;10/01/2023;27,56;28,96;27,24;28,64;118.402.742,00;4.159.800
TOTS3;09/01/2023;27,15;28,38;27,04;27,67;154.528.780,00;5.516.400
TOTS3;06/01/2023;26,72;27,47;26,51;27,16;89.030.881,00;3.270.700
TOTS3;05/01/2023;25,72;27,08;25,54;26,72;173.503.588,00;6.459.400
TOTS3;04/01/2023;24,93;26,32;24,81;25,56;165.126.765,00;6.374.700
