Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
YDUQ3;13/12/2021;23,50;23,99;23,18;23,18;44.314.361,00;1.849.000
YDUQ3;10/12/2021;23,36;24,12;23,28;23,57;39.687.941,00;1.651.200
YDUQ3;09/12/2021;23,51;23,84;22,93;23,05;40.762.616,00;1.720.300
YDUQ3;08/12/2021;23,49;24,16;23,06;23,93;157.662.932,00;6.492.500
YDUQ3;07/12/2021;24,15;24,25;23,14;23,22;60.091.264,00;2.497.900
YDUQ3;06/12/2021;23,41;23,89;22,91;23,36;65.021.388,00;2.718.900
YDUQ3;03/12/2021;22,68;23,87;22,68;23,29;88.305.278,00;3.705.800
YDUQ3;02/12/2021;21,78;22,80;21,28;22,70;89.585.756,00;3.929.400
YDUQ3;01/12/2021;21,53;22,59;21,40;21,46;88.368.092,00;3.950.300
YDUQ3;30/11/2021;20,98;21,84;20,25;21,40;95.671.159,00;4.438.500
YDUQ3;29/11/2021;20,78;20,98;20,44;20,51;34.174.793,00;1.620.800
YDUQ3;26/11/2021;21,07;21,13;19,94;20,48;73.031.461,00;3.504.900
YDUQ3;25/11/2021;21,19;22,11;21,19;21,76;34.108.105,00;1.535.700
YDUQ3;24/11/2021;20,79;21,49;20,64;21,28;55.779.180,00;2.584.200
YDUQ3;23/11/2021;21,39;21,55;20,41;20,89;78.127.128,00;3.692.400
YDUQ3;22/11/2021;21,97;22,18;21,19;21,36;123.914.628,00;5.662.100
YDUQ3;19/11/2021;22,48;22,60;21,70;21,96;96.911.327,00;4.290.000
YDUQ3;18/11/2021;22,14;22,90;22,06;22,51;52.798.110,00;2.301.400
YDUQ3;17/11/2021;22,30;22,69;21,49;22,04;86.747.826,00;3.880.200
YDUQ3;16/11/2021;23,46;23,52;21,81;22,04;67.827.494,00;2.994.400
YDUQ3;12/11/2021;23,71;24,27;23,04;23,34;40.076.682,00;1.674.500
YDUQ3;11/11/2021;23,07;25,13;22,80;23,74;104.843.925,00;4.245.200
YDUQ3;10/11/2021;22,39;23,47;22,11;22,84;63.180.863,00;2.696.500
YDUQ3;09/11/2021;23,04;23,38;21,85;22,33;97.458.605,00;4.242.800
YDUQ3;08/11/2021;22,03;22,65;21,60;22,39;68.317.731,00;3.035.900
YDUQ3;05/11/2021;21,71;22,67;21,51;22,04;48.212.260,00;2.143.900
YDUQ3;04/11/2021;22,13;22,54;21,27;21,56;45.913.447,00;2.059.800
YDUQ3;03/11/2021;20,59;22,69;20,55;22,19;72.583.710,00;3.228.100
YDUQ3;01/11/2021;20,63;21,60;20,63;20,77;45.342.562,00;2.116.400
YDUQ3;29/10/2021;21,26;21,59;20,26;20,45;41.853.766,00;1.973.500
YDUQ3;28/10/2021;21,42;21,66;20,71;21,18;84.123.421,00;3.908.000
YDUQ3;27/10/2021;20,99;21,86;20,80;21,47;112.048.691,00;5.127.900
YDUQ3;26/10/2021;21,67;21,90;20,60;20,69;83.193.199,00;3.883.500
YDUQ3;25/10/2021;22,32;22,70;21,67;21,91;119.761.019,00;5.297.900
YDUQ3;22/10/2021;23,13;23,25;21,02;22,20;138.751.434,00;6.157.800
YDUQ3;21/10/2021;23,82;24,48;22,97;23,53;93.424.310,00;3.871.800
YDUQ3;20/10/2021;24,81;25,17;24,33;24,41;41.868.211,00;1.662.200
YDUQ3;19/10/2021;26,11;26,26;24,18;24,68;135.514.341,00;5.328.100
YDUQ3;18/10/2021;26,25;26,90;25,63;26,48;53.201.322,00;1.983.700
YDUQ3;15/10/2021;26,24;26,96;25,91;26,45;52.080.726,00;1.919.400
YDUQ3;14/10/2021;26,68;26,84;25,86;26,34;43.257.528,00;1.619.600
YDUQ3;13/10/2021;25,65;27,13;25,33;26,68;87.023.812,00;3.215.300
YDUQ3;11/10/2021;26,45;26,47;25,42;25,52;45.121.273,00;1.718.600
YDUQ3;08/10/2021;25,58;27,08;25,15;26,27;101.847.797,00;3.783.800
YDUQ3;07/10/2021;23,20;25,52;23,20;25,12;132.734.480,00;5.253.700
YDUQ3;06/10/2021;22,74;22,87;21,82;22,87;70.236.445,00;3.079.900
YDUQ3;05/10/2021;23,26;23,49;22,84;22,95;32.692.049,00;1.384.300
YDUQ3;04/10/2021;24,02;24,14;22,96;23,17;34.713.210,00;1.462.000
YDUQ3;01/10/2021;23,13;24,48;23,01;24,48;38.658.847,00;1.577.700
YDUQ3;30/09/2021;23,91;23,91;23,14;23,29;44.320.213,00;1.857.100
YDUQ3;29/09/2021;23,12;24,08;22,97;23,80;41.350.700,00;1.715.600
YDUQ3;28/09/2021;23,99;24,43;22,95;23,00;60.802.157,00;2.553.300
YDUQ3;27/09/2021;24,31;24,86;23,87;24,42;35.802.691,00;1.446.500
YDUQ3;24/09/2021;24,24;24,51;23,80;24,31;48.851.732,00;1.979.300
YDUQ3;23/09/2021;24,54;25,08;24,22;24,35;91.841.898,00;3.681.500
YDUQ3;22/09/2021;24,69;24,87;24,15;24,43;45.749.806,00;1.831.000
YDUQ3;21/09/2021;23,76;24,83;23,56;24,47;64.391.897,00;2.578.500
YDUQ3;20/09/2021;23,65;23,76;22,87;23,65;39.460.118,00;1.657.200
YDUQ3;17/09/2021;24,30;24,46;23,38;23,96;47.005.666,00;1.930.300
YDUQ3;16/09/2021;24,33;24,50;23,81;24,42;36.166.492,00;1.467.100
YDUQ3;15/09/2021;24,54;24,64;24,00;24,49;37.164.759,00;1.495.500
YDUQ3;14/09/2021;24,72;25,09;24,31;24,37;32.781.311,00;1.306.800
