Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
RAIZ4;14/01/2022;5,67;5,75;5,58;5,74;29.125.426,00;4.745.900
RAIZ4;13/01/2022;5,60;5,76;5,60;5,67;26.859.053,00;4.388.600
RAIZ4;12/01/2022;5,50;5,77;5,47;5,69;55.648.681,00;9.077.500
RAIZ4;11/01/2022;5,25;5,47;5,25;5,47;31.574.529,00;5.425.200
RAIZ4;10/01/2022;5,29;5,36;5,13;5,29;63.329.475,00;11.253.600
RAIZ4;07/01/2022;5,21;5,52;5,17;5,40;63.965.597,00;10.961.100
RAIZ4;06/01/2022;5,38;5,43;5,09;5,16;47.663.311,00;8.427.100
RAIZ4;05/01/2022;5,81;5,83;5,35;5,35;43.174.796,00;7.203.400
RAIZ4;04/01/2022;5,79;5,87;5,70;5,85;66.424.851,00;10.613.100
RAIZ4;03/01/2022;5,96;6,01;5,76;5,80;47.292.375,00;7.451.800
RAIZ4;30/12/2021;5,57;5,97;5,50;5,97;146.805.598,00;23.096.200
RAIZ4;29/12/2021;5,57;5,63;5,46;5,56;32.402.014,00;5.394.800
RAIZ4;28/12/2021;5,46;5,60;5,43;5,60;26.136.946,00;4.379.800
RAIZ4;27/12/2021;5,28;5,48;5,24;5,48;26.031.334,00;4.493.500
RAIZ4;23/12/2021;5,23;5,31;5,20;5,29;18.020.718,00;3.174.500
RAIZ4;22/12/2021;5,29;5,31;5,14;5,24;26.115.132,00;4.649.500
RAIZ4;21/12/2021;5,41;5,47;5,25;5,32;28.938.673,00;5.049.800
RAIZ4;20/12/2021;5,42;5,42;5,18;5,38;48.287.025,00;8.433.600
RAIZ4;17/12/2021;5,57;5,60;5,48;5,48;298.158.782,00;50.153.800
RAIZ4;16/12/2021;5,77;5,81;5,60;5,65;56.857.381,00;9.238.300
RAIZ4;15/12/2021;5,73;5,78;5,58;5,73;29.478.889,00;4.791.400
RAIZ4;14/12/2021;5,75;5,86;5,68;5,71;41.473.036,00;6.640.900
RAIZ4;13/12/2021;5,70;5,88;5,68;5,75;51.776.259,00;8.265.100
RAIZ4;10/12/2021;5,51;5,83;5,48;5,70;53.889.065,00;8.741.300
RAIZ4;09/12/2021;5,45;5,69;5,42;5,48;55.734.503,00;9.205.900
RAIZ4;08/12/2021;5,47;5,59;5,36;5,53;54.507.054,00;9.204.000
RAIZ4;07/12/2021;5,48;5,50;5,14;5,48;57.490.357,00;9.906.100
RAIZ4;06/12/2021;5,62;5,67;5,39;5,39;34.728.033,00;5.884.400
RAIZ4;03/12/2021;5,25;5,58;5,21;5,57;61.760.060,00;10.548.200
RAIZ4;02/12/2021;5,13;5,26;4,97;5,26;101.789.730,00;18.379.200
RAIZ4;01/12/2021;5,12;5,39;5,08;5,08;70.496.827,00;12.492.100
RAIZ4;30/11/2021;5,31;5,36;5,01;5,05;62.568.122,00;11.282.700
RAIZ4;29/11/2021;5,53;5,64;5,35;5,35;46.423.860,00;7.811.800
RAIZ4;26/11/2021;5,27;5,59;5,25;5,47;50.447.839,00;8.564.200
RAIZ4;25/11/2021;5,18;5,62;5,02;5,62;115.288.926,00;20.546.100
RAIZ4;24/11/2021;5,15;5,25;5,05;5,15;46.711.060,00;8.397.000
RAIZ4;23/11/2021;5,23;5,34;5,00;5,24;50.744.298,00;9.084.200
RAIZ4;22/11/2021;5,48;5,58;5,21;5,21;49.402.356,00;8.516.000
RAIZ4;19/11/2021;5,40;5,53;5,33;5,48;66.773.351,00;11.364.600
RAIZ4;18/11/2021;5,46;5,59;5,31;5,40;104.663.294,00;17.735.600
RAIZ4;17/11/2021;5,61;5,72;5,23;5,41;143.957.823,00;24.600.900
RAIZ4;16/11/2021;6,06;6,09;5,47;5,57;166.841.478,00;27.445.700
RAIZ4;12/11/2021;6,36;6,36;5,79;6,03;132.510.571,00;20.568.500
RAIZ4;11/11/2021;6,10;6,32;6,08;6,29;57.914.093,00;8.604.300
RAIZ4;10/11/2021;6,23;6,29;6,01;6,01;66.796.733,00;10.074.000
RAIZ4;09/11/2021;6,27;6,46;6,22;6,22;35.274.502,00;5.176.300
RAIZ4;08/11/2021;6,29;6,32;6,22;6,26;26.400.463,00;3.898.000
RAIZ4;05/11/2021;6,28;6,34;6,22;6,24;21.046.685,00;3.105.800
RAIZ4;04/11/2021;6,38;6,45;6,11;6,24;58.492.059,00;8.636.400
RAIZ4;03/11/2021;6,26;6,47;6,20;6,38;39.119.238,00;5.696.900
RAIZ4;01/11/2021;6,24;6,34;6,22;6,28;34.205.600,00;5.042.600
RAIZ4;29/10/2021;6,23;6,30;6,11;6,27;26.159.887,00;3.886.200
RAIZ4;28/10/2021;6,02;6,31;5,99;6,27;54.739.686,00;8.131.100
RAIZ4;27/10/2021;6,10;6,24;6,06;6,13;50.534.685,00;7.620.800
RAIZ4;26/10/2021;6,10;6,14;5,95;6,09;55.057.237,00;8.434.900
RAIZ4;25/10/2021;5,95;6,15;5,81;6,13;74.772.834,00;11.411.200
RAIZ4;22/10/2021;5,86;5,92;5,44;5,89;115.091.210,00;18.787.800
RAIZ4;21/10/2021;6,07;6,11;5,72;5,95;78.599.866,00;12.307.000
RAIZ4;20/10/2021;6,29;6,33;6,11;6,14;40.422.231,00;6.032.700
RAIZ4;19/10/2021;6,46;6,47;6,17;6,19;77.410.103,00;11.349.900
RAIZ4;18/10/2021;6,55;6,56;6,44;6,46;52.295.147,00;7.463.300
RAIZ4;15/10/2021;6,63;6,65;6,51;6,57;241.807.109,00;34.188.300
RAIZ4;14/10/2021;6,54;6,68;6,53;6,61;78.287.310,00;10.967.100
RAIZ4;13/10/2021;6,54;6,59;6,50;6,52;56.421.467,00;7.988.700
RAIZ4;11/10/2021;6,66;6,71;6,50;6,50;73.606.558,00;10.307.200
RAIZ4;08/10/2021;6,66;6,96;6,59;6,60;146.903.672,00;20.076.000
RAIZ4;07/10/2021;6,58;6,78;6,50;6,59;132.338.973,00;18.299.400
RAIZ4;06/10/2021;6,54;6,57;6,36;6,46;72.038.919,00;10.291.500
RAIZ4;05/10/2021;6,59;6,67;6,54;6,58;92.167.336,00;12.866.700
RAIZ4;04/10/2021;6,83;6,86;6,48;6,48;86.617.676,00;11.899.300
RAIZ4;01/10/2021;6,63;6,88;6,63;6,80;114.056.772,00;15.460.100
RAIZ4;30/09/2021;6,37;6,65;6,34;6,55;112.793.788,00;15.964.000
RAIZ4;29/09/2021;6,51;6,54;6,32;6,32;44.642.532,00;6.409.600
RAIZ4;28/09/2021;6,55;6,57;6,41;6,41;47.261.068,00;6.757.600
RAIZ4;27/09/2021;6,46;6,64;6,39;6,60;44.817.793,00;6.326.400
RAIZ4;24/09/2021;6,64;6,67;6,45;6,46;35.345.504,00;4.990.500
RAIZ4;23/09/2021;6,81;6,85;6,64;6,67;46.123.550,00;6.298.700
RAIZ4;22/09/2021;6,77;6,87;6,70;6,75;74.738.046,00;10.214.400
RAIZ4;21/09/2021;6,65;6,83;6,56;6,72;80.517.847,00;11.041.600
RAIZ4;20/09/2021;6,45;6,62;6,35;6,56;63.016.640,00;8.946.900
RAIZ4;17/09/2021;6,55;6,68;6,26;6,68;112.981.004,00;15.953.900
RAIZ4;16/09/2021;6,65;6,73;6,46;6,57;43.294.243,00;6.070.700
RAIZ4;15/09/2021;6,68;6,81;6,59;6,68;52.303.096,00;7.201.900
RAIZ4;14/09/2021;6,52;6,81;6,52;6,64;69.670.658,00;9.631.100
