Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
RECV3;13/10/2021;18,12;18,47;16,89;17,12;20.524.724,00;1.135.700
RECV3;11/10/2021;17,84;18,46;17,50;18,08;17.451.913,00;917.600
RECV3;08/10/2021;17,51;17,95;17,37;17,40;11.150.964,00;605.100
RECV3;07/10/2021;18,03;18,50;17,33;17,46;18.683.032,00;1.002.100
RECV3;06/10/2021;18,46;18,52;17,90;18,05;11.410.587,00;598.800
RECV3;05/10/2021;18,76;19,16;18,18;18,84;24.062.227,00;1.221.900
RECV3;04/10/2021;19,54;19,54;18,45;18,72;19.310.802,00;979.100
RECV3;01/10/2021;19,41;19,65;18,79;19,47;20.017.972,00;998.000
RECV3;30/09/2021;19,55;19,76;18,62;19,17;24.105.034,00;1.204.900
RECV3;29/09/2021;19,34;19,79;18,87;19,19;17.007.581,00;840.100
RECV3;28/09/2021;19,61;20,62;18,68;19,34;43.325.838,00;2.094.600
RECV3;27/09/2021;18,42;20,01;18,41;19,70;37.256.552,00;1.831.600
RECV3;24/09/2021;17,25;18,41;16,65;18,41;17.315.781,00;918.700
RECV3;23/09/2021;16,89;17,57;16,31;17,50;13.457.498,00;744.200
RECV3;22/09/2021;15,46;16,90;15,45;16,88;12.396.862,00;722.100
RECV3;21/09/2021;15,06;15,52;14,79;15,26;10.175.792,00;639.900
RECV3;20/09/2021;16,22;16,22;14,63;14,96;15.898.325,00;1.008.300
RECV3;17/09/2021;16,59;16,62;16,08;16,48;13.419.168,00;781.500
RECV3;16/09/2021;16,58;16,65;15,83;16,65;18.609.971,00;1.097.300
RECV3;15/09/2021;16,18;16,68;15,89;16,58;10.903.502,00;635.400
RECV3;14/09/2021;15,74;16,10;15,64;15,98;8.233.677,00;495.800
