Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
ELET3;16/03/2022;32,93;33,36;32,19;32,63;119.522.644,00;3.565.700
ELET3;15/03/2022;32,81;33,40;32,38;32,91;112.738.503,00;3.347.500
ELET3;14/03/2022;33,37;33,85;32,63;32,86;72.282.975,00;2.138.100
ELET3;11/03/2022;33,95;34,20;32,93;33,19;113.452.155,00;3.297.500
ELET3;10/03/2022;33,61;33,83;32,35;33,82;170.674.109,00;5.000.700
ELET3;09/03/2022;32,86;34,71;32,70;34,08;216.076.721,00;6.186.900
ELET3;08/03/2022;32,06;32,83;31,59;32,49;169.839.465,00;5.133.200
ELET3;07/03/2022;33,75;33,75;31,94;32,07;118.300.658,00;3.542.900
ELET3;04/03/2022;34,23;34,31;32,92;33,83;139.575.149,00;4.055.000
ELET3;03/03/2022;33,60;34,70;33,46;34,22;135.926.219,00;3.881.300
ELET3;02/03/2022;33,97;34,19;33,52;33,65;87.258.995,00;2.516.300
ELET3;25/02/2022;33,02;33,91;32,97;33,91;116.196.989,00;3.388.700
ELET3;24/02/2022;33,17;33,40;32,08;32,96;204.550.703,00;6.111.000
ELET3;23/02/2022;33,84;34,44;33,67;33,98;180.523.410,00;5.155.000
ELET3;22/02/2022;33,07;33,95;32,83;33,27;108.556.028,00;3.178.800
ELET3;21/02/2022;33,91;34,03;32,96;33,02;85.363.216,00;2.492.100
ELET3;18/02/2022;34,67;34,67;33,71;33,79;126.413.020,00;3.624.800
ELET3;17/02/2022;34,62;34,77;33,98;34,31;120.646.449,00;3.425.900
ELET3;16/02/2022;35,25;35,98;34,19;34,30;301.938.824,00;8.382.500
ELET3;15/02/2022;32,84;34,62;32,39;34,62;323.130.217,00;9.306.600
ELET3;14/02/2022;32,53;33,15;32,16;32,59;127.518.716,00;3.816.600
ELET3;11/02/2022;33,28;33,65;32,35;32,51;124.494.240,00;3.691.700
ELET3;10/02/2022;33,16;33,62;32,78;33,15;121.388.282,00;3.572.300
ELET3;09/02/2022;32,43;33,30;31,49;33,15;245.562.893,00;7.385.500
ELET3;08/02/2022;32,48;32,63;32,06;32,33;76.643.573,00;2.313.900
ELET3;07/02/2022;32,87;32,91;32,25;32,63;118.070.272,00;3.525.400
ELET3;04/02/2022;33,20;33,41;32,58;32,86;109.061.653,00;3.222.700
ELET3;03/02/2022;32,91;33,68;32,69;33,49;113.507.086,00;3.326.600
ELET3;02/02/2022;33,78;34,20;32,31;33,04;228.657.769,00;6.720.200
ELET3;01/02/2022;34,53;34,58;33,59;33,76;98.021.991,00;2.816.900
ELET3;31/01/2022;34,61;34,77;33,79;34,42;133.481.327,00;3.807.500
ELET3;28/01/2022;33,89;34,65;33,77;34,55;110.730.840,00;3.141.100
ELET3;27/01/2022;34,72;35,30;33,81;34,04;161.766.304,00;4.578.400
ELET3;26/01/2022;33,80;34,57;33,50;34,23;218.156.199,00;6.236.000
ELET3;25/01/2022;32,19;33,39;32,16;33,19;106.640.869,00;3.168.500
ELET3;24/01/2022;33,16;33,68;32,33;32,49;158.942.461,00;4.727.900
ELET3;21/01/2022;32,74;33,60;32,43;33,15;146.578.580,00;4.322.100
ELET3;20/01/2022;32,24;32,94;32,09;32,62;149.973.060,00;4.486.300
ELET3;19/01/2022;31,14;32,56;31,11;32,22;163.431.592,00;4.964.400
ELET3;18/01/2022;30,72;31,24;30,53;30,92;109.691.736,00;3.460.900
ELET3;17/01/2022;30,68;31,15;30,30;30,91;68.130.700,00;2.160.200
ELET3;14/01/2022;30,57;31,03;30,15;30,83;129.129.870,00;4.109.600
ELET3;13/01/2022;30,63;31,54;30,15;30,64;200.615.005,00;6.357.100
ELET3;12/01/2022;29,78;30,80;28,91;30,63;176.064.828,00;5.716.100
ELET3;11/01/2022;28,68;29,42;28,65;29,10;164.341.123,00;5.495.800
ELET3;10/01/2022;29,55;30,00;28,48;28,75;254.168.272,00;8.560.300
ELET3;07/01/2022;30,72;31,04;29,54;29,61;278.347.662,00;8.964.000
ELET3;06/01/2022;31,18;31,22;30,76;30,96;134.432.392,00;4.234.800
ELET3;05/01/2022;31,00;31,23;30,55;31,01;221.775.112,00;6.998.900
ELET3;04/01/2022;31,81;31,81;30,82;31,14;122.179.894,00;3.821.000
ELET3;03/01/2022;32,61;33,34;31,68;31,82;120.829.182,00;3.669.800
ELET3;30/12/2021;32,37;32,99;32,14;32,58;101.746.413,00;3.041.600
ELET3;29/12/2021;32,56;32,76;32,10;32,18;73.350.891,00;2.213.300
ELET3;28/12/2021;32,49;32,59;32,07;32,57;58.526.180,00;1.763.200
ELET3;27/12/2021;32,70;32,80;32,20;32,41;50.423.588,00;1.515.900
ELET3;23/12/2021;32,91;32,98;32,29;32,43;97.519.713,00;2.931.100
ELET3;22/12/2021;32,36;32,85;31,93;32,85;144.694.384,00;4.351.800
ELET3;21/12/2021;32,08;32,62;31,88;32,12;115.944.021,00;3.516.200
ELET3;20/12/2021;32,64;32,84;31,32;31,97;134.466.196,00;4.126.900
ELET3;17/12/2021;32,36;33,43;31,77;33,43;349.248.432,00;10.485.300
ELET3;16/12/2021;33,74;34,05;32,12;32,33;208.147.039,00;6.244.600
ELET3;15/12/2021;32,18;33,69;29,16;33,53;928.256.294,00;28.890.600
ELET3;14/12/2021;35,50;35,68;32,64;33,67;399.935.427,00;11.591.300
ELET3;13/12/2021;34,74;35,69;34,54;35,11;124.208.102,00;3.432.900
ELET3;10/12/2021;33,95;34,59;33,75;34,52;88.028.165,00;2.506.300
ELET3;09/12/2021;34,09;34,49;33,41;33,45;133.180.962,00;3.856.300
ELET3;08/12/2021;34,50;35,97;34,19;34,56;240.218.720,00;6.709.200
ELET3;07/12/2021;35,37;35,37;33,94;34,27;127.402.740,00;3.612.900
ELET3;06/12/2021;34,80;35,82;34,66;34,80;205.674.241,00;5.694.400
ELET3;03/12/2021;33,65;34,62;33,51;34,51;204.550.312,00;5.853.900
ELET3;02/12/2021;32,32;33,94;32,09;33,65;161.157.190,00;4.693.200
ELET3;01/12/2021;32,06;32,87;31,50;31,94;144.089.953,00;4.361.200
ELET3;30/11/2021;32,09;32,16;31,03;31,82;186.867.392,00;5.784.100
ELET3;29/11/2021;32,23;32,48;31,87;32,11;67.735.952,00;2.056.200
ELET3;26/11/2021;31,93;32,18;31,61;31,82;71.458.712,00;2.190.700
ELET3;25/11/2021;32,24;33,51;32,02;32,78;84.735.577,00;2.509.300
ELET3;24/11/2021;31,84;32,44;31,48;31,99;98.493.074,00;3.006.200
ELET3;23/11/2021;31,42;32,31;30,88;32,09;145.375.302,00;4.499.300
ELET3;22/11/2021;32,16;32,31;31,16;31,28;165.539.761,00;5.104.900
ELET3;19/11/2021;31,99;32,54;31,60;32,22;96.763.664,00;2.925.700
ELET3;18/11/2021;31,64;32,49;31,42;31,73;201.458.127,00;6.187.200
ELET3;17/11/2021;33,15;33,15;31,16;31,46;343.586.825,00;10.522.900
ELET3;16/11/2021;34,94;34,94;33,20;33,70;145.947.931,00;4.221.300
ELET3;12/11/2021;35,34;35,67;34,60;34,74;85.554.113,00;2.390.600
ELET3;11/11/2021;35,38;35,48;34,92;35,03;153.987.051,00;4.261.200
ELET3;10/11/2021;34,10;35,26;34,09;34,72;143.427.144,00;4.022.800
ELET3;09/11/2021;33,32;35,07;33,18;34,08;162.185.539,00;4.601.800
ELET3;08/11/2021;33,19;33,81;32,98;33,23;124.543.674,00;3.646.800
ELET3;05/11/2021;32,73;33,70;32,53;33,32;126.995.854,00;3.713.100
ELET3;04/11/2021;34,25;34,39;32,05;32,35;206.123.220,00;6.148.400
ELET3;03/11/2021;33,81;34,84;33,38;34,35;141.351.816,00;4.025.800
ELET3;01/11/2021;33,09;34,52;33,09;34,03;127.178.991,00;3.641.400
ELET3;29/10/2021;35,26;35,53;32,79;32,99;376.850.626,00;10.857.700
ELET3;28/10/2021;35,15;35,90;34,94;35,05;102.997.234,00;2.842.700
ELET3;27/10/2021;35,59;36,51;35,34;35,47;119.534.086,00;3.248.300
ELET3;26/10/2021;35,28;35,59;34,22;35,28;170.411.318,00;4.747.300
ELET3;25/10/2021;34,60;36,00;34,53;35,73;226.570.317,00;6.228.300
ELET3;22/10/2021;34,79;35,24;32,69;34,59;465.713.288,00;13.427.100
ELET3;21/10/2021;36,18;36,31;34,76;35,34;305.159.702,00;8.407.400
ELET3;20/10/2021;38,49;39,54;36,79;36,90;384.775.546,00;9.962.300
ELET3;19/10/2021;39,06;39,34;37,98;38,18;280.602.964,00;7.086.300
ELET3;18/10/2021;37,93;39,83;37,62;39,61;229.363.511,00;5.738.000
ELET3;15/10/2021;39,11;39,33;38,18;38,29;208.109.422,00;5.264.700
ELET3;14/10/2021;38,40;39,09;37,88;38,94;139.419.686,00;3.535.000
ELET3;13/10/2021;38,42;38,89;37,76;38,19;224.293.419,00;5.703.800
ELET3;11/10/2021;37,22;38,39;36,58;38,12;192.549.878,00;4.951.600
ELET3;08/10/2021;36,22;37,43;36,21;37,14;145.338.042,00;3.823.100
ELET3;07/10/2021;35,52;36,40;35,52;36,09;161.086.942,00;4.354.200
ELET3;06/10/2021;35,16;35,53;34,64;35,49;155.665.560,00;4.330.400
ELET3;05/10/2021;36,13;36,28;35,28;35,69;219.417.593,00;6.004.900
ELET3;04/10/2021;37,67;37,67;35,34;36,06;237.091.268,00;6.422.900
ELET3;01/10/2021;37,62;38,06;37,31;38,02;132.521.275,00;3.419.100
ELET3;30/09/2021;37,73;38,33;37,11;37,56;170.352.772,00;4.408.000
ELET3;29/09/2021;38,06;38,43;37,47;37,47;151.827.908,00;3.910.300
ELET3;28/09/2021;38,08;38,65;37,46;37,89;190.730.481,00;4.888.900
ELET3;27/09/2021;38,44;39,13;37,95;38,40;154.988.938,00;3.922.700
ELET3;24/09/2021;37,77;38,61;37,48;38,34;128.250.291,00;3.284.000
ELET3;23/09/2021;37,15;38,11;36,94;38,04;124.887.952,00;3.218.000
ELET3;22/09/2021;37,11;37,60;36,97;37,01;115.556.609,00;3.022.800
ELET3;21/09/2021;36,27;37,60;35,85;36,97;162.663.680,00;4.295.500
ELET3;20/09/2021;36,72;36,99;35,66;36,11;256.718.930,00;6.910.800
ELET3;17/09/2021;36,72;36,91;36,10;36,91;231.532.616,00;6.166.800
ELET3;16/09/2021;36,81;37,12;36,46;36,76;113.932.348,00;3.025.500
ELET3;15/09/2021;37,41;37,41;36,50;37,07;172.072.071,00;4.539.400
ELET3;14/09/2021;36,71;37,39;36,34;37,25;176.285.508,00;4.636.600
