Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
BRFS3;28/12/2021;22,23;22,84;22,07;22,59;85.023.116,00;3.778.300
BRFS3;27/12/2021;22,73;23,16;22,12;22,23;129.037.071,00;5.729.900
BRFS3;23/12/2021;22,21;23,17;22,15;22,62;219.268.383,00;9.640.400
BRFS3;22/12/2021;22,21;22,94;21,90;22,18;233.826.007,00;10.446.100
BRFS3;21/12/2021;21,27;22,42;21,02;22,08;170.331.928,00;7.778.700
BRFS3;20/12/2021;21,00;21,97;20,91;21,27;159.077.305,00;7.411.500
BRFS3;17/12/2021;20,61;22,67;20,61;21,50;505.795.904,00;23.460.500
BRFS3;16/12/2021;20,71;20,76;20,04;20,40;135.711.073,00;6.659.700
BRFS3;15/12/2021;20,59;21,24;20,30;20,48;144.112.735,00;6.990.300
BRFS3;14/12/2021;19,86;20,40;19,77;20,26;127.990.826,00;6.334.100
BRFS3;13/12/2021;20,16;20,24;19,56;19,56;104.759.594,00;5.284.700
BRFS3;10/12/2021;19,89;20,37;19,77;20,12;130.555.947,00;6.494.000
BRFS3;09/12/2021;20,26;20,26;19,44;19,69;111.141.835,00;5.635.300
BRFS3;08/12/2021;20,66;20,70;19,96;20,20;145.018.235,00;7.155.400
BRFS3;07/12/2021;20,91;20,99;20,44;20,44;129.295.276,00;6.260.300
BRFS3;06/12/2021;19,84;21,23;19,68;20,60;212.922.194,00;10.261.400
BRFS3;03/12/2021;19,69;20,06;19,38;19,62;119.034.448,00;6.041.000
BRFS3;02/12/2021;19,47;19,94;19,26;19,77;114.197.808,00;5.834.100
BRFS3;01/12/2021;19,97;19,97;18,91;19,24;194.669.228,00;10.099.300
BRFS3;30/11/2021;20,23;20,29;19,16;19,75;236.025.404,00;12.045.300
BRFS3;29/11/2021;20,87;20,87;20,23;20,40;105.999.456,00;5.176.100
BRFS3;26/11/2021;20,99;21,17;20,33;20,55;88.097.501,00;4.261.400
BRFS3;25/11/2021;21,74;22,11;21,42;21,56;69.662.978,00;3.212.000
BRFS3;24/11/2021;21,38;21,91;20,94;21,61;98.319.574,00;4.577.600
BRFS3;23/11/2021;21,51;21,73;20,85;21,58;139.900.525,00;6.579.300
BRFS3;22/11/2021;22,77;22,77;21,35;21,39;150.663.924,00;6.882.000
BRFS3;19/11/2021;22,77;23,36;22,48;22,67;178.993.483,00;7.829.400
BRFS3;18/11/2021;22,43;22,92;22,24;22,52;116.690.500,00;5.167.500
BRFS3;17/11/2021;22,84;23,18;22,29;22,49;125.857.751,00;5.574.500
BRFS3;16/11/2021;22,90;23,27;22,52;22,63;143.339.691,00;6.272.000
BRFS3;12/11/2021;23,31;23,45;22,70;22,87;131.397.159,00;5.696.800
BRFS3;11/11/2021;23,01;23,74;22,02;22,90;254.665.122,00;11.065.200
BRFS3;10/11/2021;23,50;23,67;23,02;23,12;130.866.209,00;5.636.100
BRFS3;09/11/2021;23,19;24,07;23,18;23,54;144.589.634,00;6.131.500
BRFS3;08/11/2021;23,60;23,91;23,15;23,17;88.730.094,00;3.799.600
BRFS3;05/11/2021;23,51;23,92;23,38;23,71;91.559.549,00;3.873.600
BRFS3;04/11/2021;23,80;24,10;23,22;23,28;123.441.212,00;5.250.500
BRFS3;03/11/2021;23,19;24,23;22,66;23,83;219.526.139,00;9.237.400
BRFS3;01/11/2021;23,42;23,50;22,70;23,10;125.771.631,00;5.466.700
BRFS3;29/10/2021;22,89;24,07;22,79;23,23;328.966.679,00;14.014.000
BRFS3;28/10/2021;21,93;22,94;21,86;22,75;343.786.286,00;15.259.800
BRFS3;27/10/2021;21,28;22,28;21,16;21,35;196.220.447,00;9.013.500
BRFS3;26/10/2021;21,50;21,65;20,86;20,98;149.129.150,00;7.051.200
BRFS3;25/10/2021;22,37;22,42;21,38;21,73;165.899.280,00;7.658.200
BRFS3;22/10/2021;22,31;22,53;21,62;22,01;253.484.789,00;11.512.800
BRFS3;21/10/2021;23,55;23,57;22,34;22,80;244.582.759,00;10.683.200
BRFS3;20/10/2021;24,25;24,25;23,58;23,65;382.184.475,00;16.041.500
BRFS3;19/10/2021;24,48;24,82;23,91;24,06;194.398.124,00;8.003.100
BRFS3;18/10/2021;25,40;25,63;24,82;25,09;159.000.162,00;6.329.500
BRFS3;15/10/2021;25,68;26,02;25,45;25,79;148.478.511,00;5.757.300
BRFS3;14/10/2021;26,43;26,46;25,23;25,69;187.672.625,00;7.300.700
BRFS3;13/10/2021;26,93;27,09;26,00;26,43;201.843.564,00;7.594.700
BRFS3;11/10/2021;26,35;26,96;26,22;26,55;132.536.890,00;4.969.500
BRFS3;08/10/2021;26,41;26,60;26,01;26,33;197.446.775,00;7.501.000
BRFS3;07/10/2021;26,92;26,92;26,09;26,38;174.242.479,00;6.618.200
BRFS3;06/10/2021;26,79;26,98;26,20;26,78;169.403.714,00;6.361.500
BRFS3;05/10/2021;26,75;27,23;26,62;27,12;117.810.822,00;4.364.200
BRFS3;04/10/2021;26,99;27,51;26,56;26,87;139.123.261,00;5.172.900
BRFS3;01/10/2021;27,24;27,74;27,00;27,20;163.259.877,00;5.969.600
BRFS3;30/09/2021;27,21;27,45;26,73;27,09;186.968.205,00;6.887.100
BRFS3;29/09/2021;26,80;27,53;26,64;27,05;325.669.989,00;11.988.800
BRFS3;28/09/2021;26,01;26,85;25,95;26,54;279.541.287,00;10.552.800
BRFS3;27/09/2021;24,51;26,68;24,51;26,28;383.102.659,00;14.701.900
BRFS3;24/09/2021;23,74;24,73;23,72;24,56;148.086.858,00;6.074.500
BRFS3;23/09/2021;23,10;23,97;22,96;23,92;105.571.871,00;4.450.300
BRFS3;22/09/2021;23,19;23,44;22,82;23,04;112.012.437,00;4.838.600
BRFS3;21/09/2021;22,99;23,45;22,76;23,01;97.661.227,00;4.211.900
BRFS3;20/09/2021;22,51;22,98;22,38;22,82;145.938.966,00;6.402.800
BRFS3;17/09/2021;23,68;23,68;23,14;23,14;173.780.852,00;7.473.300
BRFS3;16/09/2021;23,59;23,95;23,52;23,64;107.297.704,00;4.537.300
BRFS3;15/09/2021;23,89;23,89;23,47;23,88;98.544.645,00;4.152.100
BRFS3;14/09/2021;24,77;24,98;23,80;23,89;164.786.693,00;6.845.800
