Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
VIVT3;04/11/2021;43,86;44,40;43,30;43,90;172.638.845,00;3.477.000
VIVT3;03/11/2021;41,13;43,91;41,07;43,86;245.085.607,00;5.038.600
VIVT3;01/11/2021;40,65;41,41;40,28;41,14;164.725.260,00;3.560.000
VIVT3;29/10/2021;39,76;40,45;39,76;40,22;106.072.795,00;2.332.500
VIVT3;28/10/2021;39,39;40,33;38,91;39,76;114.575.523,00;2.539.000
VIVT3;27/10/2021;39,59;40,07;39,24;39,40;129.866.535,00;2.908.900
VIVT3;26/10/2021;39,10;39,81;39,10;39,58;140.611.212,00;3.147.700
VIVT3;25/10/2021;39,66;39,97;39,44;39,66;98.180.303,00;2.185.700
VIVT3;22/10/2021;39,58;39,94;38,86;39,38;230.021.490,00;5.167.700
VIVT3;21/10/2021;39,86;40,60;39,68;40,01;148.679.187,00;3.279.200
VIVT3;20/10/2021;40,57;41,15;40,50;40,65;57.570.263,00;1.246.800
VIVT3;19/10/2021;40,60;40,91;40,33;40,57;177.312.848,00;3.867.400
VIVT3;18/10/2021;40,65;41,44;40,52;41,05;103.218.404,00;2.218.200
VIVT3;15/10/2021;40,60;41,17;40,48;40,80;195.364.018,00;4.225.700
VIVT3;14/10/2021;40,56;40,73;40,14;40,47;60.398.740,00;1.319.300
VIVT3;13/10/2021;39,94;40,86;39,94;40,65;145.629.042,00;3.169.200
VIVT3;11/10/2021;39,65;40,31;39,51;40,02;110.289.425,00;2.432.800
VIVT3;08/10/2021;38,37;39,96;38,24;39,76;175.828.914,00;3.934.300
VIVT3;07/10/2021;37,98;38,56;37,66;38,17;121.507.325,00;2.809.300
VIVT3;06/10/2021;38,09;38,33;37,54;37,84;73.091.185,00;1.706.000
VIVT3;05/10/2021;37,90;38,43;37,35;38,13;112.075.539,00;2.598.500
VIVT3;04/10/2021;37,78;38,10;37,34;37,57;105.205.160,00;2.468.900
VIVT3;01/10/2021;37,48;37,94;37,10;37,86;126.329.312,00;2.969.700
VIVT3;30/09/2021;36,92;37,61;36,88;37,61;147.017.456,00;3.443.900
VIVT3;29/09/2021;37,21;37,31;36,87;37,21;74.729.368,00;1.765.800
VIVT3;28/09/2021;37,58;37,70;36,84;36,98;92.588.340,00;2.187.100
VIVT3;27/09/2021;37,69;38,13;37,41;37,85;114.171.159,00;2.650.000
VIVT3;24/09/2021;38,13;38,32;37,79;37,84;72.208.628,00;1.668.600
VIVT3;23/09/2021;38,17;38,47;37,93;38,47;77.632.187,00;1.779.700
VIVT3;22/09/2021;37,11;38,42;36,88;38,17;123.853.390,00;2.866.100
VIVT3;21/09/2021;36,68;37,57;36,41;37,05;128.884.605,00;3.039.300
VIVT3;20/09/2021;36,92;36,94;36,18;36,71;109.219.195,00;2.613.100
VIVT3;17/09/2021;36,49;36,95;36,10;36,95;193.794.518,00;4.625.000
VIVT3;16/09/2021;36,05;36,54;35,78;36,42;142.530.429,00;3.455.100
VIVT3;15/09/2021;37,55;37,63;36,32;36,34;140.662.868,00;3.354.600
VIVT3;14/09/2021;37,25;37,97;37,25;37,54;95.736.406,00;2.234.200
