Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
SMTO3;02/03/2022;37,71;40,77;37,71;39,67;141.113.140,00;3.296.500
SMTO3;25/02/2022;37,05;37,89;36,57;37,40;106.999.718,00;2.674.900
SMTO3;24/02/2022;34,72;37,20;33,40;37,03;92.791.445,00;2.407.700
SMTO3;23/02/2022;36,69;36,99;35,15;35,74;73.393.944,00;1.913.000
SMTO3;22/02/2022;36,08;36,77;36,03;36,53;97.362.543,00;2.492.600
SMTO3;21/02/2022;36,67;36,72;35,75;35,75;35.907.297,00;925.400
SMTO3;18/02/2022;37,25;37,42;36,61;36,61;35.350.352,00;892.600
SMTO3;17/02/2022;36,96;37,35;35,72;37,05;87.969.184,00;2.236.400
SMTO3;16/02/2022;36,50;38,01;36,12;37,14;101.556.754,00;2.552.700
SMTO3;15/02/2022;36,32;36,50;35,52;36,35;58.111.136,00;1.504.200
SMTO3;14/02/2022;35,30;36,10;35,30;35,90;44.418.831,00;1.159.600
SMTO3;11/02/2022;35,38;35,99;35,10;35,19;51.215.932,00;1.350.000
SMTO3;10/02/2022;34,86;35,30;34,78;35,19;42.380.205,00;1.127.700
SMTO3;09/02/2022;34,35;35,07;34,15;34,76;37.294.308,00;1.004.200
SMTO3;08/02/2022;34,47;34,65;33,95;33,95;31.466.597,00;860.200
SMTO3;07/02/2022;34,37;34,90;34,08;34,39;28.349.771,00;768.700
SMTO3;04/02/2022;34,03;34,37;33,38;34,33;27.932.500,00;767.400
SMTO3;03/02/2022;34,51;34,82;33,90;34,02;23.084.900,00;628.100
SMTO3;02/02/2022;35,20;35,36;34,07;34,50;34.990.142,00;947.800
SMTO3;01/02/2022;35,50;35,61;34,57;34,93;63.539.121,00;1.698.300
SMTO3;31/01/2022;34,44;35,10;34,07;34,33;46.684.791,00;1.265.600
SMTO3;28/01/2022;34,22;34,68;33,94;34,44;41.581.222,00;1.132.300
SMTO3;27/01/2022;34,67;34,78;33,09;34,16;54.706.243,00;1.509.900
SMTO3;26/01/2022;34,65;34,92;34,08;34,32;57.328.996,00;1.550.300
SMTO3;25/01/2022;33,73;34,61;33,73;34,31;53.180.799,00;1.455.800
SMTO3;24/01/2022;34,23;34,67;33,71;33,97;48.216.571,00;1.324.400
SMTO3;21/01/2022;35,09;35,42;34,27;34,29;49.777.294,00;1.338.200
SMTO3;20/01/2022;34,58;35,82;34,47;35,25;75.014.472,00;1.982.900
SMTO3;19/01/2022;33,07;34,62;32,92;34,37;70.659.507,00;1.934.300
SMTO3;18/01/2022;32,87;32,94;32,30;32,72;29.814.485,00;853.700
SMTO3;17/01/2022;33,34;33,43;32,23;32,60;27.610.616,00;788.400
SMTO3;14/01/2022;33,08;34,08;33,08;33,34;50.844.508,00;1.417.500
SMTO3;13/01/2022;32,51;33,63;32,42;32,96;49.097.011,00;1.385.700
SMTO3;12/01/2022;31,38;32,94;31,28;32,66;38.463.097,00;1.106.900
SMTO3;11/01/2022;31,09;31,46;30,84;31,22;46.594.022,00;1.395.500
SMTO3;10/01/2022;31,37;31,46;30,95;31,09;24.721.333,00;741.100
SMTO3;07/01/2022;31,21;31,62;30,87;31,31;30.390.677,00;906.800
SMTO3;06/01/2022;31,52;31,60;30,91;31,21;41.113.537,00;1.229.600
SMTO3;05/01/2022;31,96;32,66;31,16;31,24;38.557.270,00;1.131.100
SMTO3;04/01/2022;31,51;32,37;31,16;32,09;41.367.884,00;1.205.900
SMTO3;03/01/2022;32,20;32,39;31,37;31,37;23.128.666,00;684.000
SMTO3;30/12/2021;32,07;32,47;31,89;32,18;27.376.732,00;794.100
SMTO3;29/12/2021;32,09;32,26;31,78;31,98;22.431.507,00;654.900
SMTO3;28/12/2021;32,01;32,18;31,73;32,09;21.598.805,00;631.200
SMTO3;27/12/2021;32,20;32,20;31,68;31,81;19.689.348,00;578.900
SMTO3;23/12/2021;31,92;32,35;31,59;31,67;26.369.120,00;774.100
SMTO3;22/12/2021;31,56;32,12;31,45;31,92;41.131.022,00;1.207.600
SMTO3;21/12/2021;31,80;32,18;31,19;31,81;49.741.791,00;1.461.700
SMTO3;20/12/2021;31,48;31,93;30,21;31,69;88.479.207,00;2.631.300
SMTO3;17/12/2021;33,35;33,47;32,56;32,70;110.061.531,00;3.132.800
SMTO3;16/12/2021;34,35;34,76;33,27;33,51;45.636.197,00;1.265.700
SMTO3;15/12/2021;35,07;36,12;34,07;34,44;63.738.035,00;1.716.500
SMTO3;14/12/2021;34,19;35,50;34,19;34,90;62.345.205,00;1.676.800
SMTO3;13/12/2021;34,12;34,61;33,88;34,00;47.477.046,00;1.297.600
SMTO3;10/12/2021;33,10;33,73;32,96;33,71;31.308.724,00;876.600
SMTO3;09/12/2021;34,01;34,01;32,80;33,08;29.406.015,00;826.600
SMTO3;08/12/2021;33,64;34,36;33,42;34,15;47.634.739,00;1.310.700
SMTO3;07/12/2021;33,80;34,19;33,03;33,54;49.266.820,00;1.370.900
SMTO3;06/12/2021;32,66;33,71;32,64;33,43;40.594.799,00;1.137.700
SMTO3;03/12/2021;32,20;33,61;32,20;32,57;36.423.126,00;1.031.100
SMTO3;02/12/2021;32,25;32,88;32,09;32,83;31.396.950,00;901.500
SMTO3;01/12/2021;32,72;33,81;31,93;32,07;75.575.789,00;2.163.800
SMTO3;30/11/2021;34,01;34,11;32,66;32,80;65.001.633,00;1.838.500
SMTO3;29/11/2021;33,86;34,49;33,61;34,31;31.306.573,00;857.000
SMTO3;26/11/2021;33,77;33,94;32,92;33,55;42.095.555,00;1.180.600
SMTO3;25/11/2021;34,32;35,03;34,29;34,63;26.812.979,00;722.500
SMTO3;24/11/2021;34,15;34,79;34,08;34,46;32.121.465,00;868.900
SMTO3;23/11/2021;35,02;35,45;34,32;34,80;40.146.119,00;1.079.200
SMTO3;22/11/2021;35,17;35,65;34,83;34,83;29.802.029,00;792.300
SMTO3;19/11/2021;35,43;35,70;34,86;35,28;25.449.173,00;673.100
SMTO3;18/11/2021;35,25;35,61;34,87;35,49;37.937.030,00;1.008.300
SMTO3;17/11/2021;36,47;36,52;34,53;34,95;69.613.650,00;1.858.800
SMTO3;16/11/2021;37,16;37,20;35,08;36,13;71.836.337,00;1.861.100
SMTO3;12/11/2021;37,04;37,14;35,97;36,95;58.224.700,00;1.481.400
SMTO3;11/11/2021;37,40;37,70;36,69;36,69;54.476.860,00;1.324.100
SMTO3;10/11/2021;36,41;37,32;36,26;36,82;63.765.581,00;1.567.100
SMTO3;09/11/2021;38,06;38,32;35,96;36,35;88.267.230,00;2.174.900
SMTO3;08/11/2021;36,14;37,74;36,14;37,70;60.413.820,00;1.464.000
SMTO3;05/11/2021;36,01;36,82;35,85;36,15;41.049.702,00;1.020.000
SMTO3;04/11/2021;35,17;36,04;35,17;35,79;43.356.420,00;1.097.000
SMTO3;03/11/2021;35,64;36,57;35,01;35,27;86.217.113,00;2.184.000
SMTO3;01/11/2021;35,30;36,23;34,52;35,63;85.645.187,00;2.169.100
SMTO3;29/10/2021;33,83;35,27;33,45;34,55;78.564.326,00;2.040.300
SMTO3;28/10/2021;32,98;34,26;32,78;33,72;72.105.887,00;1.929.100
SMTO3;27/10/2021;34,22;34,52;33,09;33,09;46.486.391,00;1.250.000
SMTO3;26/10/2021;34,23;34,28;33,56;34,08;43.626.433,00;1.158.400
SMTO3;25/10/2021;33,41;34,69;33,37;34,18;63.980.434,00;1.686.400
SMTO3;22/10/2021;32,59;33,51;31,57;33,12;74.591.384,00;2.072.000
SMTO3;21/10/2021;34,20;34,25;32,22;32,93;105.399.495,00;2.879.000
SMTO3;20/10/2021;33,75;34,59;33,53;34,48;70.368.717,00;1.855.000
SMTO3;19/10/2021;34,46;34,66;33,60;33,81;58.089.504,00;1.535.300
SMTO3;18/10/2021;34,10;34,78;33,92;34,49;42.458.818,00;1.112.700
SMTO3;15/10/2021;34,16;34,32;33,56;34,04;35.274.818,00;934.400
SMTO3;14/10/2021;33,57;34,26;33,29;34,15;37.101.068,00;989.900
SMTO3;13/10/2021;33,02;33,92;33,02;33,53;38.298.636,00;1.028.300
SMTO3;11/10/2021;33,04;33,63;32,77;33,02;39.231.758,00;1.064.600
SMTO3;08/10/2021;32,83;33,09;32,50;32,79;37.896.326,00;1.041.000
SMTO3;07/10/2021;32,16;32,55;31,51;32,36;52.861.093,00;1.480.900
SMTO3;06/10/2021;31,83;32,13;31,40;31,93;46.094.295,00;1.304.300
SMTO3;05/10/2021;32,07;32,71;31,82;32,24;64.592.342,00;1.801.100
SMTO3;04/10/2021;32,12;32,65;31,50;31,94;71.150.887,00;2.001.800
SMTO3;01/10/2021;31,84;32,79;30,98;31,58;92.503.882,00;2.628.800
SMTO3;30/09/2021;30,37;31,70;30,18;31,55;87.891.796,00;2.534.000
SMTO3;29/09/2021;29,78;30,35;29,69;30,09;28.935.032,00;869.300
SMTO3;28/09/2021;30,24;30,66;29,41;29,70;41.967.622,00;1.267.200
SMTO3;27/09/2021;30,40;30,86;29,89;30,40;42.417.963,00;1.261.500
SMTO3;24/09/2021;29,50;30,40;29,41;30,32;35.666.660,00;1.072.700
SMTO3;23/09/2021;29,25;29,87;29,25;29,67;27.969.390,00;852.600
SMTO3;22/09/2021;28,92;29,69;28,27;29,48;50.865.785,00;1.574.300
SMTO3;21/09/2021;28,20;28,93;28,05;28,40;36.515.267,00;1.158.600
SMTO3;20/09/2021;27,93;28,15;27,37;28,03;19.827.119,00;643.400
SMTO3;17/09/2021;29,32;29,43;28,14;28,46;42.177.254,00;1.335.300
SMTO3;16/09/2021;29,17;29,72;28,94;29,43;42.219.152,00;1.292.500
SMTO3;15/09/2021;29,24;29,43;28,35;29,34;43.641.761,00;1.357.600
SMTO3;14/09/2021;28,77;29,39;28,68;29,24;31.423.831,00;973.900
