Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
BPAC11;10/12/2021;20,77;21,95;20,57;21,79;416.286.567,00;18.589.300
BPAC11;09/12/2021;20,62;21,05;20,34;20,39;306.968.165,00;14.277.800
BPAC11;08/12/2021;20,24;20,91;19,99;20,82;271.262.119,00;12.634.500
BPAC11;07/12/2021;20,71;20,89;20,16;20,28;322.817.072,00;15.143.800
BPAC11;06/12/2021;20,46;20,66;19,93;20,28;189.956.110,00;8.942.400
BPAC11;03/12/2021;20,21;21,50;20,12;20,33;207.615.075,00;9.608.700
BPAC11;02/12/2021;20,38;20,70;19,82;20,17;280.585.583,00;13.279.300
BPAC11;01/12/2021;20,25;21,13;19,73;19,88;296.186.331,00;13.906.000
BPAC11;30/11/2021;20,12;20,67;19,03;20,03;502.212.070,00;24.295.100
BPAC11;29/11/2021;20,26;20,76;19,97;20,33;217.451.726,00;10.185.500
BPAC11;26/11/2021;19,95;20,26;19,52;19,86;216.476.118,00;10.416.300
BPAC11;25/11/2021;19,66;21,08;19,64;20,71;241.470.807,00;11.156.800
BPAC11;24/11/2021;19,33;19,94;19,15;19,66;272.614.863,00;13.297.000
BPAC11;23/11/2021;19,08;19,65;18,65;19,47;366.629.141,00;18.354.200
BPAC11;22/11/2021;20,08;20,12;18,89;18,99;263.104.701,00;13.012.400
BPAC11;19/11/2021;19,87;20,74;19,69;19,95;337.594.087,00;16.037.000
BPAC11;18/11/2021;20,18;20,74;19,80;19,92;228.745.366,00;10.869.400
BPAC11;17/11/2021;21,33;21,38;19,74;20,06;515.284.300,00;24.457.500
BPAC11;16/11/2021;21,99;22,17;20,82;21,00;305.192.409,00;13.821.900
BPAC11;12/11/2021;22,67;23,28;21,67;21,95;364.753.418,00;15.814.900
BPAC11;11/11/2021;23,02;23,69;22,76;22,93;318.528.350,00;13.153.500
BPAC11;10/11/2021;22,00;23,10;21,82;22,74;359.213.306,00;15.142.400
BPAC11;09/11/2021;23,00;23,70;21,63;21,94;548.963.379,00;23.411.200
BPAC11;08/11/2021;23,13;23,20;22,41;22,90;168.620.065,00;7.081.300
BPAC11;05/11/2021;22,77;23,56;22,57;23,38;218.575.661,00;8.981.500
BPAC11;04/11/2021;22,72;22,92;22,08;22,37;208.963.035,00;8.885.700
BPAC11;03/11/2021;22,42;23,27;22,20;22,78;298.000.912,00;12.498.700
BPAC11;01/11/2021;22,13;22,86;22,04;22,64;362.422.693,00;15.353.500
BPAC11;29/10/2021;21,85;22,22;21,48;21,57;313.970.280,00;13.746.000
BPAC11;28/10/2021;21,53;22,34;21,53;21,66;238.260.159,00;10.420.700
BPAC11;27/10/2021;21,80;22,44;21,50;21,81;196.122.016,00;8.549.000
BPAC11;26/10/2021;21,92;22,15;21,31;21,58;325.296.207,00;14.397.100
BPAC11;25/10/2021;22,01;22,78;22,00;22,34;408.923.343,00;17.497.000
BPAC11;22/10/2021;22,56;22,56;20,55;21,83;855.865.781,00;38.234.300
BPAC11;21/10/2021;22,97;23,33;22,16;22,47;738.001.513,00;31.165.900
BPAC11;20/10/2021;23,35;24,03;22,84;23,71;311.559.938,00;12.715.600
BPAC11;19/10/2021;23,94;23,97;22,77;23,13;385.941.580,00;15.894.400
BPAC11;18/10/2021;24,39;24,62;23,72;24,49;363.411.513,00;14.304.100
BPAC11;15/10/2021;23,65;24,90;23,57;24,87;714.972.555,00;27.856.100
BPAC11;14/10/2021;23,90;24,05;23,27;23,70;237.442.414,00;9.616.800
BPAC11;13/10/2021;23,19;23,98;22,80;23,66;406.577.585,00;16.570.700
BPAC11;11/10/2021;24,30;24,38;22,92;23,05;296.239.596,00;12.120.300
BPAC11;08/10/2021;23,61;25,03;23,60;24,46;455.071.618,00;17.875.200
BPAC11;07/10/2021;23,34;23,62;23,00;23,38;215.021.181,00;8.814.000
BPAC11;06/10/2021;22,72;23,26;21,92;23,24;488.615.387,00;20.704.900
BPAC11;05/10/2021;23,72;23,82;22,99;23,04;341.247.696,00;13.975.300
BPAC11;04/10/2021;24,25;24,36;22,83;23,67;511.001.238,00;20.836.700
BPAC11;01/10/2021;24,09;25,19;24,09;24,89;288.761.108,00;11.128.500
BPAC11;30/09/2021;24,87;24,99;23,83;24,07;405.945.486,00;16.004.900
BPAC11;29/09/2021;24,76;25,03;24,44;24,87;267.895.446,00;10.318.400
BPAC11;28/09/2021;25,25;25,42;24,21;24,53;251.610.478,00;9.756.900
BPAC11;27/09/2021;25,62;26,05;25,25;25,66;191.447.235,00;7.141.800
BPAC11;24/09/2021;25,69;25,74;25,08;25,61;243.391.828,00;9.170.000
BPAC11;23/09/2021;26,02;26,37;25,65;26,02;283.256.805,00;10.410.300
BPAC11;22/09/2021;25,51;26,53;25,22;25,89;342.754.763,00;12.603.600
BPAC11;21/09/2021;24,73;25,42;24,68;25,10;217.969.818,00;8.310.800
BPAC11;20/09/2021;24,49;24,95;24,19;24,65;346.578.916,00;13.515.600
BPAC11;17/09/2021;25,87;26,11;25,37;25,43;346.922.782,00;13.002.000
BPAC11;16/09/2021;25,98;26,29;25,85;26,15;204.921.795,00;7.521.000
BPAC11;15/09/2021;26,29;26,64;25,64;26,30;271.731.264,00;9.922.300
BPAC11;14/09/2021;26,54;27,01;26,28;26,43;165.856.014,00;5.975.200
