Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
CMIN3;28/09/2021;4,50;4,50;4,30;4,32;78.222.495,00;13.089.300
CMIN3;27/09/2021;4,40;4,66;4,35;4,58;79.808.360,00;12.859.100
CMIN3;24/09/2021;4,37;4,39;4,26;4,31;54.790.273,00;9.293.000
CMIN3;23/09/2021;4,38;4,50;4,29;4,36;55.207.175,00;9.189.300
CMIN3;22/09/2021;4,50;4,53;4,32;4,38;57.608.472,00;9.543.600
CMIN3;21/09/2021;4,25;4,33;4,17;4,27;57.359.847,00;9.918.200
CMIN3;20/09/2021;4,09;4,23;3,97;4,17;94.791.564,00;17.006.500
CMIN3;17/09/2021;4,39;4,44;4,26;4,36;192.706.695,00;32.358.300
CMIN3;16/09/2021;4,60;4,60;4,41;4,44;67.381.809,00;11.004.100
CMIN3;15/09/2021;4,82;4,82;4,63;4,63;68.598.876,00;10.671.300
CMIN3;14/09/2021;4,96;4,97;4,82;4,82;37.121.015,00;5.561.900
