Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
ITSA4;23/05/2022;8,01;8,11;7,98;8,06;189.977.753,00;22.029.150
ITSA4;20/05/2022;7,93;7,99;7,88;7,96;205.803.159,00;24.277.990
ITSA4;19/05/2022;7,80;7,89;7,77;7,86;133.239.235,00;15.854.300
ITSA4;18/05/2022;7,94;7,99;7,79;7,80;219.305.097,00;26.073.850
ITSA4;17/05/2022;7,99;8,06;7,92;7,92;262.828.201,00;30.798.570
ITSA4;16/05/2022;7,83;7,88;7,75;7,85;205.444.786,00;24.522.300
ITSA4;13/05/2022;7,74;7,81;7,72;7,77;169.772.185,00;20.432.500
ITSA4;12/05/2022;7,54;7,72;7,53;7,70;342.993.074,00;41.833.110
ITSA4;11/05/2022;7,43;7,59;7,42;7,57;365.879.375,00;45.408.220
ITSA4;10/05/2022;7,51;7,57;7,39;7,41;202.953.975,00;25.496.130
ITSA4;09/05/2022;7,54;7,60;7,42;7,46;264.392.971,00;33.072.820
ITSA4;06/05/2022;7,55;7,69;7,53;7,56;314.503.737,00;38.748.380
ITSA4;05/05/2022;7,68;7,68;7,48;7,54;302.430.566,00;37.510.110
ITSA4;04/05/2022;7,71;7,76;7,54;7,73;566.955.322,00;69.432.550
ITSA4;03/05/2022;7,77;7,83;7,71;7,76;185.528.193,00;22.365.420
ITSA4;02/05/2022;7,82;7,88;7,65;7,77;365.992.913,00;44.214.610
ITSA4;29/04/2022;7,99;8,11;7,82;7,82;308.111.336,00;36.264.140
ITSA4;28/04/2022;7,99;8,00;7,86;7,94;281.656.305,00;33.261.800
ITSA4;27/04/2022;8,09;8,16;7,91;7,99;250.863.257,00;29.391.890
ITSA4;26/04/2022;8,35;8,37;7,97;8,04;402.005.879,00;46.395.360
ITSA4;25/04/2022;8,37;8,43;8,27;8,39;219.113.527,00;24.510.860
ITSA4;22/04/2022;8,46;8,50;8,35;8,42;209.617.703,00;23.245.200
ITSA4;20/04/2022;8,53;8,56;8,47;8,55;179.185.962,00;19.673.500
ITSA4;19/04/2022;8,58;8,65;8,44;8,54;192.966.217,00;21.189.850
ITSA4;18/04/2022;8,56;8,64;8,53;8,63;132.676.323,00;14.425.070
ITSA4;14/04/2022;8,55;8,60;8,50;8,58;154.715.368,00;16.899.630
ITSA4;13/04/2022;8,60;8,66;8,50;8,57;213.197.270,00;23.235.960
ITSA4;12/04/2022;8,73;8,74;8,55;8,56;200.862.712,00;21.792.320
ITSA4;11/04/2022;8,74;8,74;8,63;8,65;118.180.144,00;12.746.250
ITSA4;08/04/2022;8,73;8,76;8,65;8,73;106.427.253,00;11.417.450
ITSA4;07/04/2022;8,78;8,78;8,66;8,73;264.403.883,00;28.353.490
ITSA4;06/04/2022;8,81;8,86;8,71;8,80;343.988.946,00;36.606.680
ITSA4;05/04/2022;9,05;9,07;8,78;8,87;284.427.815,00;29.831.010
ITSA4;04/04/2022;9,19;9,19;9,01;9,11;196.289.769,00;20.183.790
ITSA4;01/04/2022;9,18;9,25;9,10;9,17;246.694.149,00;25.148.640
ITSA4;31/03/2022;9,23;9,28;9,12;9,13;141.630.455,00;14.430.240
ITSA4;30/03/2022;9,23;9,23;9,11;9,21;145.104.448,00;14.787.410
ITSA4;29/03/2022;9,25;9,32;9,16;9,22;152.309.767,00;15.439.050
ITSA4;28/03/2022;9,18;9,22;9,07;9,15;144.858.985,00;14.831.520
ITSA4;25/03/2022;9,26;9,28;9,07;9,18;299.387.419,00;30.579.120
ITSA4;24/03/2022;9,14;9,26;9,10;9,20;226.281.334,00;22.827.310
ITSA4;23/03/2022;9,13;9,15;9,04;9,09;172.150.548,00;17.533.340
ITSA4;22/03/2022;9,03;9,17;9,03;9,13;269.444.138,00;27.358.760
ITSA4;21/03/2022;8,77;9,05;8,72;8,99;356.767.843,00;36.979.030
ITSA4;18/03/2022;8,62;8,77;8,61;8,77;454.210.346,00;48.173.950
ITSA4;17/03/2022;8,41;8,70;8,40;8,64;360.764.659,00;39.052.310
ITSA4;16/03/2022;8,29;8,42;8,26;8,41;247.730.134,00;27.470.410
ITSA4;15/03/2022;8,34;8,38;8,16;8,26;223.863.948,00;25.106.180
ITSA4;14/03/2022;8,29;8,43;8,29;8,34;147.724.341,00;16.388.130
ITSA4;11/03/2022;8,37;8,45;8,21;8,27;183.752.388,00;20.494.320
ITSA4;10/03/2022;8,34;8,38;8,26;8,35;185.880.189,00;20.693.090
ITSA4;09/03/2022;8,07;8,45;8,04;8,45;491.833.997,00;54.577.930
ITSA4;08/03/2022;8,08;8,13;7,93;8,03;287.788.792,00;33.200.970
ITSA4;07/03/2022;8,21;8,23;8,01;8,04;275.620.361,00;31.452.410
ITSA4;04/03/2022;8,42;8,42;8,21;8,31;221.216.813,00;24.800.050
ITSA4;03/03/2022;8,40;8,56;8,30;8,40;283.668.149,00;31.201.830
ITSA4;02/03/2022;8,44;8,62;8,34;8,38;213.861.969,00;23.534.940
ITSA4;25/02/2022;8,32;8,45;8,29;8,44;281.538.475,00;31.127.800
ITSA4;24/02/2022;8,32;8,39;8,19;8,35;255.857.358,00;28.649.610
ITSA4;23/02/2022;8,63;8,69;8,45;8,49;219.088.574,00;23.731.400
ITSA4;22/02/2022;8,61;8,75;8,53;8,61;253.732.264,00;27.260.420
ITSA4;21/02/2022;8,87;8,87;8,55;8,60;248.801.863,00;26.548.940
ITSA4;18/02/2022;8,85;8,91;8,82;8,86;233.338.278,00;24.374.790
ITSA4;17/02/2022;8,90;8,93;8,80;8,82;173.569.953,00;18.165.620
ITSA4;16/02/2022;8,93;9,00;8,87;8,91;272.041.166,00;28.263.840
ITSA4;15/02/2022;8,89;8,97;8,84;8,93;249.082.918,00;25.920.950
ITSA4;14/02/2022;8,88;8,89;8,80;8,83;254.696.034,00;26.669.280
ITSA4;11/02/2022;8,85;8,97;8,72;8,86;783.187.585,00;81.928.660
ITSA4;10/02/2022;8,40;8,53;8,35;8,50;296.919.929,00;32.395.660
ITSA4;09/02/2022;8,53;8,55;8,37;8,40;381.039.302,00;41.873.700
ITSA4;08/02/2022;8,52;8,57;8,45;8,55;147.822.749,00;16.062.420
ITSA4;07/02/2022;8,63;8,70;8,53;8,53;199.921.357,00;21.626.110
ITSA4;04/02/2022;8,44;8,68;8,40;8,65;318.966.836,00;34.503.590
ITSA4;03/02/2022;8,48;8,53;8,39;8,48;169.853.922,00;18.594.290
ITSA4;02/02/2022;8,61;8,61;8,41;8,45;268.301.814,00;29.287.390
ITSA4;01/02/2022;8,56;8,64;8,55;8,60;152.947.325,00;16.499.230
ITSA4;31/01/2022;8,46;8,64;8,42;8,58;282.159.465,00;30.532.700
ITSA4;28/01/2022;8,37;8,50;8,32;8,48;188.893.866,00;20.745.230
ITSA4;27/01/2022;8,32;8,51;8,31;8,40;214.965.131,00;23.690.590
ITSA4;26/01/2022;8,24;8,34;8,19;8,29;289.373.393,00;32.421.840
ITSA4;25/01/2022;8,00;8,24;7,95;8,20;249.210.339,00;28.432.910
ITSA4;24/01/2022;8,03;8,10;7,92;8,00;240.750.582,00;27.929.330
ITSA4;21/01/2022;8,08;8,18;8,01;8,04;256.483.490,00;29.430.280
ITSA4;20/01/2022;8,13;8,16;8,06;8,09;206.515.570,00;23.587.850
ITSA4;19/01/2022;8,08;8,18;8,02;8,10;268.758.741,00;30.725.970
ITSA4;18/01/2022;8,00;8,18;7,98;8,09;401.033.938,00;45.858.340
ITSA4;17/01/2022;7,98;8,08;7,93;8,03;138.894.660,00;16.052.630
ITSA4;14/01/2022;8,00;8,09;7,97;8,05;369.585.335,00;42.144.080
ITSA4;13/01/2022;7,71;7,98;7,71;7,96;390.498.735,00;45.190.530
ITSA4;12/01/2022;7,77;7,86;7,66;7,74;289.332.756,00;34.164.900
ITSA4;11/01/2022;7,63;7,78;7,57;7,76;347.052.083,00;41.403.670
ITSA4;10/01/2022;7,61;7,67;7,56;7,64;198.726.749,00;23.848.110
ITSA4;07/01/2022;7,55;7,65;7,50;7,64;195.650.509,00;23.590.930
ITSA4;06/01/2022;7,47;7,61;7,44;7,55;230.026.465,00;27.922.180
ITSA4;05/01/2022;7,53;7,58;7,42;7,48;312.579.729,00;38.184.080
ITSA4;04/01/2022;7,51;7,63;7,47;7,56;351.318.110,00;42.714.320
ITSA4;03/01/2022;7,51;7,65;7,42;7,51;257.538.445,00;31.396.860
ITSA4;30/12/2021;7,52;7,54;7,41;7,43;208.593.225,00;25.655.080
ITSA4;29/12/2021;7,56;7,58;7,47;7,51;116.307.271,00;14.187.910
ITSA4;28/12/2021;7,56;7,61;7,51;7,56;114.196.230,00;13.842.180
ITSA4;27/12/2021;7,49;7,56;7,46;7,56;138.832.664,00;16.885.330
ITSA4;23/12/2021;7,47;7,51;7,42;7,48;108.275.069,00;13.269.410
ITSA4;22/12/2021;7,43;7,47;7,37;7,47;135.085.225,00;16.649.600
ITSA4;21/12/2021;7,55;7,57;7,40;7,44;219.970.735,00;27.028.210
ITSA4;20/12/2021;7,55;7,56;7,40;7,49;242.537.927,00;29.703.828
ITSA4;17/12/2021;7,66;7,67;7,55;7,56;317.525.038,00;38.363.325
ITSA4;16/12/2021;7,72;7,74;7,63;7,70;247.340.631,00;29.453.886
ITSA4;15/12/2021;7,70;7,72;7,55;7,69;283.234.250,00;33.933.554
ITSA4;14/12/2021;7,65;7,79;7,62;7,62;299.470.716,00;35.671.020
ITSA4;13/12/2021;7,70;7,75;7,56;7,56;351.695.453,00;42.027.909
ITSA4;10/12/2021;7,70;7,74;7,60;7,67;132.373.881,00;15.774.759
ITSA4;09/12/2021;7,85;7,86;7,59;7,66;190.481.439,00;22.668.608
ITSA4;08/12/2021;7,85;7,88;7,75;7,84;336.021.115,00;39.321.628
ITSA4;07/12/2021;7,97;7,98;7,79;7,81;220.038.791,00;25.622.174
ITSA4;06/12/2021;7,81;7,98;7,79;7,89;233.233.538,00;26.954.351
ITSA4;03/12/2021;7,81;7,97;7,72;7,79;259.019.290,00;30.205.560
ITSA4;02/12/2021;7,72;7,88;7,68;7,83;250.019.748,00;29.263.427
ITSA4;01/12/2021;7,71;7,82;7,61;7,61;304.601.355,00;36.058.869
ITSA4;30/11/2021;7,75;7,78;7,55;7,63;559.388.115,00;66.779.444
ITSA4;29/11/2021;7,82;7,85;7,72;7,75;190.647.635,00;22.295.312
ITSA4;26/11/2021;7,81;7,81;7,66;7,76;252.231.433,00;29.805.815
ITSA4;25/11/2021;7,83;8,00;7,83;7,92;159.731.203,00;18.358.494
ITSA4;24/11/2021;7,70;7,89;7,68;7,85;234.920.664,00;27.415.311
ITSA4;23/11/2021;7,69;7,77;7,62;7,74;208.041.122,00;24.301.547
ITSA4;22/11/2021;7,77;7,81;7,64;7,67;273.362.811,00;31.915.422
ITSA4;19/11/2021;7,76;7,79;7,68;7,75;289.372.730,00;33.652.311
ITSA4;18/11/2021;7,84;7,85;7,66;7,76;315.313.250,00;36.713.754
ITSA4;17/11/2021;7,87;7,91;7,75;7,81;285.745.126,00;32.882.273
ITSA4;16/11/2021;7,97;8,02;7,79;7,82;239.788.863,00;27.477.681
ITSA4;12/11/2021;7,97;8,08;7,90;7,97;198.135.165,00;22.416.356
ITSA4;11/11/2021;8,07;8,11;7,94;7,98;218.249.958,00;24.574.935
ITSA4;10/11/2021;7,84;8,09;7,80;8,00;352.744.875,00;39.645.722
ITSA4;09/11/2021;7,94;7,98;7,80;7,82;252.378.408,00;28.820.138
ITSA4;08/11/2021;7,91;8,01;7,84;7,91;237.575.150,00;27.023.651
ITSA4;05/11/2021;8,07;8,08;7,80;7,92;520.767.634,00;59.281.530
ITSA4;04/11/2021;8,30;8,33;7,94;7,98;378.089.403,00;42.284.434
ITSA4;03/11/2021;8,13;8,36;8,12;8,26;382.258.535,00;41.620.078
ITSA4;01/11/2021;8,03;8,26;8,03;8,19;316.335.551,00;34.738.011
ITSA4;29/10/2021;8,17;8,26;7,98;7,98;326.052.973,00;36.380.768
ITSA4;28/10/2021;8,16;8,25;8,06;8,15;246.633.255,00;27.259.271
ITSA4;27/10/2021;8,19;8,36;8,18;8,19;209.584.627,00;22.779.950
ITSA4;26/10/2021;8,29;8,29;8,12;8,15;258.480.614,00;28.384.703
ITSA4;25/10/2021;8,20;8,38;8,20;8,31;233.379.119,00;25.276.713
ITSA4;22/10/2021;8,40;8,40;7,92;8,20;683.667.144,00;75.756.566
ITSA4;21/10/2021;8,51;8,68;8,33;8,44;524.034.949,00;55.630.575
ITSA4;20/10/2021;8,58;8,72;8,49;8,67;309.123.585,00;32.176.106
ITSA4;19/10/2021;8,77;8,77;8,44;8,50;488.585.256,00;51.308.565
ITSA4;18/10/2021;8,68;8,86;8,60;8,82;263.912.915,00;27.078.282
ITSA4;15/10/2021;8,60;8,76;8,57;8,76;356.971.609,00;36.902.596
ITSA4;14/10/2021;8,66;8,72;8,54;8,60;386.613.267,00;40.472.124
ITSA4;13/10/2021;8,72;8,74;8,55;8,70;310.906.642,00;32.288.025
ITSA4;11/10/2021;8,83;8,86;8,66;8,68;333.023.386,00;34.324.406
ITSA4;08/10/2021;8,72;8,94;8,72;8,82;435.042.898,00;44.177.826
ITSA4;07/10/2021;8,86;8,88;8,67;8,68;348.889.395,00;35.919.807
ITSA4;06/10/2021;8,74;8,86;8,64;8,86;411.290.405,00;42.304.878
ITSA4;05/10/2021;8,72;8,91;8,65;8,82;439.163.486,00;44.851.884
ITSA4;04/10/2021;8,86;8,89;8,61;8,69;383.523.914,00;39.562.677
ITSA4;01/10/2021;8,75;8,93;8,69;8,89;410.213.357,00;41.700.236
ITSA4;30/09/2021;8,82;8,84;8,65;8,68;596.330.348,00;61.453.854
ITSA4;29/09/2021;8,66;8,80;8,58;8,75;532.149.999,00;54.997.404
ITSA4;28/09/2021;8,69;8,89;8,57;8,59;725.707.328,00;75.050.168
ITSA4;27/09/2021;8,57;8,80;8,48;8,76;501.966.188,00;52.252.547
ITSA4;24/09/2021;8,58;8,65;8,54;8,54;360.631.135,00;37.801.071
ITSA4;23/09/2021;8,54;8,78;8,51;8,67;559.679.446,00;58.013.687
ITSA4;22/09/2021;8,37;8,55;8,33;8,45;465.799.572,00;49.447.514
ITSA4;21/09/2021;8,36;8,41;8,29;8,29;386.763.186,00;41.669.744
ITSA4;20/09/2021;8,32;8,40;8,22;8,33;580.848.207,00;63.055.955
ITSA4;17/09/2021;8,64;8,65;8,47;8,47;523.120.580,00;55.215.930
ITSA4;16/09/2021;8,54;8,66;8,50;8,66;767.804.267,00;80.435.702
ITSA4;15/09/2021;8,66;8,66;8,55;8,61;234.874.143,00;24.559.458
ITSA4;14/09/2021;8,68;8,75;8,59;8,61;380.356.483,00;39.443.712
