Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
MDIA3;02/05/2022;23,15;23,96;23,08;23,56;31.510.778,00;1.334.500
MDIA3;29/04/2022;24,85;24,85;23,41;23,48;44.161.983,00;1.827.300
MDIA3;28/04/2022;25,48;25,52;24,43;24,57;25.754.368,00;1.032.100
MDIA3;27/04/2022;25,15;25,62;24,94;25,30;39.922.819,00;1.570.200
MDIA3;26/04/2022;25,04;25,50;24,68;24,86;38.201.210,00;1.517.800
MDIA3;25/04/2022;25,25;25,37;24,67;25,15;46.665.443,00;1.853.700
MDIA3;22/04/2022;25,30;25,85;25,28;25,38;53.111.624,00;2.063.800
MDIA3;20/04/2022;25,84;26,25;25,62;25,62;24.621.259,00;943.000
MDIA3;19/04/2022;26,02;26,27;25,82;25,93;49.494.962,00;1.886.000
MDIA3;18/04/2022;25,59;26,33;25,46;26,19;40.197.042,00;1.528.800
MDIA3;14/04/2022;25,69;25,80;25,22;25,58;43.696.441,00;1.699.700
MDIA3;13/04/2022;25,74;25,89;25,40;25,70;35.499.522,00;1.370.700
MDIA3;12/04/2022;26,04;26,09;25,40;25,64;49.864.220,00;1.926.400
MDIA3;11/04/2022;25,46;26,15;25,46;25,79;28.588.501,00;1.096.300
MDIA3;08/04/2022;24,56;26,12;24,56;25,80;52.882.671,00;2.042.300
MDIA3;07/04/2022;24,89;25,09;24,52;24,64;34.468.170,00;1.382.200
MDIA3;06/04/2022;24,70;25,09;24,33;25,09;32.429.721,00;1.299.600
MDIA3;05/04/2022;25,13;25,36;24,70;24,73;37.082.362,00;1.476.500
MDIA3;04/04/2022;24,62;25,45;24,56;25,24;37.164.756,00;1.474.100
MDIA3;01/04/2022;24,62;24,94;24,19;24,66;35.319.720,00;1.428.700
MDIA3;31/03/2022;24,26;24,61;24,07;24,43;30.404.255,00;1.239.900
MDIA3;30/03/2022;24,90;25,02;24,13;24,31;35.016.695,00;1.417.100
MDIA3;29/03/2022;23,66;24,96;23,52;24,80;65.223.026,00;2.619.700
MDIA3;28/03/2022;23,22;23,58;22,77;23,45;41.022.152,00;1.741.300
MDIA3;25/03/2022;22,70;23,22;22,67;22,96;36.570.638,00;1.580.500
MDIA3;24/03/2022;21,78;22,79;21,68;22,65;38.511.853,00;1.702.200
MDIA3;23/03/2022;21,22;22,12;21,10;21,82;39.725.479,00;1.810.600
MDIA3;22/03/2022;20,93;21,47;20,81;21,23;33.530.914,00;1.567.900
MDIA3;21/03/2022;20,61;20,98;20,34;20,51;38.964.650,00;1.878.700
MDIA3;18/03/2022;20,50;21,22;20,21;21,10;56.777.219,00;2.703.600
MDIA3;17/03/2022;20,40;20,46;19,74;20,36;32.285.729,00;1.592.800
MDIA3;16/03/2022;20,15;20,76;19,69;20,31;34.886.737,00;1.698.600
MDIA3;15/03/2022;19,46;20,03;19,34;19,96;50.932.475,00;2.541.700
MDIA3;14/03/2022;19,72;20,20;19,52;19,54;32.005.707,00;1.606.500
MDIA3;11/03/2022;20,20;20,20;19,51;19,65;35.216.724,00;1.760.000
MDIA3;10/03/2022;20,58;20,69;19,93;19,97;45.395.423,00;2.223.700
MDIA3;09/03/2022;20,06;20,94;19,87;20,83;59.691.332,00;2.868.100
MDIA3;08/03/2022;19,03;20,25;18,76;19,95;66.211.506,00;3.353.000
MDIA3;07/03/2022;19,84;19,93;18,71;18,85;90.686.921,00;4.713.200
MDIA3;04/03/2022;21,30;21,47;20,00;20,08;74.413.431,00;3.595.200
MDIA3;03/03/2022;21,79;22,14;21,31;21,42;50.303.203,00;2.311.200
MDIA3;02/03/2022;22,18;22,25;21,73;21,90;51.834.201,00;2.335.900
MDIA3;25/02/2022;22,47;22,96;22,35;22,64;34.710.076,00;1.519.900
MDIA3;24/02/2022;22,73;22,86;21,87;22,66;62.725.054,00;2.772.500
MDIA3;23/02/2022;22,80;23,51;22,72;23,51;43.017.308,20;1.836.440
MDIA3;22/02/2022;22,91;22,91;22,42;22,64;32.568.369,00;1.425.000
MDIA3;21/02/2022;22,70;22,82;22,23;22,68;38.633.386,00;1.703.900
MDIA3;18/02/2022;22,69;23,21;22,69;22,76;31.397.820,00;1.353.500
MDIA3;17/02/2022;22,93;23,33;22,61;22,67;34.562.207,00;1.498.900
MDIA3;16/02/2022;22,37;23,50;22,30;22,96;51.778.452,00;2.218.600
MDIA3;15/02/2022;22,43;22,56;22,18;22,36;27.516.292,00;1.216.500
MDIA3;14/02/2022;21,96;22,75;21,96;22,33;30.366.347,00;1.338.900
MDIA3;11/02/2022;21,81;22,59;21,74;21,93;50.916.926,00;2.282.700
MDIA3;10/02/2022;22,16;22,40;21,54;21,73;60.107.068,00;2.728.300
MDIA3;09/02/2022;22,46;22,94;22,45;22,69;58.487.380,00;2.398.900
MDIA3;08/02/2022;22,33;22,78;22,23;22,33;68.446.451,00;2.834.400
MDIA3;07/02/2022;21,29;22,54;21,29;22,32;220.503.435,00;9.271.800
MDIA3;04/02/2022;20,71;20,77;20,21;20,46;33.747.590,00;1.538.200
MDIA3;03/02/2022;21,16;21,28;20,68;20,68;25.243.727,00;1.122.800
MDIA3;02/02/2022;21,75;21,88;21,12;21,14;28.983.673,00;1.265.300
MDIA3;01/02/2022;21,50;22,01;21,48;21,75;23.853.714,00;1.016.900
MDIA3;31/01/2022;21,57;21,74;21,23;21,51;29.505.419,00;1.275.900
MDIA3;28/01/2022;21,72;21,89;21,49;21,60;21.547.079,00;926.700
MDIA3;27/01/2022;21,56;21,83;21,20;21,73;23.260.542,00;1.002.300
MDIA3;26/01/2022;21,94;21,94;21,30;21,32;35.004.089,00;1.510.000
MDIA3;25/01/2022;21,15;21,87;21,04;21,79;38.013.704,00;1.655.900
MDIA3;24/01/2022;21,39;21,61;21,00;21,11;20.166.501,00;887.200
MDIA3;21/01/2022;21,32;22,01;21,18;21,48;21.565.805,00;927.300
MDIA3;20/01/2022;21,40;21,81;21,35;21,43;21.381.787,00;923.100
MDIA3;19/01/2022;21,11;21,92;21,07;21,39;35.801.933,00;1.545.300
MDIA3;18/01/2022;21,42;21,42;20,78;21,10;23.608.367,00;1.043.500
MDIA3;17/01/2022;21,67;21,80;21,39;21,42;12.627.314,00;545.400
MDIA3;14/01/2022;21,71;21,85;21,28;21,67;21.821.988,00;943.000
MDIA3;13/01/2022;21,40;21,93;21,27;21,56;24.849.137,00;1.074.000
MDIA3;12/01/2022;21,01;21,54;20,94;21,40;31.389.407,00;1.372.300
MDIA3;11/01/2022;21,53;21,59;20,95;21,03;22.609.560,00;990.000
MDIA3;10/01/2022;21,98;22,00;21,30;21,62;21.340.160,00;921.100
MDIA3;07/01/2022;22,15;22,34;21,67;21,96;28.184.498,00;1.185.800
MDIA3;06/01/2022;22,40;22,46;21,87;22,10;26.712.481,00;1.120.300
MDIA3;05/01/2022;23,23;23,23;22,34;22,34;26.255.305,00;1.075.000
MDIA3;04/01/2022;23,51;23,54;23,00;23,21;20.951.643,00;840.800
MDIA3;03/01/2022;23,85;24,05;23,16;23,32;26.093.377,00;1.035.300
MDIA3;30/12/2021;23,68;23,82;23,43;23,70;23.868.365,00;938.200
MDIA3;29/12/2021;23,63;23,70;23,38;23,55;16.165.017,00;638.600
MDIA3;28/12/2021;23,21;23,67;23,21;23,47;21.650.490,00;858.000
MDIA3;27/12/2021;23,26;23,41;22,95;23,28;15.349.071,00;615.300
MDIA3;23/12/2021;22,96;23,19;22,82;23,08;21.631.434,00;873.200
MDIA3;22/12/2021;23,24;23,24;22,54;23,01;32.877.617,00;1.340.800
MDIA3;21/12/2021;23,48;23,56;22,98;23,25;27.444.418,00;1.098.000
MDIA3;20/12/2021;23,62;23,92;23,29;23,51;29.356.473,00;1.157.700
MDIA3;17/12/2021;24,18;24,29;23,64;23,72;30.601.400,00;1.192.700
MDIA3;16/12/2021;25,26;25,32;24,15;24,29;48.460.122,00;1.839.900
MDIA3;15/12/2021;25,32;25,33;24,33;25,01;44.276.990,00;1.661.900
MDIA3;14/12/2021;25,53;25,87;25,11;25,16;34.674.152,00;1.271.000
MDIA3;13/12/2021;25,58;26,03;25,49;25,53;24.038.561,00;868.400
MDIA3;10/12/2021;25,76;25,97;25,40;25,63;22.560.331,00;817.500
MDIA3;09/12/2021;26,28;26,28;25,45;25,62;26.989.740,00;973.800
MDIA3;08/12/2021;26,25;26,61;25,90;26,35;28.847.698,00;1.018.700
MDIA3;07/12/2021;25,98;26,40;25,77;26,06;46.071.746,00;1.641.700
MDIA3;06/12/2021;26,05;26,22;25,63;25,68;41.817.276,00;1.501.800
MDIA3;03/12/2021;25,92;26,56;25,87;26,03;26.601.151,00;943.300
MDIA3;02/12/2021;25,67;25,95;25,49;25,85;22.630.654,00;817.200
MDIA3;01/12/2021;26,06;26,08;25,29;25,42;30.682.847,00;1.111.500
MDIA3;30/11/2021;25,90;26,22;25,53;25,79;34.114.544,00;1.227.600
MDIA3;29/11/2021;26,57;26,62;25,99;26,09;27.898.595,00;985.400
MDIA3;26/11/2021;26,36;26,36;25,79;26,25;33.852.290,00;1.207.200
MDIA3;25/11/2021;26,58;26,88;26,49;26,72;20.156.828,00;701.400
MDIA3;24/11/2021;26,49;26,96;26,35;26,48;25.603.896,00;894.000
MDIA3;23/11/2021;27,07;27,07;26,43;26,70;24.154.625,00;840.900
MDIA3;22/11/2021;27,56;27,89;26,82;27,00;32.126.915,00;1.095.200
MDIA3;19/11/2021;27,89;28,28;27,41;27,52;43.193.059,00;1.446.100
MDIA3;18/11/2021;28,82;28,94;27,65;27,87;56.211.306,00;1.860.500
MDIA3;17/11/2021;29,21;29,39;28,36;28,70;56.326.386,00;1.818.500
MDIA3;16/11/2021;29,54;29,54;28,90;29,01;46.823.588,00;1.491.000
MDIA3;12/11/2021;29,61;30,14;29,31;29,40;39.551.212,00;1.239.200
MDIA3;11/11/2021;30,59;30,65;29,62;29,68;48.428.552,00;1.500.700
MDIA3;10/11/2021;29,76;30,50;29,66;30,28;41.690.790,00;1.284.100
MDIA3;09/11/2021;29,60;30,19;29,59;29,71;45.433.838,00;1.416.100
MDIA3;08/11/2021;28,51;30,87;28,37;29,53;137.415.643,00;4.267.900
MDIA3;05/11/2021;29,08;29,16;28,10;28,36;27.137.673,00;886.200
MDIA3;04/11/2021;29,33;29,74;28,76;28,86;38.884.052,00;1.238.200
MDIA3;03/11/2021;28,86;29,69;28,56;29,35;53.228.603,00;1.693.700
MDIA3;01/11/2021;29,02;29,03;28,40;28,95;16.969.855,00;547.500
MDIA3;29/10/2021;29,15;29,15;28,64;28,73;44.295.409,00;1.426.000
MDIA3;28/10/2021;28,19;29,18;28,01;28,90;45.915.962,00;1.476.700
MDIA3;27/10/2021;28,19;28,89;28,05;28,33;95.171.800,00;3.105.100
MDIA3;26/10/2021;28,08;28,27;27,50;28,08;76.997.544,00;2.565.700
MDIA3;25/10/2021;28,39;28,60;27,87;28,44;25.304.682,00;830.900
MDIA3;22/10/2021;28,11;28,31;27,12;28,09;36.428.540,00;1.221.900
MDIA3;21/10/2021;28,59;28,69;27,75;28,44;54.774.286,00;1.796.900
MDIA3;20/10/2021;28,90;29,09;28,35;28,82;17.437.008,00;562.700
MDIA3;19/10/2021;29,26;29,42;28,44;28,77;20.979.096,00;676.500
MDIA3;18/10/2021;29,23;29,95;29,06;29,58;15.870.506,00;498.000
MDIA3;15/10/2021;29,42;29,53;28,88;29,47;12.817.046,00;406.100
MDIA3;14/10/2021;29,39;29,62;29,06;29,23;16.504.408,00;522.600
MDIA3;13/10/2021;28,75;29,62;28,57;29,39;18.777.728,00;596.600
MDIA3;11/10/2021;28,51;29,41;28,17;28,79;34.453.919,00;1.107.400
MDIA3;08/10/2021;28,63;29,03;28,30;28,32;31.124.538,00;1.009.000
MDIA3;07/10/2021;28,34;28,82;26,50;28,50;92.287.762,00;3.094.300
MDIA3;06/10/2021;28,71;29,11;27,91;28,30;92.434.740,00;3.026.300
MDIA3;05/10/2021;30,45;30,63;28,92;28,99;32.006.388,00;1.011.200
MDIA3;04/10/2021;30,36;30,49;30,03;30,35;19.605.797,00;602.100
MDIA3;01/10/2021;30,63;30,68;30,04;30,40;21.572.156,00;661.500
MDIA3;30/09/2021;30,84;31,15;30,67;30,67;35.677.530,00;1.071.600
MDIA3;29/09/2021;30,04;31,06;29,71;30,80;43.890.964,00;1.324.700
MDIA3;28/09/2021;29,84;30,06;29,41;29,53;23.805.390,00;746.800
MDIA3;27/09/2021;29,22;30,25;29,16;30,06;23.691.044,00;735.400
MDIA3;24/09/2021;28,85;29,36;28,77;29,34;19.443.423,00;620.500
MDIA3;23/09/2021;29,38;29,81;29,07;29,07;20.759.288,00;655.200
MDIA3;22/09/2021;29,23;29,60;28,90;29,42;27.797.095,00;879.300
MDIA3;21/09/2021;28,83;29,46;28,61;28,85;29.522.903,00;948.400
MDIA3;20/09/2021;28,41;28,87;28,06;28,78;20.401.862,00;662.600
MDIA3;17/09/2021;28,73;29,23;28,17;28,95;52.332.420,00;1.689.500
MDIA3;16/09/2021;28,73;28,94;28,53;28,86;27.612.093,00;889.200
MDIA3;15/09/2021;29,22;29,26;28,30;28,77;34.165.209,00;1.104.600
MDIA3;14/09/2021;29,54;29,80;29,20;29,20;16.193.726,00;509.500
