Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
ARZZ3;02/05/2022;85,80;87,41;84,42;85,75;91.853.155,00;1.046.900
ARZZ3;29/04/2022;87,67;89,70;86,42;86,77;111.015.253,00;1.229.000
ARZZ3;28/04/2022;88,24;88,70;86,15;87,27;58.558.479,00;651.300
ARZZ3;27/04/2022;88,25;89,58;87,28;87,50;51.139.938,00;563.000
ARZZ3;26/04/2022;89,21;89,93;86,00;87,16;99.810.300,00;1.108.200
ARZZ3;25/04/2022;87,63;89,52;86,93;89,25;89.174.498,00;979.900
ARZZ3;22/04/2022;90,92;91,86;88,08;88,65;115.025.485,00;1.243.200
ARZZ3;20/04/2022;91,49;92,04;90,85;91,60;84.366.054,00;894.300
ARZZ3;19/04/2022;89,47;90,94;89,38;90,84;56.621.801,00;607.900
ARZZ3;18/04/2022;89,64;91,26;89,54;90,10;93.322.656,00;1.003.700
ARZZ3;14/04/2022;89,77;90,07;88,72;89,74;97.746.282,00;1.058.800
ARZZ3;13/04/2022;88,22;90,03;87,60;89,80;91.054.163,00;990.200
ARZZ3;12/04/2022;88,25;89,16;87,14;87,58;76.814.453,00;847.000
ARZZ3;11/04/2022;89,69;89,71;85,93;86,37;131.879.589,00;1.468.400
ARZZ3;08/04/2022;91,37;91,78;89,65;89,92;69.466.091,00;745.500
ARZZ3;07/04/2022;89,77;92,16;89,24;91,64;80.311.845,00;855.600
ARZZ3;06/04/2022;90,49;90,49;88,42;90,00;89.775.497,00;973.100
ARZZ3;05/04/2022;91,14;92,79;90,59;90,79;93.168.604,00;986.500
ARZZ3;04/04/2022;90,89;91,73;89,99;91,16;90.625.373,00;963.700
ARZZ3;01/04/2022;88,74;91,77;86,84;90,89;164.880.374,00;1.783.700
ARZZ3;31/03/2022;86,93;88,25;86,70;87,46;83.995.195,00;932.700
ARZZ3;30/03/2022;88,36;88,80;86,64;86,76;55.708.099,00;619.100
ARZZ3;29/03/2022;87,28;89,21;87,02;88,35;85.643.412,00;940.500
ARZZ3;28/03/2022;86,32;87,06;85,41;86,51;55.127.343,00;619.600
ARZZ3;25/03/2022;84,61;87,96;84,29;86,43;113.112.635,00;1.271.300
ARZZ3;24/03/2022;82,06;85,12;81,34;84,10;132.635.008,00;1.530.500
ARZZ3;23/03/2022;80,50;82,57;80,10;82,05;100.139.194,00;1.187.500
ARZZ3;22/03/2022;77,53;80,96;77,52;80,50;127.095.926,00;1.544.400
ARZZ3;21/03/2022;77,79;77,87;75,83;77,34;76.543.934,00;963.800
ARZZ3;18/03/2022;78,22;79,57;77,92;78,00;145.002.069,00;1.792.000
ARZZ3;17/03/2022;76,56;78,99;76,14;78,50;106.165.686,00;1.317.800
ARZZ3;16/03/2022;77,85;78,93;75,40;76,99;107.505.816,00;1.357.600
ARZZ3;15/03/2022;74,29;77,82;74,29;77,21;148.103.704,00;1.866.900
ARZZ3;14/03/2022;74,98;76,35;73,89;74,97;70.852.969,00;917.700
ARZZ3;11/03/2022;75,64;78,42;73,94;74,86;131.160.404,00;1.681.000
ARZZ3;10/03/2022;74,35;75,65;72,43;75,15;115.225.034,00;1.497.400
ARZZ3;09/03/2022;72,91;75,91;72,35;75,02;77.481.410,00;1.006.100
ARZZ3;08/03/2022;71,92;73,78;70,56;72,19;57.451.703,00;774.800
ARZZ3;07/03/2022;74,98;74,98;71,37;71,37;96.319.098,00;1.281.300
ARZZ3;04/03/2022;77,01;77,16;74,42;75,32;75.866.570,00;977.600
ARZZ3;03/03/2022;77,76;79,69;76,42;76,91;40.212.318,00;501.700
ARZZ3;02/03/2022;78,55;78,68;76,03;77,77;46.988.687,00;585.700
ARZZ3;25/02/2022;79,37;80,11;77,69;78,77;43.175.634,00;532.700
ARZZ3;24/02/2022;77,59;80,24;75,18;79,39;57.646.632,00;716.100
ARZZ3;23/02/2022;80,30;82,37;79,87;79,94;96.163.450,00;1.151.400
ARZZ3;22/02/2022;78,14;80,76;78,14;79,90;91.915.745,00;1.120.400
ARZZ3;21/02/2022;81,03;81,04;77,17;77,31;54.593.326,00;672.000
ARZZ3;18/02/2022;81,50;82,42;80,30;80,69;70.459.574,00;843.000
ARZZ3;17/02/2022;82,44;83,54;81,24;81,24;72.070.084,00;851.400
ARZZ3;16/02/2022;84,58;84,89;81,89;82,82;67.280.042,00;788.200
ARZZ3;15/02/2022;81,70;84,47;81,70;84,47;101.173.536,00;1.177.000
ARZZ3;14/02/2022;81,04;84,49;80,63;81,35;97.922.539,00;1.153.900
ARZZ3;11/02/2022;81,92;82,77;79,26;81,04;128.288.958,00;1.530.800
ARZZ3;10/02/2022;79,62;82,42;78,98;81,89;136.052.395,00;1.625.700
ARZZ3;09/02/2022;79,14;80,58;78,21;79,56;82.762.159,00;1.011.100
ARZZ3;08/02/2022;78,60;79,43;77,04;78,77;97.186.624,00;1.204.100
ARZZ3;07/02/2022;79,64;79,85;76,83;78,90;137.034.794,00;1.697.800
ARZZ3;04/02/2022;80,43;81,17;79,04;79,82;176.540.623,00;2.143.500
ARZZ3;03/02/2022;79,53;80,84;77,96;80,49;109.491.487,00;1.328.800
ARZZ3;02/02/2022;78,57;80,27;76,77;79,53;113.183.724,00;1.397.900
ARZZ3;01/02/2022;79,00;80,35;77,53;78,67;77.323.696,00;955.900
ARZZ3;31/01/2022;76,76;79,32;76,25;79,32;122.195.165,00;1.528.100
ARZZ3;28/01/2022;77,38;78,24;74,75;76,69;121.332.387,00;1.540.300
ARZZ3;27/01/2022;79,46;82,16;75,65;77,27;176.542.810,00;2.209.200
ARZZ3;26/01/2022;76,02;81,72;75,41;79,44;190.397.265,00;2.316.200
ARZZ3;25/01/2022;71,45;75,80;71,14;75,36;73.275.810,00;963.700
ARZZ3;24/01/2022;72,88;73,17;71,29;71,88;60.184.138,00;810.200
ARZZ3;21/01/2022;72,00;73,59;70,70;73,17;92.155.288,00;1.228.500
ARZZ3;20/01/2022;68,85;72,80;67,91;72,22;111.131.245,00;1.497.900
ARZZ3;19/01/2022;65,60;68,63;65,49;68,28;56.825.489,00;815.100
ARZZ3;18/01/2022;65,66;65,68;64,47;64,87;35.365.280,00;526.400
ARZZ3;17/01/2022;65,98;66,64;64,98;65,66;41.236.651,00;607.900
ARZZ3;14/01/2022;66,09;66,23;64,61;66,01;47.541.712,00;702.700
ARZZ3;13/01/2022;66,58;66,83;65,15;66,32;52.578.202,00;773.600
ARZZ3;12/01/2022;64,58;67,60;63,81;66,59;69.823.406,00;1.015.400
ARZZ3;11/01/2022;62,64;64,67;62,09;64,58;55.321.704,00;837.200
ARZZ3;10/01/2022;64,82;65,29;61,48;62,83;76.074.467,00;1.180.700
ARZZ3;07/01/2022;66,03;66,77;64,52;65,38;32.925.210,00;487.500
ARZZ3;06/01/2022;64,61;66,28;62,64;65,90;130.302.903,00;1.938.400
ARZZ3;05/01/2022;67,70;67,93;63,92;64,72;111.502.043,00;1.645.600
ARZZ3;04/01/2022;70,66;70,66;67,74;67,99;54.433.955,00;771.200
ARZZ3;03/01/2022;75,65;75,65;69,83;70,05;79.094.010,00;1.080.000
ARZZ3;30/12/2021;72,17;74,45;72,00;74,45;45.335.889,00;594.800
ARZZ3;29/12/2021;72,95;73,24;71,58;72,14;33.248.686,00;446.800
ARZZ3;28/12/2021;72,45;73,70;72,05;72,83;32.312.140,00;428.400
ARZZ3;27/12/2021;71,93;73,70;71,66;72,65;30.662.270,00;406.600
ARZZ3;23/12/2021;73,16;73,16;71,53;71,93;29.687.811,00;399.300
ARZZ3;22/12/2021;72,59;73,67;72,00;72,35;47.016.562,00;627.400
ARZZ3;21/12/2021;72,39;73,03;70,80;71,91;47.838.985,00;645.800
ARZZ3;20/12/2021;73,70;73,89;71,30;72,49;63.673.859,00;848.900
ARZZ3;17/12/2021;73,86;75,10;73,27;73,83;53.605.147,00;701.900
ARZZ3;16/12/2021;77,54;77,57;74,42;74,76;90.957.051,00;1.167.400
ARZZ3;15/12/2021;74,18;76,72;72,10;76,72;86.139.425,00;1.112.100
ARZZ3;14/12/2021;75,34;77,37;73,15;73,55;82.398.053,00;1.068.000
ARZZ3;13/12/2021;76,13;76,44;74,14;75,34;61.444.655,00;786.900
ARZZ3;10/12/2021;74,29;76,48;72,97;75,60;67.886.729,00;873.000
ARZZ3;09/12/2021;73,74;75,16;73,00;73,39;67.197.675,00;881.700
ARZZ3;08/12/2021;71,85;74,66;70,61;74,35;67.136.947,00;880.900
ARZZ3;07/12/2021;73,72;74,21;71,32;71,87;70.588.983,00;937.200
ARZZ3;06/12/2021;71,49;74,19;70,91;72,83;85.767.187,00;1.140.200
ARZZ3;03/12/2021;69,46;73,05;69,09;71,41;99.863.931,00;1.350.300
ARZZ3;02/12/2021;66,90;70,20;66,90;69,60;130.989.462,00;1.820.100
ARZZ3;01/12/2021;65,57;70,46;65,40;66,15;143.852.276,00;2.045.400
ARZZ3;30/11/2021;65,80;66,55;62,41;64,65;93.214.162,00;1.402.700
ARZZ3;29/11/2021;67,35;67,38;65,33;65,65;70.766.155,00;1.033.000
ARZZ3;26/11/2021;66,86;66,99;65,44;66,56;47.988.401,00;697.900
ARZZ3;25/11/2021;68,64;70,06;67,80;69,13;51.597.338,00;720.900
ARZZ3;24/11/2021;68,28;69,19;67,05;68,63;64.199.732,00;903.500
ARZZ3;23/11/2021;70,49;70,54;66,96;68,41;78.271.778,00;1.106.100
ARZZ3;22/11/2021;73,59;74,08;69,65;70,53;55.542.667,00;747.300
ARZZ3;19/11/2021;70,27;73,91;69,65;73,17;188.390.341,00;2.494.200
ARZZ3;18/11/2021;68,10;70,51;67,24;70,27;83.237.852,00;1.156.700
ARZZ3;17/11/2021;71,42;71,66;65,95;67,93;91.682.187,00;1.299.900
ARZZ3;16/11/2021;74,75;75,02;70,25;70,93;63.088.706,00;850.500
ARZZ3;12/11/2021;77,97;79,12;74,62;75,12;62.287.948,00;784.600
ARZZ3;11/11/2021;75,33;81,70;74,95;77,68;110.566.802,00;1.348.400
ARZZ3;10/11/2021;73,40;76,40;72,87;74,84;58.353.482,00;748.600
ARZZ3;09/11/2021;73,61;75,70;73,14;73,40;50.732.867,00;657.700
ARZZ3;08/11/2021;75,33;75,68;72,31;73,64;49.967.784,00;655.200
ARZZ3;05/11/2021;77,01;78,47;75,39;76,22;81.153.149,00;1.016.300
ARZZ3;04/11/2021;77,97;79,83;75,48;76,62;149.625.219,00;1.852.500
ARZZ3;03/11/2021;73,24;78,68;72,49;77,07;146.027.588,00;1.850.600
ARZZ3;01/11/2021;72,28;75,01;72,27;73,17;64.038.671,00;838.600
ARZZ3;29/10/2021;73,43;74,30;70,78;71,14;67.098.189,00;896.200
ARZZ3;28/10/2021;74,96;75,30;73,12;73,12;53.744.436,00;699.300
ARZZ3;27/10/2021;75,11;76,50;74,51;74,96;46.018.922,00;585.700
ARZZ3;26/10/2021;76,76;77,30;74,30;74,54;41.636.119,00;532.700
ARZZ3;25/10/2021;76,05;78,48;74,51;77,44;43.403.623,00;543.500
ARZZ3;22/10/2021;75,95;76,24;70,96;75,17;89.364.143,00;1.167.700
ARZZ3;21/10/2021;79,35;79,59;75,86;76,76;85.683.848,00;1.063.600
ARZZ3;20/10/2021;80,74;81,47;78,64;79,74;81.242.721,00;980.700
ARZZ3;19/10/2021;83,76;84,39;79,26;80,23;89.817.247,00;1.064.000
ARZZ3;18/10/2021;85,72;85,82;83,65;84,73;51.512.501,00;586.200
ARZZ3;15/10/2021;82,66;86,64;82,06;85,83;88.868.775,00;1.007.800
ARZZ3;14/10/2021;83,00;83,69;81,64;82,21;62.969.142,00;733.300
ARZZ3;13/10/2021;80,38;83,03;79,16;82,69;51.098.237,00;601.800
ARZZ3;11/10/2021;80,96;82,04;79,82;79,91;33.269.457,00;396.100
ARZZ3;08/10/2021;77,14;81,93;76,77;80,96;135.560.867,00;1.643.500
ARZZ3;07/10/2021;76,53;77,69;76,37;76,45;65.985.414,00;825.700
ARZZ3;06/10/2021;75,53;76,38;74,54;76,00;87.740.850,00;1.115.700
ARZZ3;05/10/2021;78,05;78,19;74,72;76,03;72.512.737,00;917.600
ARZZ3;04/10/2021;82,48;82,48;76,51;77,11;70.733.378,00;878.500
ARZZ3;01/10/2021;81,05;82,51;79,25;82,49;41.968.334,00;497.100
ARZZ3;30/09/2021;80,39;80,76;79,34;79,77;49.514.648,00;596.700
ARZZ3;29/09/2021;79,43;81,29;78,84;79,90;62.420.518,00;748.700
ARZZ3;28/09/2021;83,80;83,86;78,72;79,53;92.304.425,00;1.111.200
ARZZ3;27/09/2021;87,16;87,16;83,61;84,27;56.063.015,00;636.700
ARZZ3;24/09/2021;84,47;87,29;83,91;86,64;110.228.732,00;1.231.100
ARZZ3;23/09/2021;83,58;84,87;83,36;84,66;73.635.496,00;841.500
ARZZ3;22/09/2021;84,98;85,58;82,88;83,27;36.558.984,00;420.100
ARZZ3;21/09/2021;80,69;84,68;80,28;83,52;114.911.771,00;1.332.100
ARZZ3;20/09/2021;78,69;79,90;78,50;79,88;47.972.221,00;582.700
ARZZ3;17/09/2021;80,97;80,97;78,07;80,18;50.900.843,00;617.300
ARZZ3;16/09/2021;80,85;81,60;80,01;80,78;37.506.936,00;447.000
ARZZ3;15/09/2021;81,50;81,72;79,23;81,23;52.200.122,00;625.800
ARZZ3;14/09/2021;80,96;83,00;80,86;81,51;37.278.578,00;439.100
