Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
MRVE3;01/11/2021;9,84;10,21;9,67;10,06;42.371.973,00;3.997.600
MRVE3;29/10/2021;9,86;9,96;9,53;9,62;50.212.391,00;4.880.400
MRVE3;28/10/2021;10,04;10,36;9,71;9,77;46.445.875,00;4.404.700
MRVE3;27/10/2021;9,97;10,34;9,92;10,14;68.340.821,00;6.356.800
MRVE3;26/10/2021;10,18;10,35;9,82;9,86;53.672.235,00;5.100.400
MRVE3;25/10/2021;10,07;10,42;9,91;10,32;65.320.239,00;6.051.000
MRVE3;22/10/2021;10,07;10,22;9,34;9,99;169.041.049,00;16.352.800
MRVE3;21/10/2021;10,69;10,87;10,04;10,19;150.612.020,00;13.869.600
MRVE3;20/10/2021;11,10;11,25;10,84;10,91;71.312.527,00;6.139.100
MRVE3;19/10/2021;11,85;11,85;10,91;10,99;81.377.994,00;6.891.700
MRVE3;18/10/2021;11,61;12,10;11,49;11,83;63.590.629,00;5.106.600
MRVE3;15/10/2021;11,66;11,88;11,56;11,74;27.188.031,00;2.188.600
MRVE3;14/10/2021;11,82;11,96;11,52;11,66;43.616.099,00;3.529.500
MRVE3;13/10/2021;11,49;11,96;11,44;11,78;55.891.758,00;4.485.500
MRVE3;11/10/2021;11,61;11,70;11,43;11,43;39.284.764,00;3.219.100
MRVE3;08/10/2021;11,19;11,81;11,19;11,61;49.419.540,00;4.026.300
MRVE3;07/10/2021;11,25;11,44;11,08;11,09;68.117.005,00;5.788.400
MRVE3;06/10/2021;11,13;11,23;10,80;11,18;67.823.596,00;5.829.400
MRVE3;05/10/2021;11,60;11,60;11,18;11,18;55.143.823,00;4.601.900
MRVE3;04/10/2021;11,86;11,89;11,39;11,45;56.073.671,00;4.602.200
MRVE3;01/10/2021;11,83;12,35;11,80;12,01;196.948.092,00;15.432.400
MRVE3;30/09/2021;11,74;12,12;11,65;11,65;81.912.123,00;6.584.800
MRVE3;29/09/2021;11,95;12,11;11,63;11,67;88.363.681,00;7.054.400
MRVE3;28/09/2021;12,55;12,55;11,83;11,83;68.804.362,00;5.421.700
MRVE3;27/09/2021;12,76;12,80;12,40;12,55;48.413.280,00;3.643.500
MRVE3;24/09/2021;12,73;12,80;12,42;12,72;77.370.929,00;5.787.300
MRVE3;23/09/2021;13,17;13,27;12,77;12,82;121.989.953,00;8.948.800
MRVE3;22/09/2021;13,28;13,35;13,05;13,17;151.631.895,00;10.877.100
MRVE3;21/09/2021;12,90;13,20;12,76;13,09;105.130.604,00;7.653.100
MRVE3;20/09/2021;12,79;12,96;12,55;12,80;89.468.682,00;6.610.300
MRVE3;17/09/2021;13,07;13,17;12,91;13,05;145.992.210,00;10.596.700
MRVE3;16/09/2021;13,03;13,31;12,92;13,10;53.680.414,00;3.878.800
MRVE3;15/09/2021;13,34;13,41;12,91;13,18;57.156.835,00;4.126.700
MRVE3;14/09/2021;13,27;13,62;13,14;13,34;123.364.279,00;8.739.900
