Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
BBAS3;17/12/2021;26,30;26,47;25,47;25,64;698.906.098,00;22.947.600
BBAS3;16/12/2021;26,80;27,16;26,28;26,55;495.773.487,00;15.768.800
BBAS3;15/12/2021;27,22;27,24;25,98;26,63;703.115.340,00;22.409.300
BBAS3;14/12/2021;27,45;27,82;26,96;27,10;468.734.173,00;14.509.300
BBAS3;13/12/2021;27,34;27,82;27,12;27,12;391.999.859,00;12.043.400
BBAS3;10/12/2021;27,14;27,65;26,94;27,34;269.128.205,00;8.293.800
BBAS3;09/12/2021;27,59;27,70;26,82;26,94;312.348.012,00;9.716.600
BBAS3;08/12/2021;27,58;27,72;27,17;27,55;336.710.639,00;10.293.300
BBAS3;07/12/2021;28,27;28,27;27,33;27,43;416.481.727,00;12.693.100
BBAS3;06/12/2021;27,54;28,27;27,44;27,82;707.567.372,00;21.267.900
BBAS3;03/12/2021;27,10;27,48;26,78;27,09;559.252.611,00;17.320.300
BBAS3;02/12/2021;26,66;27,26;26,62;27,06;567.252.805,00;17.649.100
BBAS3;01/12/2021;27,34;27,59;26,33;26,33;828.627.775,00;25.896.100
BBAS3;30/11/2021;25,84;26,79;25,42;26,79;1.017.484.848,00;32.592.400
BBAS3;29/11/2021;26,23;26,62;25,92;25,92;363.706.861,00;11.673.200
BBAS3;26/11/2021;25,87;26,27;25,70;25,88;411.027.985,00;13.317.500
BBAS3;25/11/2021;25,55;26,76;25,49;26,76;776.570.185,00;24.708.300
BBAS3;24/11/2021;24,73;25,53;24,66;25,44;415.796.794,00;13.914.100
BBAS3;23/11/2021;24,30;25,05;23,81;24,98;475.028.030,00;16.327.900
BBAS3;22/11/2021;24,32;24,56;23,97;24,02;456.731.344,00;15.693.700
BBAS3;19/11/2021;24,24;24,42;24,04;24,16;541.458.725,00;18.638.200
BBAS3;18/11/2021;24,42;24,49;24,03;24,19;565.231.890,00;19.431.100
BBAS3;17/11/2021;24,75;25,03;24,36;24,37;408.444.888,00;13.812.000
BBAS3;16/11/2021;25,18;25,32;24,56;24,72;262.415.303,00;8.770.100
BBAS3;12/11/2021;25,20;25,51;24,92;25,07;264.165.058,00;8.743.400
BBAS3;11/11/2021;25,86;25,89;25,11;25,11;653.830.532,00;21.432.800
BBAS3;10/11/2021;24,55;25,84;24,53;25,60;624.854.337,00;20.395.200
BBAS3;09/11/2021;25,28;25,46;24,48;24,48;620.910.473,00;20.778.600
BBAS3;08/11/2021;24,12;24,66;24,05;24,51;234.356.382,00;7.979.400
BBAS3;05/11/2021;24,12;24,59;24,02;24,36;221.549.232,00;7.575.500
BBAS3;04/11/2021;24,44;24,55;23,67;23,82;317.172.187,00;11.006.300
BBAS3;03/11/2021;24,16;24,81;24,05;24,40;322.827.652,00;10.964.600
BBAS3;01/11/2021;24,08;24,61;23,97;24,24;255.369.899,00;8.731.800
BBAS3;29/10/2021;24,26;24,26;23,61;23,70;317.961.549,00;11.086.200
BBAS3;28/10/2021;24,32;24,36;23,82;24,04;258.781.518,00;8.930.900
BBAS3;27/10/2021;24,35;24,86;24,26;24,26;221.305.406,00;7.507.500
BBAS3;26/10/2021;24,36;24,56;24,07;24,28;324.563.099,00;11.095.000
BBAS3;25/10/2021;24,17;24,77;24,17;24,54;323.790.881,00;10.986.000
BBAS3;22/10/2021;24,65;24,65;23,21;24,04;942.954.234,00;32.656.800
BBAS3;21/10/2021;25,36;25,75;24,41;24,80;768.635.367,00;25.587.200
BBAS3;20/10/2021;25,78;26,23;25,40;25,89;391.791.978,00;12.593.200
BBAS3;19/10/2021;26,50;26,50;25,40;25,47;706.187.575,00;22.730.000
BBAS3;18/10/2021;25,99;26,92;25,89;26,78;476.940.019,00;14.937.200
BBAS3;15/10/2021;25,62;26,44;25,45;26,26;443.807.060,00;14.131.000
BBAS3;14/10/2021;25,76;25,89;25,40;25,45;325.648.729,00;10.576.200
BBAS3;13/10/2021;25,55;25,75;25,23;25,58;311.537.101,00;10.136.700
BBAS3;11/10/2021;25,83;25,93;25,44;25,55;237.385.226,00;7.701.500
BBAS3;08/10/2021;25,36;25,97;25,35;25,75;415.877.737,00;13.409.300
BBAS3;07/10/2021;25,55;25,84;25,10;25,21;355.018.517,00;11.645.800
BBAS3;06/10/2021;25,07;25,56;24,81;25,48;479.322.997,00;15.806.100
BBAS3;05/10/2021;24,36;25,60;24,27;25,44;879.562.552,00;29.099.200
BBAS3;04/10/2021;24,54;24,56;24,05;24,28;283.463.772,00;9.734.100
BBAS3;01/10/2021;24,14;24,61;24,03;24,57;274.470.021,00;9.342.400
BBAS3;30/09/2021;24,61;24,61;24,03;24,03;333.424.723,00;11.438.900
BBAS3;29/09/2021;24,55;24,68;24,32;24,46;351.083.598,00;11.916.800
BBAS3;28/09/2021;24,62;25,11;24,16;24,33;468.253.320,00;15.831.800
BBAS3;27/09/2021;24,33;25,12;24,26;24,84;557.347.170,00;18.689.900
BBAS3;24/09/2021;24,34;24,57;24,26;24,30;351.304.155,00;11.986.900
BBAS3;23/09/2021;24,54;24,73;24,34;24,49;475.490.345,00;16.082.600
BBAS3;22/09/2021;24,12;24,78;24,03;24,43;720.259.741,00;24.484.800
BBAS3;21/09/2021;23,68;23,92;23,37;23,87;387.005.794,00;13.561.300
BBAS3;20/09/2021;23,55;23,76;23,07;23,28;439.521.919,00;15.658.700
BBAS3;17/09/2021;24,32;24,56;24,07;24,07;543.342.377,00;18.647.400
BBAS3;16/09/2021;24,06;24,63;23,97;24,51;445.192.364,00;15.250.500
BBAS3;15/09/2021;24,33;24,35;24,05;24,12;239.187.468,00;8.227.700
BBAS3;14/09/2021;24,47;24,68;24,19;24,31;237.825.216,00;8.095.600
