Ativo;Data;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
MRFG3;14/09/2023;7,49;7,53;7,37;7,39;11.501.369,00;1.543.300
MRFG3;13/09/2023;7,61;7,67;7,46;7,48;125.183.048,00;16.596.900
MRFG3;12/09/2023;7,46;7,75;7,38;7,61;173.353.119,00;22.875.400
MRFG3;11/09/2023;7,55;7,57;7,41;7,46;81.165.269,00;10.868.400
MRFG3;08/09/2023;7,32;7,60;7,23;7,60;116.819.228,00;15.708.400
MRFG3;06/09/2023;7,33;7,47;7,24;7,30;85.193.389,00;11.590.400
MRFG3;05/09/2023;7,23;7,40;7,13;7,33;93.309.382,00;12.786.900
MRFG3;04/09/2023;7,32;7,53;7,27;7,34;78.115.541,00;10.603.600
MRFG3;01/09/2023;7,40;7,48;7,26;7,36;163.505.716,00;22.227.100
MRFG3;31/08/2023;7,32;7,50;7,14;7,41;157.117.868,00;21.519.700
MRFG3;30/08/2023;7,43;7,49;7,09;7,37;177.484.461,00;24.349.700
MRFG3;29/08/2023;7,49;7,75;7,27;7,45;432.915.835,00;58.327.100
MRFG3;28/08/2023;6,52;6,75;6,42;6,73;147.864.066,00;22.392.700
MRFG3;25/08/2023;6,81;6,81;6,50;6,50;139.767.638,00;21.245.400
MRFG3;24/08/2023;6,90;6,98;6,77;6,79;116.716.608,00;16.989.400
MRFG3;23/08/2023;7,00;7,02;6,78;6,86;126.444.327,00;18.417.300
MRFG3;22/08/2023;7,15;7,16;6,92;6,97;120.207.829,00;17.148.600
MRFG3;21/08/2023;7,35;7,37;7,07;7,10;100.699.625,00;14.091.700
MRFG3;18/08/2023;7,26;7,41;7,09;7,35;85.481.509,00;11.709.600
MRFG3;17/08/2023;7,63;7,80;7,26;7,30;68.417.577,00;9.083.400
MRFG3;16/08/2023;7,69;7,75;7,57;7,57;51.278.260,00;6.653.000
MRFG3;15/08/2023;7,43;7,83;7,14;7,64;156.942.608,00;20.757.500
MRFG3;14/08/2023;7,86;7,86;7,66;7,68;85.925.663,00;11.018.200
MRFG3;11/08/2023;7,89;7,97;7,80;7,86;38.679.854,00;4.876.100
MRFG3;10/08/2023;7,83;7,92;7,76;7,84;42.986.000,00;5.449.100
MRFG3;09/08/2023;7,90;7,99;7,66;7,76;57.857.852,00;7.417.000
MRFG3;08/08/2023;8,01;8,04;7,89;7,89;40.932.175,00;5.123.200
MRFG3;07/08/2023;8,08;8,20;7,80;8,04;101.514.116,00;12.603.900
MRFG3;04/08/2023;7,56;8,03;7,51;7,98;159.496.538,00;20.106.000
MRFG3;03/08/2023;7,55;7,66;7,44;7,56;55.882.973,00;7.379.500
MRFG3;02/08/2023;7,36;7,53;7,32;7,48;49.595.277,00;6.646.000
MRFG3;01/08/2023;7,36;7,58;7,29;7,41;68.132.424,00;9.076.000
MRFG3;31/07/2023;7,11;7,41;7,08;7,38;80.129.801,00;10.908.600
MRFG3;28/07/2023;6,84;7,13;6,71;7,05;88.306.957,00;12.669.600
MRFG3;27/07/2023;6,91;6,98;6,76;6,77;45.021.632,00;6.546.700
MRFG3;26/07/2023;6,78;6,90;6,73;6,87;45.939.876,00;6.693.900
MRFG3;25/07/2023;6,96;6,99;6,72;6,79;90.495.664,00;13.133.400
MRFG3;24/07/2023;7,18;7,18;6,77;6,90;119.526.436,00;17.220.700
MRFG3;21/07/2023;7,07;7,23;7,04;7,18;24.846.521,00;3.454.300
MRFG3;20/07/2023;7,18;7,26;7,05;7,10;52.619.867,00;7.345.100
MRFG3;19/07/2023;7,19;7,28;7,14;7,18;30.606.097,00;4.231.500
MRFG3;18/07/2023;7,28;7,29;7,12;7,18;41.917.017,00;5.796.500
MRFG3;17/07/2023;7,26;7,40;7,10;7,31;66.050.084,00;9.065.500
MRFG3;14/07/2023;7,52;7,56;7,30;7,36;52.343.456,00;7.028.200
MRFG3;13/07/2023;7,59;7,66;7,49;7,49;30.208.489,00;3.975.800
MRFG3;12/07/2023;7,53;7,75;7,46;7,51;89.648.275,00;11.717.300
MRFG3;11/07/2023;7,52;7,56;7,27;7,36;59.741.522,00;8.024.700
MRFG3;10/07/2023;7,51;7,54;7,39;7,48;46.440.404,00;6.195.800
MRFG3;07/07/2023;7,30;7,51;7,26;7,45;39.944.754,00;5.355.600
MRFG3;06/07/2023;7,39;7,41;7,12;7,25;54.630.530,00;7.504.900
MRFG3;05/07/2023;7,06;7,59;7,01;7,43;89.416.880,00;12.065.500
MRFG3;04/07/2023;7,19;7,30;7,05;7,08;47.714.680,00;6.640.600
MRFG3;03/07/2023;7,30;7,40;7,15;7,16;43.032.347,00;5.904.200
MRFG3;30/06/2023;7,18;7,41;7,13;7,23;51.366.656,00;7.023.100
MRFG3;29/06/2023;6,97;7,28;6,87;7,10;73.454.290,00;10.221.400
MRFG3;28/06/2023;7,15;7,20;6,86;6,92;89.445.727,00;12.649.700
MRFG3;27/06/2023;7,27;7,41;7,09;7,15;72.374.767,00;9.986.100
MRFG3;26/06/2023;7,41;7,46;7,11;7,20;64.697.318,00;8.912.400
MRFG3;23/06/2023;7,58;7,65;7,39;7,41;43.639.820,00;5.790.900
MRFG3;22/06/2023;7,56;7,59;7,35;7,52;53.370.429,00;7.101.100
MRFG3;21/06/2023;7,76;7,77;7,56;7,60;46.065.249,00;6.001.400
MRFG3;20/06/2023;7,44;7,73;7,39;7,70;85.851.672,00;11.204.800
MRFG3;19/06/2023;7,20;7,49;7,13;7,44;58.475.574,00;7.885.500
MRFG3;16/06/2023;7,54;7,54;7,19;7,19;82.972.461,00;11.304.400
MRFG3;15/06/2023;7,36;7,53;7,34;7,50;56.116.306,00;7.477.900
MRFG3;14/06/2023;7,34;7,41;7,27;7,35;75.223.473,00;10.188.600
MRFG3;13/06/2023;7,26;7,38;7,18;7,31;80.148.542,00;10.935.300
MRFG3;12/06/2023;7,15;7,28;7,02;7,22;63.143.956,00;8.762.400
MRFG3;09/06/2023;6,98;7,16;6,96;7,10;66.054.839,00;9.273.600
MRFG3;07/06/2023;7,04;7,13;6,87;6,96;63.197.910,00;9.017.300
MRFG3;06/06/2023;6,76;7,05;6,71;7,04;102.353.898,00;14.650.300
MRFG3;05/06/2023;6,67;6,77;6,60;6,75;53.745.290,00;7.971.300
MRFG3;02/06/2023;6,64;6,76;6,49;6,65;80.902.869,00;12.161.100
MRFG3;01/06/2023;6,61;6,75;6,51;6,61;98.102.331,00;14.716.900
MRFG3;31/05/2023;6,31;6,65;6,27;6,60;218.244.038,00;33.337.700
MRFG3;30/05/2023;6,40;6,41;6,17;6,21;59.425.826,00;9.447.200
MRFG3;29/05/2023;6,41;6,43;6,32;6,35;36.554.318,00;5.710.300
MRFG3;26/05/2023;6,50;6,50;6,33;6,38;48.476.701,00;7.523.200
MRFG3;25/05/2023;6,54;6,65;6,37;6,39;60.463.725,00;9.289.200
MRFG3;24/05/2023;6,50;6,50;6,25;6,39;62.611.896,00;9.773.500
MRFG3;23/05/2023;6,81;6,91;6,53;6,55;81.480.237,00;12.094.500
MRFG3;22/05/2023;6,90;7,07;6,84;6,91;90.052.614,00;12.861.000
MRFG3;19/05/2023;6,58;6,97;6,52;6,87;151.628.822,00;22.093.000
MRFG3;18/05/2023;6,22;6,55;6,14;6,52;95.607.337,00;14.839.800
MRFG3;17/05/2023;6,22;6,33;6,15;6,25;65.673.582,00;10.497.100
MRFG3;16/05/2023;6,51;6,54;6,18;6,18;89.531.546,00;14.068.100
MRFG3;15/05/2023;6,56;6,68;6,25;6,57;89.464.092,00;13.707.700
MRFG3;12/05/2023;6,36;6,59;6,12;6,52;98.976.062,00;15.525.800
MRFG3;11/05/2023;6,63;6,78;6,58;6,68;44.849.996,00;6.670.900
MRFG3;10/05/2023;6,66;6,76;6,61;6,66;45.024.523,00;6.705.200
MRFG3;09/05/2023;6,61;6,70;6,52;6,64;59.520.854,00;8.954.500
MRFG3;08/05/2023;6,73;6,74;6,38;6,65;76.320.424,00;11.492.000
MRFG3;05/05/2023;6,67;6,75;6,58;6,69;57.073.230,00;8.493.400
MRFG3;04/05/2023;6,56;6,67;6,45;6,63;54.442.341,00;8.204.300
MRFG3;03/05/2023;6,35;6,55;6,29;6,51;47.636.891,00;7.330.400
MRFG3;02/05/2023;6,47;6,50;6,27;6,34;40.183.167,00;6.290.200
MRFG3;28/04/2023;6,26;6,51;6,18;6,47;99.616.771,00;15.467.700
MRFG3;27/04/2023;6,13;6,27;6,10;6,26;52.432.348,00;8.405.400
MRFG3;26/04/2023;6,27;6,33;6,08;6,14;62.699.924,00;10.117.600
MRFG3;25/04/2023;6,29;6,31;6,14;6,29;32.876.130,00;5.260.400
MRFG3;24/04/2023;6,30;6,43;6,26;6,29;43.271.527,00;6.795.000
MRFG3;20/04/2023;6,16;6,40;6,13;6,31;59.744.378,00;9.470.000
MRFG3;19/04/2023;6,25;6,33;6,13;6,18;65.055.784,00;10.390.100
MRFG3;18/04/2023;6,24;6,39;6,14;6,32;82.819.964,00;13.163.400
MRFG3;17/04/2023;6,12;6,26;6,06;6,19;107.949.271,00;17.440.700
MRFG3;14/04/2023;6,31;6,32;6,00;6,11;184.403.632,00;30.152.000
MRFG3;13/04/2023;6,77;6,80;6,25;6,29;121.017.121,00;18.661.200
MRFG3;12/04/2023;6,76;6,91;6,58;6,77;100.866.395,00;14.812.100
MRFG3;11/04/2023;6,44;6,88;6,39;6,71;87.915.983,00;13.216.800
MRFG3;10/04/2023;6,31;6,44;6,26;6,37;43.355.245,00;6.769.300
MRFG3;06/04/2023;6,22;6,47;6,16;6,26;61.322.451,00;9.572.800
MRFG3;05/04/2023;6,33;6,38;6,12;6,23;71.623.892,00;11.469.600
MRFG3;04/04/2023;6,27;6,42;6,17;6,33;72.591.605,00;11.418.600
MRFG3;03/04/2023;6,63;6,64;6,16;6,26;98.224.911,00;15.578.400
MRFG3;31/03/2023;6,74;6,78;6,52;6,60;47.160.345,00;7.077.500
MRFG3;30/03/2023;6,65;6,80;6,62;6,74;37.253.521,00;5.512.800
MRFG3;29/03/2023;6,61;6,68;6,45;6,58;69.429.985,00;10.526.100
MRFG3;28/03/2023;6,57;6,70;6,39;6,60;38.922.887,00;5.880.400
MRFG3;27/03/2023;6,66;6,68;6,51;6,56;32.388.952,00;4.898.300
MRFG3;24/03/2023;6,37;6,61;6,32;6,56;53.066.425,00;8.118.100
MRFG3;23/03/2023;6,92;6,92;6,27;6,33;99.006.462,00;15.133.000
MRFG3;22/03/2023;6,98;6,98;6,63;6,69;71.732.650,00;10.556.800
MRFG3;21/03/2023;7,13;7,23;6,97;6,99;53.595.841,00;7.539.600
MRFG3;20/03/2023;7,29;7,36;7,08;7,10;43.675.130,00;6.059.300
MRFG3;17/03/2023;7,07;7,38;7,04;7,29;138.144.729,00;18.943.500
MRFG3;16/03/2023;6,89;7,59;6,86;7,06;187.482.794,00;25.489.600
MRFG3;15/03/2023;6,64;6,91;6,56;6,83;50.320.590,00;7.391.400
MRFG3;14/03/2023;6,79;6,90;6,64;6,74;43.023.384,00;6.342.700
MRFG3;13/03/2023;6,72;6,79;6,62;6,79;49.210.744,00;7.292.000
MRFG3;10/03/2023;6,95;7,02;6,78;6,79;59.049.635,00;8.541.200
MRFG3;09/03/2023;6,91;7,20;6,91;6,99;73.919.339,00;10.434.700
MRFG3;08/03/2023;6,89;7,09;6,75;6,95;102.746.076,00;14.768.700
MRFG3;07/03/2023;6,90;7,00;6,77;6,91;68.307.897,00;9.869.900
MRFG3;06/03/2023;6,77;6,90;6,66;6,88;73.088.218,00;10.672.300
MRFG3;03/03/2023;6,65;6,78;6,49;6,73;123.794.282,00;18.477.000
MRFG3;02/03/2023;6,36;6,68;6,09;6,61;172.646.513,00;26.594.400
MRFG3;01/03/2023;6,34;6,83;6,25;6,53;153.002.257,00;23.108.600
MRFG3;28/02/2023;6,39;6,57;6,33;6,33;96.047.475,00;14.796.900
MRFG3;27/02/2023;6,31;6,50;6,22;6,41;83.131.506,00;12.981.800
MRFG3;24/02/2023;6,19;6,29;6,10;6,26;55.723.239,00;8.930.200
MRFG3;23/02/2023;6,10;6,33;6,03;6,25;137.753.801,00;22.215.200
MRFG3;22/02/2023;6,46;6,51;6,16;6,23;75.480.273,00;11.977.000
MRFG3;17/02/2023;6,67;6,78;6,52;6,54;90.664.395,00;13.623.200
MRFG3;16/02/2023;6,72;6,80;6,56;6,72;78.866.680,00;11.750.400
MRFG3;15/02/2023;6,55;6,86;6,44;6,80;120.640.639,00;17.977.600
MRFG3;14/02/2023;6,71;6,84;6,48;6,54;92.014.334,00;13.741.900
MRFG3;13/02/2023;6,58;6,77;6,56;6,66;70.218.305,00;10.507.500
MRFG3;10/02/2023;6,68;6,82;6,52;6,58;71.043.592,00;10.631.600
MRFG3;09/02/2023;6,96;7,07;6,67;6,68;115.294.656,00;16.618.800
MRFG3;08/02/2023;6,89;6,97;6,57;6,97;127.282.876,00;18.743.700
MRFG3;07/02/2023;7,17;7,24;6,77;6,77;158.806.922,00;22.705.400
MRFG3;06/02/2023;7,59;7,60;7,14;7,14;164.304.762,00;22.503.500
MRFG3;03/02/2023;7,74;7,83;7,59;7,66;96.387.437,00;12.438.800
MRFG3;02/02/2023;8,00;8,04;7,70;7,74;110.371.028,00;14.013.600
MRFG3;01/02/2023;7,66;8,19;7,54;8,06;204.293.226,00;25.539.700
MRFG3;31/01/2023;7,75;7,81;7,50;7,66;150.878.673,00;19.714.600
MRFG3;30/01/2023;7,98;8,17;7,65;7,75;107.075.899,00;13.483.400
MRFG3;27/01/2023;8,24;8,24;7,95;7,98;84.413.668,00;10.470.900
MRFG3;26/01/2023;8,34;8,39;8,19;8,25;50.118.760,00;6.040.700
MRFG3;25/01/2023;8,33;8,39;8,19;8,33;54.786.944,00;6.552.600
MRFG3;24/01/2023;8,40;8,45;8,22;8,35;58.036.221,00;6.942.600
MRFG3;23/01/2023;8,23;8,43;8,11;8,37;90.498.167,00;10.830.000
MRFG3;20/01/2023;8,20;8,31;8,10;8,14;55.800.883,00;6.773.300
MRFG3;19/01/2023;8,14;8,25;8,02;8,22;58.983.090,00;7.215.400
MRFG3;18/01/2023;8,33;8,34;8,06;8,18;69.724.748,00;8.469.900
MRFG3;17/01/2023;8,04;8,38;7,92;8,25;78.085.226,00;9.449.300
MRFG3;16/01/2023;8,29;8,32;7,91;8,01;80.298.190,00;9.926.400
MRFG3;13/01/2023;8,53;8,68;8,22;8,32;95.007.246,00;11.191.500
MRFG3;12/01/2023;8,55;8,81;8,33;8,59;111.707.854,00;12.954.400
MRFG3;11/01/2023;8,55;8,63;8,28;8,59;107.386.287,00;12.582.700
MRFG3;10/01/2023;8,25;8,64;8,16;8,53;122.787.520,00;14.513.700
MRFG3;09/01/2023;8,28;8,41;8,22;8,29;121.991.995,00;14.593.700
MRFG3;06/01/2023;8,41;8,51;8,25;8,40;92.713.124,00;10.988.500
MRFG3;05/01/2023;8,33;8,42;7,99;8,42;124.084.008,00;15.022.300
MRFG3;04/01/2023;8,15;8,30;7,92;8,30;84.588.495,00;10.294.100
MRFG3;03/01/2023;8,30;8,41;8,09;8,14;95.756.907,00;11.517.500
